Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705405468,983411574.0,964429753.0,21.86,7,20.0,df-go
1705438487,956517961.0,964483966.0,12.24,7,20.0,df-go
1705452101,959263666.0,964483966.0,12.39,7,20.0,df-go
1705483528,987289250.0,963066168.0,22.47,7,20.0,df-go
1705495356,979633499.0,960558595.0,14.05,7,20.0,df-go
1705529598,987554061.0,975702699.0,14.15,7,20.0,df-go
1705570394,985403730.0,975858815.0,15.73,7,20.0,df-go
1705706574,989340162.0,954482953.0,27.42,7,20.0,df-go
1705785536,987457124.0,964273671.0,9.97,7,20.0,df-go
1705881925,983357817.0,975969187.0,20.22,7,20.0,df-go
1705955442,863348071.0,974621734.0,23.18,7,20.0,df-go
1705973065,976331993.0,963228091.0,22.69,7,20.0,df-go
1706012032,611214828.0,936537574.0,22.53,7,20.0,df-go
1706174640,612943507.0,971193616.0,18.27,7,20.0,df-go
1706191872,601306869.0,934949841.0,16.46,7,20.0,df-go
1706195575,743650805.0,934949841.0,8.3,7,20.0,df-go
1706206186,789578636.0,934949841.0,7.1,7,20.0,df-go
1706218999,791161193.0,934568546.0,20.28,7,20.0,df-go
1706220029,671983188.0,934568546.0,19.47,7,20.0,df-go
1706543679,611949137.0,965985884.0,23.97,7,20.0,df-go
1706569899,837183329.0,954630893.0,16.06,7,20.0,df-go
1706646281,850447904.0,956826891.0,11.04,7,20.0,df-go
1706664017,987916965.0,962422344.0,10.11,7,20.0,df-go
1706696648,986393569.0,963773280.0,9.48,7,20.0,df-go
1706734374,989490622.0,963803738.0,25.59,7,20.0,df-go
1706829637,986450979.0,964059472.0,9.87,7,20.0,df-go
1706842571,955147687.0,964059472.0,10.1,7,20.0,df-go
1706924555,980111436.0,972769402.0,13.19,7,20.0,df-go
1706990912,989753459.0,975020051.0,19.01,7,20.0,df-go
1707011381,965180262.0,963071705.0,11.42,7,20.0,df-go
1707079348,986607920.0,944375530.0,29.84,7,10.0,mg-df
1707090574,976769374.0,969254432.0,17.69,7,10.0,mg-df
1707125157,984448932.0,958847646.0,17.63,7,10.0,mg-df
1707161872,987288460.0,965321430.0,23.89,7,20.0,df-go
1707211164,989331901.0,963018169.0,7.09,7,20.0,df-go
1707223649,984192695.0,969199765.0,7.5,7,20.0,df-go
1707238737,885626669.0,969199765.0,20.52,7,20.0,df-go
1707311571,987388776.0,976450577.0,19.54,7,20.0,df-go
1707344709,973971229.0,974337111.0,26.45,7,20.0,df-go
1707346371,987366560.0,974337111.0,26.88,7,20.0,df-go
1707397495,986398895.0,962256558.0,24.47,7,20.0,df-go
1707435993,958221001.0,963594793.0,12.59,7,20.0,df-go
1707473859,987200434.0,963398680.0,21.89,7,20.0,df-go
1707647946,990170663.0,963960110.0,20.95,7,20.0,df-go
1707697972,972715563.0,964166114.0,11.24,7,20.0,df-go
1707702668,947129492.0,964166114.0,22.6,7,20.0,df-go
1707733734,986665135.0,965437825.0,11.26,7,20.0,df-go
1707940240,988440561.0,961704700.0,15.58,7,20.0,df-go
1707954152,968986901.0,961704700.0,15.86,7,20.0,df-go
1707963046,989124263.0,976594919.0,16.31,7,20.0,df-go
1708551468,985978379.0,977170612.0,4.13,7,20.0,df-go
1708667063,983615192.0,963359258.0,14.99,7,20.0,df-go
1708760643,988129793.0,962135388.0,11.15,8,10.0,mg-df
1708774256,988361051.0,962135388.0,12.89,8,10.0,mg-df
1708853861,984823711.0,963277762.0,12.46,7,20.0,df-go
1708864651,982831709.0,963277762.0,12.29,7,20.0,df-go
1708885419,991481383.0,973348556.0,6.94,7,20.0,df-go
1708959325,976909054.0,963954326.0,27.18,7,20.0,df-go
1708966622,967342751.0,962441304.0,6.12,7,20.0,df-go
1709299133,971869989.0,974756785.0,11.02,7,20.0,df-go
1709316775,958819955.0,962892949.0,14.62,7,20.0,df-go
1709333615,965113162.0,975179726.0,3.85,7,20.0,df-go
1709346882,925109413.0,974240437.0,7.89,7,20.0,df-go
1709378907,983001578.0,974965964.0,7.4,7,20.0,df-go
1709383697,992111422.0,974965964.0,7.36,7,20.0,df-go
1709401482,920548782.0,974965964.0,7.21,7,20.0,df-go
1709415055,965236649.0,961180073.0,12.99,8,10.0,mg-df
1709429433,986775914.0,961180073.0,12.64,8,10.0,mg-df
1709464177,897899198.0,973291552.0,13.47,8,10.0,mg-df
1709472021,988392086.0,974806192.0,6.91,7,20.0,df-go
1709500522,960194680.0,974806192.0,8.01,7,20.0,df-go
1709546950,987500348.0,973283620.0,8.86,7,100.0,ba-df
1709562720,938356788.0,973283620.0,7.56,7,100.0,ba-df
1709649854,963643656.0,956708398.0,25.64,9,10.0,ce-df
1709665872,960446644.0,956708398.0,34.57,9,10.0,ce-df
1709723032,991106849.0,968418707.0,12.53,8,10.0,mg-df
1709728330,965492907.0,968418707.0,11.76,6,20.0,df-go
1709745487,954416452.0,971555080.0,9.71,6,20.0,df-go
1709854984,983071409.0,962750246.0,26.78,6,20.0,df-go
1709855869,977060869.0,962750246.0,28.81,6,20.0,df-go
1709947443,987762641.0,955159484.0,7.42,6,20.0,df-go
1709978018,986503852.0,975074381.0,8.18,6,20.0,df-go
1710053988,938969016.0,963957169.0,4.52,6,20.0,df-go
1710072567,938690163.0,976855794.0,4.19,6,20.0,df-go
1710086623,961074879.0,976855794.0,5.12,6,20.0,df-go
1710107015,937061488.0,964534080.0,4.99,6,20.0,df-go
1710294016,963540147.0,962987262.0,11.98,6,20.0,df-go
1710742588,942308429.0,976228481.0,5.39,6,20.0,df-go
1710761127,982358081.0,976228481.0,12.06,6,20.0,df-go
1710786878,959553145.0,958793863.0,8.48,6,20.0,df-go
1710970949,955361032.0,973604909.0,16.34,6,20.0,df-go
1710980495,980212667.0,964584773.0,25.83,6,20.0,df-go
1711005535,932204005.0,964584773.0,24.42,6,20.0,df-go
1711023060,973397529.0,961967710.0,8.2,6,20.0,df-go
1711031472,905919318.0,962645196.0,10.09,6,20.0,df-go
1711044715,974704746.0,961651886.0,12.36,6,20.0,df-go
1711057664,950699463.0,975501763.0,21.52,6,20.0,df-go
1711069505,980313065.0,975501763.0,3.22,6,20.0,df-go
1711126514,975857693.0,962015377.0,6.6,6,20.0,df-go
1711230694,986714110.0,976126719.0,14.87,6,20.0,df-go
1711243563,981466448.0,976126719.0,9.54,6,20.0,df-go
1711330643,954677737.0,964025953.0,7.28,6,20.0,df-go
1711360924,886049378.0,950474386.0,9.06,6,20.0,df-go
1711373615,968678238.0,950474386.0,13.51,6,20.0,df-go
1711392348,985717811.0,950474386.0,8.58,6,20.0,df-go
1711440843,981022598.0,974694707.0,14.84,6,20.0,df-go
1711496051,987616317.0,963068672.0,5.25,7,20.0,df-go
1711534779,965933115.0,964308594.0,6.43,7,20.0,df-go
1711556275,951586240.0,973449131.0,7.0,7,20.0,df-go
1711564281,981100085.0,973449131.0,12.37,7,20.0,df-go
1711607296,989387298.0,976540586.0,6.96,6,20.0,df-go
1711629434,986763727.0,976540586.0,8.95,6,20.0,df-go
1711640501,966944745.0,967731854.0,15.02,6,20.0,df-go
1711646825,937689978.0,967731854.0,13.34,6,20.0,df-go
1711666026,977014254.0,977224018.0,6.3,6,20.0,df-go
1711732624,979529817.0,959974447.0,4.66,6,20.0,df-go
1711740189,984406397.0,959974447.0,10.91,6,20.0,df-go
1711748806,987430848.0,974921091.0,7.46,6,20.0,df-go
1711818227,982832889.0,962749909.0,6.89,6,20.0,df-go
1711837572,962855345.0,977173788.0,6.35,6,20.0,df-go
1711846400,969097767.0,962384688.0,6.41,6,20.0,df-go
1711897079,972975665.0,973553259.0,5.57,6,20.0,df-go
1711913558,988861376.0,973553259.0,6.02,6,20.0,df-go
1711926335,985153789.0,975655295.0,7.73,6,20.0,df-go
1711944947,985309778.0,962384352.0,7.47,6,20.0,df-go
1711978006,982043558.0,961126395.0,7.36,6,20.0,df-go
1711985135,956499564.0,974761805.0,4.07,6,20.0,df-go
1711997489,981994320.0,961759773.0,6.47,6,20.0,df-go
1712022667,939002390.0,961759773.0,8.73,11,10.0,ce-df
1712064587,985595168.0,974541905.0,8.1,6,20.0,df-go
1712081659,987110974.0,975240464.0,6.29,6,20.0,df-go
1712089738,972031410.0,964480735.0,8.58,6,20.0,df-go
1712110731,987342024.0,972128587.0,7.77,6,20.0,df-go
1712145118,984770396.0,961599120.0,5.42,6,20.0,df-go
1712185842,934487317.0,961187823.0,13.45,6,20.0,df-go
1712195516,979061481.0,961187823.0,12.15,6,20.0,df-go
1712227449,967209065.0,974703967.0,20.01,6,20.0,df-go
1712249870,976520490.0,971143650.0,19.88,6,20.0,df-go
1712262794,986986984.0,957248141.0,20.5,6,20.0,df-go
1712274802,985664988.0,957248141.0,20.46,6,20.0,df-go
1712307180,933026516.0,961288056.0,9.87,6,20.0,df-go
1712319143,990695883.0,961288056.0,11.56,6,20.0,df-go
1712345571,971597027.0,969777695.0,6.1,6,20.0,df-go
1712347102,987816947.0,969777695.0,6.45,6,20.0,df-go
1712399385,981783917.0,963171796.0,10.43,6,20.0,df-go
1712403302,882588846.0,963171796.0,14.53,6,20.0,df-go
1712423846,981678765.0,974857353.0,10.77,6,20.0,df-go
1712430139,987813342.0,978323658.0,9.97,6,20.0,df-go
1712446924,986505973.0,963001846.0,23.16,6,20.0,df-go
1712458355,990281660.0,964376552.0,20.17,6,20.0,df-go
1712500496,980939839.0,961440151.0,14.29,6,20.0,df-go
1712502067,963067949.0,961440151.0,14.84,6,20.0,df-go
1712516509,989645385.0,948114551.0,21.56,6,20.0,df-go
1712530234,968058150.0,974027019.0,23.03,6,20.0,df-go
1712541742,970039403.0,961652655.0,22.74,6,20.0,df-go
1712577567,966804840.0,963491009.0,22.55,6,20.0,df-go
1712592899,984048497.0,975282341.0,22.02,6,20.0,df-go
1712598213,971456100.0,971551750.0,22.18,6,20.0,df-go
1712615057,956354123.0,973867394.0,20.95,6,20.0,df-go
