Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705410280,985404738.0,962852312.0,-2.92,7,20.0,go-df
1705432248,982941236.0,967207808.0,2.79,7,20.0,go-df
1705457871,982676241.0,967467582.0,8.45,7,20.0,go-df
1705517982,983402155.0,962962562.0,6.95,7,20.0,go-df
1705542050,988654775.0,962962562.0,3.59,7,20.0,go-df
1705573768,980319241.0,965897327.0,11.1,7,20.0,go-df
1705675610,608660386.0,960973577.0,-3.39,7,20.0,go-df
1705743133,984775812.0,951007382.0,29.99,7,20.0,go-df
1705746080,951795909.0,951007382.0,30.64,7,20.0,go-df
1705753776,980680360.0,951007382.0,-5.98,7,20.0,go-df
1705797706,959186047.0,962918089.0,5.86,7,20.0,go-df
1705823857,986679787.0,967205583.0,5.8,7,20.0,go-df
1705828140,986191102.0,967205583.0,6.45,7,20.0,go-df
1705872681,961072765.0,957050061.0,30.73,7,20.0,go-df
1705889127,983361554.0,957050061.0,31.37,7,20.0,go-df
1705911436,987122721.0,966740443.0,-3.52,7,20.0,go-df
1705926767,923623437.0,966740443.0,2.0,7,20.0,go-df
1705929502,944822947.0,966740443.0,9.42,7,20.0,go-df
1705959364,949906898.0,964986610.0,18.04,7,20.0,go-df
1705976267,926264426.0,964986610.0,2.76,7,20.0,go-df
1705992978,985818529.0,953894642.0,-2.3,7,20.0,go-df
1706012117,957718182.0,953894642.0,-0.16,7,20.0,go-df
1706141604,878444456.0,939255424.0,6.15,7,20.0,go-df
1706182400,965376610.0,962752028.0,7.42,7,20.0,go-df
1706222703,787048985.0,936273042.0,3.49,7,20.0,go-df
1706302972,798596320.0,966683374.0,0.94,7,20.0,go-df
1706316233,956356568.0,966683374.0,0.95,7,20.0,go-df
1706359143,876033826.0,966474818.0,0.37,7,20.0,go-df
1706408897,959186574.0,960655496.0,2.28,7,20.0,go-df
1706618458,917244286.0,940518268.0,1.54,7,20.0,go-df
1706651618,976279030.0,964853670.0,7.18,7,20.0,go-df
1706736190,981212498.0,968568827.0,13.59,7,20.0,go-df
1706746559,983985292.0,968568827.0,12.02,7,20.0,go-df
1706984018,981206610.0,976700705.0,4.1,7,20.0,go-df
1707012830,968941788.0,967053180.0,6.13,7,20.0,go-df
1707045481,980892380.0,973236106.0,5.42,7,20.0,go-df
1707100124,989544238.0,974285559.0,6.25,7,20.0,go-df
1707101422,984875401.0,974285559.0,5.44,7,20.0,go-df
1707149007,970353977.0,966153515.0,-3.15,7,20.0,go-df
1707159884,888142879.0,966153515.0,-0.2,7,20.0,go-df
1707176903,981106854.0,965266347.0,9.3,7,20.0,go-df
1707239048,982838982.0,966736673.0,3.28,7,20.0,go-df
1707252215,974758491.0,966736673.0,-0.9,7,20.0,go-df
1707269450,980370885.0,968991116.0,1.72,7,20.0,go-df
1707290729,985943248.0,980367748.0,3.45,7,20.0,go-df
1707303548,982412377.0,965685487.0,3.51,7,20.0,go-df
1707326801,758016386.0,975125932.0,-1.36,7,20.0,go-df
1707335887,983354966.0,975125932.0,5.27,7,20.0,go-df
1707346044,982989389.0,962752743.0,-2.22,7,20.0,go-df
1707389026,986084321.0,975140196.0,1.26,7,20.0,go-df
1707429940,966893234.0,969253939.0,21.08,7,20.0,go-df
1707669299,987232823.0,965480020.0,18.86,7,20.0,go-df
1707694406,984668296.0,975656905.0,11.17,7,20.0,go-df
1707701720,980211687.0,975656905.0,12.26,7,20.0,go-df
1707739052,980002804.0,967682861.0,11.79,7,20.0,go-df
1707771203,984963761.0,966840515.0,12.08,7,20.0,go-df
1707775474,942721599.0,966840515.0,12.54,7,20.0,go-df
1707784911,954833687.0,966840515.0,12.54,7,20.0,go-df
1707839913,937599547.0,966899858.0,-0.13,7,20.0,go-df
1707862670,960131302.0,962433652.0,4.4,7,20.0,go-df
1707888271,978647528.0,975386663.0,3.4,7,20.0,go-df
1707897545,978951777.0,977117988.0,11.93,7,20.0,go-df
1707906574,973358838.0,965005313.0,10.56,7,20.0,go-df
1707916356,983460758.0,965005313.0,11.09,7,20.0,go-df
1707931002,768231524.0,977536882.0,10.07,7,20.0,go-df
1707957583,985216779.0,967105319.0,2.25,7,20.0,go-df
1708019165,981990687.0,960783527.0,8.12,7,20.0,go-df
1708035335,977537713.0,960783527.0,4.11,7,20.0,go-df
1708068186,986085702.0,966037998.0,6.1,7,20.0,go-df
1708078050,984560779.0,968991649.0,12.67,7,20.0,go-df
1708082569,980301693.0,968991649.0,12.63,7,20.0,go-df
1708373159,980895519.0,947362031.0,-0.58,7,20.0,go-df
1708389939,975751323.0,947362031.0,0.31,7,20.0,go-df
1708415914,984509630.0,965220561.0,4.2,7,20.0,go-df
1708425019,985295325.0,965220561.0,4.95,7,20.0,go-df
1708429171,952992050.0,965220561.0,5.34,7,20.0,go-df
1708454147,979735222.0,948801708.0,0.62,7,20.0,go-df
1708511723,949801945.0,963537305.0,2.57,7,20.0,go-df
1708530382,947849147.0,963537305.0,8.78,7,20.0,go-df
1708539202,981994075.0,976537303.0,8.47,7,20.0,go-df
1708547473,975020197.0,976537303.0,9.01,7,20.0,go-df
1708690239,973236592.0,964270875.0,12.5,7,20.0,go-df
1708774921,976856234.0,977116962.0,7.17,7,20.0,go-df
1708823898,977552816.0,960236640.0,-1.56,7,20.0,go-df
1708861684,983617552.0,977516955.0,4.26,7,20.0,go-df
1708939870,981523098.0,970246984.0,11.7,7,20.0,go-df
1708940642,979161296.0,970246984.0,11.54,7,20.0,go-df
1708991260,938005583.0,965265575.0,3.63,7,20.0,go-df
1709000085,968410185.0,965265575.0,5.5,7,20.0,go-df
1709015932,981993829.0,951621392.0,5.3,7,20.0,go-df
1709037095,942777179.0,951621392.0,2.62,7,20.0,go-df
1709292790,972538095.0,964377420.0,14.18,7,20.0,go-df
1709295774,978740985.0,964377420.0,6.99,7,20.0,go-df
1709364283,967753580.0,977534731.0,8.89,7,20.0,go-df
1709407063,985665333.0,978846576.0,13.88,7,20.0,go-df
1709416467,975119349.0,980147741.0,7.23,7,20.0,go-df
1709431089,947811021.0,980147741.0,7.15,7,20.0,go-df
1709460517,970982444.0,974653390.0,7.84,7,20.0,go-df
1709470919,918815822.0,974653390.0,9.37,7,20.0,go-df
1709495805,971767856.0,978110616.0,10.34,7,20.0,go-df
1709497729,967839374.0,978110616.0,11.31,7,20.0,go-df
1709520041,985401710.0,964993510.0,11.34,7,20.0,go-df
1709558018,961282144.0,966424805.0,21.99,7,20.0,go-df
1709598333,962964921.0,972031215.0,2.54,7,20.0,go-df
1709642584,887198556.0,967467195.0,9.2,7,20.0,go-df
1709663207,906443472.0,963328023.0,-1.43,7,20.0,go-df
1709681275,941244983.0,965896555.0,-3.01,7,20.0,go-df
1709687978,942971809.0,964817634.0,5.18,7,20.0,go-df
1709730884,968571394.0,968204391.0,6.23,6,20.0,go-df
1709775051,958612492.0,974185670.0,1.28,6,20.0,go-df
1709792761,978948938.0,971298668.0,16.06,6,20.0,go-df
1709802283,958794054.0,971298668.0,17.27,6,20.0,go-df
1709817347,306131717.0,971298668.0,7.85,6,20.0,go-df
1709835496,974807703.0,966526619.0,10.24,6,20.0,go-df
1709987023,978481434.0,974494933.0,8.02,6,20.0,go-df
1710058533,985715840.0,967155717.0,17.61,6,20.0,go-df
1710074475,973085144.0,967155717.0,17.72,6,20.0,go-df
1710119733,984617048.0,952742441.0,16.37,6,20.0,go-df
1710158221,875615183.0,962021916.0,5.54,6,20.0,go-df
1710311020,976226989.0,965006422.0,8.58,6,20.0,go-df
1710326804,978017593.0,965006422.0,8.31,6,20.0,go-df
1710758154,960390950.0,964166837.0,9.22,6,20.0,go-df
1710775882,977995441.0,957456086.0,11.27,6,20.0,go-df
1710871144,957355536.0,958872624.0,18.24,7,20.0,go-df
1710960559,964325377.0,972707684.0,9.8,6,20.0,go-df
1710986890,979927994.0,976545971.0,8.5,6,20.0,go-df
1711010978,967521849.0,964954042.0,13.59,6,20.0,go-df
1711029030,974652512.0,969935709.0,13.06,6,20.0,go-df
1711054658,984574760.0,977435298.0,1.55,6,20.0,go-df
1711056733,967418442.0,977435298.0,0.98,6,20.0,go-df
1711131099,962752461.0,918604315.0,1.04,6,20.0,go-df
1711142753,975951063.0,918604315.0,-5.98,6,20.0,go-df
1711159632,986292558.0,976951747.0,8.64,6,20.0,go-df
1711190562,966210838.0,975806630.0,7.2,6,20.0,go-df
1711202396,878343682.0,975806630.0,0.29,6,20.0,go-df
1711214531,983461790.0,966779018.0,-5.88,6,20.0,go-df
1711229991,951317912.0,977902368.0,-3.26,6,20.0,go-df
1711270879,980842158.0,965270160.0,1.63,6,20.0,go-df
1711285570,984919508.0,965270160.0,5.41,6,20.0,go-df
1711311822,985715347.0,968990680.0,0.3,6,20.0,go-df
1711334038,988337532.0,969878916.0,7.96,6,20.0,go-df
1711439455,960484426.0,976487327.0,4.07,6,20.0,go-df
1711494557,944483807.0,966697309.0,10.05,7,20.0,go-df
1711524989,894225319.0,967259656.0,13.94,7,20.0,go-df
1711548554,976850275.0,975177240.0,9.47,7,20.0,go-df
1711558962,984197222.0,962147752.0,4.06,7,20.0,go-df
1711567091,964153965.0,966525169.0,5.01,7,20.0,go-df
1711586620,964470077.0,966525169.0,5.16,6,20.0,go-df
1711707394,974654705.0,961546932.0,23.13,6,20.0,go-df
1711716728,984197911.0,961546932.0,19.51,6,20.0,go-df
1711736353,967207517.0,975279562.0,20.27,6,20.0,go-df
1711753371,973150127.0,976905976.0,34.4,6,20.0,go-df
1711766313,986138525.0,976905976.0,-6.7,6,20.0,go-df
1711801581,964281779.0,977113982.0,2.21,6,20.0,go-df
1711818945,979632568.0,963953169.0,2.2,6,20.0,go-df
1711829771,983779443.0,963953169.0,11.34,6,20.0,go-df
1711834612,979049292.0,963953169.0,8.53,6,20.0,go-df
1711951241,963799256.0,961180170.0,0.96,6,20.0,go-df
1711965120,985505976.0,961180170.0,1.58,6,20.0,go-df
1711984781,962803590.0,974602666.0,2.18,6,20.0,go-df
1712002240,873990237.0,967417958.0,5.9,6,20.0,go-df
1712016941,777936939.0,975807021.0,15.26,6,20.0,go-df
1712077767,963277569.0,959405260.0,6.92,6,20.0,go-df
1712145541,983309371.0,897079010.0,15.36,6,20.0,go-df
1712159997,974341008.0,897079010.0,16.81,6,20.0,go-df
1712196697,968462227.0,959707696.0,8.48,6,20.0,go-df
1712229511,957286228.0,962538654.0,1.59,6,20.0,go-df
1712246370,970880256.0,976021372.0,-2.43,6,20.0,go-df
1712251803,964058605.0,965900225.0,4.27,6,20.0,go-df
1712266322,960708309.0,963746683.0,2.62,6,20.0,go-df
1712278231,898577472.0,963746683.0,2.77,6,20.0,go-df
