Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713815518,535779190.0,903877980.0,18.52,8,100,es-rj
1713865584,562037944.0,899364669.0,27.65,8,10,ms-pr
1713875907,471238418.0,899364669.0,27.55,8,10,ms-pr
1713893536,550091546.0,380476315.0,27.63,8,10,ms-pr
1713914552,556539408.0,885367845.0,27.89,8,10,ms-pr
1713924400,569647483.0,907543390.0,9.94,9,10,df-mg
1713947505,493302061.0,907439621.0,11.08,9,10,df-mg
1713960967,586311827.0,907439621.0,10.39,9,10,df-mg
1713982761,395514838.0,908015340.0,16.75,9,10,df-mg
1714018994,632239499.0,886310149.0,27.11,8,10,ms-pr
1714035296,479102961.0,901357191.0,17.54,8,100,es-rj
1714061078,530012431.0,887253514.0,18.15,8,100,es-rj
1714076856,540386917.0,890453232.0,18.64,8,100,es-rj
1714084657,524663259.0,890453232.0,18.42,8,100,es-rj
