Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705446480,443077901.0,909490169.0,31.38,12,100.0,rs-sc
1705465217,407111301.0,908634173.0,49.62,12,100.0,pr-sc
1705481971,356830733.0,887119558.0,54.32,12,100.0,rs-sc
1705507757,320767443.0,904740596.0,33.83,12,100.0,rs-sc
1706254087,225505031.0,743389664.0,37.05,12,100.0,pr-sc
1706292513,20761745.0,750101691.0,53.61,12,100.0,pr-sc
1706305400,162792099.0,750101691.0,57.04,12,100.0,pr-sc
1706344937,186646714.0,805359360.0,55.16,12,100.0,pr-sc
1706361642,95630241.0,819358064.0,55.47,12,100.0,pr-sc
1706368937,55159582.0,819358064.0,56.78,12,100.0,pr-sc
1706400202,133956963.0,731639843.0,50.65,12,100.0,pr-sc
1706419409,197656506.0,817366544.0,51.39,12,100.0,pr-sc
1706425145,35808902.0,817366544.0,46.38,11,10.0,pa-ma
1706449104,31666980.0,689942068.0,45.46,11,10.0,pa-ma
1706473910,51065768.0,784599541.0,47.37,11,10.0,pa-ma
1706494814,18664792.0,757701775.0,44.35,11,10.0,pa-ma
1706580987,59349564.0,634075428.0,52.19,12,100.0,pr-sc
1706731217,273942753.0,3820175330.0,54.56,12,100.0,rs-sc
1706741692,96941505.0,4143799102.0,52.39,12,100.0,pr-sc
1706750013,240648516.0,4143799102.0,50.72,12,100.0,pr-sc
1706811615,76126781.0,1385910729.0,53.08,12,100.0,rs-sc
1706826942,130704344.0,3821175681.0,38.17,11,10.0,pa-ma
1706838695,120167440.0,3821175681.0,31.48,12,100.0,rs-sc
1706885101,199912253.0,2733687604.0,35.68,12,100.0,rs-sc
1706911762,178100865.0,2340957624.0,30.36,12,100.0,pr-sc
1706924425,119065995.0,5924625321.0,31.05,12,100.0,pr-sc
1706958946,272315582.0,2722731384.0,29.37,12,100.0,pr-sc
1706972739,192643033.0,2768661040.0,53.53,12,100.0,pr-sc
1706978948,62757276.0,2768661040.0,55.79,12,100.0,pr-sc
1707000423,86663034.0,4249939456.0,53.16,12,100.0,rs-sc
1707015238,124320022.0,3498255927.0,54.46,12,100.0,rs-sc
1707041397,205888360.0,2292037184.0,54.72,12,100.0,rs-sc
1707044351,143288562.0,2292037184.0,54.73,12,100.0,rs-sc
1707070629,219992179.0,4656425645.0,31.3,12,100.0,pr-sc
1707084831,128870531.0,4833008073.0,32.29,12,100.0,rs-sc
1707162640,163526015.0,3267260245.0,60.62,12,100.0,rs-sc
1707169638,56413425.0,3267260245.0,61.17,12,100.0,rs-sc
1707186119,106483430.0,4620394243.0,37.8,12,100.0,pr-sc
1707248309,72980966.0,1915816829.0,40.83,11,10.0,pa-ma
1707252153,100925646.0,1915816829.0,59.34,12,100.0,pr-sc
1707301263,101450326.0,2890099188.0,45.92,12,100.0,pr-sc
1707350949,80531140.0,3672237656.0,51.22,12,100.0,pr-sc
1707357055,131753574.0,3672237656.0,58.6,12,100.0,pr-sc
1707375434,207461083.0,4297645902.0,39.26,11,10.0,pa-ma
1707390015,250033384.0,4297645902.0,52.2,11,10.0,pa-ma
1707436639,230391085.0,4154053220.0,40.28,11,10.0,pa-ma
1707440383,188220069.0,2727200210.0,39.86,11,10.0,pa-ma
1707468036,258945118.0,4718380397.0,58.14,12,100.0,rs-sc
1707479680,231527085.0,4718380397.0,52.7,12,100.0,pr-sc
1707511955,83834024.0,3338457938.0,54.66,12,100.0,pr-sc
1707513567,105854027.0,3338457938.0,32.19,12,100.0,rs-sc
1707530063,110362750.0,3338457938.0,56.15,12,100.0,pr-sc
1707579622,77122949.0,3377926129.0,51.17,12,100.0,pr-sc
1707583261,149317558.0,3377926129.0,50.74,12,100.0,pr-sc
1707610757,79430628.0,3929239220.0,50.51,12,100.0,pr-sc
1707616546,131484100.0,3929239220.0,51.02,12,100.0,pr-sc
1707644971,159332198.0,3494293356.0,54.28,12,100.0,pr-sc
