Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705429834,933967437.0,921083611.0,32.41,6,3.0,df-am
1705452233,937012058.0,910904028.0,51.42,10,100.0,ap-am
1705494287,937823022.0,911203158.0,37.73,10,100.0,ap-am
1705860626,938424311.0,908326007.0,51.63,10,10.0,ma-pa
1705917490,936746868.0,909064781.0,69.79,12,100.0,ap-am
1705922011,934388596.0,909064781.0,69.02,10,100.0,ap-am
1705962882,937060504.0,922702617.0,27.23,6,3.0,df-am
1706046012,936906918.0,909849258.0,37.04,10,100.0,ap-am
1706051643,930927198.0,901676498.0,33.56,6,3.0,df-am
1706086543,937010184.0,909698112.0,43.37,6,3.0,df-am
1706103946,906106106.0,908961014.0,46.39,10,100.0,ap-am
1706120168,936960003.0,924128649.0,42.47,10,100.0,ap-am
1706122105,938268197.0,924128649.0,42.24,10,100.0,ap-am
1706145229,936121747.0,908915583.0,48.7,10,100.0,ap-am
1706177278,934740736.0,907177748.0,30.64,6,3.0,df-am
1706181642,937274343.0,907177748.0,30.56,6,3.0,df-am
1706206787,925840456.0,917561439.0,60.09,10,100.0,ap-am
1706220331,937638534.0,904451806.0,50.93,10,100.0,ap-am
1706258227,608937074.0,908501922.0,30.88,6,3.0,df-am
1706270154,937483263.0,908501922.0,31.83,6,3.0,df-am
1706567607,935854126.0,903089015.0,35.45,10,100.0,ap-am
1706603647,938006662.0,909697839.0,34.95,10,100.0,ap-am
1706614325,721594098.0,898312952.0,37.8,10,100.0,ap-am
1706648437,938164699.0,908224329.0,37.6,10,100.0,ap-am
1706652639,936955131.0,908224329.0,37.66,10,100.0,ap-am
1706665521,936019837.0,910946752.0,33.27,10,100.0,ap-am
1706695212,937061582.0,910946752.0,37.05,10,100.0,ap-am
1706719233,936169074.0,911369921.0,28.66,10,100.0,ap-am
1706719580,936646506.0,911369921.0,28.72,10,100.0,ap-am
1706732186,935858057.0,911369921.0,39.44,10,100.0,ap-am
1706741441,936277748.0,911369921.0,34.96,10,100.0,ap-am
1706772186,938316826.0,908698914.0,41.5,10,100.0,ap-am
1706796958,938373242.0,912107117.0,45.59,10,100.0,ap-am
1706801644,938496636.0,912107117.0,36.69,10,100.0,ap-am
1706837350,934648217.0,909691608.0,36.02,10,100.0,ap-am
1706837708,937953623.0,909691608.0,35.89,10,100.0,ap-am
1706862056,934441866.0,923374917.0,34.6,10,100.0,ap-am
1706900931,937008778.0,910269468.0,41.08,10,100.0,ap-am
1706911528,936853131.0,910269468.0,37.32,10,100.0,ap-am
1706950242,938343334.0,897111305.0,42.12,10,100.0,ap-am
1706957150,937805715.0,897111305.0,42.11,10,100.0,ap-am
1706986586,933915895.0,907228136.0,44.77,10,100.0,ap-am
1707007859,937482185.0,907016471.0,40.63,10,100.0,ap-am
1707074081,937535036.0,923270844.0,37.28,10,100.0,ap-am
1707088786,937164706.0,910700023.0,34.23,10,100.0,ap-am
1707092814,887400235.0,910700023.0,32.83,10,100.0,ap-am
1707134751,938534330.0,911953113.0,37.34,10,100.0,ap-am
1707166991,935122180.0,908959968.0,36.15,10,100.0,ap-am
1707179581,936852709.0,911948599.0,32.23,10,100.0,ap-am
1707212983,937323726.0,923756329.0,37.01,10,100.0,ap-am
1707216882,937795352.0,923756329.0,36.84,10,100.0,ap-am
1707218296,937844264.0,923756329.0,36.88,10,100.0,ap-am
1707323371,936536438.0,902616310.0,40.01,10,100.0,ap-am
1707480172,928515626.0,909810431.0,46.68,10,100.0,ap-am
1707492783,929120714.0,903644842.0,40.03,10,100.0,ap-am
1707533998,936537714.0,908127463.0,37.19,10,100.0,ap-am
1707570980,933371792.0,901410927.0,36.06,10,100.0,ap-am
1707589486,935861005.0,901367106.0,43.1,10,100.0,ap-am
1707669193,938476740.0,906914334.0,35.93,6,3.0,df-am
1707677145,936081343.0,906914334.0,44.89,6,3.0,df-am
1707730245,936905232.0,907124866.0,24.32,10,100.0,ap-am
1707731628,935593928.0,907124866.0,25.18,10,100.0,ap-am
1707751288,936488329.0,906608057.0,25.33,10,100.0,ap-am
1707767876,938426985.0,906608057.0,27.52,10,100.0,ap-am
1707776725,936747617.0,916688039.0,26.42,10,100.0,ap-am
1707856157,937216151.0,909805200.0,38.35,10,100.0,ap-am
1707874190,927215474.0,831514741.0,38.35,10,100.0,ap-am
1707929605,938086979.0,910378362.0,33.74,10,100.0,ap-am
1707936024,936364455.0,910378362.0,36.21,10,100.0,ap-am
1707980063,935225916.0,904136102.0,35.87,10,100.0,ap-am
1708031913,938109644.0,911739339.0,40.59,10,100.0,ap-am
1708045885,936446350.0,911739339.0,31.34,10,100.0,ap-am
1708115282,931013732.0,909798285.0,47.6,10,100.0,ap-am
1708130681,936380662.0,900728090.0,43.35,10,100.0,ap-am
1708204185,255433586.0,908444628.0,70.9,11,1.0,rr-am
1708250347,937061535.0,911267979.0,38.34,10,100.0,ap-am
1708268303,922598676.0,911267979.0,38.28,10,100.0,ap-am
1708298221,881557165.0,910164059.0,38.31,10,100.0,ap-am
1708323659,925212606.0,916821508.0,38.9,10,100.0,ap-am
1708342981,938267540.0,910542032.0,38.46,10,100.0,ap-am
1708359564,938370662.0,907541620.0,39.51,10,100.0,ap-am
1708411542,937795352.0,908178666.0,36.89,10,100.0,ap-am
1708434047,937692557.0,923852134.0,36.97,10,100.0,ap-am
1708460318,936010851.0,911109371.0,38.4,10,100.0,ap-am
1708475846,913680169.0,892674506.0,40.41,10,100.0,ap-am
1708510539,938214173.0,908172717.0,53.04,10,100.0,ap-am
1708539303,937901663.0,904557614.0,35.79,11,10.0,mg-df
1708565078,938530717.0,908855747.0,47.76,10,100.0,ap-am
1708569495,935368235.0,895486008.0,53.8,10,100.0,ap-am
1708595614,936329029.0,729060319.0,44.35,10,100.0,ap-am
1708614884,938634683.0,907332994.0,46.84,10,100.0,ap-am
1708635216,933549873.0,906811109.0,48.12,10,100.0,ap-am
1708640944,937531942.0,908121424.0,48.42,10,100.0,ap-am
1708670962,935279233.0,918971271.0,48.35,10,100.0,ap-am
1708688870,934171043.0,903878738.0,47.78,10,100.0,ap-am
1708706389,154402352.0,903878738.0,28.45,8,3.0,df-am
1708723991,12215923.0,909381128.0,29.37,8,3.0,df-am
1708729062,936852663.0,909381128.0,28.47,9,3.0,df-am
1708807538,9437225.0,923426607.0,32.16,8,3.0,df-am
1708816933,916299524.0,923426607.0,31.65,9,3.0,df-am
1708900783,936979586.0,858476969.0,30.85,9,3.0,df-am
1708945228,937326819.0,911531993.0,31.38,7,3.0,df-am
1708967778,934859849.0,911531993.0,29.25,9,3.0,df-am
1708980364,938110722.0,910794479.0,28.62,9,3.0,df-am
1708996695,933868556.0,912735443.0,28.57,9,3.0,df-am
1709015746,936450381.0,922172238.0,29.5,7,3.0,df-am
1709041127,931358986.0,913077711.0,43.03,10,20.0,sp-df
1709049660,8860499.0,913077711.0,35.35,8,3.0,df-am
1709068274,11324654.0,913234162.0,33.33,8,3.0,df-am
1709082381,934704618.0,919531545.0,32.22,8,3.0,df-am
1709121691,936285728.0,910061704.0,31.58,8,3.0,df-am
1709145080,935225635.0,913515556.0,31.5,7,3.0,df-am
1709158120,937476419.0,913714013.0,29.21,7,3.0,df-am
1709187023,939526115.0,893389119.0,29.96,7,3.0,df-am
1709222641,937374890.0,887868542.0,28.64,7,3.0,df-am
1709241344,938475989.0,887868542.0,28.54,7,3.0,df-am
1709255583,934656261.0,907380251.0,30.36,7,3.0,df-am
1709258356,938554561.0,907380251.0,29.64,7,3.0,df-am
1709365014,475993959.0,924058893.0,29.52,7,3.0,df-am
1709399639,370305762.0,922495621.0,28.85,7,3.0,df-am
1709406933,534250300.0,922495621.0,29.47,7,3.0,df-am
1709421980,26319287.0,914466970.0,28.95,7,3.0,df-am
1709431139,11167352.0,903314676.0,25.79,7,3.0,df-am
1709502019,199754177.0,922217150.0,28.09,7,3.0,df-am
1709515214,165674767.0,935494328.0,28.18,7,3.0,df-am
1709550658,709623808.0,921487529.0,28.97,7,3.0,df-am
1709595230,937115088.0,887357484.0,28.64,7,3.0,df-am
1709617872,912473937.0,887357484.0,28.03,7,3.0,df-am
1709633888,938428252.0,891454107.0,27.36,7,3.0,df-am
1709658179,17406342.0,892756892.0,31.05,8,3.0,df-am
1709672654,256847972.0,902886070.0,33.29,8,3.0,df-am
1709681648,938109362.0,902886070.0,33.05,8,3.0,df-am
1709693117,837655775.0,902886070.0,27.41,7,3.0,df-am
1709806750,57619274.0,917632578.0,27.32,7,3.0,df-am
1709863014,545731679.0,921230590.0,27.93,7,3.0,df-am
1709891098,386768166.0,920912792.0,30.25,7,3.0,df-am
