Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705431537,611462692.0,922013844.0,37.21,8,100,ba-se
1705453739,556646907.0,921173923.0,39.18,8,100,ba-se
1705586668,592964424.0,920539255.0,26.69,8,100,ba-se
1705676638,602102543.0,927047988.0,32.27,8,100,ba-se
1705730772,389931873.0,920003608.0,32.9,8,3,am-df
1705747771,484015106.0,925632778.0,33.19,8,3,am-df
1705801968,411331934.0,903045481.0,42.32,12,100,ba-se
1705949262,451865488.0,903138644.0,23.25,8,100,ba-se
1705966956,2359295.0,903138644.0,26.39,8,10,pa-ma
1705972389,1205866.0,934912792.0,26.39,8,10,pa-ma
1706027552,323499840.0,864183521.0,46.1,8,100,ba-se
1706053452,137993015.0,876053403.0,54.76,10,100,ba-se
1706055701,176947819.0,876053403.0,55.33,10,100,ba-se
1706081067,214103867.0,882063763.0,36.56,9,10,pa-ma
1706090055,216801026.0,882063763.0,30.68,8,100,ba-se
1706107814,26319011.0,871944244.0,54.73,11,1,rr-ce
1706121885,213911322.0,857266866.0,45.9,10,100,ba-se
1706136044,169662769.0,879545372.0,43.68,10,100,ba-se
1706141581,233884853.0,879545372.0,30.81,8,100,ba-se
1706191581,189484093.0,840907162.0,21.69,8,100,ba-se
1706192958,193889977.0,840907162.0,27.66,8,100,ba-se
1706230965,192631771.0,888355275.0,27.26,8,100,ba-se
1706268581,251764016.0,897216162.0,34.31,8,100,ba-se
1706281275,408167226.0,829809714.0,25.75,8,100,ba-se
1706281399,295549402.0,829809714.0,25.94,8,100,ba-se
1706293229,333403939.0,891864265.0,25.0,8,100,ba-se
1706333250,142666981.0,915586955.0,25.35,8,100,ba-se
1706351498,489692419.0,915586955.0,25.48,8,100,ba-se
1706365725,362764017.0,905972155.0,30.06,8,100,ba-se
1706386354,372347906.0,877503940.0,23.53,8,100,ba-se
1706397023,341739501.0,768761649.0,23.65,8,100,ba-se
1706454404,1048578.0,919310417.0,33.65,8,10,pa-ma
1706458802,37643908.0,919310417.0,33.84,8,10,pa-ma
1706479254,221092393.0,492832789.0,34.16,8,10,pa-ma
1706522414,80216080.0,916038695.0,28.41,8,10,pa-ma
1706539581,269902963.0,876243673.0,32.15,8,3,am-df
1706558031,330828663.0,884798465.0,24.23,8,100,ba-se
1706578533,305144432.0,884798465.0,27.52,8,100,ba-se
1706597199,582545740.0,902666243.0,27.61,8,100,ba-se
1706612811,245898533.0,902666243.0,27.47,8,100,ba-se
1706816535,2778732.0,914964955.0,34.67,8,10,pa-ma
1706820941,456813093.0,930769662.0,40.31,8,3,am-df
1706859735,514270962.0,931664294.0,39.84,8,3,am-df
1706874478,548311131.0,931664294.0,33.76,8,100,ba-se
1706905281,235124134.0,892027215.0,52.0,10,100,ba-se
1706911160,39112096.0,935910673.0,27.75,8,10,pa-ma
1706926964,554909753.0,935910673.0,26.59,8,100,ba-se
1706965234,540288672.0,920386203.0,35.93,8,100,ba-se
1706986437,448642706.0,914148693.0,25.19,8,100,ba-se
1707005565,490105035.0,925018523.0,33.0,8,100,ba-se
1707012741,491363917.0,925018523.0,32.5,8,100,ba-se
1707043782,531009113.0,912223332.0,32.83,8,100,ba-se
1707061126,597382589.0,918341483.0,31.16,8,100,ba-se
1707084003,354732036.0,893915420.0,42.64,10,100,ba-se
1707098546,226701564.0,897687619.0,47.94,10,100,ba-se
1707133998,219938783.0,899260531.0,49.14,10,100,ba-se
1707144273,519578519.0,899260531.0,29.14,8,100,ba-se
1707175886,585228423.0,917633037.0,26.23,8,100,ba-se
1707186468,575937199.0,917633037.0,27.6,8,100,ba-se
1707231043,476319364.0,916456477.0,35.0,8,100,ba-se
1707308532,556799669.0,918814720.0,27.77,8,100,ba-se
1707332934,568902399.0,910496780.0,29.77,8,100,ba-se
1707342323,591434498.0,923077472.0,25.15,8,100,ba-se
1707356384,538558058.0,923077472.0,29.69,8,100,ba-se
1707385519,539896098.0,907023863.0,29.48,8,100,ba-se
1707404168,585609311.0,920493914.0,35.66,8,100,ba-se
1707416909,563372161.0,920493914.0,23.15,8,100,ba-se
1707426462,552414275.0,920493914.0,39.43,30,100,ba-se
1707457686,553081042.0,939475988.0,24.92,8,100,ba-se
1707474563,227069246.0,927021597.0,36.56,8,10,pa-ma
1707577442,466935431.0,907018149.0,28.98,8,100,ba-se
1707594624,591882505.0,916457165.0,28.27,8,100,ba-se
1707606670,588066156.0,916457165.0,31.67,8,100,ba-se
1707702629,563727250.0,921489510.0,25.71,8,100,ba-se
1707728422,558008695.0,921594874.0,24.94,8,100,ba-se
1707748582,533366499.0,921594874.0,24.25,8,100,ba-se
1707814495,579863674.0,920288662.0,32.33,8,100,ba-se
1707833157,596386977.0,918714210.0,32.57,8,100,ba-se
1707854314,417335468.0,919607322.0,30.84,8,100,ba-se
1707922042,526656055.0,899568997.0,28.19,8,100,ba-se
1707935573,545319967.0,899568997.0,28.85,8,100,ba-se
1707944547,81106506.0,899568997.0,24.14,8,10,pa-ma
1707993064,582260101.0,920751224.0,32.62,8,100,ba-se
1708052305,581579803.0,917975446.0,29.6,8,100,ba-se
1708079953,481934000.0,920757393.0,30.28,8,100,ba-se
1708087140,503064214.0,920699532.0,30.46,8,100,ba-se
1708982406,526550355.0,916875266.0,28.84,8,100,ba-se
1709012596,619823979.0,921593953.0,28.33,8,100,ba-se
1709030286,522411092.0,901305889.0,28.91,8,100,ba-se
1709046033,622705241.0,919603772.0,29.06,8,100,ba-se
1709064615,296486109.0,918437905.0,32.66,8,3,am-df
1709070018,529532150.0,918437905.0,35.07,8,3,am-df
1709088032,613582193.0,918437905.0,28.45,8,100,ba-se
1709116782,610962739.0,920754677.0,27.58,8,100,ba-se
1709136807,566567807.0,861512281.0,27.26,8,100,ba-se
1709150593,605929376.0,905464214.0,31.18,8,100,ba-se
1709162579,590305222.0,905464214.0,33.88,8,100,ba-se
1709207333,586321356.0,918084985.0,29.12,8,100,ba-se
1709213051,519363447.0,917450286.0,30.3,8,100,ba-se
1709227418,522933186.0,917450286.0,32.37,8,100,ba-se
1709252806,563147149.0,914043333.0,43.42,8,100,ba-se
1709254536,479312653.0,914043333.0,39.82,8,100,ba-se
1709288637,554390962.0,901648235.0,30.1,8,100,ba-se
1709305621,590723117.0,825235100.0,29.22,8,100,ba-se
1709312923,4202225.0,825235100.0,25.53,8,100,ba-se
1709331213,2727003.0,885016411.0,31.97,8,10,pa-ma
1709340454,584526437.0,885016411.0,26.84,8,100,ba-se
1709395927,576668007.0,923013408.0,30.21,8,100,ba-se
1709410417,7505268.0,916876497.0,28.03,8,100,ba-se
1709422149,3040883.0,940101141.0,51.63,10,100,ba-se
1709447012,18560147.0,924007296.0,41.94,11,10,df-mg
1709477941,130128281.0,916560739.0,28.65,8,10,pa-ma
1709484087,521465413.0,838441474.0,30.35,8,100,ba-se
1709504777,12323839.0,896116006.0,29.24,8,100,ba-se
1709515140,545793444.0,909956800.0,27.92,8,100,ba-se
1709552635,542591094.0,917086541.0,27.1,8,100,ba-se
1709561815,516853869.0,905448861.0,27.44,8,100,ba-se
1709579152,524358275.0,901827788.0,27.07,8,100,ba-se
1709593292,341573939.0,901827788.0,52.65,11,100,ba-se
1709624791,2726298.0,900941769.0,50.41,11,100,ba-se
1709634529,218000073.0,900941769.0,52.82,11,100,ba-se
1709642258,3407894.0,900941769.0,49.85,11,100,ba-se
1709668290,355100226.0,893964586.0,39.67,10,100,ba-se
