Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705417109,912473116.0,930752710.0,13.81,8,100.0,pi-ma
1705457208,939955531.0,918238737.0,16.11,8,100.0,pi-ma
1705486057,778412106.0,927871262.0,13.25,8,100.0,pi-ma
1705497997,461080449.0,927871262.0,12.48,8,100.0,pi-ma
1705520067,614511328.0,928621180.0,12.8,8,100.0,pi-ma
1705785198,943160136.0,918683039.0,11.55,8,100.0,pi-ma
1705944930,869324106.0,929092204.0,12.99,8,100.0,pi-ma
1705954720,939734281.0,921751424.0,12.74,8,100.0,pi-ma
1706020937,940103398.0,921818325.0,18.85,8,40.0,pb-ba
1706025220,944133475.0,921818325.0,28.69,8,40.0,pb-ba
1706063530,942872284.0,939106027.0,32.86,8,40.0,pb-ba
1706088929,724463114.0,939106027.0,13.12,8,100.0,pi-ma
1706104760,703805759.0,917977373.0,12.23,8,100.0,pi-ma
1706116170,934920449.0,917977373.0,12.79,8,100.0,pi-ma
1706170006,940997795.0,932341490.0,11.86,8,100.0,pi-ma
1706185354,787688085.0,928727663.0,12.0,8,100.0,pi-ma
1706201305,866389039.0,927098980.0,13.03,8,100.0,pi-ma
1706214687,825650022.0,927098980.0,12.23,8,100.0,pi-ma
1706237098,932787032.0,927366224.0,12.32,8,100.0,pi-ma
1706261788,937638722.0,917294789.0,12.42,8,100.0,pi-ma
1706605953,929565598.0,917086312.0,14.54,8,100.0,pi-ma
1706620105,648278707.0,936169354.0,13.76,8,100.0,pi-ma
1706636986,944338698.0,936533470.0,11.07,8,100.0,pi-ma
1706695386,907199249.0,933391139.0,11.93,8,100.0,pi-ma
1706700946,922959640.0,933391139.0,10.78,8,100.0,pi-ma
1706721281,660288340.0,915513612.0,12.5,8,100.0,pi-ma
1706751714,567175155.0,928829596.0,13.0,8,100.0,pi-ma
1706784098,549979569.0,924640326.0,13.5,8,100.0,pi-ma
1706874417,933545159.0,929354906.0,12.06,8,100.0,pi-ma
1706890607,933756741.0,929245356.0,30.17,9,100.0,df-ma
1706908829,919537550.0,916139935.0,11.75,8,100.0,pi-ma
1706922739,940154980.0,928198547.0,14.69,8,100.0,pi-ma
1706953012,940362768.0,928779303.0,12.0,8,100.0,pi-ma
1706963333,933652303.0,928779303.0,12.75,8,100.0,pi-ma
1706976734,938741418.0,918083287.0,12.28,8,100.0,pi-ma
1706991773,940962132.0,920182653.0,11.14,8,100.0,pi-ma
1707006520,937691901.0,918922839.0,10.77,8,100.0,pi-ma
1707050713,941255328.0,936314759.0,10.17,8,100.0,pi-ma
1707070814,939109408.0,920075173.0,12.44,8,100.0,pi-ma
1707084328,939212846.0,920075173.0,11.09,8,100.0,pi-ma
1707129906,554489123.0,918083241.0,12.09,8,100.0,pi-ma
1707136324,940942402.0,918289972.0,12.33,8,100.0,pi-ma
1707154434,941218806.0,918189614.0,12.82,8,100.0,pi-ma
1707163029,940782810.0,930105670.0,9.51,8,100.0,pi-ma
1707184015,921232018.0,928306978.0,15.56,8,100.0,pi-ma
1707210111,929672315.0,929721723.0,12.84,8,100.0,pi-ma
1707231604,941463632.0,929721723.0,11.34,8,100.0,pi-ma
1707234443,931661546.0,928725527.0,11.45,8,100.0,pi-ma
1707255328,929036477.0,916771280.0,12.71,8,100.0,pi-ma
1707317205,891291427.0,931634253.0,11.2,8,100.0,pi-ma
1707331391,941938787.0,930507738.0,11.27,8,100.0,pi-ma
1707344516,724505327.0,930507738.0,13.72,8,100.0,pi-ma
1707378068,942525921.0,923008654.0,12.07,8,100.0,pi-ma
1707405950,941518273.0,919442716.0,11.93,8,100.0,pi-ma
