Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705454400,9961479.0,906757456.0,45.17,6,3.0,df-am
1705478321,875040478.0,916195616.0,51.54,6,3.0,df-am
1705492821,6134175.0,905500476.0,39.9,6,3.0,df-am
1705524511,572710791.0,900884205.0,45.8,6,3.0,df-am
1705531613,9960546.0,900884205.0,50.49,6,3.0,df-am
1705826975,925680671.0,909328198.0,38.73,6,3.0,df-am
1706023552,920661558.0,909795328.0,30.9,6,3.0,df-am
1706042484,936384220.0,554802726.0,39.92,6,3.0,df-am
1706056528,930143465.0,899056254.0,41.22,6,3.0,df-am
1706092115,783081646.0,920912332.0,49.76,6,3.0,df-am
1706098578,938057027.0,920912332.0,47.81,6,3.0,df-am
1706101252,934702375.0,920912332.0,52.7,6,3.0,df-am
1706143109,936439692.0,897480596.0,48.06,6,3.0,df-am
1706167736,935856279.0,921491583.0,41.04,6,3.0,df-am
1706212773,930293603.0,903169216.0,44.8,6,3.0,df-am
1706225266,775893733.0,805688532.0,49.95,6,3.0,df-am
1706229692,921864624.0,805688532.0,47.8,6,3.0,df-am
1706741661,934963818.0,907022593.0,37.92,6,3.0,df-am
1706776718,933600715.0,906875826.0,69.95,6,3.0,df-am
1706819069,723519140.0,923384566.0,49.05,6,3.0,df-am
1706834709,881070829.0,906758181.0,45.66,6,3.0,df-am
1706839660,898474142.0,906758181.0,57.77,6,3.0,df-am
1707951765,776436170.0,902679377.0,75.19,6,3.0,df-am
1707961162,595905949.0,917559410.0,33.84,6,3.0,df-am
1708124342,744228192.0,916097519.0,58.25,6,3.0,df-am
1708363470,937693635.0,923348111.0,74.43,6,3.0,df-am
1708377662,935279186.0,923348111.0,38.93,6,3.0,df-am
1708392256,813696725.0,928097216.0,37.92,6,3.0,df-am
1708421518,911430711.0,909694019.0,39.5,6,3.0,df-am
1708451347,756445260.0,917818159.0,73.44,6,3.0,df-am
1708687717,935507408.0,905660090.0,46.35,5,3.0,df-am
1708721230,909057028.0,905711505.0,34.5,5,3.0,df-am
1708794234,8545897.0,931924995.0,36.04,5,3.0,df-am
1708811909,867016756.0,908960787.0,36.6,5,3.0,df-am
1708829926,932814235.0,908960787.0,36.38,5,3.0,df-am
1708852550,935163294.0,910744009.0,35.87,5,3.0,df-am
1708876129,858678457.0,907333720.0,36.11,5,3.0,df-am
1708899177,853594914.0,865269932.0,35.46,5,3.0,df-am
1708967075,931291470.0,907101742.0,36.83,5,3.0,df-am
1708986163,827694665.0,907101742.0,36.04,5,3.0,df-am
1709121943,934966109.0,904388661.0,36.0,5,3.0,df-am
1709149807,935850991.0,921333283.0,37.43,5,3.0,df-am
1709169632,937061394.0,906077647.0,35.79,5,3.0,df-am
1709250895,936183353.0,906599988.0,37.18,5,3.0,df-am
1709257166,935329838.0,906599988.0,37.19,5,3.0,df-am
1709282343,935697214.0,924056306.0,35.91,5,3.0,df-am
1709342787,239914308.0,920651201.0,36.43,5,3.0,df-am
1709371398,643303305.0,905286731.0,36.15,5,3.0,df-am
1709392236,340473120.0,920966280.0,36.24,5,3.0,df-am
1709399481,448529146.0,920966280.0,36.28,5,3.0,df-am
1709429082,12268334.0,873871285.0,34.49,5,3.0,df-am
1709453947,14942194.0,900988387.0,34.2,5,3.0,df-am
1709477444,13369358.0,894122588.0,36.45,5,3.0,df-am
1709491874,176004511.0,917080580.0,36.67,6,3.0,df-am
1709505176,133379260.0,903228463.0,35.54,6,3.0,df-am
1709532661,715074508.0,895957465.0,35.93,6,3.0,df-am
1709547000,467246470.0,895957465.0,36.22,6,3.0,df-am
1709574236,14732531.0,901096488.0,36.91,6,3.0,df-am
1709584931,29097544.0,906702125.0,34.35,5,3.0,df-am
1709615187,930822218.0,868488413.0,34.05,6,3.0,df-am
1709637314,933181004.0,898945598.0,33.66,5,3.0,df-am
1709666116,935908661.0,898945598.0,46.41,5,3.0,df-am
1709688572,686885301.0,922277142.0,34.19,5,3.0,df-am
