Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713828857,547200507.0,921542399.0,13.55,7,100.0,mt-ro
1713898311,812169952.0,922248228.0,13.33,7,100.0,mt-ro
1713947242,787166554.0,912058473.0,27.25,7,100.0,mt-ro
1713975311,743599678.0,909375717.0,26.99,7,100.0,mt-ro
1714123073,806041499.0,909330244.0,30.43,7,100.0,mt-ro
1714128916,799436460.0,909330244.0,31.57,7,100.0,mt-ro
1714147861,787011707.0,872207261.0,33.3,7,100.0,mt-ro
1714153300,717856493.0,872207261.0,32.87,7,100.0,mt-ro
1714178151,758066161.0,916405515.0,25.27,7,100.0,mt-ro
1714232810,783025654.0,921437680.0,25.73,7,100.0,mt-ro
1714261818,786010054.0,911633934.0,23.35,7,100.0,mt-ro
1714330845,735209466.0,923954266.0,17.67,7,100.0,mt-ro
1714388444,706321605.0,919855661.0,18.13,7,100.0,mt-ro
1714409809,662806016.0,886089933.0,16.99,7,100.0,mt-ro
1714422411,744857339.0,888517270.0,19.39,7,100.0,mt-ro
1714456047,817892347.0,925271419.0,22.6,7,100.0,mt-ro
1714487844,790156420.0,909902005.0,20.53,7,100.0,mt-ro
1714498752,766403891.0,909902005.0,16.96,7,100.0,mt-ro
1714519367,725775398.0,917243919.0,18.92,7,100.0,mt-ro
1714543553,566023079.0,909316781.0,19.03,7,100.0,mt-ro
1714569158,456238177.0,920248283.0,19.99,7,100.0,mt-ro
1714572333,750310957.0,920248283.0,20.08,7,100.0,mt-ro
1714594790,712823960.0,920248283.0,14.84,7,100.0,mt-ro
1714611152,808476426.0,924527748.0,20.57,7,100.0,mt-ro
1714615496,735211341.0,924527748.0,17.27,7,100.0,mt-ro
1714662210,730755014.0,918191955.0,20.44,7,100.0,mt-ro
1714676438,620084574.0,904120330.0,15.04,7,100.0,mt-ro
1714687003,528064695.0,904120330.0,24.18,7,100.0,mt-ro
1714703609,761690380.0,907438713.0,20.76,7,100.0,mt-ro
1714754738,740559169.0,912575008.0,21.03,7,100.0,mt-ro
1714769647,772224760.0,915410646.0,18.06,7,100.0,mt-ro
1714778270,642516935.0,914197694.0,19.73,7,100.0,mt-ro
1714790679,723677729.0,914197694.0,19.17,7,100.0,mt-ro
1714840713,583533419.0,918193287.0,18.72,7,100.0,mt-ro
1714851043,772853752.0,918193287.0,19.81,7,100.0,mt-ro
1714872100,762420791.0,919194636.0,19.4,7,100.0,mt-ro
1714889887,726193959.0,919194636.0,20.07,7,100.0,mt-ro
1714902773,762160056.0,920650556.0,19.58,7,100.0,mt-ro
1714944734,725983989.0,921702636.0,20.0,7,100.0,mt-ro
