Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705437207,977955677.0,976065163.0,14.83,9,100,df-to
1705450371,950693094.0,960706724.0,23.69,9,100,df-to
1705472144,984351064.0,960706724.0,32.16,9,100,df-to
1705497785,950012231.0,971964110.0,14.34,9,100,df-to
1705526607,984560385.0,971964110.0,21.34,9,100,df-to
1705532983,974231328.0,963907150.0,15.78,9,100,df-to
1705544315,983251386.0,963907150.0,22.91,9,100,df-to
1705572684,974285510.0,964325232.0,24.6,9,100,df-to
1705589594,935939547.0,960183731.0,14.9,9,100,df-to
1705603166,972836709.0,960809035.0,25.4,9,100,df-to
1705623218,979478808.0,971871596.0,41.02,11,10,ma-pa
1705652211,1003435806.0,974153717.0,39.01,11,10,ma-pa
1705658077,971724173.0,974153717.0,19.76,9,100,df-to
1705719489,681420554.0,971088564.0,47.67,11,3,df-am
1705738772,965725410.0,897216387.0,23.53,9,100,df-to
1705752170,978898761.0,897216387.0,24.25,9,100,df-to
1705781986,930747357.0,976436607.0,15.02,9,100,df-to
1705803209,981572435.0,975281707.0,14.85,9,100,df-to
1705881832,929355185.0,965803340.0,45.41,11,10,ma-pa
1705912380,980996208.0,951646533.0,44.76,11,100,df-to
1705946575,951641667.0,942516496.0,27.11,9,100,df-to
1705955209,834145753.0,942516496.0,25.06,9,100,df-to
1705999439,608155804.0,886247417.0,15.51,9,100,df-to
1706011574,848144556.0,886247417.0,15.71,9,100,df-to
1706046971,968262534.0,953101439.0,12.21,9,100,df-to
1706079072,887043621.0,954053456.0,48.09,11,10,ma-pa
1706089284,899496860.0,950068792.0,21.05,9,100,df-to
1706102744,445750727.0,925264850.0,15.86,9,100,df-to
1706125116,699716654.0,927049518.0,26.15,9,100,df-to
1706138215,514110900.0,927049518.0,15.33,9,100,df-to
1706184078,933237399.0,961978534.0,15.98,9,100,df-to
1706194142,475529406.0,961978534.0,15.87,9,100,df-to
1706206735,748423140.0,961978534.0,35.65,9,100,df-to
1706223611,467984093.0,918869216.0,32.39,9,100,df-to
1706305268,856684278.0,934859989.0,21.52,9,100,df-to
1706310953,630310788.0,934859989.0,22.88,9,100,df-to
1706342184,968053156.0,960817394.0,21.82,9,100,df-to
1706354980,684510926.0,954677594.0,22.36,9,100,df-to
1706377304,709468756.0,959186094.0,22.95,9,100,df-to
1706388710,744805916.0,959186094.0,31.69,9,100,df-to
1706405428,839964366.0,961598784.0,32.55,9,100,df-to
1706475072,910059474.0,956878555.0,23.5,9,100,df-to
1706525882,832777934.0,936277864.0,24.13,9,100,df-to
1706531384,536964092.0,938381500.0,23.86,9,100,df-to
1706552621,577608725.0,942882179.0,33.17,9,100,df-to
1706575599,750940067.0,943665593.0,19.89,9,100,df-to
1706610192,628938777.0,966107767.0,24.35,9,100,df-to
1706623770,794482670.0,946646918.0,24.31,9,100,df-to
1706667800,975282780.0,970731948.0,19.88,9,100,df-to
1706726175,955502582.0,961811337.0,15.36,9,100,df-to
1706738445,974860083.0,962963958.0,21.4,9,100,df-to
1706751383,977048937.0,962347975.0,21.16,9,100,df-to
1706920607,899260531.0,974230110.0,17.14,9,100,df-to
1706974369,937434823.0,973171538.0,17.73,9,100,df-to
1707007409,964533067.0,971769460.0,15.03,9,100,df-to
1707080859,878182268.0,963173337.0,15.38,9,100,df-to
1707142919,926436814.0,961543518.0,16.25,9,100,df-to
1707154535,787219730.0,954416547.0,53.13,11,100,df-to
1707169019,894402592.0,975282585.0,23.72,9,100,df-to
1707219967,943752563.0,962752798.0,16.01,9,100,df-to
1707240201,951949721.0,961702872.0,17.29,9,100,df-to
1707259932,982730979.0,959816921.0,32.27,9,100,df-to
1707305666,929352596.0,959867910.0,31.9,9,100,df-to
1707339229,951476197.0,953321307.0,50.46,11,100,df-to
1707380171,960921820.0,973973129.0,52.75,11,100,df-to
1707418867,947238754.0,962020043.0,37.06,11,10,ma-pa
1707454677,903768467.0,956306619.0,33.21,11,10,ma-pa
1707470482,985182851.0,956306619.0,32.05,9,100,df-to
1707547935,959345492.0,913506250.0,30.94,9,100,df-to
1707565303,967994434.0,913506250.0,30.97,9,100,df-to
1707568637,972804126.0,966580449.0,29.97,9,100,df-to
1707582127,963327927.0,966580449.0,29.87,9,100,df-to
1707669385,959135248.0,974182991.0,35.82,9,100,df-to
1707682915,942725175.0,974182991.0,35.8,9,100,df-to
1707692582,973502485.0,974182991.0,19.95,9,100,df-to
1707719743,917243186.0,972974682.0,20.56,9,100,df-to
1707742702,946347789.0,975267127.0,20.41,9,100,df-to
1707744952,969594185.0,975267127.0,20.9,9,100,df-to
1707778244,982245244.0,975698748.0,21.66,9,100,df-to
1707791473,977175840.0,975046718.0,21.17,9,100,df-to
1707803195,947939260.0,975046718.0,20.96,9,100,df-to
1707835502,953736258.0,956789570.0,21.04,9,100,df-to
1707855107,959660401.0,956789570.0,31.44,9,100,df-to
1707869231,870529710.0,958799821.0,31.12,9,100,df-to
1707871440,968728971.0,958799821.0,31.01,9,100,df-to
1707957179,876943664.0,938794710.0,15.25,9,100,df-to
1707990384,988592607.0,959291912.0,14.17,9,100,df-to
1708009513,968307846.0,975335404.0,17.29,9,100,df-to
1708018364,929198317.0,961812010.0,15.72,9,100,df-to
1708036354,972033694.0,974421798.0,26.0,9,100,df-to
1708050099,964221676.0,972031896.0,22.76,9,100,df-to
1708071437,919604324.0,974925820.0,31.48,9,100,df-to
1708080133,928252414.0,974968987.0,36.09,9,100,df-to
1708091009,925725682.0,974968987.0,32.28,9,100,df-to
1708113196,963696760.0,973341012.0,32.66,9,100,df-to
1708126170,926583464.0,960078633.0,32.67,9,100,df-to
1708172304,936907668.0,974390124.0,53.75,11,100,df-to
1708174096,951278563.0,974390124.0,55.11,11,100,df-to
1708210630,978686029.0,951166000.0,49.54,11,100,df-to
1708223912,937584417.0,951166000.0,53.5,11,100,df-to
1708242037,921542952.0,966475012.0,53.12,11,100,df-to
1708258919,984827897.0,945033703.0,53.41,11,100,df-to
1708266991,968208071.0,945033703.0,53.46,11,100,df-to
1708291646,919599956.0,952424961.0,53.59,11,100,df-to
1708297659,935696185.0,966995626.0,53.96,11,100,df-to
1708321807,939367889.0,881748263.0,53.56,11,100,df-to
