Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705449439,815953902.0,912525773.0,10.29,10,10.0,df-mg
1705458500,910276062.0,911685770.0,0.3,10,10.0,df-mg
1705466630,738565945.0,881594151.0,9.25,12,20.0,df-sp
1705471186,716353024.0,881594151.0,8.85,12,20.0,df-sp
1705495931,668468403.0,898423151.0,9.74,10,10.0,df-mg
1705517859,726190909.0,894184450.0,10.3,10,10.0,df-mg
1705533364,536943529.0,895473471.0,9.19,10,10.0,df-mg
1705564741,715918843.0,893871348.0,2.97,10,10.0,df-mg
1705574585,762894062.0,893871348.0,-0.2,10,10.0,df-mg
1705601867,781455295.0,898056238.0,-0.84,10,10.0,df-mg
1705612885,719449558.0,838021813.0,42.99,12,10.0,pa-ma
1705631250,661807716.0,838021813.0,52.58,12,10.0,pa-ma
1705670226,803841295.0,829700561.0,9.82,10,10.0,df-mg
1705684156,776159525.0,829700561.0,13.43,10,10.0,df-mg
1705738215,774428089.0,897585543.0,12.96,10,10.0,df-mg
1705745133,780666627.0,897585543.0,20.76,12,20.0,df-sp
1705768889,587257866.0,900625123.0,16.38,12,20.0,df-sp
1705779174,791362048.0,900625123.0,9.31,10,10.0,df-mg
1705794197,702201826.0,899418492.0,5.44,10,10.0,df-mg
1705825700,773428304.0,902933443.0,10.97,10,10.0,df-mg
1705842386,733378564.0,902933443.0,8.57,10,10.0,df-mg
1705858687,799645337.0,900619629.0,9.55,10,10.0,df-mg
1705885701,584500256.0,908120016.0,6.77,10,10.0,df-mg
1705913540,795765718.0,892178748.0,6.75,10,10.0,df-mg
1705924115,706210074.0,892178748.0,11.46,10,10.0,df-mg
1705930484,639945228.0,892178748.0,10.37,10,10.0,df-mg
1705958266,444284228.0,898362825.0,7.37,10,10.0,df-mg
1705960395,797706345.0,898362825.0,6.39,10,10.0,df-mg
1705976910,553177845.0,894226372.0,0.82,10,10.0,df-mg
1706051327,411671596.0,907808303.0,6.14,10,10.0,df-mg
1706141851,443308326.0,889680944.0,8.2,10,10.0,df-mg
1706166912,467244764.0,889680944.0,10.68,10,10.0,df-mg
1706181049,588098995.0,876351423.0,10.28,10,10.0,df-mg
1706191159,298530676.0,876351423.0,6.09,10,10.0,df-mg
1706216367,378536333.0,885053139.0,19.66,10,100.0,ba-mg
1706232106,528587637.0,863293440.0,-0.67,10,10.0,df-mg
1706237478,402706236.0,863293440.0,-0.04,10,10.0,df-mg
1706291786,557799318.0,889222646.0,1.5,10,10.0,df-mg
1706313737,716496438.0,906959469.0,1.41,10,10.0,df-mg
1706360720,638952021.0,898054262.0,1.63,10,10.0,df-mg
1706393885,728660235.0,893495987.0,0.44,10,10.0,df-mg
1706431737,735944427.0,824603176.0,39.91,13,10.0,pa-ma
1706450236,545889047.0,890278700.0,45.11,12,3.0,am-df
1706488678,718064485.0,890713506.0,1.22,10,10.0,df-mg
1706516208,718112455.0,875189309.0,0.76,10,10.0,df-mg
1706534203,284791404.0,877817373.0,8.4,10,10.0,df-mg
1706548709,572102636.0,906291714.0,4.1,10,10.0,df-mg
1706557423,626261984.0,913416060.0,-3.84,10,10.0,df-mg
1706575995,462637861.0,918922977.0,15.76,10,10.0,df-mg
1706618762,432223653.0,903106851.0,12.03,10,10.0,df-mg
1706641159,434582779.0,887042689.0,7.45,10,10.0,df-mg
1706653782,411514000.0,910709065.0,8.72,10,10.0,df-mg
1706664506,730910997.0,923586479.0,9.26,10,10.0,df-mg
1706695663,853489843.0,921128311.0,11.46,10,10.0,df-mg
1706722753,847344649.0,906339293.0,9.04,10,10.0,df-mg
1706737692,890472119.0,906339293.0,6.3,10,10.0,df-mg
1706755970,854385278.0,920804054.0,8.93,10,10.0,df-mg
1706792513,790928182.0,894172871.0,-1.55,10,10.0,df-mg
1706810938,728759736.0,895063131.0,11.45,10,10.0,df-mg
1706832168,815739943.0,894047972.0,22.32,10,10.0,df-mg
1706902479,450469128.0,862037432.0,-0.47,10,10.0,df-mg
1706913385,697673285.0,862037432.0,4.03,10,10.0,df-mg
1706992074,837079099.0,893078435.0,12.36,9,100.0,ba-mg
1707008368,629427793.0,887779400.0,41.79,11,100.0,ba-mg
1707035317,477674449.0,897057934.0,24.18,9,100.0,ba-mg
1707053427,763942336.0,897057934.0,14.73,11,100.0,df-rj
1707087204,778698117.0,886886866.0,40.46,11,100.0,ba-mg
1707107248,751294073.0,886886866.0,37.12,11,100.0,ba-mg
1707126581,613988028.0,878602752.0,38.56,11,100.0,ba-mg
1707135719,658974490.0,878602752.0,37.98,11,100.0,ba-mg
1707215884,269747754.0,890036782.0,42.06,11,100.0,ba-ce
