Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705438574,817997982.0,918609414.0,30.93,7,10.0,go-ms
1705458347,831051027.0,920441301.0,25.46,7,10.0,go-ms
1705512222,707895710.0,918606887.0,26.11,7,10.0,go-ms
1705528313,518367718.0,918240666.0,34.21,7,10.0,go-ms
1705529509,632083603.0,918240666.0,40.96,7,10.0,go-ms
1705619605,816010003.0,921858448.0,48.93,7,10.0,go-ms
1705631522,700024262.0,921858448.0,50.03,7,10.0,go-ms
1705665459,787586575.0,904399332.0,46.34,7,10.0,go-ms
1705673214,642989632.0,904399332.0,32.37,7,10.0,go-ms
1705703557,555117883.0,933290201.0,29.27,7,10.0,go-ms
1705735172,585840729.0,921597685.0,43.22,7,10.0,go-ms
1705790214,815949822.0,919400975.0,30.08,7,10.0,go-ms
1705802224,776696128.0,919400975.0,29.56,7,10.0,go-ms
1705836050,658977587.0,922030072.0,30.35,7,10.0,go-ms
1705860289,800538909.0,931394016.0,26.58,6,100.0,mt-ms
1705872928,808936979.0,919362017.0,38.12,6,10.0,pr-ms
1705909299,752096776.0,932134944.0,27.48,7,10.0,go-ms
1705963049,902446601.0,903463135.0,21.89,7,10.0,go-ms
1705997201,487956427.0,879757067.0,39.38,7,10.0,go-ms
1706015234,141348334.0,879757067.0,27.1,7,10.0,go-ms
1706018285,174850336.0,879757067.0,24.43,7,10.0,go-ms
1706051938,249404188.0,879858405.0,23.41,7,10.0,go-ms
1706130403,15204383.0,795084898.0,31.64,7,10.0,go-ms
1706139845,208981458.0,795084898.0,29.23,7,10.0,go-ms
1706304685,212280076.0,852389390.0,46.12,6,100.0,mt-ms
1706351291,356886390.0,915791066.0,41.77,7,10.0,go-ms
1706379836,38325533.0,791988938.0,24.29,7,10.0,go-ms
1706401721,101188226.0,798388840.0,23.81,7,10.0,go-ms
1706424196,702974559.0,887624199.0,28.37,7,10.0,go-ms
1706446422,134690146.0,887624199.0,28.79,7,10.0,go-ms
1706450864,119223645.0,887624199.0,28.37,7,10.0,go-ms
1706509009,428397309.0,877866422.0,23.94,7,10.0,go-ms
1706526628,125019057.0,877866422.0,24.18,7,10.0,go-ms
1706547081,106692565.0,785658226.0,24.71,7,10.0,go-ms
1706550497,42939283.0,785658226.0,29.15,7,10.0,go-ms
1706609880,321333175.0,816635847.0,27.62,7,10.0,go-ms
1706639642,183554036.0,784471202.0,23.28,7,10.0,go-ms
1706685371,870161141.0,919226770.0,23.37,7,10.0,go-ms
1706780038,825691843.0,923551275.0,42.53,7,10.0,go-ms
1706835106,672348376.0,920567129.0,26.57,7,10.0,go-ms
1707013481,648461154.0,925054718.0,32.45,7,10.0,go-ms
1707039354,824600661.0,909124937.0,36.13,7,10.0,go-ms
1707218891,792180472.0,935125173.0,45.79,7,10.0,go-ms
1707298222,681156365.0,924374853.0,42.32,7,10.0,go-ms
1707391059,527751704.0,920595135.0,27.04,7,10.0,go-ms
1707403562,868560838.0,920595135.0,29.18,7,10.0,go-ms
1707413816,575521207.0,907178111.0,35.3,7,10.0,go-ms
1707530746,343004627.0,922803369.0,47.39,7,10.0,go-ms
