Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705422953,147220548.0,557848977.0,59.4,8,1.0,rr-am
1705427147,147480828.0,812593784.0,58.02,8,1.0,rr-am
1705511121,15833541.0,588651955.0,29.03,5,1.0,rr-ce
1705513843,65745810.0,588651955.0,29.17,5,1.0,rr-ce
1705543943,860466800.0,854445525.0,29.14,10,1.0,rr-am
1705885811,3722463.0,880278220.0,23.01,5,1.0,rr-ce
1706035681,312948383.0,592919552.0,49.44,11,1.0,rr-am
1706566910,21023653.0,209925303.0,35.17,5,1.0,rr-ce
1706594400,56518249.0,267020545.0,34.05,5,1.0,rr-ce
1706604381,81212215.0,267020545.0,33.75,5,1.0,rr-ce
1706622872,290293129.0,575002519.0,37.98,9,1.0,rr-am
1706628553,152672245.0,554488513.0,32.78,9,1.0,rr-am
1706653625,714023328.0,660031740.0,44.41,10,1.0,rr-am
1706699285,38168322.0,590416392.0,28.68,5,1.0,rr-ce
1706719896,2673873.0,149730079.0,25.4,5,1.0,rr-ce
1706724293,4928307.0,682467122.0,24.98,10,1.0,rr-am
1706742125,127978905.0,255014282.0,35.08,8,1.0,rr-am
1706753424,16252889.0,255014282.0,29.53,5,1.0,rr-ce
1706798697,163264099.0,524500862.0,48.01,11,1.0,rr-am
1706830685,37276964.0,231053848.0,30.81,5,1.0,rr-ce
1706855483,132697034.0,265656676.0,23.91,5,1.0,rr-ce
1706873789,6763322.0,147639648.0,28.19,5,1.0,rr-ce
1706891310,627888093.0,147639648.0,37.18,11,1.0,rr-am
1706914335,773323869.0,680632553.0,33.4,10,1.0,rr-am
1706924421,464100572.0,680632553.0,27.23,6,1.0,rr-ce
1707031973,68839103.0,266232993.0,39.74,5,1.0,rr-ce
1707049932,127874309.0,266232993.0,30.67,5,1.0,rr-ce
1707056587,910520333.0,266232993.0,64.39,10,1.0,rr-am
1707090168,885786524.0,871350108.0,43.62,11,1.0,rr-am
1707156962,14942268.0,671774580.0,35.28,5,1.0,rr-ce
1707268837,448947724.0,650957803.0,32.39,5,1.0,rr-ce
1707304741,7130352.0,597479889.0,20.58,5,1.0,rr-ce
1707330149,672034979.0,625317797.0,35.48,10,1.0,rr-am
1707330508,503892818.0,625317797.0,35.82,10,1.0,rr-am
1707394351,3250597.0,149684598.0,27.65,5,1.0,rr-ce
1707421075,8650772.0,158388070.0,28.74,5,1.0,rr-ce
1707427799,2464146.0,259996356.0,25.41,5,1.0,rr-ce
1707447474,39733574.0,259996356.0,29.7,5,1.0,rr-ce
1707509295,453404829.0,664641957.0,18.1,5,1.0,rr-ce
1707515142,483244150.0,664641957.0,24.64,5,1.0,rr-ce
1707591819,62337924.0,266980998.0,32.61,5,1.0,rr-ce
1707602844,33033174.0,266980998.0,32.74,5,1.0,rr-ce
1707609075,143392724.0,266980998.0,34.03,5,1.0,rr-ce
1707663072,107898648.0,876557151.0,40.51,5,1.0,rr-ce
1707745323,525704629.0,669935708.0,25.56,5,1.0,rr-ce
1707753706,412878719.0,669935708.0,35.85,5,1.0,rr-ce
1707772044,28939360.0,669935708.0,30.38,5,1.0,rr-ce
1707838219,653631091.0,845627835.0,32.43,5,1.0,rr-ce
1707850355,765356426.0,863348675.0,48.67,10,1.0,rr-am
1707943323,858101997.0,651324871.0,29.59,9,1.0,rr-am
1707963424,877661490.0,880205476.0,35.35,10,1.0,rr-am
1708008010,208512.0,652373548.0,38.07,8,1.0,rr-am
1708013753,4456456.0,652373548.0,35.94,8,1.0,rr-am
1708024049,681575.0,652373548.0,36.37,8,3.0,am-df
1708078640,812363874.0,809816580.0,41.13,10,1.0,rr-am
1708094054,585157397.0,755289670.0,46.31,10,1.0,rr-am
1708101960,678220821.0,755289670.0,33.36,10,1.0,rr-am
1708215031,892605273.0,818129920.0,25.9,5,1.0,rr-ce
1708281498,894961226.0,880805601.0,38.59,5,1.0,rr-ce
1708298867,884888285.0,891274582.0,37.77,5,1.0,rr-ce
1709254322,663751893.0,670251253.0,42.14,10,1.0,rr-am
1709297818,398610167.0,547832886.0,50.46,10,1.0,rr-am
1709313955,321966242.0,547880603.0,33.14,9,1.0,rr-am
1709325159,532362966.0,547880603.0,32.38,9,1.0,rr-am
1709374712,750257591.0,876402756.0,39.75,10,1.0,rr-am
1709388205,783196641.0,257269060.0,58.54,10,1.0,rr-am
1709403322,65955539.0,257269060.0,34.16,5,1.0,rr-ce
1709429747,863090657.0,884463158.0,59.25,11,1.0,rr-am
1709449150,836017794.0,884463158.0,35.06,5,1.0,rr-ce
1709475727,154402345.0,265919338.0,41.06,5,1.0,rr-ce
1709540839,898003135.0,877031422.0,38.56,10,1.0,rr-am
1709550537,727487346.0,877031422.0,34.18,5,1.0,rr-ce
1709564876,444440626.0,664066268.0,47.11,10,1.0,rr-am
