Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705434527,104630129.0,880019269.0,39.15,9,1.0,rr-am
1705467461,7602302.0,880019269.0,77.83,6,1.0,rr-ce
1705546075,743808947.0,852176948.0,34.37,9,1.0,rr-am
1705620589,732377138.0,735745968.0,50.28,11,1.0,rr-am
1705700134,752879186.0,879943040.0,54.37,9,1.0,rr-am
1705791149,762002008.0,868484548.0,50.87,9,1.0,rr-am
1706032872,64069403.0,588357729.0,43.31,9,1.0,rr-am
1706050873,173749694.0,724304632.0,82.86,9,1.0,rr-am
1706062137,248374934.0,724304632.0,70.52,9,1.0,rr-am
1706634984,308911539.0,687343904.0,45.83,9,1.0,rr-am
1706650788,480143358.0,599107222.0,44.0,9,1.0,rr-am
1706668499,590612115.0,875488513.0,55.63,9,1.0,rr-am
1706694505,719902372.0,605239156.0,47.91,9,1.0,rr-am
1706732369,701345850.0,581864135.0,33.16,9,1.0,rr-am
1706746505,826959462.0,849557634.0,61.97,11,1.0,rr-am
1706778087,383202367.0,624493740.0,80.64,6,1.0,rr-ce
1706790982,316198029.0,624493740.0,43.54,9,1.0,rr-am
1706808258,732271109.0,776679699.0,30.61,9,1.0,rr-am
1706820756,541694930.0,630248527.0,41.53,9,1.0,rr-am
1706827870,588516281.0,630248527.0,68.29,9,1.0,rr-am
1706833397,474848733.0,630248527.0,50.95,9,1.0,rr-am
1706877467,69835336.0,886572204.0,46.73,9,1.0,rr-am
1706884287,465045465.0,886572204.0,39.86,10,1.0,rr-am
1706903213,268593763.0,866288512.0,43.72,9,1.0,rr-am
1706979038,322279527.0,866965367.0,76.13,7,1.0,rr-ce
1706984525,82366073.0,866965367.0,40.75,9,1.0,rr-am
1707003344,885584602.0,848664349.0,37.21,9,1.0,rr-am
1707007397,650510267.0,848664349.0,32.93,9,1.0,rr-am
1707065875,614100468.0,868169801.0,48.82,9,1.0,rr-am
1707065993,494037718.0,868169801.0,78.71,9,1.0,rr-am
1707142902,473694894.0,611795062.0,33.55,10,1.0,rr-am
1707155915,251845307.0,687761307.0,56.03,9,1.0,rr-am
1707174427,737183944.0,784966544.0,37.29,9,1.0,rr-am
1707195278,901985932.0,784966544.0,50.37,9,1.0,rr-am
1707234645,304873517.0,701550053.0,57.02,9,1.0,rr-am
1707246737,149055376.0,701550053.0,53.5,9,1.0,rr-am
1707269838,161008965.0,868643485.0,48.23,9,1.0,rr-am
