Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1708738975,739981304.0,911003238.0,16.12,6,100.0,ba-es
1708766530,838185470.0,904712865.0,27.46,6,100.0,ba-es
1708780921,284531282.0,904712865.0,25.39,6,100.0,ba-es
1708799413,705766247.0,923535159.0,19.71,6,100.0,ba-es
1708823547,834426652.0,925370031.0,20.44,6,100.0,ba-es
1708858554,919973351.0,925788953.0,19.41,6,100.0,ba-es
1708866935,929983821.0,925788953.0,19.06,6,100.0,ba-es
1708884965,500611764.0,924164074.0,28.14,6,100.0,ba-es
1708947612,915688382.0,922435397.0,31.55,6,100.0,ba-es
1708978247,852704433.0,911214366.0,28.12,6,100.0,ba-es
1708989546,900095793.0,924790077.0,20.73,6,100.0,ba-es
1709034883,915515093.0,917191903.0,21.24,6,100.0,ba-es
1709052436,871135132.0,924165368.0,22.87,6,100.0,ba-es
1709063755,911787938.0,924165368.0,23.48,6,100.0,ba-es
1709088555,941287284.0,904793429.0,13.1,6,100.0,ba-es
1709118698,644927088.0,925624755.0,12.82,6,100.0,ba-es
1709134144,587990697.0,925624755.0,26.12,6,100.0,ba-es
1709152429,816893541.0,924737833.0,38.55,6,100.0,ba-es
1709162346,879964715.0,924737833.0,14.78,6,100.0,ba-es
1709169276,911689463.0,924737833.0,10.56,6,100.0,ba-es
1709280823,870109930.0,921018571.0,11.94,6,100.0,ba-es
1709308649,825523700.0,895958227.0,25.28,6,100.0,ba-es
1709382068,773746938.0,912778186.0,11.35,6,100.0,ba-es
1709398072,479041586.0,912418543.0,29.15,6,100.0,ba-es
1709483395,574988547.0,797181458.0,24.45,6,100.0,ba-es
1709486817,358979867.0,797181458.0,23.35,6,100.0,ba-es
1709506710,472279834.0,923482637.0,17.57,6,100.0,ba-es
1709536970,788164436.0,924098972.0,24.11,6,100.0,ba-es
1709562381,631978019.0,922156653.0,14.53,6,100.0,ba-es
1709574831,520461660.0,924791603.0,14.5,6,100.0,ba-es
1709584613,810813135.0,924791603.0,28.0,6,100.0,ba-es
1709601257,897742202.0,921773452.0,21.12,6,100.0,ba-es
1709719030,851020579.0,922331000.0,31.45,6,100.0,ba-es
1709734370,647024629.0,922331000.0,16.08,6,100.0,ba-es
1709750865,828377732.0,923115312.0,11.3,6,100.0,ba-es
1709763197,915909643.0,925159992.0,13.48,6,100.0,ba-es
1709798685,902932631.0,923378334.0,21.3,6,100.0,ba-es
1709816214,582487113.0,923378334.0,24.39,6,100.0,ba-es
1709824266,919341260.0,923378334.0,24.26,6,100.0,ba-es
1709830176,278974202.0,923378334.0,15.14,6,100.0,ba-es
1709886210,541800627.0,922643775.0,11.34,6,100.0,ba-es
1709887354,571213175.0,922643775.0,11.75,6,100.0,ba-es
1709922109,768398605.0,925318667.0,20.94,6,100.0,ba-es
1709953114,451517999.0,923349710.0,21.52,6,100.0,ba-es
1709963962,448004745.0,923349710.0,21.74,6,100.0,ba-es
1709986601,575196939.0,908963604.0,21.83,6,100.0,ba-es
1709993116,774684114.0,924426542.0,37.98,6,100.0,ba-es
1710023624,940786855.0,922446371.0,13.87,6,100.0,ba-es
1710075768,590612587.0,924686375.0,12.26,6,100.0,ba-es
1710081362,568379427.0,924686375.0,11.73,6,100.0,ba-es
1710088859,880753965.0,925003214.0,11.4,6,100.0,ba-es
1710102586,836078102.0,925003214.0,12.12,6,100.0,ba-es
1710176878,811128195.0,925840179.0,12.93,6,100.0,ba-es
1710192300,880699995.0,925107054.0,27.47,6,100.0,ba-es
1710205714,666896436.0,925107054.0,29.62,6,100.0,ba-es
1710267323,915721420.0,912367802.0,18.83,6,100.0,ba-es
1710269720,927697498.0,912367802.0,9.87,6,100.0,ba-es
1710279906,923955006.0,909748813.0,11.67,6,100.0,ba-es
1710359923,727974142.0,923532665.0,13.37,6,100.0,ba-es
1710395099,701501833.0,923532665.0,26.9,6,100.0,ba-es
1710489284,876147182.0,921019354.0,20.55,6,100.0,ba-es
1710535553,207146499.0,924057507.0,22.15,6,100.0,ba-es
1710585573,392221402.0,924640604.0,24.78,6,100.0,ba-es
1710598730,767453004.0,842588089.0,25.87,6,100.0,ba-es
1710628794,598215240.0,924119562.0,21.69,6,100.0,ba-es
1710636209,505729190.0,924119562.0,8.19,6,100.0,ba-es
1710688834,667578213.0,921491261.0,15.76,6,100.0,ba-es
1710706064,646815657.0,921124719.0,16.19,6,100.0,ba-es
1710762129,915350666.0,917555602.0,12.56,6,100.0,ba-es
1710782337,430492941.0,908120425.0,13.91,6,100.0,ba-es
1710874827,937432146.0,905590708.0,22.91,6,100.0,ba-es
1710898517,846928356.0,927782549.0,16.79,6,100.0,ba-es
1710922549,873150850.0,917194701.0,24.14,6,100.0,ba-es
1710937697,734529103.0,917194701.0,16.65,6,100.0,ba-es
1710963239,937953952.0,911741253.0,13.39,6,100.0,ba-es
1710973960,377382672.0,911741253.0,39.06,6,100.0,ba-es
1710985725,893231118.0,911741253.0,30.16,6,100.0,ba-es
1711021504,289407887.0,923169587.0,15.98,6,100.0,ba-es
1711029034,656304374.0,918608219.0,16.03,6,100.0,ba-es
1711052029,426928614.0,918608219.0,24.09,6,100.0,ba-es
