Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705422984,450888040.0,908685602.0,45.17,10,100.0,sp-rs
1705439450,379848441.0,908685602.0,37.37,10,100.0,sp-rs
1705441704,409097099.0,914727240.0,37.87,10,100.0,sp-rs
1705454767,362231303.0,914727240.0,38.37,10,100.0,sp-rs
1705527645,463261270.0,801218003.0,40.7,10,100.0,sp-rs
1705583701,487795219.0,914253642.0,47.81,10,100.0,sp-rs
1705601174,441398663.0,908645758.0,35.01,10,100.0,sp-rs
1705639766,439249540.0,840592085.0,39.96,10,100.0,sp-rs
1705662873,453614136.0,652582839.0,40.38,10,100.0,sp-rs
1705737594,450994815.0,902092909.0,32.88,10,100.0,df-rj
1705750491,246205927.0,902092909.0,48.05,8,3.0,am-df
1705764910,106584009.0,858575617.0,38.91,10,100.0,ba-ce
1705804567,220985082.0,912683653.0,63.48,10,100.0,ba-ce
1705878625,732641.0,860148441.0,43.87,9,10.0,pa-ma
1705894518,223398781.0,874615317.0,62.66,11,100.0,sp-rs
1705926223,491993654.0,856765837.0,39.46,10,100.0,sp-rs
1705939755,289616647.0,860460605.0,58.43,10,100.0,sp-rs
1705950321,300679543.0,860460605.0,52.22,10,100.0,sp-rs
1705962464,206465367.0,856741933.0,55.36,10,100.0,ba-ce
1706014379,153458430.0,894279338.0,32.47,10,100.0,sp-rs
1706022571,157234128.0,894279338.0,37.89,10,100.0,sp-rs
1706042277,57357124.0,891029282.0,38.39,10,100.0,df-rj
1706048991,280494753.0,891029282.0,38.15,10,100.0,df-rj
1706059520,437917404.0,891029282.0,37.34,10,100.0,df-rj
1706081746,786433.0,854699596.0,48.87,9,10.0,pa-ma
1706139570,2306870.0,865704865.0,58.08,10,100.0,sp-rs
1706142167,229638729.0,865704865.0,60.54,10,100.0,sp-rs
1706205415,83047318.0,849244165.0,62.76,10,100.0,sp-rs
1706237161,364000.0,379637776.0,72.99,10,1.0,rr-ce
1706262330,258054760.0,820041402.0,39.86,10,100.0,df-rj
1706268692,159069440.0,820041402.0,64.49,10,100.0,ba-ce
1706295246,216740984.0,893912738.0,56.77,10,100.0,ba-ce
1706312774,390176124.0,906129759.0,30.25,10,100.0,sp-rs
1706342564,418905274.0,861219152.0,30.53,10,100.0,sp-rs
1706360130,353580481.0,907435583.0,30.87,10,100.0,sp-rs
1706375225,230738237.0,853593762.0,57.26,10,100.0,ba-ce
1706393343,244161544.0,853593762.0,55.36,10,100.0,ba-ce
1706467825,629147.0,714271439.0,49.87,9,10.0,pa-ma
