Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705439050,431395468.0,880033271.0,28.15,7,100.0,pr-sc
1705451261,759695743.0,880033271.0,26.95,7,100.0,pr-sc
1705494888,492271798.0,897004294.0,27.91,7,100.0,pr-sc
1705514211,707277773.0,885993316.0,30.98,7,100.0,rs-sc
1705517973,699925284.0,895901632.0,27.37,8,100.0,rs-sc
1705535845,684457812.0,904417085.0,25.81,7,100.0,pr-sc
1705564656,708681188.0,910014644.0,26.52,7,100.0,pr-sc
1705577260,728967593.0,910014644.0,27.22,7,100.0,pr-sc
1705590075,567217771.0,889875223.0,27.02,7,100.0,pr-sc
1705607837,770024557.0,891178559.0,26.13,7,100.0,pr-sc
1705627073,735421498.0,908646122.0,26.46,7,100.0,pr-sc
1705650640,767099849.0,896536424.0,26.31,7,100.0,pr-sc
1705664828,757621465.0,896536424.0,26.19,7,100.0,pr-sc
1705686824,694789730.0,899366648.0,26.74,7,100.0,pr-sc
1705694412,699979813.0,899366648.0,25.88,7,100.0,pr-sc
1705738604,756026357.0,894175553.0,26.25,7,100.0,pr-sc
1705756605,611844799.0,894750750.0,25.82,7,100.0,pr-sc
1705772615,670088103.0,898788401.0,26.44,7,100.0,pr-sc
1705782803,757997197.0,898788401.0,25.9,7,100.0,pr-sc
1705792920,623485191.0,896378151.0,26.47,7,100.0,pr-sc
1705863716,744175317.0,882701560.0,28.19,8,100.0,rs-sc
1705913525,745008666.0,881486604.0,27.83,8,100.0,rs-sc
1705926924,740238654.0,892708793.0,29.01,8,100.0,rs-sc
1705943861,726143599.0,892708793.0,28.88,8,100.0,rs-sc
1705950892,349491743.0,886362578.0,26.28,7,100.0,pr-sc
1705972200,758177198.0,896438321.0,25.45,7,100.0,pr-sc
1706014332,446746407.0,906756005.0,26.52,7,100.0,pr-sc
1706049854,454145327.0,875815867.0,26.85,7,100.0,pr-sc
1706085929,706216748.0,910742005.0,24.92,7,100.0,pr-sc
1706102120,744330854.0,887777269.0,25.3,7,100.0,pr-sc
1706115592,442710181.0,897213112.0,26.7,8,100.0,pr-sc
1706127034,777498008.0,897213112.0,26.73,8,100.0,pr-sc
1706232677,726511621.0,890293141.0,29.96,7,100.0,rs-sc
1706263310,688028130.0,893231430.0,26.41,7,100.0,pr-sc
1706265551,588630646.0,893231430.0,26.64,7,100.0,pr-sc
1706280411,731015306.0,893231430.0,27.03,7,100.0,pr-sc
1706301618,705379226.0,893808774.0,26.26,7,100.0,pr-sc
1706323895,587464704.0,896639848.0,27.22,7,100.0,pr-sc
1706354191,730702925.0,890556754.0,27.49,7,100.0,pr-sc
1706366103,741239523.0,890556754.0,26.49,7,100.0,pr-sc
1706426502,647759508.0,884320151.0,26.87,7,100.0,pr-sc
1706449454,574149023.0,884320151.0,26.37,7,100.0,pr-sc
1706456007,600887348.0,895997075.0,27.21,7,100.0,pr-sc
1706485942,671089713.0,899052209.0,26.17,7,100.0,pr-sc
1706511171,741295992.0,899052209.0,26.25,7,100.0,pr-sc
1706534265,539233281.0,896137971.0,26.77,7,100.0,pr-sc
1706735158,488218108.0,887464028.0,30.77,7,100.0,rs-sc
1706753238,680580839.0,887464028.0,27.74,7,100.0,pr-sc
1706782232,762692850.0,895279157.0,26.38,7,100.0,pr-sc
1706812833,737669933.0,895088662.0,26.93,7,100.0,pr-sc
1706823473,565969886.0,899161472.0,26.86,7,100.0,pr-sc
1706862051,741665777.0,896696715.0,27.68,7,100.0,pr-sc
1706864847,724434121.0,896696715.0,27.66,7,100.0,pr-sc
1706884347,610328055.0,896324109.0,26.65,7,100.0,pr-sc
1706899590,771912425.0,896324109.0,27.19,7,100.0,pr-sc
1706915129,623903874.0,745486970.0,28.09,7,100.0,pr-sc
1706927577,660289033.0,745486970.0,28.03,7,100.0,pr-sc
1706951227,762560081.0,892533149.0,16.75,7,100.0,pr-sc
1707004035,723678453.0,908228007.0,20.51,7,100.0,pr-sc
1707034098,741209986.0,911947139.0,20.59,7,100.0,pr-sc
1707045129,776612546.0,911947139.0,21.09,7,100.0,pr-sc
1707057845,555536509.0,893139702.0,19.96,7,100.0,pr-sc
1707066434,747429831.0,905549328.0,20.06,7,100.0,pr-sc
1707086833,656235821.0,896114259.0,20.48,7,100.0,pr-sc
1707128881,703851342.0,898842358.0,19.99,7,100.0,pr-sc
1707149114,640995374.0,898842358.0,19.69,7,100.0,pr-sc
1707161229,583693478.0,896060351.0,20.66,7,100.0,pr-sc
1707171498,614172290.0,896060351.0,21.36,7,100.0,pr-sc
1707211262,748093979.0,891545547.0,24.59,7,100.0,rs-sc
1707231179,724674786.0,892569927.0,20.97,7,100.0,pr-sc
1707241049,782869268.0,866980456.0,28.47,7,100.0,pr-sc
1707256969,594281071.0,883841484.0,27.37,7,100.0,pr-sc
1707265909,698247875.0,895593418.0,26.86,7,100.0,pr-sc
1707307713,759222553.0,896903024.0,27.96,7,100.0,pr-sc
1707312707,550243419.0,896903024.0,27.38,7,100.0,pr-sc
1707351020,604170701.0,898998970.0,26.42,8,100.0,pr-sc
1707355122,577585246.0,898998970.0,25.48,8,100.0,pr-sc
1707387049,735523377.0,883634818.0,31.91,7,100.0,rs-sc
1707406891,613574522.0,893597584.0,27.3,7,100.0,rs-sc
1707433576,746901469.0,893806852.0,31.03,7,100.0,rs-sc
1707474168,695158116.0,880282853.0,30.36,7,100.0,rs-sc
1707493662,652110686.0,893227991.0,28.5,7,100.0,pr-sc
1707510124,572994126.0,895170763.0,27.16,7,100.0,pr-sc
1707544882,608434216.0,884072131.0,32.53,7,100.0,rs-sc
1707567129,732851891.0,883846212.0,32.14,7,100.0,rs-sc
1707602325,572032791.0,885942039.0,27.75,7,100.0,pr-sc
1707639470,691170425.0,899209451.0,27.82,7,100.0,pr-sc
1707654127,555957107.0,897218495.0,27.74,7,100.0,pr-sc
1707658270,499858003.0,897218495.0,26.68,7,100.0,pr-sc
1707675021,604664071.0,836249529.0,21.54,7,100.0,pr-sc
1707691450,484652748.0,892392612.0,26.26,7,100.0,pr-sc
1707701306,669413395.0,890718761.0,27.5,7,100.0,pr-sc
1707759880,731066456.0,896777850.0,27.92,7,100.0,pr-sc
1707774897,620707387.0,897164541.0,28.69,7,100.0,pr-sc
1707812087,586153339.0,892986108.0,28.72,7,100.0,pr-sc
1707816389,733215374.0,892986108.0,27.44,7,100.0,pr-sc
1707853651,709991459.0,898337158.0,26.93,8,100.0,pr-sc
1707869267,607387496.0,898214243.0,27.35,7,100.0,pr-sc
1707873068,710992964.0,898214243.0,27.74,7,100.0,pr-sc
1707901555,683470243.0,897425743.0,27.32,7,100.0,pr-sc
1707918440,614046781.0,897425743.0,28.56,7,100.0,pr-sc
1707936135,616826960.0,897687899.0,28.23,7,100.0,pr-sc
1707943888,770284430.0,894653095.0,26.56,7,100.0,pr-sc
1708043586,591450209.0,894803582.0,22.3,7,100.0,pr-sc
1708077670,569066520.0,895682019.0,26.9,7,100.0,pr-sc
1708086493,761493253.0,870164578.0,26.63,7,100.0,pr-sc
1708114320,749469096.0,895940393.0,27.0,7,100.0,pr-sc
1708126843,725564085.0,895940393.0,26.43,7,100.0,pr-sc
1708129715,732165482.0,895940393.0,26.18,7,100.0,pr-sc
1708169538,705063630.0,884266572.0,27.07,7,100.0,pr-sc
1708180748,390332864.0,889616459.0,28.46,7,100.0,pr-sc
1708193780,565183961.0,889616459.0,29.6,8,100.0,rs-sc
1708218694,758045969.0,892764078.0,29.72,8,100.0,rs-sc
1708258023,580807320.0,887004534.0,29.68,8,100.0,rs-sc
1708260510,719849295.0,887004534.0,29.94,8,100.0,rs-sc
1708283516,534723122.0,876983334.0,29.72,8,100.0,rs-sc
1708339196,589618058.0,889979324.0,29.63,8,100.0,rs-sc
1708348189,569168390.0,889979324.0,28.69,8,100.0,rs-sc
1708361104,688235232.0,893492994.0,28.52,8,100.0,rs-sc
1708377121,490167438.0,897321693.0,28.21,8,100.0,rs-sc
1708389395,749804513.0,896354047.0,29.03,8,100.0,rs-sc
1708432936,547462405.0,893232055.0,29.21,8,100.0,rs-sc
1708449875,608492608.0,889359657.0,28.54,8,100.0,rs-sc
1708480838,605971161.0,897642550.0,29.03,8,100.0,rs-sc
1708505645,380267417.0,887939306.0,29.32,8,100.0,rs-sc
1708514655,540072957.0,887939306.0,29.74,8,100.0,rs-sc
1708537612,770334586.0,883793121.0,27.5,7,100.0,pr-sc
1708543593,734158283.0,883793121.0,27.69,7,100.0,pr-sc
1708586463,683096440.0,882744455.0,31.16,7,100.0,rs-sc
1708597707,535036813.0,886783028.0,31.54,7,100.0,rs-sc
1708614291,542087455.0,886783028.0,31.71,7,100.0,rs-sc
1708658934,615412731.0,910430208.0,30.79,7,100.0,rs-sc
1708678543,723725237.0,889507065.0,31.12,7,100.0,rs-sc
1708701347,566862764.0,887830009.0,27.99,7,100.0,pr-sc
1708719577,628780390.0,887830009.0,27.67,7,100.0,pr-sc
1708720633,549661148.0,887830009.0,27.72,7,100.0,pr-sc
1708742654,468715417.0,884750738.0,26.94,7,100.0,pr-sc
1708764895,606235639.0,906810021.0,27.6,7,100.0,pr-sc
1708784526,627679288.0,887516767.0,26.32,7,100.0,pr-sc
1708798207,366741656.0,911504745.0,21.91,7,100.0,pr-sc
1708805371,647286094.0,911504745.0,21.54,7,100.0,pr-sc
1708866820,608854832.0,897111125.0,20.36,7,100.0,pr-sc
1708893215,706216190.0,889300507.0,19.67,7,100.0,pr-sc
1708900359,509873725.0,889300507.0,21.37,7,100.0,pr-sc
1708909270,697570485.0,894756387.0,21.18,7,100.0,pr-sc
1708945487,625214346.0,894492318.0,24.44,7,100.0,rs-sc
1708969416,572184549.0,894492318.0,24.75,7,100.0,rs-sc
1708984836,605554486.0,891921064.0,24.63,7,100.0,rs-sc
1709032150,624688964.0,886727895.0,24.4,7,100.0,rs-sc
1709040252,483289185.0,894169294.0,24.74,7,100.0,rs-sc
1709047930,701288224.0,893966552.0,24.41,7,100.0,rs-sc
1709109177,743436332.0,900947175.0,22.55,7,100.0,pr-sc
1709111132,637905292.0,900947175.0,22.83,7,100.0,pr-sc
1709144730,727711780.0,898320583.0,21.43,7,100.0,pr-sc
1709152323,726251363.0,898320583.0,20.78,7,100.0,pr-sc
1709177583,734790807.0,734110039.0,24.25,7,100.0,rs-sc
1709187221,646734675.0,893022072.0,24.83,7,100.0,rs-sc
1709211344,577556902.0,893126662.0,25.17,7,100.0,rs-sc
1709258938,385300897.0,885446179.0,21.0,7,100.0,pr-sc
1709289219,735852668.0,895948097.0,21.24,7,100.0,pr-sc
1709304119,729654491.0,894593777.0,21.35,7,100.0,pr-sc
1709312813,681577194.0,894593777.0,21.2,7,100.0,pr-sc
1709344223,693740379.0,816423477.0,21.18,7,100.0,pr-sc
1709369529,720971009.0,897950302.0,21.22,7,100.0,pr-sc
1709389902,755238925.0,897686317.0,21.1,7,100.0,pr-sc
1709411239,598317764.0,886038524.0,21.01,7,100.0,pr-sc
1709432159,404168425.0,896376717.0,22.5,7,100.0,pr-sc
1709447611,366164075.0,896376717.0,21.24,7,100.0,pr-sc
1709463357,504943994.0,892917437.0,22.16,7,100.0,pr-sc
1709503207,550470366.0,895746675.0,25.41,7,100.0,rs-sc
1709539617,728447677.0,897005729.0,25.32,7,100.0,rs-sc
1709545273,691977445.0,897005729.0,24.94,7,100.0,rs-sc
1709566442,472486107.0,898316810.0,24.92,7,100.0,rs-sc
1709579190,656776595.0,881861014.0,25.85,9,100.0,rs-sc
1709592102,626263894.0,894980914.0,31.71,9,100.0,rs-sc
1709615944,531996283.0,894435998.0,25.86,7,100.0,pr-sc
1709617893,715657449.0,894497730.0,26.23,7,100.0,pr-sc
1709634434,423053275.0,894497730.0,26.65,7,100.0,pr-sc
1709651270,717870922.0,895930196.0,26.56,7,100.0,pr-sc
1709664650,775734546.0,895930196.0,27.33,7,100.0,pr-sc
1709672097,610064353.0,886673826.0,27.82,7,100.0,pr-sc
1709683349,762453282.0,886673826.0,25.54,7,100.0,pr-sc
1709712959,777419485.0,907486514.0,27.83,7,100.0,pr-sc
1709727427,728553664.0,907486514.0,26.66,7,100.0,pr-sc
1709745288,753142046.0,866800304.0,28.03,7,100.0,pr-sc
1709766637,648021523.0,895014998.0,27.16,7,100.0,pr-sc
1709786467,564677149.0,896430177.0,27.79,7,100.0,pr-sc
1709792160,754224850.0,896430177.0,27.81,7,100.0,pr-sc
1709800383,639475544.0,896430177.0,27.46,7,100.0,pr-sc
1709818573,693958456.0,890139103.0,27.31,7,100.0,pr-sc
1709862903,558631601.0,895590552.0,29.22,9,100.0,pr-sc
1709881174,750158209.0,895590552.0,27.79,9,100.0,pr-sc
1709920556,729918206.0,895542109.0,20.17,9,100.0,pr-sc
1709937952,719793771.0,895542109.0,32.24,7,100.0,rs-sc
1709964139,606812630.0,895643922.0,30.52,7,100.0,rs-sc
1709982472,691645086.0,893756166.0,31.8,7,100.0,rs-sc
1709985143,589720646.0,893756166.0,32.16,7,100.0,rs-sc
1710023413,646972944.0,891973092.0,31.31,7,100.0,rs-sc
1710035745,720211655.0,895856056.0,31.44,7,100.0,rs-sc
1710058083,605238884.0,882483856.0,32.89,7,100.0,rs-sc
1710077830,700024183.0,880965883.0,31.54,7,100.0,rs-sc
1710091274,585484470.0,883952396.0,31.3,7,100.0,rs-sc
1710100793,527012690.0,883952396.0,31.33,7,100.0,rs-sc
1710122716,665858311.0,888778883.0,32.06,7,100.0,rs-sc
1710142625,741921543.0,888778883.0,31.6,7,100.0,rs-sc
1710158854,742237824.0,893393675.0,31.36,7,100.0,rs-sc
1710208811,572469122.0,899422989.0,28.24,7,100.0,pr-sc
1710227105,685926984.0,881752760.0,25.32,7,100.0,rs-sc
1710241441,597059204.0,881752760.0,26.5,7,100.0,rs-sc
1710290992,718334064.0,881535418.0,21.88,7,100.0,pr-sc
1710331533,761843464.0,894182930.0,22.27,7,100.0,pr-sc
1710352595,625476553.0,900801597.0,21.73,7,100.0,pr-sc
1710353768,691594698.0,900801597.0,21.78,7,100.0,pr-sc
1710366049,612370006.0,900801597.0,22.35,7,100.0,pr-sc
1710421411,434636599.0,893285378.0,21.1,7,100.0,pr-sc
1710425457,470286547.0,893285378.0,21.97,7,100.0,pr-sc
1710446577,631192887.0,884164057.0,22.56,7,100.0,pr-sc
1710456410,583586577.0,884164057.0,22.05,7,100.0,pr-sc
1710476266,720973280.0,896272083.0,22.39,7,100.0,pr-sc
1710490103,738218502.0,886576948.0,22.44,7,100.0,pr-sc
1710505912,704013151.0,886576948.0,22.13,7,100.0,pr-sc
1710525637,768033523.0,894644685.0,28.99,7,100.0,pr-sc
1710540152,598633864.0,891195748.0,28.1,7,100.0,pr-sc
1710544320,567835805.0,891195748.0,27.96,7,100.0,pr-sc
1710593794,531944572.0,894696040.0,28.31,7,100.0,pr-sc
1710614762,740241894.0,894232721.0,27.36,7,100.0,pr-sc
1710630658,682527537.0,888825579.0,27.1,7,100.0,pr-sc
1710661561,696152182.0,875302672.0,27.4,7,100.0,pr-sc
1710677213,772119207.0,889365081.0,28.14,7,100.0,pr-sc
1710680525,544578435.0,889365081.0,27.61,7,100.0,pr-sc
1710719464,540764108.0,896692321.0,27.88,7,100.0,pr-sc
1710752737,757281246.0,890452252.0,27.96,7,100.0,pr-sc
1710768738,693424279.0,895582410.0,28.25,7,100.0,pr-sc
1710808615,397987856.0,595489138.0,27.74,7,100.0,pr-sc
1710852057,786436954.0,894388533.0,21.8,7,100.0,pr-sc
1710877204,609846892.0,894490350.0,21.2,7,100.0,pr-sc
