Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705429484,940573189.0,909901515.0,25.93,7,100.0,sc-pr
1705442003,919916690.0,909901515.0,25.79,7,100.0,sc-pr
1705479036,938723066.0,920866994.0,25.77,7,100.0,sc-pr
1705542358,935335937.0,927730491.0,28.52,7,100.0,sc-pr
1705579238,940207268.0,927938908.0,27.89,7,100.0,sc-pr
1705602014,939368406.0,915198825.0,28.42,7,100.0,sc-pr
1705646399,940826536.0,914430914.0,28.62,7,100.0,sc-pr
1705664118,938903494.0,928411279.0,27.88,7,100.0,sc-pr
1705682523,931766310.0,913963505.0,28.33,7,100.0,sc-pr
1705707644,940705107.0,914729115.0,28.23,7,100.0,sc-pr
1705738396,930717174.0,915408404.0,28.15,7,100.0,sc-pr
1705767418,937325367.0,924270319.0,28.49,7,100.0,sc-pr
1705782249,849148647.0,924270319.0,29.07,7,100.0,sc-pr
1705785918,930507319.0,927046736.0,28.12,7,100.0,sc-pr
1705797976,940738754.0,927046736.0,31.42,7,100.0,sc-pr
1705840648,912677994.0,925022203.0,28.13,7,100.0,sc-pr
1705862161,925316400.0,925792055.0,28.84,7,100.0,sc-pr
1705940257,930885325.0,925732188.0,29.47,7,100.0,sc-pr
1705952303,850974150.0,911737698.0,27.94,7,100.0,sc-pr
1705966678,931243139.0,911737698.0,28.98,7,100.0,sc-pr
1706008704,903432075.0,922171131.0,28.03,7,100.0,sc-pr
1706014901,941234384.0,922171131.0,28.1,7,100.0,sc-pr
1706037490,938109128.0,921752898.0,26.45,7,100.0,sc-pr
1706071178,870265694.0,910794753.0,29.13,7,100.0,sc-pr
1706092613,939690262.0,919628612.0,27.2,7,100.0,sc-pr
1706115183,938161087.0,919628612.0,27.74,7,100.0,sc-pr
1706139611,938646631.0,927254180.0,28.83,7,100.0,sc-pr
1706144252,936584096.0,927254180.0,28.79,7,100.0,sc-pr
1706184366,938386801.0,915930952.0,27.96,7,100.0,sc-pr
1706209576,937723572.0,924827913.0,28.25,7,100.0,sc-pr
1706267595,938891054.0,915356707.0,29.64,6,100.0,sc-pr
1706275362,934590321.0,915356707.0,27.99,6,100.0,sc-pr
1706291191,941104724.0,913677656.0,27.0,7,100.0,sc-pr
1706309457,938216143.0,913259048.0,29.07,7,100.0,sc-pr
1706319302,917470434.0,925476925.0,28.01,7,100.0,sc-pr
1706357619,842572609.0,915513445.0,31.58,7,100.0,sc-pr
1706368329,940154980.0,915513445.0,35.68,7,100.0,sc-pr
1706381479,938531421.0,938687863.0,26.95,7,100.0,sc-pr
1706403340,938353725.0,925590854.0,28.96,7,100.0,sc-pr
1706443325,930717965.0,905605152.0,27.8,7,100.0,sc-pr
1706473405,926983053.0,927574967.0,27.79,7,100.0,sc-pr
1706484979,923165664.0,925406038.0,27.96,6,100.0,sc-pr
1706509716,769762066.0,925406038.0,28.15,7,100.0,sc-pr
1706524446,911948507.0,913784342.0,28.85,7,100.0,sc-pr
1706666467,940733392.0,799631040.0,27.11,7,100.0,sc-pr
1706690396,940576293.0,926157623.0,27.64,7,100.0,sc-pr
1706710606,940470165.0,912048226.0,28.0,7,100.0,sc-pr
1706727357,939510562.0,912048226.0,28.79,6,100.0,sc-pr
1706750849,940315793.0,913727847.0,27.36,7,100.0,sc-pr
1706783825,939967157.0,927994817.0,28.39,7,100.0,sc-pr
1706809324,939577605.0,912577244.0,27.22,7,100.0,sc-pr
1706885199,931869770.0,926993242.0,27.97,7,100.0,sc-pr
1706892327,939584229.0,915066973.0,27.44,7,100.0,sc-pr
1706916914,940312267.0,928089327.0,26.75,7,100.0,sc-pr
1706944048,935857329.0,914617443.0,28.76,7,100.0,sc-pr
1706957856,940785350.0,914617443.0,34.97,6,100.0,sc-pr
1706968807,680895685.0,919815420.0,34.1,7,100.0,sc-pr
1706980705,506887424.0,919815420.0,28.3,7,100.0,sc-pr
1707033982,941320795.0,913888651.0,33.51,7,100.0,sc-pr
1707053608,390967484.0,914150887.0,33.71,7,100.0,sc-pr
1707067077,940716960.0,929670317.0,34.92,7,100.0,sc-pr
1707088642,939210697.0,929670317.0,32.5,7,100.0,sc-pr
1707144512,856788536.0,926421620.0,36.63,6,100.0,sc-pr
1707221256,941242857.0,913836177.0,34.64,7,100.0,sc-pr
1707233939,517054246.0,917032736.0,32.89,7,100.0,sc-pr
1707245700,931873405.0,914517753.0,27.35,7,100.0,sc-pr
