Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705408828,436264377.0,2526241046.0,34.28,7,100.0,sp-rs
1705431251,756415497.0,2134800041.0,33.3,7,100.0,sp-rs
1705447317,750056092.0,1580941691.0,33.21,7,100.0,sp-rs
1705486070,918535489.0,2157869621.0,35.97,7,100.0,ba-ce
1705489138,852605744.0,2157869621.0,35.3,7,100.0,ba-ce
1705513759,1378573679.0,2603299114.0,33.94,7,100.0,ba-ce
1705528726,1128800037.0,2266509376.0,34.17,7,100.0,ba-ce
1705538192,1648152433.0,2266509376.0,34.36,7,100.0,ba-ce
1705692442,716134292.0,2228283113.0,32.63,7,100.0,ba-ce
1705707311,735269334.0,2228283113.0,34.85,7,100.0,ba-ce
1705742582,1612806173.0,1619424094.0,35.87,7,100.0,ba-ce
1705770957,593340680.0,1788664607.0,33.81,7,100.0,ba-ce
1705793996,1594527680.0,2157710932.0,32.81,7,100.0,ba-ce
1705816894,1896246070.0,1289436615.0,34.16,7,100.0,ba-ce
1705843531,354841510.0,2516429265.0,33.4,7,100.0,ba-ce
1705856344,715730580.0,2516429265.0,34.48,7,100.0,ba-ce
1705872252,965425709.0,1992352108.0,18.69,7,100.0,sp-rs
1705883610,2203533120.0,2766207811.0,17.54,7,100.0,sp-rs
1705919016,980105751.0,2462426035.0,22.4,7,100.0,sp-rs
1705984340,1336526428.0,1927858904.0,31.52,7,100.0,ba-ce
1706030328,1770105305.0,1993320176.0,20.24,9,100.0,sp-rs
1706054266,1973416590.0,1993320176.0,33.39,7,100.0,ba-ce
1706059916,2627625763.0,2019925864.0,34.26,7,100.0,ba-ce
1706100585,1515621107.0,1909044338.0,34.17,7,100.0,sp-rs
1706118574,2398209800.0,2800542101.0,19.95,9,100.0,sp-rs
1706129538,1007640701.0,1920365351.0,32.88,7,100.0,ba-ce
1706180399,923228548.0,2089191492.0,36.27,7,100.0,sp-rs
1706199020,642343574.0,1604997747.0,32.68,7,100.0,ba-ce
1706206424,1218913312.0,1604997747.0,29.09,7,100.0,sp-rs
1706221580,1467538166.0,2229279040.0,30.09,7,100.0,sp-rs
1706229765,933931834.0,2229279040.0,28.69,7,100.0,sp-rs
1706269196,1896094567.0,1810563168.0,34.17,7,100.0,ba-ce
1706310326,385779933.0,1899029546.0,33.38,7,100.0,sp-rs
1706381816,669933334.0,1995966012.0,33.74,7,100.0,ba-ce
1706399700,351700658.0,1807660342.0,33.86,7,100.0,ba-ce
1706424417,1544771547.0,921542952.0,34.13,7,100.0,ba-ce
1706477607,1254313752.0,2340423504.0,34.23,7,100.0,ba-ce
1706495604,1310785195.0,1917321791.0,34.68,7,100.0,ba-ce
1706518821,569324851.0,2086409729.0,34.7,7,100.0,ba-ce
1706533598,1207640974.0,2094011925.0,34.19,7,100.0,ba-ce
1706554602,997411551.0,1616436697.0,34.95,7,100.0,ba-ce
1706562255,1240476239.0,2042257004.0,34.34,7,100.0,ba-ce
1706592859,2421751293.0,2031046798.0,34.37,7,100.0,ba-ce
1706610379,1438126064.0,1904427635.0,34.02,7,100.0,ba-ce
1706618141,309652517.0,1904427635.0,33.96,7,100.0,ba-ce
1706643781,592969758.0,1993769284.0,35.13,7,100.0,ba-ce
1706650458,1282681779.0,1993769284.0,32.46,7,100.0,ba-ce
1706697669,1362425302.0,2271852147.0,35.32,7,100.0,sp-rs
1706715693,990230407.0,1874648015.0,37.52,7,100.0,ba-ce
1706727431,1198849293.0,2293605580.0,33.16,7,100.0,ba-ce
1706738262,698432482.0,2293605580.0,34.3,7,100.0,ba-ce
1706770470,2526560379.0,2079325064.0,33.57,7,100.0,ba-ce
1706823477,1187940379.0,2381954412.0,36.65,7,100.0,sp-rs
1706860967,718633373.0,685980477.0,22.35,7,100.0,sp-rs
1706862666,1043599137.0,685980477.0,23.23,7,100.0,sp-rs
1706898582,953837492.0,2234202670.0,39.03,7,100.0,sp-rs
1706908272,878397122.0,2234202670.0,23.76,7,100.0,sp-rs
1706920128,576823128.0,2180152567.0,12.66,7,100.0,sp-rs
1706957083,1940252725.0,2019552969.0,13.45,7,100.0,sp-rs
1706984920,1026867858.0,2831627908.0,13.94,7,100.0,sp-rs
1707024477,1277333325.0,1552576460.0,36.41,7,100.0,sp-rs
1707049077,827912380.0,1842875637.0,36.31,7,100.0,sp-rs
1707067757,1007740722.0,1588387134.0,36.05,7,100.0,sp-rs
1707089732,402818407.0,2055220983.0,36.22,7,100.0,sp-rs
1707115155,1624888842.0,2043889551.0,36.29,7,100.0,sp-rs
1707124004,602191542.0,2043889551.0,35.98,7,100.0,sp-rs
1707138223,1114961174.0,2476582073.0,33.94,7,100.0,sp-rs
1707156251,727564084.0,2476582073.0,35.12,7,100.0,sp-rs
