Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705818309,1758380656.0,3413496218.0,5.37,7,100.0,sp-mg
1705832494,2154879772.0,3859198888.0,6.08,7,100.0,sp-mg
1705846750,1221488991.0,3859198888.0,5.52,7,100.0,sp-mg
1706040717,1847136540.0,2608681529.0,7.95,8,20.0,rj-mg
1706102253,1000077709.0,3080410340.0,22.07,7,100.0,sp-mg
1706127490,2103181942.0,3046884172.0,13.22,7,100.0,sp-mg
1706161198,2334661934.0,3391794165.0,13.87,7,100.0,sp-mg
1706177281,2284085111.0,3050038882.0,14.65,7,100.0,sp-mg
1706463223,2098553936.0,3408232525.0,5.16,7,100.0,sp-mg
1706475386,1147175873.0,3408232525.0,6.2,7,100.0,sp-mg
1706491311,638240415.0,3554522818.0,3.69,7,100.0,sp-mg
1706515165,1347375074.0,3108195661.0,5.27,7,100.0,sp-mg
1706523157,1889232603.0,3108195661.0,5.04,7,100.0,sp-mg
1706544232,1665873357.0,2692467232.0,14.82,8,20.0,rj-mg
1706563097,1536215731.0,3158049241.0,11.65,8,20.0,rj-mg
1706563421,1823688303.0,3158049241.0,12.08,8,20.0,rj-mg
1706593232,653649955.0,3696580594.0,8.52,8,20.0,rj-mg
1706619877,1753589580.0,2899794440.0,12.26,8,20.0,rj-mg
1706658196,120324462.0,2803316768.0,10.17,7,100.0,sp-mg
1706717275,2460018612.0,1793536191.0,8.14,7,100.0,sp-mg
