Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713817028,920162410.0,922369878.0,15.27,4,100,mt-ro
1713819075,654732785.0,922369878.0,17.17,4,100,mt-ro
1713892285,859782040.0,882117294.0,12.02,4,100,mt-ro
1713897731,933027123.0,907968171.0,21.56,5,10,ms-go
1713915880,932554702.0,916298641.0,12.07,4,100,mt-ro
1713942443,930666141.0,916298641.0,14.97,4,100,mt-ro
1713978829,923183644.0,908067497.0,15.28,4,100,mt-ro
1713980353,919548999.0,908067497.0,15.43,4,100,mt-ro
1713988881,896011596.0,908067497.0,11.85,4,100,mt-ro
1714043858,903085718.0,908592966.0,14.36,4,100,mt-ro
1714061312,901528917.0,896003527.0,16.23,4,100,mt-ro
1714076113,911660107.0,913154144.0,15.08,4,100,mt-ro
1714096514,915396663.0,932762786.0,14.69,4,100,mt-ro
1714156259,698681874.0,921019630.0,16.14,4,100,mt-ro
1714163825,922827697.0,921019630.0,17.36,4,100,mt-ro
1714172583,913205614.0,914089866.0,15.13,4,100,mt-ro
1714228205,870268958.0,910372909.0,15.55,4,100,mt-ro
1714233315,937848015.0,910372909.0,15.54,4,100,mt-ro
1714241840,921277860.0,910372909.0,16.62,4,100,mt-ro
1714264230,935489650.0,847303785.0,13.48,4,100,mt-ro
1714272745,927203837.0,922100445.0,14.41,4,100,mt-ro
1714316068,937690400.0,918187915.0,7.69,4,100,mt-ro
1714325113,939421868.0,918187915.0,8.69,4,100,mt-ro
1714339764,928936915.0,918187915.0,9.24,4,100,mt-ro
1714402498,875668619.0,915458910.0,10.23,4,100,mt-ro
1714439974,839388697.0,922852383.0,12.29,4,100,mt-ro
1714526537,932238357.0,883220775.0,13.68,4,100,mt-ro
1714529515,907752833.0,883220775.0,20.15,5,10,ms-go
1714594230,929667388.0,913135333.0,10.24,4,100,mt-ro
1714612569,672819597.0,918500927.0,10.34,4,100,mt-ro
1714643422,919913700.0,913366782.0,23.89,4,100,mt-ro
1714658959,938897860.0,913366782.0,9.42,4,100,mt-ro
