Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1711427071,901261571.0,925526578.0,41.6,5,10,go-ms
1711435814,807614890.0,925526578.0,41.4,5,10,go-ms
1711455914,846410674.0,922700079.0,41.8,5,10,go-ms
1711462209,750929695.0,922700079.0,21.5,5,10,go-ms
1711490708,866972650.0,910803952.0,29.55,6,10,go-ms
1711501710,855115053.0,935081861.0,26.56,6,10,go-ms
1711545983,493953900.0,924078358.0,44.41,5,40,pb-ba
1711554027,690119707.0,924078358.0,47.89,5,40,pb-ba
1711584931,826893081.0,923534835.0,40.38,5,10,go-ms
1711630225,770862766.0,922237532.0,32.1,5,10,go-ms
1711645838,784547152.0,922237532.0,34.7,5,10,go-ms
1711661690,860204697.0,923902623.0,28.1,5,10,go-ms
1711701336,670199092.0,925581598.0,32.25,5,10,go-ms
1711728687,737937536.0,907332495.0,30.7,5,10,go-ms
1711793939,858521213.0,716920171.0,29.35,5,10,go-ms
1711816227,767872396.0,925372622.0,30.59,5,10,go-ms
1711822379,852599703.0,922119302.0,23.18,5,10,go-ms
1711834360,856600070.0,921335356.0,21.39,5,10,go-ms
1711895857,904240824.0,924173778.0,22.48,5,10,go-ms
1711917617,922695466.0,924173778.0,33.27,8,10,go-ms
1711928137,789163387.0,925214826.0,32.0,5,10,go-ms
1711973318,865654297.0,925526254.0,30.66,5,10,go-ms
1711988961,772276532.0,923968588.0,31.4,5,10,go-ms
1712013002,821690735.0,921595381.0,41.94,5,40,pb-ba
1712060258,832411683.0,907124140.0,30.65,5,40,pb-ba
1712076618,894898551.0,922220148.0,39.24,5,40,pb-ba
1712084652,400399426.0,921649147.0,26.28,5,10,go-ms
1712101991,859467595.0,923954867.0,38.88,5,10,go-ms
1712154896,7707038.0,885315638.0,24.31,5,10,go-ms
1712161869,409428413.0,885315638.0,26.16,5,10,go-ms
1712173641,681207296.0,922960010.0,23.3,5,10,go-ms
1712193897,842685911.0,931053534.0,33.62,5,10,go-ms
1712199278,755870138.0,931053534.0,43.92,5,10,go-ms
1712250830,837024996.0,921227273.0,43.36,5,10,go-ms
1712271174,886523366.0,936328982.0,23.37,5,10,go-ms
1712283898,863190136.0,909859722.0,25.52,5,10,go-ms
1712299624,707947077.0,909859722.0,25.03,5,10,go-ms
1712314833,745487418.0,921071184.0,25.22,5,10,go-ms
1712338147,614647069.0,923853289.0,24.04,5,10,go-ms
1712345993,793428254.0,923853289.0,44.49,5,10,go-ms
1712349218,749460227.0,923853289.0,36.27,5,10,go-ms
1712367761,866389905.0,925528614.0,28.11,5,10,go-ms
1712403532,861985391.0,923328675.0,25.38,5,10,go-ms
1712438421,877393072.0,923181503.0,27.01,5,10,go-ms
1712495570,880491556.0,912481230.0,39.53,5,10,go-ms
1712521657,888620663.0,921960171.0,40.13,5,10,go-ms
1712538260,861720187.0,924006973.0,39.61,5,10,go-ms
