Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705471258,927942666.0,925266700.0,8.39,5,100.0,ba-pi
1705491980,722470850.0,925266700.0,14.47,5,100.0,ba-pi
1705521083,854964330.0,904187672.0,7.06,5,100.0,ba-pi
1705543833,944661693.0,923588465.0,12.37,5,100.0,ba-pi
1705598433,933204626.0,914129947.0,42.94,5,100.0,ba-pi
1705618694,948024431.0,914129947.0,9.08,5,100.0,ba-pi
1705745355,909903871.0,926572607.0,15.32,5,100.0,ba-pi
1705766938,898698990.0,926572607.0,14.38,5,100.0,ba-pi
1705797592,870059416.0,923848300.0,10.94,5,100.0,ba-pi
1705863461,938372445.0,924636443.0,11.1,5,100.0,ba-pi
1705870708,943296988.0,924636443.0,5.54,5,100.0,ba-pi
1706003943,434216233.0,868641313.0,9.58,5,100.0,ba-pi
1706004615,346502510.0,868641313.0,10.27,5,100.0,ba-pi
1706034791,414609645.0,864501119.0,18.21,5,100.0,ba-pi
1706099301,499430406.0,891135165.0,10.4,5,100.0,ba-pi
1706110884,501408742.0,891523072.0,11.75,5,100.0,ba-pi
1706131226,770704670.0,880230204.0,12.1,5,100.0,ba-pi
1706187463,465882829.0,906181992.0,14.59,5,100.0,ba-pi
1706222278,563087986.0,887989338.0,7.07,5,100.0,ba-pi
1706233881,349439524.0,887989338.0,10.93,5,100.0,ba-pi
1706258394,927468254.0,900619011.0,11.2,5,100.0,ba-pi
1706296848,596953779.0,909837154.0,10.98,5,100.0,ba-pi
1706310848,475267666.0,909837154.0,9.11,5,100.0,ba-pi
1706580980,592111408.0,914770521.0,10.51,5,100.0,ba-pi
1706610499,721451800.0,907653421.0,11.0,5,100.0,ba-pi
1706669410,813589467.0,926210885.0,10.74,5,100.0,ba-pi
1706695052,869581424.0,915473741.0,6.39,5,100.0,ba-pi
1706722476,872916935.0,926157298.0,13.74,5,100.0,ba-pi
1706747018,866938384.0,926157298.0,6.79,5,100.0,ba-pi
