Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705418178,710726589.0,916088880.0,8.65,6,100.0,rn-pb
1705448036,872705919.0,916088880.0,8.69,6,100.0,rn-pb
1705479463,856718416.0,915444904.0,7.83,6,100.0,rn-pb
1705491391,852549064.0,926366783.0,7.79,6,100.0,rn-pb
1705502165,714186006.0,917125992.0,7.59,6,100.0,rn-pb
1705582542,881017607.0,915672425.0,7.54,6,100.0,rn-pb
1705597086,853071094.0,915672425.0,8.0,6,100.0,rn-pb
1705605106,617299098.0,915672425.0,9.09,6,100.0,rn-pb
1705619676,578552762.0,916719874.0,8.9,6,100.0,rn-pb
1705661264,779838838.0,912932214.0,8.46,6,100.0,rn-pb
1705686591,870889179.0,934176732.0,8.82,6,100.0,rn-pb
1705694694,859674431.0,934176732.0,8.06,6,100.0,rn-pb
1705709286,846566860.0,919761151.0,9.54,6,100.0,rn-pb
1705745268,862665718.0,916565276.0,7.55,6,100.0,rn-pb
1705761289,702967072.0,918347498.0,8.06,6,100.0,rn-pb
1705773179,863923191.0,926888430.0,9.13,6,100.0,rn-pb
1705788339,848405089.0,912892867.0,9.14,6,100.0,rn-pb
1705800572,682288957.0,912892867.0,9.06,6,100.0,rn-pb
1705848686,611583817.0,918133375.0,9.52,6,100.0,rn-pb
1705874639,743913173.0,915821836.0,8.38,6,100.0,rn-pb
1705881625,862402883.0,915821836.0,7.4,6,100.0,rn-pb
1706001821,712479783.0,903032875.0,7.17,6,100.0,rn-pb
1706022642,832822118.0,903032875.0,15.48,4,40.0,ba-pb
1706051372,597690053.0,917293275.0,8.76,6,100.0,rn-pb
1706128472,736100793.0,916382787.0,9.13,6,100.0,rn-pb
1706192799,777575342.0,938898095.0,9.64,6,100.0,rn-pb
1706297169,848350667.0,915511614.0,10.13,6,100.0,rn-pb
1706309389,882482752.0,915511614.0,9.52,6,100.0,rn-pb
1706379462,477890638.0,899049556.0,9.65,6,100.0,rn-pb
1706400113,522874017.0,899049556.0,8.35,6,100.0,rn-pb
1706430418,831890867.0,916299053.0,9.32,6,100.0,rn-pb
1706439886,903189763.0,916299053.0,9.1,6,100.0,rn-pb
1706467024,684666295.0,915397215.0,9.33,6,100.0,rn-pb
1706490350,484914916.0,916458219.0,8.63,6,100.0,rn-pb
1706577590,862823824.0,927419442.0,9.4,6,100.0,rn-pb
1706651666,882224137.0,901357597.0,9.75,6,100.0,rn-pb
1706821239,863710669.0,927099258.0,8.88,6,100.0,rn-pb
1706974859,873520517.0,916667110.0,9.32,6,100.0,rn-pb
