Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705714315,696570255.0,922380754.0,53.55,7,3.0,am-df
1705784545,922119578.0,922381907.0,55.21,7,3.0,am-df
1705798550,774743980.0,920547263.0,60.58,11,100.0,ce-rn
1706015415,781661839.0,920390391.0,41.43,11,100.0,ce-rn
1706043799,870222185.0,919708262.0,60.31,11,40.0,ba-pb
1706061269,829133848.0,919708262.0,54.05,7,3.0,am-df
1706064121,742865375.0,919708262.0,55.02,7,3.0,am-df
1706119093,740664249.0,905266544.0,40.54,10,100.0,ce-rn
1706131709,780404599.0,919763773.0,46.51,7,3.0,am-df
1706187013,395784714.0,897585095.0,48.19,8,3.0,am-df
1706217630,439775303.0,920079819.0,39.92,10,100.0,ce-rn
1706233354,751673509.0,920079819.0,46.08,7,3.0,am-df
1706575130,804363494.0,916246762.0,61.23,7,3.0,am-df
1706625568,839910089.0,908121333.0,28.12,9,10.0,pa-ma
1706633136,848509778.0,920675726.0,31.57,9,10.0,pa-ma
1706637946,790814192.0,920675726.0,28.45,10,10.0,pa-ma
1706733180,510352503.0,912943470.0,42.95,10,100.0,ce-rn
1706746673,398983866.0,912943470.0,75.16,7,3.0,am-df
1706841844,562875456.0,916824763.0,73.22,7,3.0,am-df
1706894802,835086009.0,903256423.0,33.03,9,10.0,pa-ma
1706919891,878027089.0,937271391.0,38.73,10,100.0,ce-rn
1706988596,589666831.0,921693833.0,36.6,10,100.0,ce-rn
1706994618,835350325.0,916615185.0,38.15,10,100.0,ce-rn
1707009837,635657005.0,938167212.0,43.34,10,100.0,ce-rn
1707027826,889455881.0,920233196.0,45.05,10,100.0,ce-rn
1707047134,865184210.0,920233196.0,43.29,10,100.0,ce-rn
1707080657,796449604.0,695362444.0,60.87,11,100.0,ce-rn
1707100982,802139873.0,920337133.0,45.04,11,100.0,ce-rn
1707119219,818237175.0,889384288.0,53.62,11,100.0,ce-rn
1707126715,743181026.0,889384288.0,63.4,11,100.0,ce-rn
1707148073,782974557.0,920597713.0,36.6,11,100.0,ce-rn
1707153894,832885957.0,920597713.0,45.22,10,100.0,ce-rn
1707175783,816375334.0,922957841.0,44.5,10,100.0,ce-rn
1707185583,841424678.0,922957841.0,45.02,10,100.0,ce-rn
1707240969,615882252.0,870936992.0,38.26,11,100.0,ce-rn
1707305750,863662645.0,848141884.0,38.13,10,100.0,ce-rn
1707312570,704805327.0,848141884.0,32.38,10,10.0,pa-ma
