Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705417858,854485864.0,878764828.0,9.24,5,100.0,ce-ba
1705434300,861824140.0,914101109.0,9.89,5,100.0,ce-ba
1705446548,357669792.0,850972703.0,9.7,5,100.0,ce-ba
1705457503,774847327.0,850972703.0,9.81,5,100.0,ce-ba
1705533141,654814430.0,905082875.0,8.29,5,100.0,ce-ba
1705546454,352761197.0,915067710.0,7.85,5,100.0,ce-ba
1705579039,855126170.0,767561047.0,5.98,5,100.0,ce-ba
1705587825,814691937.0,903763844.0,5.83,5,100.0,ce-ba
1705609321,855561220.0,903763844.0,9.53,5,100.0,ce-ba
1705681405,828742248.0,916038237.0,8.6,5,100.0,ce-ba
1705693036,840640605.0,913841340.0,10.71,5,100.0,ce-ba
1705737695,819341932.0,915352634.0,9.61,5,100.0,ce-ba
1705764670,772592573.0,912316967.0,9.22,5,100.0,ce-ba
1705772176,716283626.0,895431385.0,9.06,5,100.0,ce-ba
1705793720,785916695.0,750939429.0,10.41,5,100.0,ce-ba
1705937389,804262858.0,913990082.0,8.2,5,100.0,ce-ba
1705954188,846727109.0,913990082.0,10.3,5,100.0,ce-ba
1706025356,838600207.0,903297240.0,3.95,5,100.0,ce-ba
1706041897,431679011.0,897269399.0,11.0,5,100.0,ce-ba
1706055210,874514832.0,897269399.0,8.9,5,100.0,ce-ba
1706095026,851340855.0,915515733.0,9.2,5,100.0,ce-ba
1706111740,877187437.0,918029665.0,8.15,5,100.0,ce-ba
1706141210,849941792.0,917818159.0,8.01,5,100.0,ce-ba
1706200687,840169377.0,912787872.0,11.22,5,100.0,ce-ba
1706223441,674394089.0,814744040.0,14.18,5,100.0,ce-ba
1706226683,846885963.0,814744040.0,13.43,5,100.0,ce-ba
1706281826,863877674.0,911007477.0,9.68,5,100.0,ce-ba
1706283039,784151760.0,911007477.0,9.54,5,100.0,ce-ba
1706303048,343566029.0,911007477.0,9.01,5,100.0,ce-ba
1706312006,688339057.0,904242723.0,8.29,5,100.0,ce-ba
1706436634,754922064.0,917296119.0,8.94,5,100.0,ce-ba
1706440639,841276436.0,917296119.0,8.66,5,100.0,ce-ba
1706461774,789945164.0,914102800.0,8.59,5,100.0,ce-ba
1706482201,534401819.0,701813039.0,9.01,5,100.0,ce-ba
1706542668,670670986.0,913430712.0,8.99,5,100.0,ce-ba
1706565704,536923260.0,686399256.0,8.99,5,100.0,ce-ba
1706578654,781451615.0,686399256.0,9.0,5,100.0,ce-ba
1706625224,828847313.0,914309088.0,8.94,5,100.0,ce-ba
1706646997,797416732.0,914309088.0,8.67,5,100.0,ce-ba
1706698592,820984713.0,894279919.0,8.14,5,100.0,ce-ba
1706714641,532258135.0,912472203.0,7.94,5,100.0,ce-ba
1706739838,408734107.0,695312101.0,9.1,5,100.0,ce-ba
1706754941,767387190.0,695312101.0,9.18,5,100.0,ce-ba
1706755916,819405741.0,695312101.0,8.83,5,100.0,ce-ba
1706812427,859677526.0,916383567.0,5.03,5,100.0,ce-ba
1706817684,744804538.0,916383567.0,6.21,5,100.0,ce-ba
1706840479,804883315.0,914884709.0,6.3,5,100.0,ce-ba
1706858679,886466770.0,861197737.0,6.03,5,100.0,ce-ba
1706912719,642654493.0,912052316.0,10.75,5,100.0,ce-ba
1706925486,843107195.0,912052316.0,15.12,5,100.0,ce-ba
1706953751,554266493.0,912460068.0,6.04,5,100.0,ce-ba
1706961817,795610262.0,916774076.0,9.02,5,100.0,ce-ba
1706972858,853171430.0,916774076.0,2.37,5,100.0,ce-ba
1707000428,663435892.0,912996492.0,-1.26,5,100.0,ce-ba
1707055240,818589194.0,871263061.0,1.28,5,100.0,ce-ba
1707060206,823241915.0,871263061.0,-0.23,5,100.0,ce-ba
1707076327,858810744.0,871263061.0,0.43,5,100.0,ce-ba
1707096694,824076826.0,829214273.0,6.36,5,100.0,ce-ba
1707149565,724565762.0,872837891.0,1.76,5,100.0,ce-ba
1707178230,838706029.0,907911073.0,6.66,5,100.0,ce-ba
1707257741,526490957.0,905400824.0,13.08,5,100.0,ce-ba
1707307239,842837971.0,916929025.0,13.65,5,100.0,ce-ba
1707313626,860574154.0,916929025.0,12.48,5,100.0,ce-ba
1707320081,700764076.0,916929025.0,13.23,5,100.0,ce-ba
1707331608,863868171.0,915302814.0,13.34,5,100.0,ce-ba
1707345544,383570059.0,915302814.0,9.29,5,100.0,ce-ba
1707391150,423312078.0,911480521.0,12.82,5,100.0,ce-ba
1707393685,867173435.0,911480521.0,12.74,5,100.0,ce-ba
1707424688,684760528.0,913353173.0,12.73,5,100.0,ce-ba
1707438226,833095964.0,913353173.0,11.81,5,100.0,ce-ba
1707482177,801743013.0,917978200.0,12.54,5,100.0,ce-ba
1707493570,662072574.0,915566331.0,14.41,5,100.0,ce-ba
1707508780,861408629.0,915566331.0,7.76,5,100.0,ce-ba
1707517350,550450549.0,910744100.0,14.7,5,100.0,ce-ba
1707524277,460061109.0,910744100.0,9.38,5,100.0,ce-ba
1707571642,801478304.0,905343098.0,14.03,5,100.0,ce-ba
1707589968,666877109.0,916823754.0,8.45,5,100.0,ce-ba
1707618456,827135069.0,915568574.0,9.66,5,100.0,ce-ba
1707647568,820931463.0,913521695.0,9.24,5,100.0,ce-ba
1707665291,749208825.0,918239518.0,0.25,5,100.0,ce-ba
1707679100,832781141.0,916741678.0,11.58,5,100.0,ce-ba
1707689608,624165925.0,902297166.0,9.9,5,100.0,ce-ba
1707721324,841586129.0,904773171.0,8.64,5,100.0,ce-ba
1707730271,779774361.0,904773171.0,13.98,5,100.0,ce-ba
1707737953,571527263.0,915095157.0,13.54,5,100.0,ce-ba
1707759803,839794751.0,905660135.0,12.51,5,100.0,ce-ba
1707772356,436890413.0,904083176.0,13.06,5,100.0,ce-ba
1707777255,344701521.0,904083176.0,12.78,5,100.0,ce-ba
1707830692,625533392.0,915252032.0,14.29,5,100.0,ce-ba
1707837962,682048680.0,915252032.0,13.53,5,100.0,ce-ba
1707854029,747423590.0,875563367.0,13.68,5,100.0,ce-ba
1707863995,471673209.0,875563367.0,12.94,5,100.0,ce-ba
1707892790,800167665.0,895588045.0,13.94,5,100.0,ce-ba
1707899818,724509441.0,895588045.0,13.81,5,100.0,ce-ba
1707914267,835640088.0,907964046.0,14.15,5,100.0,ce-ba
1707935183,756392075.0,914073497.0,13.23,5,100.0,ce-ba
1707947759,485438890.0,914073497.0,12.13,5,100.0,ce-ba
1708002177,866704609.0,882145317.0,13.7,5,100.0,ce-ba
1708018527,846037800.0,916339020.0,9.8,5,100.0,ce-ba
1708087115,815849043.0,916249190.0,11.3,5,100.0,ce-ba
1708099537,811570672.0,903188092.0,12.29,5,100.0,ce-ba
1708120377,522402887.0,912839936.0,13.94,5,100.0,ce-ba
1708130121,635910473.0,912839936.0,13.53,5,100.0,ce-ba
1708163104,851289234.0,915121833.0,12.12,5,100.0,ce-ba
1708187901,780089207.0,909684405.0,10.01,5,100.0,ce-ba
1708252892,795184905.0,864238802.0,5.53,5,100.0,ce-ba
1708255711,879991158.0,864238802.0,5.67,5,100.0,ce-ba
1708277001,816790235.0,915251483.0,6.31,5,100.0,ce-ba
1708288838,776494405.0,915251483.0,13.84,5,100.0,ce-ba
1708361293,876090592.0,907599313.0,11.03,5,100.0,ce-ba
1708391644,397201859.0,914625446.0,8.88,5,100.0,ce-ba
1708420320,841914551.0,913993098.0,8.77,5,100.0,ce-ba
1708434789,831099841.0,913993098.0,12.0,5,100.0,ce-ba
1708440984,827747591.0,913993098.0,9.38,5,100.0,ce-ba
1708461929,657825699.0,917674438.0,13.63,5,100.0,ce-ba
1708469953,354628917.0,917674438.0,14.1,5,100.0,ce-ba
1708480010,854149654.0,917674438.0,11.49,5,100.0,ce-ba
1708529994,864712867.0,916037184.0,13.79,5,100.0,ce-ba
1708565540,759852156.0,917660598.0,12.43,5,100.0,ce-ba
1708602241,482555399.0,913837959.0,12.31,5,100.0,ce-ba
1708623030,844019416.0,905804995.0,9.22,5,100.0,ce-ba
1708639499,523345485.0,621125235.0,9.01,5,100.0,ce-ba
1708711492,858249028.0,913097013.0,13.71,5,100.0,ce-ba
1708738718,843161774.0,906442112.0,12.07,5,100.0,ce-ba
