Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713861614,774426734.0,919345719.0,30.27,9,10.0,ms-pr
1713884875,882119102.0,919345719.0,68.96,10,10.0,ms-pr
1713898915,869694109.0,923798273.0,31.39,8,20.0,go-df
1713904728,758804867.0,889926985.0,40.68,8,20.0,go-df
1713916709,643881601.0,809610630.0,38.67,7,100.0,ba-es
1713935529,855326223.0,915511293.0,27.91,7,100.0,ba-es
1713955974,836371543.0,921961969.0,27.76,7,100.0,ba-es
1713964638,862666925.0,921961969.0,23.34,7,100.0,ba-es
1713983759,841797865.0,915828934.0,57.25,9,100.0,ba-es
1713997225,839907990.0,915828934.0,40.83,9,10.0,ms-pr
1714039104,773933751.0,918135027.0,13.78,7,100.0,ba-es
1714055236,766772350.0,894802329.0,14.76,7,100.0,ba-es
1714067055,767926169.0,909900868.0,14.76,7,100.0,ba-es
1714082130,907596000.0,922856121.0,23.71,7,100.0,ba-es
1714098704,802527761.0,922856121.0,23.74,7,100.0,ba-es
1714149027,814115953.0,920096389.0,15.23,7,100.0,ba-es
1714159721,667211911.0,920096389.0,15.26,7,100.0,ba-es
1714167441,864017811.0,915879210.0,14.34,7,100.0,ba-es
1714218024,842688860.0,923297472.0,14.79,7,100.0,ba-es
1714225805,696629377.0,918969295.0,15.65,7,100.0,ba-es
1714242049,849193010.0,887499594.0,13.37,7,100.0,ba-es
1714263040,662385459.0,920182009.0,18.32,7,100.0,ba-es
1714266568,896221357.0,920182009.0,19.49,7,100.0,ba-es
1714302116,803369715.0,921390273.0,14.86,7,100.0,ba-es
1714320069,864031332.0,918816557.0,21.44,7,100.0,ba-es
1714324063,852600087.0,918816557.0,21.71,7,100.0,ba-es
1714341051,807301003.0,919969947.0,22.16,7,100.0,ba-es
1714352669,842060725.0,919969947.0,22.01,7,100.0,ba-es
1714392186,786379295.0,923591716.0,21.39,7,100.0,ba-es
1714409682,907401551.0,923799890.0,20.73,7,6.0,ro-ac
1714426914,784555311.0,923327844.0,28.69,7,100.0,ba-es
1714438116,668998550.0,910637329.0,27.29,7,100.0,ba-es
1714473311,732013760.0,920952185.0,38.61,7,100.0,ba-es
1714498424,639578579.0,908070266.0,27.01,7,100.0,ba-es
1714523550,734004.0,517232094.0,38.1,7,6.0,ro-ac
1714531481,868554913.0,865966316.0,37.79,7,6.0,ro-ac
