Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705403861,686451822.0,857843714.0,27.94,6,100.0,pi-ce
1705608378,531576134.0,857422352.0,27.06,6,100.0,pi-ce
1705624880,644770994.0,857422352.0,26.62,6,100.0,pi-ce
1705632370,608120556.0,857422352.0,26.31,6,100.0,pi-ce
1705669261,650802794.0,786538666.0,26.12,6,100.0,pi-ce
1705677443,480892799.0,786538666.0,26.73,6,100.0,pi-ce
1705695673,565762066.0,854674811.0,26.54,6,100.0,pi-ce
1705709626,687550423.0,854538378.0,26.89,6,100.0,pi-ce
1705712354,580912498.0,854538378.0,26.94,6,100.0,pi-ce
1705737701,585944884.0,858788037.0,25.89,6,100.0,pi-ce
1705778985,414292999.0,845096798.0,26.04,6,100.0,pi-ce
1705795090,637901943.0,855966113.0,26.97,6,100.0,pi-ce
1705803360,536187326.0,855966113.0,26.63,6,100.0,pi-ce
1705832314,586418620.0,854852909.0,26.03,6,100.0,pi-ce
1705850250,673238591.0,855849571.0,26.48,6,100.0,pi-ce
1705856837,520461244.0,855849571.0,26.6,6,100.0,pi-ce
1705916606,671195678.0,854328363.0,26.16,6,100.0,pi-ce
1705920385,685873458.0,854328363.0,26.15,6,100.0,pi-ce
1705936449,622195004.0,854328363.0,26.28,6,100.0,pi-ce
1705961732,561129939.0,841965321.0,26.4,6,100.0,pi-ce
1705974161,511130543.0,847249577.0,25.79,6,100.0,pi-ce
1705981574,607231545.0,847249577.0,26.55,6,100.0,pi-ce
1706079783,519970483.0,858054545.0,26.12,6,100.0,pi-ce
1706090388,362809345.0,858054545.0,26.61,6,100.0,pi-ce
1706109174,479193505.0,856964032.0,24.54,6,100.0,pi-ce
1706118701,592970913.0,856964032.0,26.5,6,100.0,pi-ce
1706131737,527330162.0,856964032.0,26.58,6,100.0,pi-ce
1706144187,575301423.0,855433476.0,25.55,6,100.0,pi-ce
1706177214,484162441.0,855168408.0,26.35,6,100.0,pi-ce
1706219874,649858257.0,854330414.0,26.65,6,100.0,pi-ce
1706237664,423720705.0,854330414.0,26.04,6,100.0,pi-ce
1706275549,639475320.0,857266352.0,27.63,6,100.0,pi-ce
1706298885,493040928.0,856495162.0,25.78,6,100.0,pi-ce
1706301458,699088869.0,856495162.0,26.43,6,100.0,pi-ce
1706322077,538759857.0,854326228.0,26.22,6,100.0,pi-ce
1706381735,639790437.0,853859791.0,27.17,6,100.0,pi-ce
1706397206,474588060.0,855013102.0,26.67,6,100.0,pi-ce
1706404183,499490251.0,858994017.0,26.51,6,100.0,pi-ce
1706432067,508245422.0,857116275.0,26.99,6,100.0,pi-ce
1706610316,504777392.0,845470919.0,25.11,7,100.0,es-rj
1706641169,470552056.0,857580797.0,26.4,6,100.0,pi-ce
1706749762,674236356.0,855112530.0,26.49,6,100.0,pi-ce
1706837127,476377753.0,848932605.0,26.38,6,100.0,pi-ce
1707000843,664536202.0,854694724.0,26.74,6,100.0,pi-ce
1707068073,348234231.0,855493450.0,26.69,6,100.0,pi-ce
1707097962,712351744.0,855637887.0,26.55,6,100.0,pi-ce
1707310526,640732813.0,854381177.0,27.02,6,100.0,pi-ce
1707317674,413135205.0,854381177.0,26.8,6,100.0,pi-ce
1707406656,547050113.0,857823769.0,27.14,6,100.0,pi-ce
1707417456,505124798.0,857823769.0,26.78,6,100.0,pi-ce
1707553199,508246006.0,856212463.0,26.72,6,100.0,pi-ce
1707568358,318557946.0,856212463.0,26.3,6,100.0,pi-ce
1707570115,464676965.0,856212463.0,26.53,6,100.0,pi-ce
1707587617,543425001.0,854381818.0,26.63,6,100.0,pi-ce
1707599390,527749541.0,854381818.0,26.64,6,100.0,pi-ce
1707618630,487168555.0,852554904.0,26.36,6,100.0,pi-ce
1707633375,457862290.0,842696837.0,26.66,6,100.0,pi-ce
1707647336,542952489.0,851603127.0,26.05,6,100.0,pi-ce
1707663228,523787780.0,851603127.0,26.54,6,100.0,pi-ce
1707686019,626262830.0,832309821.0,26.32,6,100.0,pi-ce
1707694076,541118321.0,853492702.0,26.48,6,100.0,pi-ce
1707729765,425619871.0,854066689.0,26.41,6,100.0,pi-ce
1707819422,474323590.0,853278165.0,26.59,6,100.0,pi-ce
1707825381,488691214.0,857052993.0,26.43,6,100.0,pi-ce
1707852702,497550506.0,854955714.0,26.65,6,100.0,pi-ce
1707905693,634191226.0,854017676.0,26.07,6,100.0,pi-ce
1707932359,583533944.0,856634334.0,27.25,6,100.0,pi-ce
1707947162,506726049.0,853745414.0,26.46,6,100.0,pi-ce
1707957386,627417018.0,854423485.0,26.66,6,100.0,pi-ce
1707987888,443338686.0,852022771.0,25.05,6,100.0,pi-ce
1707997282,598992540.0,852022771.0,26.96,6,100.0,pi-ce
1708020966,545051712.0,859990982.0,26.48,6,100.0,pi-ce
1708035314,704542089.0,859990982.0,18.48,6,100.0,pi-ce
1708044509,425094389.0,852131080.0,20.91,6,100.0,pi-ce
1708117067,641833722.0,851235188.0,26.88,6,100.0,pi-ce
