Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705442760,1657280748.0,2903725080.0,10.31,7,100.0,sp-rs
1705497303,1380607176.0,3249652605.0,12.37,7,200.0,pr-rs
1705515556,1398916432.0,3202054324.0,11.02,7,100.0,sp-rs
1705523722,1891904221.0,3202054324.0,11.56,7,200.0,pr-rs
1705554876,2142352052.0,2980375015.0,17.97,8,100.0,sp-rs
1705620951,1907702484.0,1971002689.0,30.45,9,100.0,sp-rs
1705621631,1446879546.0,1971002689.0,29.79,9,100.0,sp-rs
1705630774,1817880779.0,1581574139.0,33.07,9,100.0,sp-rs
1705650100,939683026.0,1710129011.0,-2.11,7,100.0,sp-rs
1705665088,1616327636.0,1710129011.0,-1.99,7,100.0,sp-rs
1705668419,2063542972.0,1710129011.0,8.28,7,200.0,pr-rs
1705718145,920705333.0,2638486220.0,9.51,7,200.0,pr-rs
1705741937,1863321974.0,1869611288.0,7.52,7,200.0,pr-rs
1705752672,2402547357.0,1869611288.0,8.67,7,200.0,pr-rs
1705760740,2020947691.0,3544930631.0,7.95,7,200.0,pr-rs
1705789467,2124418906.0,2546742330.0,12.66,7,200.0,pr-rs
1705814200,910271055.0,3196064282.0,12.61,7,200.0,pr-rs
1705842974,2207419147.0,3104358882.0,11.76,7,200.0,pr-rs
1705847136,1984100238.0,3261011552.0,13.0,7,200.0,pr-rs
1705876506,2362235438.0,2602092471.0,10.47,7,200.0,pr-rs
1705876845,2116710799.0,2602092471.0,10.92,7,200.0,pr-rs
1705884384,1352037409.0,2602092471.0,10.68,7,200.0,pr-rs
1705921446,632025642.0,2164838200.0,10.01,7,200.0,pr-rs
1705928240,2922067615.0,2164838200.0,10.83,7,200.0,pr-rs
1705946062,1831494995.0,1972589300.0,10.94,7,100.0,sp-rs
1705957546,704585711.0,1709510580.0,12.48,7,200.0,pr-rs
1705993397,2018101074.0,2888944593.0,11.97,7,200.0,pr-rs
1706007961,958137900.0,2577976557.0,12.76,7,200.0,pr-rs
1706019091,1151109474.0,2577976557.0,12.83,7,200.0,pr-rs
1706033811,1381076204.0,2676322944.0,10.45,7,200.0,pr-rs
1706052828,1841879672.0,2264289970.0,11.86,7,200.0,pr-rs
1706092403,1498532249.0,2546368833.0,11.22,7,100.0,sp-rs
