Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705420469,564036044.0,913883137.0,39.73,9,10.0,ma-pa
1705425963,446798389.0,924111183.0,10.97,7,20.0,go-df
1705479648,737095319.0,912157949.0,13.02,7,20.0,go-df
1705502494,334397791.0,925020928.0,14.51,7,20.0,go-df
1705524762,590305871.0,939528370.0,43.57,9,10.0,ma-pa
1705545358,533828840.0,925893857.0,23.58,7,20.0,go-df
1705604388,609645561.0,925159113.0,9.38,7,20.0,go-df
1705692844,579024622.0,912728331.0,14.18,7,20.0,go-df
1705712563,639953369.0,921856235.0,22.39,7,3.0,df-am
1705801374,594613464.0,912905640.0,20.23,7,20.0,go-df
1705852513,518786555.0,920739025.0,20.28,7,20.0,go-df
1705887090,498185926.0,931867720.0,11.89,9,10.0,ma-pa
1705925938,417285868.0,902902563.0,18.34,7,20.0,go-df
1705941930,591616300.0,920135442.0,35.41,9,10.0,ma-pa
1705944684,543172864.0,920135442.0,35.74,9,10.0,ma-pa
1705972351,423634294.0,926819142.0,30.25,9,10.0,ma-pa
1706010339,310333704.0,918082644.0,32.59,9,10.0,ma-pa
1706214077,433744828.0,908325099.0,16.45,7,20.0,go-df
1706229501,256703097.0,872532975.0,16.81,7,20.0,go-df
1706272358,212808786.0,909379627.0,22.16,7,20.0,go-df
1706303771,327732690.0,893702352.0,14.92,7,20.0,go-df
1706314063,556699396.0,893859326.0,15.38,7,20.0,go-df
1706337865,541746140.0,913316728.0,15.54,7,20.0,go-df
1706348698,353895001.0,913316728.0,14.83,7,20.0,go-df
1706369751,209348397.0,890216434.0,14.31,7,20.0,go-df
1706439657,322175797.0,933548939.0,29.03,9,10.0,ma-pa
1706490405,282486685.0,912524359.0,30.16,9,10.0,ma-pa
1706513406,473117704.0,912524359.0,28.2,9,10.0,ma-pa
1706529388,365114893.0,771699970.0,27.94,9,10.0,ma-pa
1706554183,519649.0,771699970.0,84.51,15,3.0,df-am
1706593473,350069163.0,885629149.0,19.56,7,20.0,go-df
1706792623,561777481.0,912578339.0,29.2,9,10.0,ma-pa
1706826762,639538288.0,923739286.0,23.88,7,3.0,df-am
1706835916,627841698.0,922854506.0,27.64,7,3.0,df-am
1706852785,499263739.0,902496863.0,26.5,7,3.0,df-am
1706901515,581331242.0,921595612.0,41.49,9,10.0,ma-pa
1706911061,592037153.0,921595612.0,42.25,9,10.0,ma-pa
1706926608,558904091.0,920992805.0,43.3,9,10.0,ma-pa
1706963493,558004115.0,919708676.0,39.25,9,10.0,ma-pa
1706995295,449959032.0,906172537.0,37.61,9,10.0,ma-pa
1707010667,444333991.0,906172537.0,17.82,7,20.0,go-df
1707049404,364953482.0,923168018.0,18.99,7,20.0,go-df
1707057175,643564549.0,923167418.0,24.12,7,20.0,go-df
1707080181,580912643.0,924056583.0,24.91,7,20.0,go-df
1707098975,563455271.0,924056583.0,22.19,7,20.0,go-df
1707149683,218575874.0,922013430.0,8.58,7,20.0,go-df
1707169801,599166400.0,922013430.0,22.91,7,3.0,df-am
1707172151,615256663.0,924426265.0,23.86,7,3.0,df-am
1707184279,427774987.0,907103643.0,28.87,7,3.0,df-am
1707273082,366950547.0,919800473.0,25.17,7,3.0,df-am
1707298423,471134527.0,902301452.0,24.12,7,3.0,df-am
1707311091,574537357.0,902301452.0,24.14,7,3.0,df-am
1707342488,211508206.0,924667188.0,19.43,7,3.0,df-am
1707353112,500910382.0,924667188.0,24.2,7,3.0,df-am
1707396742,563515504.0,918770789.0,30.83,9,10.0,ma-pa
1707424199,576672864.0,921384560.0,20.46,7,10.0,ma-pa
1707430245,543802040.0,921384560.0,19.22,7,10.0,ma-pa
1707469257,444753977.0,922014121.0,33.1,7,20.0,go-df
1707479105,599165201.0,922014121.0,35.9,9,10.0,ma-pa
1707654968,590189821.0,923271444.0,0.48,7,20.0,go-df
1707740062,629408751.0,925249034.0,28.18,7,20.0,go-df
1707754125,569302990.0,925249034.0,28.19,7,20.0,go-df
1707763283,502323472.0,925249034.0,28.52,7,20.0,go-df
1707764138,589091705.0,925249034.0,28.15,7,20.0,go-df
1707783067,436629207.0,920076415.0,15.87,7,20.0,go-df
1707823234,530265439.0,920809316.0,22.5,7,20.0,go-df
1707827326,481087703.0,920809316.0,22.38,7,20.0,go-df
1707839621,528624606.0,905788868.0,22.52,7,10.0,ma-pa
1707862504,605896818.0,871615420.0,19.96,7,10.0,ma-pa
1707875916,541920597.0,910897470.0,4.27,7,10.0,ma-pa
1707886299,598319260.0,910897470.0,7.34,7,10.0,ma-pa
1707905148,215850071.0,919603634.0,30.04,7,10.0,ma-pa
1707915328,478625099.0,919603634.0,27.66,7,10.0,ma-pa
1707934529,597447624.0,922904581.0,24.53,7,20.0,go-df
1707951295,662806049.0,922695050.0,29.62,7,10.0,ma-pa
1707956055,566323665.0,922695050.0,21.09,7,10.0,ma-pa
1708039041,634178701.0,853909402.0,15.32,7,20.0,go-df
1708070720,526363357.0,921261986.0,20.27,7,20.0,go-df
1708080768,314782971.0,920270392.0,19.7,7,20.0,go-df
1708084392,517367889.0,920270392.0,20.19,7,20.0,go-df
1709296152,696940673.0,920398326.0,19.0,7,20.0,go-df
1709342764,559628368.0,922383245.0,27.46,7,20.0,go-df
1709443598,390278465.0,920723090.0,23.28,7,20.0,go-df
1709457217,560673026.0,907883517.0,26.38,7,10.0,ma-pa
1709461203,583850036.0,907883517.0,20.68,7,20.0,go-df
1709505360,439409397.0,924584291.0,30.54,7,100.0,pa-ap
1709529892,499332715.0,923041007.0,22.75,7,100.0,pa-ap
1709550032,535975388.0,920966557.0,30.72,7,100.0,pa-ap
1709560199,1415581.0,920966557.0,29.23,7,100.0,pa-ap
1709571690,533201482.0,920966557.0,26.23,7,100.0,pa-ap
1709671419,463682069.0,920144561.0,17.34,7,20.0,go-df
1709683317,628674338.0,920144561.0,16.84,7,20.0,go-df
1709716198,732691820.0,923801599.0,22.62,6,20.0,go-df
1709732189,730072135.0,925732683.0,19.49,6,20.0,go-df
1709753440,656988117.0,924693865.0,15.17,6,20.0,go-df
1709774925,380738992.0,924693865.0,16.51,6,20.0,go-df
1709775793,618611215.0,924693865.0,16.0,6,20.0,go-df
1709806844,491625742.0,925002890.0,30.13,6,20.0,go-df
1709843826,490054394.0,917297082.0,21.35,6,20.0,go-df
1709900208,342990290.0,922906935.0,16.44,6,20.0,go-df
1709904639,367212508.0,922906935.0,16.01,6,20.0,go-df
1709937820,703509811.0,900990054.0,28.25,6,20.0,go-df
1709979192,16829638.0,913442778.0,24.4,5,3.0,df-am
1709993390,553124697.0,913442778.0,17.12,6,20.0,go-df
1710073356,499699667.0,917086724.0,30.34,6,20.0,go-df
1710109917,435104740.0,910483138.0,25.11,6,20.0,go-df
1710776723,560203072.0,920337179.0,21.76,6,20.0,go-df
1710810291,186690023.0,924127510.0,12.63,6,20.0,go-df
1710950585,508247735.0,924899189.0,28.12,6,20.0,go-df
1710976416,454872541.0,924972123.0,20.99,6,20.0,go-df
1711001343,527224460.0,920386709.0,27.88,6,20.0,go-df
1711017163,542534144.0,920386709.0,30.34,6,20.0,go-df
1711027773,355677654.0,920386709.0,28.53,6,20.0,go-df
1711034475,555485830.0,924576987.0,15.63,6,20.0,go-df
1711043024,593603474.0,924576987.0,21.58,6,20.0,go-df
1711059209,592498016.0,922307292.0,15.86,6,20.0,go-df
1711069927,433115659.0,918088588.0,15.67,6,20.0,go-df
1711128407,476579984.0,925421674.0,26.02,6,20.0,go-df
1711196160,407836030.0,914332716.0,33.87,6,20.0,go-df
1711204800,279027775.0,925684651.0,15.13,6,20.0,go-df
1711212948,542499916.0,923797904.0,18.36,6,20.0,go-df
1711233714,580911220.0,924539814.0,20.38,6,20.0,go-df
1711261503,417499146.0,924539814.0,25.03,6,20.0,go-df
1711313057,548878479.0,925055828.0,16.32,6,20.0,go-df
1711316055,575301596.0,925055828.0,25.31,6,20.0,go-df
1711329213,9025458.0,925055828.0,27.31,5,3.0,df-am
1711394326,602073343.0,920496077.0,22.99,6,20.0,go-df
1711508401,722521943.0,922172837.0,28.44,7,20.0,go-df
1711516855,583063570.0,922172837.0,30.31,7,20.0,go-df
1711543460,692693323.0,909419508.0,30.41,7,20.0,go-df
1711560155,581017501.0,865107731.0,17.92,7,20.0,go-df
1711561406,511393915.0,865107731.0,17.69,7,20.0,go-df
1711585197,492886130.0,924584430.0,22.89,6,20.0,go-df
1711636038,75969532.0,921494071.0,90.46,7,10.0,ma-pa
1711651393,602408689.0,921494071.0,19.42,6,20.0,go-df
1711674458,21233682.0,925532825.0,24.58,5,3.0,df-am
1711677455,15728707.0,925532825.0,26.97,5,3.0,df-am
1711745227,531369908.0,915439686.0,21.02,6,20.0,go-df
1711758440,399874797.0,920913805.0,31.95,6,20.0,go-df
1711805783,369832773.0,923901884.0,25.96,6,20.0,go-df
1711816519,727296350.0,923901884.0,25.11,6,20.0,go-df
1711835363,775841266.0,923221647.0,24.79,6,20.0,go-df
1711851481,492989386.0,921960678.0,25.31,6,20.0,go-df
