Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705466859,944134903.0,906808796.0,4.35,5,100.0,ba-pi
1705489242,900832497.0,915203356.0,11.3,6,100.0,ce-pi
1705522511,936642197.0,915203356.0,11.83,5,100.0,ba-pi
1705540720,935900649.0,856427830.0,10.57,5,100.0,ba-pi
1705593242,936589113.0,926470529.0,13.77,5,100.0,ba-pi
1705599617,865811151.0,926470529.0,14.71,5,100.0,ba-pi
1705610580,937431021.0,926470529.0,7.56,6,100.0,ce-pi
1705627739,937280295.0,910454322.0,7.74,6,100.0,ce-pi
1705697436,649699281.0,913311385.0,6.68,5,100.0,ba-pi
1705711570,938165028.0,913311385.0,7.47,6,100.0,ce-pi
1705791020,803632785.0,918767219.0,8.7,5,100.0,ba-pi
1705824066,937115182.0,927308695.0,11.77,5,100.0,ba-pi
1705838710,936852288.0,927308695.0,10.93,5,100.0,ba-pi
1705840692,927825607.0,927308695.0,10.38,6,100.0,ce-pi
1705874322,923698034.0,915568346.0,10.68,5,100.0,ba-pi
1705919906,940942025.0,916454919.0,12.16,5,100.0,ba-pi
1705935363,938889270.0,938163480.0,7.13,5,100.0,ba-pi
1705953892,938058153.0,914724175.0,9.35,6,100.0,ce-pi
1705967844,936904623.0,908644623.0,7.27,6,100.0,ce-pi
1706000064,756920830.0,926791367.0,8.63,5,100.0,ba-pi
1706025027,779775296.0,926791367.0,11.62,6,100.0,ce-pi
1706031819,916614360.0,924823778.0,11.76,6,100.0,ce-pi
1706099561,928410815.0,927571906.0,10.96,5,100.0,ba-pi
1706138306,937060129.0,925161334.0,9.29,6,100.0,ce-pi
1706168099,819254640.0,935225308.0,11.47,5,100.0,ba-pi
1706180314,918894480.0,904348576.0,10.53,5,100.0,ba-pi
1706191673,951773883.0,904348576.0,10.68,6,100.0,ce-pi
1706203313,751906480.0,912052180.0,8.17,5,100.0,ba-pi
1706227151,938585437.0,923589312.0,4.36,5,100.0,ba-pi
1706229477,936443017.0,923589312.0,5.74,5,100.0,ba-pi
1706270242,949435133.0,926028503.0,8.0,6,100.0,ce-pi
1706306421,830007512.0,923481160.0,8.35,6,100.0,ce-pi
1706388668,917614730.0,923694524.0,8.39,6,100.0,ce-pi
1706408102,905176035.0,914464089.0,10.55,5,100.0,ba-pi
1706636440,836084063.0,925164664.0,9.08,5,100.0,ba-pi
1706640071,905183684.0,925164664.0,14.71,5,100.0,ba-pi
1706768220,925683448.0,916455973.0,8.36,6,100.0,ce-pi
1706801639,929251350.0,924263155.0,9.88,6,100.0,ce-pi
1706821982,904074384.0,924846066.0,12.52,5,100.0,ba-pi
1706834138,850346108.0,924846066.0,11.12,5,100.0,ba-pi
1706863277,794307855.0,927046922.0,12.69,5,100.0,ba-pi
1706867222,920906747.0,927046922.0,11.07,6,100.0,ce-pi
1706984332,887570794.0,922906104.0,4.27,5,100.0,ba-pi
1706996249,909117119.0,922906104.0,3.89,5,100.0,ba-pi
1707009065,898734669.0,922906104.0,11.96,5,100.0,ba-pi
1707302589,898578371.0,912548726.0,5.95,5,100.0,ba-pi
1707317637,914728109.0,912548726.0,4.26,6,100.0,ce-pi
1707422724,872207435.0,924320991.0,5.41,5,100.0,ba-pi
1707595886,903821800.0,925107748.0,11.37,5,100.0,ba-pi
1707608267,826802506.0,926111306.0,8.17,6,100.0,ce-pi
1707618961,927257518.0,923954497.0,8.7,6,100.0,ce-pi
1707646754,930615899.0,914049274.0,9.09,6,100.0,ce-pi
1707686096,938992779.0,920703906.0,9.11,6,100.0,ce-pi
1707700151,927730120.0,907334446.0,9.05,6,100.0,ce-pi
1707743879,833516896.0,919665842.0,4.81,6,100.0,ce-pi
1707775021,895536601.0,878246594.0,6.72,5,100.0,ba-pi
1707819682,908801409.0,924107210.0,6.54,5,100.0,ba-pi
1707843365,908853429.0,914464958.0,6.43,5,100.0,ba-pi
1707857308,903192111.0,914464958.0,6.94,5,100.0,ba-pi
1707864181,940578738.0,907173796.0,6.28,5,100.0,ba-pi
1707877312,902454723.0,907173796.0,4.46,5,100.0,ba-pi
1707943799,930337557.0,913990356.0,4.81,6,100.0,ce-pi
1707948487,884266395.0,916090987.0,7.1,5,100.0,ba-pi
1707965866,928673423.0,919096624.0,4.53,6,100.0,ce-pi
1708107835,929878777.0,926367292.0,4.31,5,100.0,ba-pi
1708124069,925895200.0,920022618.0,2.79,6,100.0,ce-pi
1708247039,638900998.0,855889974.0,14.4,5,100.0,ba-pi
1708298114,897689369.0,884629992.0,14.33,5,100.0,ba-pi
1708335410,884737415.0,911785431.0,6.6,5,100.0,ba-pi
1708351870,893496119.0,802633101.0,8.48,5,100.0,ba-pi
1708366995,926154103.0,802633101.0,5.78,6,100.0,ce-pi
1708390949,906181282.0,914676046.0,10.54,5,100.0,ba-pi
1708418596,910480680.0,914866359.0,8.62,6,100.0,ce-pi
1708428559,904989173.0,914866359.0,7.72,5,100.0,ba-pi
1708449227,929406731.0,914866359.0,5.77,6,100.0,ce-pi
1708459057,904287647.0,915185784.0,10.94,5,100.0,ba-pi
1708479558,927519245.0,915185784.0,5.38,6,100.0,ce-pi
1708494525,937374421.0,905029339.0,6.15,5,100.0,ba-pi
1708513037,923746167.0,913362581.0,4.05,6,100.0,ce-pi
1708535630,925633287.0,855954086.0,3.73,6,100.0,ce-pi
1708544398,905495541.0,913940075.0,6.01,5,100.0,ba-pi
1708558346,905394169.0,905808248.0,5.93,6,100.0,ce-pi
1708588752,903405847.0,923378657.0,5.87,5,100.0,ba-pi
1708597110,902143759.0,923378657.0,5.96,6,100.0,ce-pi
1708614503,915093419.0,887935977.0,7.19,6,100.0,ce-pi
1708643365,893699313.0,905111094.0,11.06,5,100.0,ba-pi
1708676721,811809203.0,926474466.0,8.94,6,100.0,ce-pi
1708703116,896629070.0,898159434.0,3.87,5,100.0,ba-pi
1708730941,903295433.0,915143935.0,6.55,5,100.0,ba-pi
1708782548,879600352.0,915833012.0,5.16,6,100.0,ce-pi
1708797807,926260952.0,925527873.0,11.95,6,100.0,ce-pi
1708813381,904967227.0,925527873.0,12.08,5,100.0,ba-pi
1708873375,901356876.0,926156187.0,13.37,5,100.0,ba-pi
1708887209,934444062.0,926156187.0,10.49,6,100.0,ce-pi
1708906516,824235101.0,914884161.0,5.73,6,100.0,ce-pi
1708928550,928410815.0,914516838.0,11.93,6,100.0,ce-pi
1708948474,926630317.0,925476046.0,12.44,6,100.0,ce-pi
1708964050,904606786.0,905033819.0,14.01,6,100.0,ce-pi
1708982046,926261832.0,919918392.0,11.66,6,100.0,ce-pi
1708997972,901985751.0,919918392.0,13.92,5,100.0,ba-pi
1709001734,926049477.0,919918392.0,12.82,6,100.0,ce-pi
1709065410,904502471.0,915994602.0,16.82,5,100.0,ba-pi
1709071284,904713317.0,915994602.0,17.48,6,100.0,ce-pi
1709083489,904711327.0,915994602.0,8.87,5,100.0,ba-pi
1709117344,927459258.0,925689835.0,8.96,6,100.0,ce-pi
1709125449,879861529.0,925689835.0,12.11,5,100.0,ba-pi
1709139178,899029373.0,926408558.0,11.67,5,100.0,ba-pi
1709146810,923955421.0,926408558.0,11.67,6,100.0,ce-pi
1709170071,930142642.0,912680641.0,8.27,6,100.0,ce-pi
1709175199,865517133.0,914412483.0,11.32,5,100.0,ba-pi
1709250866,929982565.0,915336106.0,11.02,5,100.0,ba-pi
1709281104,592551334.0,915357302.0,8.38,6,100.0,ce-pi
1709296066,927466074.0,865972508.0,13.81,6,100.0,ce-pi
1709298799,936607424.0,865972508.0,9.52,6,100.0,ce-pi
1709323880,919762761.0,915516695.0,9.23,6,100.0,ce-pi
1709338205,907595002.0,888870053.0,13.45,5,100.0,ba-pi
1709372092,932338833.0,914778525.0,9.06,5,100.0,ba-pi
1709398392,931306472.0,925579886.0,8.63,6,100.0,ce-pi
