Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705398727,582965026.0,920966925.0,42.03,7,100.0,pa-ap
1705428255,512808579.0,927833308.0,38.97,9,100.0,pa-ap
1705487394,492011766.0,928832336.0,40.63,9,100.0,pa-ap
1705500661,504733824.0,928832336.0,45.93,9,100.0,pa-ap
1705582751,576248172.0,920475182.0,21.13,7,100.0,pa-ap
1705595044,319399842.0,914574799.0,30.9,7,100.0,pa-ap
1705604522,594341090.0,914574799.0,32.71,7,100.0,pa-ap
1705632164,510815841.0,921963905.0,42.64,9,100.0,pa-ap
1705741383,588105000.0,911324737.0,34.67,7,100.0,pa-ap
1705771540,551404666.0,920563709.0,20.91,7,100.0,pa-ap
1705780491,538290648.0,920563709.0,29.97,7,100.0,pa-ap
1705795481,585202783.0,901203780.0,30.89,7,100.0,pa-ap
1705841847,593155240.0,917011920.0,29.33,7,100.0,pa-ap
1705848273,537546313.0,917011920.0,29.33,7,100.0,pa-ap
1705933048,557269357.0,929461344.0,29.3,7,100.0,pa-ap
1705997000,420061518.0,916349375.0,37.29,7,100.0,pa-ap
1706006484,321126127.0,916349375.0,46.13,9,100.0,pa-ap
1706023987,142075764.0,864661562.0,28.57,7,100.0,pa-ap
1706039993,327846219.0,864661562.0,33.26,7,100.0,pa-ap
1706053597,263248782.0,904297639.0,28.97,7,100.0,pa-ap
1706099282,281806096.0,882224402.0,35.44,7,100.0,pa-ap
1706110342,465734390.0,882224402.0,28.22,7,100.0,pa-ap
1706122838,142876653.0,897894012.0,33.36,7,100.0,pa-ap
1706180116,469456565.0,913522699.0,31.78,7,100.0,pa-ap
1706193195,268554480.0,913522699.0,36.15,7,100.0,pa-ap
1706267262,293077651.0,873330801.0,36.61,7,3.0,df-am
1706278784,160020534.0,873330801.0,28.65,7,100.0,pa-ap
1706282957,339583507.0,890032510.0,38.48,7,100.0,pa-ap
1706300213,267495381.0,898314969.0,36.29,7,100.0,pa-ap
1706312681,239398296.0,898314969.0,37.17,7,100.0,pa-ap
1706330352,385613874.0,916727392.0,36.98,7,100.0,pa-ap
1706334080,542013155.0,916727392.0,36.11,7,100.0,pa-ap
1706356037,330147320.0,915516603.0,36.41,7,100.0,pa-ap
1706363340,508104919.0,904584536.0,35.34,7,100.0,pa-ap
1706397693,395269015.0,914043333.0,38.78,7,100.0,pa-ap
1706408724,480834797.0,914043333.0,37.97,7,100.0,pa-ap
1706439760,546518303.0,931292634.0,18.91,5,10.0,ma-pa
1706490112,555640061.0,834199516.0,18.47,5,10.0,ma-pa
1706534375,229062034.0,873674353.0,18.45,5,10.0,ma-pa
1706562263,166259899.0,859752330.0,38.87,7,100.0,pa-ap
1706777477,428978017.0,915760708.0,23.44,7,100.0,pa-ap
1706792946,480302950.0,919370347.0,46.44,9,100.0,pa-ap
1706884170,412152382.0,927360985.0,38.03,7,100.0,pa-ap
1706905864,317043412.0,923795040.0,29.05,7,100.0,pa-ap
1706967711,514976658.0,932551951.0,49.48,9,100.0,pa-ap
1707035861,421789780.0,918974855.0,42.31,9,100.0,pa-ap
1707040933,341312153.0,918974855.0,42.59,9,100.0,pa-ap
1707068280,384355859.0,918974855.0,43.15,9,100.0,pa-ap
1707082921,518163249.0,913732644.0,35.74,7,100.0,pa-ap
1707110045,587054951.0,913732644.0,31.19,7,100.0,pa-ap
1707125890,568125000.0,922277372.0,30.41,7,100.0,pa-ap
1707138958,559946421.0,922277372.0,31.4,7,100.0,pa-ap
1707153463,563617798.0,927883278.0,33.42,7,100.0,pa-ap
1707174368,399613032.0,911686044.0,54.8,9,100.0,pa-ap
1707184783,400555911.0,911264653.0,42.51,9,100.0,pa-ap
1707233888,346449458.0,910688073.0,42.5,9,100.0,pa-ap
1707235110,403859389.0,910688073.0,49.01,9,100.0,pa-ap
1707242997,608443988.0,919184157.0,54.02,9,100.0,pa-ap
1707258032,704329943.0,919184157.0,16.45,5,10.0,ma-pa
1707298590,812755565.0,925370309.0,24.87,5,10.0,ma-pa
1707314421,625787872.0,923220400.0,14.03,5,10.0,ma-pa
1707358451,604042084.0,922641930.0,27.37,7,100.0,pa-ap
