Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705601389,898998521.0,919956792.0,40.19,7,6.0,ro-ac
1705614984,846265066.0,919956792.0,36.76,7,6.0,ro-ac
1705624097,855757063.0,919956792.0,37.63,7,6.0,ro-ac
1705800771,697040292.0,917823574.0,31.07,7,6.0,ro-ac
1705831772,772430111.0,919182640.0,36.33,7,100.0,es-rj
1705834613,691170425.0,919182640.0,34.99,7,100.0,es-rj
1705857921,819316335.0,919182640.0,28.58,7,6.0,ro-ac
1705994880,863654095.0,917402032.0,43.79,7,6.0,ro-ac
1706033969,477574727.0,885629237.0,38.0,7,100.0,es-rj
1706049176,354733988.0,877500606.0,34.49,7,6.0,ro-ac
1706059803,387606525.0,877500606.0,29.85,7,6.0,ro-ac
1706085512,531572360.0,902869638.0,29.59,7,6.0,ro-ac
1706113957,345395857.0,886206000.0,39.21,7,6.0,ro-ac
1706129945,256324864.0,870582226.0,36.25,7,100.0,es-rj
1706149913,298740721.0,901517543.0,38.89,7,6.0,ro-ac
1706184990,415604095.0,891709119.0,38.9,7,100.0,es-rj
1706195071,327858580.0,848928148.0,27.23,7,6.0,ro-ac
1706218646,391748835.0,880072080.0,44.01,7,6.0,ro-ac
1706229914,349491219.0,868117806.0,42.32,7,6.0,ro-ac
1706344489,667366095.0,902722960.0,38.89,7,6.0,ro-ac
1706358601,369991410.0,870275601.0,38.4,7,6.0,ro-ac
1706367739,419850313.0,870275601.0,28.82,7,6.0,ro-ac
1706392143,231315981.0,869117432.0,43.8,7,6.0,ro-ac
1706403232,268803048.0,869117432.0,43.18,7,6.0,ro-ac
1706430053,794561086.0,876578855.0,43.53,7,6.0,ro-ac
1706454073,357459826.0,873966005.0,42.76,7,6.0,ro-ac
1706475515,252325276.0,876922486.0,38.49,7,6.0,ro-ac
1706485936,661709343.0,900728180.0,38.47,7,6.0,ro-ac
1706557516,369466880.0,847203206.0,41.89,7,6.0,ro-ac
1706568950,273260121.0,851235614.0,37.06,7,6.0,ro-ac
1706623659,412090883.0,849187464.0,31.33,7,6.0,ro-ac
1706659050,862498694.0,894333690.0,31.87,7,6.0,ro-ac
1706722116,756591384.0,915673845.0,32.26,7,6.0,ro-ac
1706832598,658902868.0,885263696.0,37.93,7,6.0,ro-ac
1706870518,858345360.0,918764450.0,35.38,7,6.0,ro-ac
1706902066,802476617.0,925740690.0,29.2,7,6.0,ro-ac
1706927392,892343619.0,904570006.0,33.41,7,6.0,ro-ac
1707213546,661912474.0,897845085.0,27.91,7,6.0,ro-ac
1707229573,696925654.0,897845085.0,32.23,7,6.0,ro-ac
1707257454,852758866.0,916388779.0,41.26,7,6.0,ro-ac
1707290855,909799468.0,930980156.0,36.2,7,6.0,ro-ac
1707340069,606897110.0,913102902.0,30.51,9,6.0,ro-ac
1707341523,586205592.0,913102902.0,30.33,9,6.0,ro-ac
1707366255,828115297.0,913102902.0,28.16,7,6.0,ro-ac
1707419735,491780152.0,912367893.0,33.24,7,6.0,ro-ac
1707424754,642452250.0,912367893.0,19.76,7,6.0,ro-ac
1707427832,885262058.0,912367893.0,22.2,7,6.0,ro-ac
1707442663,905814732.0,912367893.0,30.04,7,6.0,ro-ac
1707523116,901475014.0,920368992.0,27.85,7,6.0,ro-ac
1707545439,674603258.0,922099454.0,30.12,7,6.0,ro-ac
1707561566,841483880.0,922099454.0,33.97,7,6.0,ro-ac
1707600604,841379359.0,901096398.0,35.56,7,6.0,ro-ac
1707616695,871386756.0,901096398.0,38.69,7,6.0,ro-ac
1707766800,861883550.0,917048536.0,34.64,7,6.0,ro-ac
1707786024,789315978.0,919929753.0,30.43,7,6.0,ro-ac
1707850930,708259632.0,907596908.0,39.55,7,6.0,ro-ac
1707862021,746066785.0,907596908.0,38.98,7,6.0,ro-ac
1707896188,834878497.0,907805827.0,32.15,7,6.0,ro-ac
1707906128,806930571.0,907805827.0,33.8,7,6.0,ro-ac
1707937793,845574772.0,921176917.0,33.79,7,6.0,ro-ac
1707945887,765463120.0,921176917.0,39.42,7,6.0,ro-ac
1707963444,909235615.0,921176917.0,38.54,7,6.0,ro-ac
1708112876,880647126.0,920705977.0,38.08,7,6.0,ro-ac
