Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1711505827,942409329.0,916404049.0,15.31,6,100,ce-pi
1711549174,950219096.0,916148730.0,15.7,6,100,ce-pi
1711559424,937958641.0,927053736.0,15.52,6,100,ce-pi
1711569824,939131170.0,926525645.0,15.26,6,100,ce-pi
1711573966,943770875.0,926525645.0,15.41,6,100,ce-pi
1711594794,937059942.0,926525645.0,14.2,6,100,ce-pi
1711617873,942775671.0,926435795.0,14.47,6,100,ce-pi
1711633380,940257817.0,915985900.0,15.0,6,100,ce-pi
1711651069,943930144.0,919236329.0,15.87,6,100,ce-pi
1711669763,934648638.0,926046143.0,16.67,6,100,ce-pi
1711674772,937847781.0,926046143.0,16.57,6,100,ce-pi
1711713928,950275516.0,915989930.0,11.67,6,100,ce-pi
1711715729,928712943.0,917558355.0,11.36,6,100,ce-pi
1711741864,932133033.0,903996037.0,12.33,6,100,ce-pi
1711747781,940488360.0,927727476.0,12.71,6,100,ce-pi
1711764686,908280391.0,927280747.0,11.71,6,100,ce-pi
1711802097,940522547.0,927885551.0,10.26,6,100,ce-pi
1711818845,940994878.0,914097636.0,11.59,6,100,ce-pi
1711860761,936641682.0,926942574.0,12.24,6,100,ce-pi
1711877729,945344307.0,927411605.0,13.43,6,100,ce-pi
1711880623,937952123.0,927411605.0,14.08,6,100,ce-pi
1711903426,938059372.0,903401104.0,12.28,6,100,ce-pi
1711912198,934126872.0,915593891.0,12.84,6,100,ce-pi
1711933731,937886422.0,926941554.0,13.46,6,100,ce-pi
1711945969,940784551.0,905878392.0,12.03,6,100,ce-pi
1711967190,746954868.0,905878392.0,12.83,6,100,ce-pi
1711984097,940103351.0,926681820.0,12.21,6,100,ce-pi
1711992272,939483686.0,916874120.0,11.69,6,100,ce-pi
1712014185,939272224.0,924955133.0,11.7,6,100,ce-pi
1712025348,941204688.0,924955133.0,12.22,6,100,ce-pi
1712052912,949749658.0,924844864.0,12.21,6,100,ce-pi
1712067361,937167658.0,916456111.0,12.53,6,100,ce-pi
1712105981,945348703.0,901874972.0,12.03,6,100,ce-pi
1712123830,930881492.0,901874972.0,14.67,6,100,ce-pi
1712153637,936327671.0,905652781.0,16.44,6,100,ce-pi
1712176181,937667461.0,905652781.0,16.39,6,100,ce-pi
1712179630,937428048.0,914414861.0,16.57,6,100,ce-pi
1712199208,938373149.0,914414861.0,16.57,6,100,ce-pi
1712238491,943664083.0,925284882.0,15.92,6,100,ce-pi
1712256843,940835992.0,925284882.0,17.54,6,100,ce-pi
1712270335,943775547.0,916332450.0,16.79,6,100,ce-pi
1712333601,928830385.0,926295920.0,18.21,6,100,ce-pi
1712351040,937293592.0,926295920.0,16.24,6,100,ce-pi
1712357346,941047166.0,926295920.0,16.17,6,100,ce-pi
1712368791,936385765.0,915515047.0,17.46,6,100,ce-pi
1712407693,939010779.0,924663213.0,17.78,6,100,ce-pi
1712421409,936109757.0,924663213.0,18.27,6,100,ce-pi
1712439075,942726683.0,914306346.0,18.23,6,100,ce-pi
1712454785,939637880.0,915821792.0,17.62,6,100,ce-pi
1712486961,938790843.0,916665460.0,17.51,6,100,ce-pi
1712512632,926607656.0,926482367.0,17.85,6,100,ce-pi
1712515365,936325939.0,923587587.0,18.83,6,100,ce-pi
1712530673,938056652.0,923484207.0,17.5,6,100,ce-pi
1712578782,937195204.0,910675194.0,17.07,6,100,ce-pi
1712596106,942886092.0,925210894.0,17.31,6,100,ce-pi
1712598553,918089025.0,925210894.0,17.18,6,100,ce-pi
1712614804,938684578.0,911002327.0,15.96,6,100,ce-pi
1712629205,944247928.0,911002327.0,16.49,6,100,ce-pi
1712696752,937655627.0,924262000.0,17.16,6,100,ce-pi
1712705969,847090427.0,924262000.0,23.77,4,40,pb-ba
1712713258,935541892.0,924262000.0,15.79,6,100,ce-pi
1712778377,944824128.0,911896398.0,23.57,4,40,pb-ba
1712784346,825910225.0,906444469.0,22.09,4,40,pb-ba
1712866072,844576890.0,925736663.0,21.57,4,40,pb-ba
1712888585,827433969.0,924791325.0,21.12,4,40,pb-ba
1712929689,845623692.0,925687012.0,23.36,4,40,pb-ba
1713044136,837920433.0,897683041.0,22.43,4,40,pb-ba
1713063245,841906174.0,924265928.0,22.54,4,40,pb-ba
1713144535,828795174.0,913733923.0,21.85,4,40,pb-ba
1713175832,830106933.0,913733923.0,22.91,4,40,pb-ba
1713177001,848316941.0,920914634.0,22.48,4,40,pb-ba
1713187481,832463695.0,920914634.0,22.22,4,40,pb-ba
1713209158,844211365.0,925108488.0,22.92,4,40,pb-ba
1713216304,844312930.0,925108488.0,22.22,4,40,pb-ba
1713232445,828690814.0,922329893.0,22.39,4,40,pb-ba
1713285860,939945171.0,914517341.0,15.72,6,100,ce-pi
1713295343,898929081.0,916140988.0,14.74,6,100,ce-pi
1713302594,943618826.0,916140988.0,14.83,6,100,ce-pi
1713317175,937901335.0,900918336.0,15.29,6,100,ce-pi
1713352770,925525051.0,926579093.0,15.59,6,100,ce-pi
1713360685,938281943.0,926579093.0,15.47,6,100,ce-pi
1713362039,936171508.0,926579093.0,15.08,6,100,ce-pi
1713371958,938320532.0,915201754.0,15.1,6,100,ce-pi
1713398619,941412003.0,920442175.0,15.36,6,100,ce-pi
1713469558,937473445.0,916352307.0,17.0,6,100,ce-pi
1713477641,933594786.0,910834121.0,14.43,6,100,ce-pi
1713493693,939896220.0,910834121.0,15.93,6,100,ce-pi
1713552169,941415486.0,920547908.0,14.97,6,100,ce-pi
1713574488,937528051.0,927687296.0,15.56,6,100,ce-pi
1713608490,828851706.0,912365795.0,15.12,6,100,ce-pi
1713625573,904033188.0,926580483.0,15.65,6,100,ce-pi
1713641233,885996660.0,929881985.0,16.57,6,100,ce-pi
1713716927,945872710.0,927679918.0,15.87,6,100,ce-pi
1713730397,934491912.0,916036360.0,15.43,6,100,ce-pi
1713748946,933493477.0,926890933.0,15.28,6,100,ce-pi
1713835283,944296533.0,908143995.0,15.01,6,100,ce-pi
1713840924,946471193.0,908143995.0,15.38,6,100,ce-pi
1713890908,940205811.0,913676012.0,16.23,6,100,ce-pi
1713908545,909323346.0,917031957.0,16.39,6,100,ce-pi
1713933505,919706837.0,917672830.0,17.29,6,100,ce-pi
1713987322,943877102.0,916093094.0,15.39,6,100,ce-pi
1714003932,928067750.0,917299742.0,15.6,6,100,ce-pi
1714245546,934387662.0,917046531.0,15.51,6,100,ce-pi
1714264805,938374603.0,908701225.0,15.87,6,100,ce-pi
1714337732,917665691.0,927258492.0,15.29,6,100,ce-pi
1714346079,939265849.0,927258492.0,14.82,6,100,ce-pi
1714483109,942937868.0,925896589.0,14.92,6,100,ce-pi
1714499745,888556238.0,925896589.0,14.05,6,100,ce-pi
1714528093,938325411.0,920374829.0,12.94,6,100,ce-pi
1714788508,936589909.0,926989433.0,10.16,6,100,ce-pi
1714850397,939834406.0,916509685.0,10.31,6,100,ce-pi
1714859936,939266836.0,919991584.0,10.23,6,100,ce-pi
1714873009,946656684.0,925107933.0,10.55,6,100,ce-pi
1714920232,930115931.0,915091131.0,9.11,6,100,ce-pi
1714934931,938091773.0,916187920.0,9.85,6,100,ce-pi
1714942834,872942138.0,916187920.0,9.93,6,100,ce-pi
1714953210,941255422.0,916036680.0,9.78,6,100,ce-pi
1715001847,946988777.0,915042362.0,10.37,6,100,ce-pi
1715011512,939473358.0,916828660.0,9.52,6,100,ce-pi
1715041107,940002300.0,916733273.0,14.53,6,100,ce-pi
1715090426,940844177.0,927831592.0,13.98,6,100,ce-pi
1715108276,938583099.0,915144749.0,14.87,6,100,ce-pi
1715121146,919091612.0,927313610.0,13.81,6,100,ce-pi
1715126527,917526531.0,927313610.0,14.46,6,100,ce-pi
1715159937,941062258.0,910112358.0,15.09,6,100,ce-pi
1715176129,946707740.0,924636628.0,15.02,6,100,ce-pi
1715198040,937787319.0,923271352.0,14.69,6,100,ce-pi
1715216006,938634918.0,923271352.0,14.79,6,100,ce-pi
1715268949,858418587.0,927627071.0,14.84,6,100,ce-pi
1715284884,945713342.0,927627071.0,15.39,6,100,ce-pi
1715307494,946230855.0,927896266.0,14.21,6,100,ce-pi
1715382135,923110811.0,926890423.0,14.74,6,100,ce-pi
1715440300,942672652.0,915776917.0,13.87,6,100,ce-pi
1715509434,948122751.0,926466638.0,13.82,6,100,ce-pi
1715548642,878599197.0,927000055.0,13.81,6,100,ce-pi
1715560595,937953061.0,927000055.0,13.9,6,100,ce-pi
1715612353,940362251.0,913678296.0,18.2,6,100,ce-pi
1715627745,873045076.0,863767632.0,4.73,6,100,ce-pi
1715639695,940270904.0,863767632.0,13.56,6,100,ce-pi
1715655270,941022350.0,916351299.0,15.92,6,100,ce-pi
1715690122,941937610.0,927102874.0,13.94,6,100,ce-pi
1715704550,866859729.0,144965675.0,14.44,6,100,ce-pi
1715727648,875142973.0,923336523.0,13.43,6,100,ce-pi
1715740599,934860036.0,915662628.0,14.38,6,100,ce-pi
1715780105,932922918.0,927622851.0,14.05,6,100,ce-pi
1715780566,940626229.0,927622851.0,13.75,6,100,ce-pi
1715801808,939419097.0,927622851.0,14.46,6,100,ce-pi
1715815467,941570655.0,917556428.0,13.3,6,100,ce-pi
1715842060,938688292.0,927921463.0,13.63,6,100,ce-pi
1715924004,942517820.0,916874808.0,14.01,6,100,ce-pi
1715938986,950676980.0,916874808.0,14.04,6,100,ce-pi
1715957419,945499655.0,927595838.0,14.13,6,100,ce-pi
1715976928,931395862.0,815580781.0,9.1,6,100,ce-pi
1715995519,879705782.0,816211803.0,10.24,6,100,ce-pi
1716062349,930509924.0,861512109.0,12.18,6,100,ce-pi
1716077354,131963540.0,861512109.0,14.88,6,100,ce-pi
1716097708,435368907.0,847889038.0,14.78,6,100,ce-pi
1716122089,933392913.0,847889038.0,14.76,6,100,ce-pi
1716148406,936801952.0,782083381.0,14.94,6,100,ce-pi
1716156013,411252329.0,851759477.0,14.65,6,100,ce-pi
1716160462,937588027.0,851759477.0,14.3,6,100,ce-pi
1716216341,508193476.0,763471201.0,12.36,6,100,ce-pi
1716229399,735943470.0,763471201.0,13.58,6,100,ce-pi
1716279540,940259321.0,926891072.0,14.39,6,100,ce-pi
1716301487,948547493.0,916374941.0,14.34,6,100,ce-pi
1716327318,943650731.0,925187210.0,14.43,6,100,ce-pi
1716330902,946202887.0,916039749.0,14.25,6,100,ce-pi
1716341967,939787837.0,916039749.0,15.28,6,100,ce-pi
1716381822,940573377.0,924835995.0,14.4,6,100,ce-pi
1716396207,943791970.0,926629993.0,14.05,6,100,ce-pi
1716404318,942092259.0,926629993.0,13.54,6,100,ce-pi
1716425615,938416287.0,915929578.0,13.57,6,100,ce-pi
1716507038,894227624.0,915553330.0,13.42,6,100,ce-pi
1716587649,938845666.0,899649644.0,14.37,6,100,ce-pi
1716595802,942150435.0,899649644.0,13.91,6,100,ce-pi
1716735097,927676346.0,861354822.0,14.21,6,100,ce-pi
1716742766,939789482.0,861354822.0,13.36,6,100,ce-pi
1716857733,865338512.0,926316577.0,13.38,6,100,ce-pi
1716900848,937428912.0,917764332.0,13.68,6,100,ce-pi
1716928755,942634522.0,926578027.0,15.15,6,100,ce-pi
1716941950,938559672.0,926578027.0,13.77,6,100,ce-pi
1716975892,950956950.0,878007134.0,14.59,6,100,ce-pi
1717028043,928513073.0,915225779.0,14.2,6,100,ce-pi
1717092925,952319627.0,915756726.0,9.45,6,100,ce-pi
1717111750,940256829.0,915985167.0,15.58,6,100,ce-pi
1717114681,938109597.0,915985167.0,14.93,6,100,ce-pi
1717149013,947076400.0,927679686.0,14.05,6,100,ce-pi
1717160398,939316024.0,926140035.0,14.23,6,100,ce-pi
1717184297,942193283.0,916668622.0,15.17,6,100,ce-pi
1717257439,936274446.0,926959908.0,14.19,6,100,ce-pi
1717282101,940149481.0,925422553.0,14.73,6,100,ce-pi
1717293811,928540274.0,925108720.0,13.77,6,100,ce-pi
1717345525,947553122.0,915826736.0,9.23,6,100,ce-pi
1717368689,937529832.0,915826736.0,8.85,6,100,ce-pi
1717376030,938801499.0,917435472.0,9.09,6,100,ce-pi
1717422811,943457435.0,926994871.0,8.89,6,100,ce-pi
1717434681,939209851.0,916513764.0,10.38,6,100,ce-pi
