Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705408111,937952967.0,913574398.0,25.81,6,100.0,ce-pi
1705584568,923906830.0,902299151.0,28.3,6,100.0,ce-pi
1705608587,937676041.0,925531900.0,26.86,6,100.0,ce-pi
1705611050,936326735.0,925531900.0,27.29,6,100.0,ce-pi
1705623682,938163805.0,913047780.0,27.47,6,100.0,ce-pi
1705685184,937796290.0,912327555.0,28.52,6,100.0,ce-pi
1705688173,937764867.0,912327555.0,28.65,6,100.0,ce-pi
1705715784,937481622.0,931031747.0,28.15,6,100.0,ce-pi
1705740724,934353021.0,913888743.0,28.18,6,100.0,ce-pi
1705814317,938584131.0,925789324.0,27.51,6,100.0,ce-pi
1705835863,935959967.0,912317380.0,27.62,6,100.0,ce-pi
1705840366,938371788.0,912317380.0,27.99,6,100.0,ce-pi
1705856185,937693682.0,912946274.0,28.77,6,100.0,ce-pi
1705882535,839231787.0,912057652.0,29.0,6,100.0,ce-pi
1705903712,936486128.0,924583089.0,29.68,6,100.0,ce-pi
1705918067,937795586.0,920025872.0,27.44,6,100.0,ce-pi
1705923914,930774303.0,920025872.0,27.69,6,100.0,ce-pi
1705941231,936178554.0,922324313.0,28.31,6,100.0,ce-pi
1705969828,744019518.0,926801109.0,27.49,6,100.0,ce-pi
1706009210,461814126.0,922511453.0,28.7,6,100.0,ce-pi
1706052197,936222579.0,912525043.0,27.87,6,100.0,ce-pi
1706063298,937903961.0,912525043.0,27.97,6,100.0,ce-pi
1706096487,858042876.0,923116650.0,27.18,6,100.0,ce-pi
1706129767,938621073.0,923850656.0,27.51,6,100.0,ce-pi
1706136985,935706524.0,923850656.0,28.62,6,100.0,ce-pi
1706166864,936118149.0,922057790.0,27.2,6,100.0,ce-pi
1706176175,936900688.0,922057790.0,27.18,6,100.0,ce-pi
1706193483,817205156.0,924005171.0,27.38,6,100.0,ce-pi
1706217119,930818795.0,913100295.0,29.04,6,100.0,ce-pi
1706231306,928307117.0,910501817.0,26.54,6,100.0,ce-pi
1706292627,468093296.0,923586618.0,27.13,6,100.0,ce-pi
1706302968,692383411.0,906758997.0,27.01,6,100.0,ce-pi
1706336158,691338740.0,912154438.0,27.89,6,100.0,ce-pi
1706348130,595959629.0,924218352.0,27.13,6,100.0,ce-pi
1706356461,700133740.0,924218352.0,28.0,6,100.0,ce-pi
1706358634,663287418.0,924218352.0,27.28,6,100.0,ce-pi
1706398270,692596693.0,916980766.0,28.01,6,100.0,ce-pi
1706467964,688397028.0,909404127.0,27.51,6,100.0,ce-pi
1706494452,696474255.0,909745538.0,28.13,6,100.0,ce-pi
1706540528,662369964.0,906006268.0,27.58,6,100.0,ce-pi
1706556723,632116752.0,911597789.0,27.16,6,100.0,ce-pi
1706606951,602993656.0,854539361.0,26.79,6,100.0,ce-pi
1706746019,675814028.0,916625043.0,27.78,6,100.0,ce-pi
1706788307,632564836.0,919550746.0,28.13,6,100.0,ce-pi
1706810267,692687732.0,919550746.0,27.69,6,100.0,ce-pi
1706927648,598525970.0,910951994.0,25.4,7,100.0,ce-pi
1706955679,711881058.0,910951994.0,26.01,7,100.0,ce-pi
1707007526,566632137.0,906874250.0,24.74,7,100.0,ce-pi
1707084169,710094318.0,911634481.0,24.64,7,100.0,ce-pi
1707294925,737255518.0,914520908.0,27.0,6,100.0,ce-pi
1707306582,692700581.0,914520908.0,27.52,6,100.0,ce-pi
1707402514,660830357.0,911365319.0,27.54,6,100.0,ce-pi
1707434272,694315084.0,911095081.0,27.43,6,100.0,ce-pi
1707611458,696264539.0,923196215.0,27.73,6,100.0,ce-pi
1707648626,635130114.0,887253647.0,27.89,6,100.0,ce-pi
1707735987,693276885.0,910902206.0,27.8,6,100.0,ce-pi
1707784950,693109221.0,911949055.0,29.14,6,100.0,ce-pi
1707864627,568643959.0,924011500.0,27.4,6,100.0,ce-pi
1707983300,527808426.0,911956989.0,28.06,6,100.0,ce-pi
1708023722,687979731.0,911271579.0,28.45,6,100.0,ce-pi
1708043501,640896513.0,911417246.0,35.14,6,100.0,ce-pi
1708103905,692541494.0,923531649.0,27.35,6,100.0,ce-pi
1708111768,691039042.0,923531649.0,27.02,6,100.0,ce-pi
1708134016,497034431.0,918280673.0,27.38,6,100.0,ce-pi
1708239921,456665687.0,908959014.0,27.47,6,100.0,ce-pi
1708261751,638833257.0,916980583.0,27.39,6,100.0,ce-pi
1708277783,696492979.0,908922713.0,27.21,6,100.0,ce-pi
