Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705401140,586474919.0,831312050.0,32.82,8,20.0,df-go
1705422303,604560089.0,927954127.0,23.82,7,10.0,mg-df
1705436635,794460041.0,907909166.0,25.65,7,20.0,df-go
1705450632,503947716.0,907909166.0,24.92,7,20.0,df-go
1705530102,33241286.0,907958462.0,26.99,7,20.0,df-go
1705538055,814472733.0,907958462.0,24.68,7,20.0,df-go
1705571920,677116326.0,871807230.0,24.71,7,20.0,df-go
1705615646,813960335.0,927048822.0,25.37,7,20.0,df-go
1705697540,929248748.0,912472386.0,31.28,7,20.0,df-go
1705726532,938897720.0,660741601.0,31.2,7,20.0,df-go
1705775052,449891262.0,909699825.0,24.25,7,20.0,df-go
1705795273,26161990.0,906231128.0,19.99,7,20.0,df-go
1705804226,11534368.0,906231128.0,19.34,7,20.0,df-go
1705840470,810969975.0,913479360.0,20.21,7,20.0,df-go
1705872505,6246958.0,915409548.0,36.82,7,20.0,df-go
1705905844,590562583.0,935758720.0,33.59,7,20.0,df-go
1705911365,550715199.0,940835568.0,34.2,7,10.0,mg-df
1706008609,597448730.0,934544808.0,31.86,7,20.0,df-go
1706210107,607030202.0,916302031.0,34.12,7,20.0,df-go
1706311010,767284907.0,912947715.0,31.52,8,20.0,df-go
1706330428,813749764.0,912947715.0,31.83,8,20.0,df-go
1706483424,583384370.0,915220939.0,32.06,7,20.0,df-go
1706514283,618301095.0,923236620.0,31.78,7,20.0,df-go
1706526226,609135743.0,845421374.0,32.7,7,10.0,mg-df
1706558266,737449539.0,910848366.0,31.23,7,20.0,df-go
1706578445,814693689.0,917511975.0,22.66,7,20.0,df-go
1706594275,697303876.0,917511975.0,23.71,8,20.0,df-go
1706630407,24798847.0,853147608.0,23.32,7,20.0,df-go
1706651860,387674146.0,853147608.0,21.68,7,20.0,df-go
1706738498,10537231.0,940726336.0,16.47,7,20.0,df-go
1706751565,8703216.0,940726336.0,20.45,7,20.0,df-go
1706787543,366004629.0,898105972.0,20.71,7,10.0,mg-df
1706810441,37801217.0,904186768.0,18.66,7,20.0,df-go
1706816689,25008567.0,902428823.0,20.33,7,20.0,df-go
1706880033,514749808.0,907543707.0,19.85,7,20.0,df-go
1706909046,785438287.0,927418561.0,19.55,7,10.0,mg-df
1706916897,610902668.0,919790539.0,19.23,7,10.0,mg-df
1706948196,21073857.0,907494978.0,18.57,8,20.0,df-go
1706977441,13377280.0,892920500.0,31.81,8,20.0,df-go
1707010276,23068620.0,916350566.0,19.57,7,20.0,df-go
1707039903,25533074.0,921754005.0,20.41,7,20.0,df-go
1707047722,32138941.0,921754005.0,19.4,7,20.0,df-go
1707075825,8344131.0,919184479.0,31.68,8,20.0,df-go
1707100072,14522893.0,919184479.0,21.03,7,20.0,df-go
1707136772,711145452.0,919702606.0,20.27,7,20.0,df-go
1707240972,611852073.0,911739384.0,30.26,7,10.0,mg-df
1707252820,11586880.0,911739384.0,30.54,7,20.0,df-go
1707269566,9125647.0,928272613.0,31.39,7,20.0,df-go
1707300847,605714136.0,917750062.0,29.97,7,20.0,df-go
1707324883,9864559.0,924685682.0,30.42,8,20.0,df-go
1707355563,219737665.0,925526022.0,32.41,7,10.0,mg-df
1707380692,607345413.0,885417751.0,32.77,7,10.0,mg-df
1707415362,308866549.0,926139526.0,20.34,7,10.0,mg-df
1707429013,533839960.0,902163769.0,27.61,7,10.0,mg-df
1707436901,33300313.0,902163769.0,27.05,7,10.0,mg-df
1707471659,8186820.0,913258911.0,39.52,7,20.0,df-go
1707476053,8126471.0,923587957.0,37.02,7,20.0,df-go
1707502159,940836509.0,923587957.0,34.17,7,20.0,df-go
1707653406,46774556.0,928884114.0,32.16,7,20.0,df-go
1707737054,809396340.0,915042683.0,18.89,7,20.0,df-go
1707743390,610166374.0,915042683.0,19.03,7,20.0,df-go
1707779652,16727505.0,908452474.0,19.8,7,20.0,df-go
1707786933,808662862.0,908452474.0,18.92,7,20.0,df-go
1707872017,606030900.0,935384606.0,31.34,7,20.0,df-go
1707872642,562517637.0,935384606.0,31.27,7,10.0,mg-df
1707921128,58885521.0,922066200.0,23.55,7,10.0,mg-df
1707943415,797130344.0,913938704.0,23.76,7,20.0,df-go
1707950203,30981764.0,913938704.0,24.0,7,20.0,df-go
1707959623,803525837.0,913938704.0,23.89,7,20.0,df-go
1708335943,599735532.0,927727012.0,32.73,7,20.0,df-go
1708345309,92912335.0,927727012.0,28.77,7,10.0,mg-df
1708368368,10547873.0,933971884.0,27.64,7,20.0,df-go
1708369818,14425862.0,933971884.0,25.89,7,10.0,mg-df
1708386802,13639394.0,907651152.0,28.54,7,20.0,df-go
1708424739,553133582.0,893515978.0,28.28,7,10.0,mg-df
1708439578,375914834.0,922239331.0,28.06,7,10.0,mg-df
1708465167,10538201.0,901407772.0,33.18,7,20.0,df-go
1708511274,18253172.0,909705892.0,31.16,7,20.0,df-go
1708525461,36230989.0,893492637.0,18.96,7,20.0,df-go
1708669840,34393528.0,915300571.0,24.64,7,20.0,df-go
1708685007,832451791.0,915300571.0,21.84,6,10.0,mg-df
1708717315,823003390.0,928387584.0,18.9,7,20.0,df-go
1708733269,609643915.0,928387584.0,21.37,8,20.0,df-go
1708750239,586049214.0,917548308.0,22.14,7,20.0,df-go
1708766090,831412875.0,926657138.0,18.64,7,20.0,df-go
1708786140,939736395.0,910477766.0,18.19,7,20.0,df-go
1708797116,21338667.0,908015431.0,23.27,7,20.0,df-go
1708817596,810170574.0,916759444.0,23.8,6,10.0,mg-df
1708825471,828007996.0,916759444.0,23.17,6,10.0,mg-df
1708854545,19668803.0,930979598.0,23.33,8,20.0,df-go
1708863880,38587666.0,905497985.0,22.91,7,20.0,df-go
1708898638,832621591.0,844019600.0,19.17,6,10.0,mg-df
1708910359,816213435.0,844019600.0,19.05,6,10.0,mg-df
1708961657,517901156.0,936917037.0,49.66,8,10.0,mg-df
1708993859,10328501.0,936119547.0,36.03,7,20.0,df-go
1708997647,590245171.0,936119547.0,34.21,8,20.0,df-go
1709305173,652006154.0,926576406.0,23.2,7,20.0,df-go
1709348001,17825960.0,921806802.0,19.99,7,20.0,df-go
1709395856,23226057.0,922067564.0,19.09,7,20.0,df-go
1709417488,20762780.0,917035304.0,19.49,7,20.0,df-go
1709491294,22227997.0,886731352.0,18.81,7,20.0,sp-df
1709631972,26948440.0,913992275.0,19.11,7,20.0,df-go
1709641762,22125008.0,913992275.0,22.01,7,20.0,df-go
1709754623,609171567.0,934123976.0,33.04,7,20.0,df-go
1709777705,609389870.0,934123976.0,34.67,7,20.0,df-go
1709779447,604723752.0,934123976.0,34.11,7,20.0,df-go
1709875409,607867089.0,935594181.0,33.28,7,20.0,df-go
1709922301,779303514.0,927121277.0,19.11,8,20.0,df-go
1709948450,824490529.0,926522355.0,19.48,6,10.0,mg-df
1709949325,811335517.0,926522355.0,19.01,7,20.0,df-go
1709980770,141191097.0,925735599.0,23.21,7,20.0,df-go
1710007573,832572008.0,922541823.0,15.83,7,20.0,df-go
1710109235,829790161.0,927311755.0,18.54,7,20.0,df-go
1710114575,830474019.0,927311755.0,18.4,7,20.0,df-go
1710153879,832777102.0,928689992.0,18.1,7,20.0,df-go
1710329983,738639699.0,927049796.0,25.52,7,20.0,df-go
1710344752,596700447.0,929093459.0,32.63,7,20.0,df-go
1710795358,810075971.0,914988881.0,19.69,6,10.0,mg-df
1710800644,826590766.0,914988881.0,20.96,7,20.0,df-go
1710965036,939840219.0,910582715.0,28.45,6,10.0,ms-go
1710995538,939266695.0,895984017.0,18.56,7,20.0,df-go
1711034093,600424095.0,932773972.0,31.82,7,20.0,df-go
1711046068,820145829.0,928935104.0,22.98,8,20.0,df-go
1711057972,388873181.0,917296073.0,32.97,7,20.0,df-go
1711061958,838659848.0,917296073.0,26.0,7,20.0,df-go
1711073861,440006092.0,917192408.0,22.45,7,20.0,df-go
1711145821,184916479.0,916927833.0,21.34,7,20.0,df-go
1711184940,834824325.0,929195436.0,20.49,7,20.0,df-go
1711209255,752774592.0,926890655.0,25.69,8,20.0,df-go
1711224133,69520748.0,376712210.0,25.0,8,20.0,df-go
1711235433,837081192.0,794035367.0,25.63,8,20.0,df-go
1711292246,557012212.0,919394562.0,25.86,7,20.0,df-go
1711311386,820775203.0,919394562.0,19.11,8,20.0,df-go
1711321761,525493468.0,926194862.0,27.97,7,20.0,df-go
1711386447,652636345.0,927881747.0,24.56,7,20.0,df-go
1711394379,837921354.0,927881747.0,20.53,7,20.0,df-go
1711500861,658192570.0,926524718.0,17.41,7,20.0,df-go
1711559333,920546711.0,914305797.0,22.72,8,20.0,df-go
1711589869,831102251.0,926089385.0,19.1,6,10.0,mg-df
1711658054,781190838.0,915496966.0,18.96,7,20.0,df-go
1711672671,813852791.0,915496966.0,18.79,8,20.0,df-go
1711719408,939526585.0,917716238.0,20.45,7,20.0,df-go
1711735272,933074000.0,915086470.0,19.01,7,20.0,df-go
1711758144,940417595.0,912895697.0,18.57,7,20.0,df-go
1711825946,816894031.0,916930538.0,20.0,6,10.0,mg-df
1711841160,809241158.0,916195066.0,25.7,6,10.0,mg-df
1711895912,836555145.0,928671195.0,20.37,7,20.0,df-go
1711913991,841536898.0,911672878.0,19.99,8,20.0,df-go
1711917245,777886105.0,911672878.0,20.23,7,20.0,df-go
1711937606,818629422.0,925265665.0,19.95,7,20.0,df-go
1711939437,820880348.0,925265665.0,19.42,8,20.0,df-go
1712018466,827747549.0,923385951.0,20.89,6,10.0,mg-df
1712026092,507501750.0,923385951.0,20.27,8,20.0,df-go
1712145248,643828368.0,928038291.0,21.09,7,20.0,df-go
1712193203,358299171.0,927045253.0,24.32,7,20.0,df-go
1712228084,589045690.0,931293379.0,33.59,8,20.0,df-go
1712235776,587211827.0,931293379.0,33.59,7,20.0,df-go
1712257345,589928574.0,931293379.0,33.11,8,20.0,df-go
1712273979,520187379.0,936593843.0,34.03,7,20.0,df-go
1712280880,610597018.0,936593843.0,33.67,7,20.0,df-go
1712353060,810027187.0,933287542.0,21.94,7,20.0,df-go
1712412892,694840658.0,915669907.0,24.6,7,20.0,df-go
1712434013,717225338.0,904234782.0,24.36,7,20.0,df-go
1712466312,613531206.0,921139521.0,28.57,7,20.0,df-go
1712497056,598274060.0,923637292.0,28.93,7,20.0,df-go
1712513292,608975214.0,890426049.0,33.73,7,20.0,df-go
1712537632,938325317.0,934911062.0,32.73,7,20.0,df-go
1712595035,189148025.0,925158558.0,33.71,7,20.0,df-go
1712607301,499542755.0,934724417.0,33.48,7,20.0,df-go
1712619280,449742522.0,928046643.0,33.12,8,20.0,df-go
1712641796,497821687.0,847302429.0,33.6,7,20.0,df-go
1712666621,615836509.0,937690072.0,34.2,8,20.0,df-go
1712674657,610855499.0,937690072.0,35.07,7,20.0,df-go
1712689801,616100963.0,932764558.0,32.98,8,20.0,df-go
1712705287,540990320.0,928161943.0,33.77,8,20.0,df-go
1712715830,158176321.0,928161943.0,49.88,9,20.0,df-go
1712795586,365953755.0,891028436.0,54.76,10,20.0,df-go
1712802855,237712630.0,891028436.0,53.03,10,20.0,df-go
1712863061,380740211.0,900889115.0,47.02,8,20.0,df-go
1712874166,834355093.0,900889115.0,20.97,6,10.0,mg-df
1712889861,807353916.0,900889115.0,19.35,6,10.0,mg-df
1712942444,799742488.0,884010220.0,19.77,8,10.0,mg-df
1712967520,827852614.0,928568426.0,20.19,8,10.0,mg-df
1712974958,817261768.0,915880905.0,19.48,6,10.0,mg-df
1713017404,611119659.0,916874350.0,19.38,8,20.0,df-go
1713038479,604453418.0,942347853.0,48.13,8,20.0,df-go
1713044334,928205369.0,942347853.0,43.51,9,10.0,mg-df
1713096429,779452783.0,884933253.0,19.22,6,10.0,mg-df
1713111851,590874555.0,884933253.0,19.19,6,10.0,mg-df
1713129255,638908216.0,915982374.0,19.08,6,10.0,mg-df
1713211402,816319354.0,883848422.0,19.79,6,10.0,mg-df
1713234934,795020621.0,915984755.0,19.43,6,10.0,mg-df
1713266580,834250550.0,924914219.0,19.34,6,10.0,mg-df
1713311090,687602680.0,917559043.0,19.5,7,20.0,df-go
1713380961,771227146.0,916824809.0,18.95,7,20.0,df-go
1713393443,821592663.0,928149366.0,19.04,7,20.0,df-go
1713396950,813073229.0,928149366.0,19.39,7,20.0,df-go
1713484020,834615068.0,916144607.0,18.66,7,20.0,df-go
1713548480,835967616.0,927362098.0,19.79,7,20.0,df-go
1713626025,841168087.0,928515672.0,18.8,7,20.0,df-go
1713648446,939114995.0,926833684.0,18.9,7,20.0,df-go
1713658659,838388605.0,926833684.0,19.77,7,20.0,df-go
1713665938,753351800.0,926833684.0,19.65,7,20.0,df-go
1713724149,514430382.0,913835994.0,20.03,7,20.0,df-go
1713746817,837709293.0,916771830.0,19.99,6,10.0,mg-df
1713753406,835978971.0,916771830.0,19.82,7,20.0,df-go
1713804641,640014437.0,927992961.0,19.52,7,20.0,df-go
1713830219,818678249.0,915879256.0,19.55,6,10.0,mg-df
1713874002,807981650.0,914757577.0,20.01,7,20.0,df-go
1713897253,500333917.0,928301779.0,21.46,7,20.0,df-go
1713925343,832833653.0,889052911.0,19.34,7,20.0,df-go
1713973907,830525575.0,917967413.0,19.38,6,10.0,mg-df
1713979722,835034708.0,917967413.0,19.77,7,20.0,df-go
1713993480,745119484.0,917192591.0,18.91,8,20.0,df-go
1714010048,422629888.0,917192591.0,19.31,7,20.0,df-go
1714161188,818463541.0,912933569.0,18.75,8,20.0,df-go
1714175411,141979036.0,910894190.0,19.59,7,20.0,df-go
1714184591,801483634.0,910894190.0,18.78,8,20.0,df-go
1714252737,752544971.0,905863945.0,19.2,6,10.0,mg-df
1714254218,835138898.0,905863945.0,19.6,6,10.0,mg-df
1714271825,811531761.0,905863945.0,19.98,7,20.0,df-go
1714321263,833140353.0,762107056.0,19.02,7,20.0,df-go
1714343818,793984089.0,916277443.0,19.34,7,20.0,df-go
1714398142,754032886.0,914799840.0,19.24,7,20.0,df-go
1714422227,837184836.0,914799840.0,19.09,6,10.0,mg-df
1714512114,550449448.0,729242935.0,163.86,12,20.0,df-go
1714522410,762595925.0,729242935.0,168.25,12,20.0,df-go
1714591329,609797909.0,895955897.0,136.04,7,10.0,mg-df
1714608299,911107276.0,895955897.0,145.71,7,10.0,mg-df
1714751994,941148918.0,914655081.0,18.46,7,20.0,df-go
1714791177,666947998.0,925058927.0,18.46,7,20.0,df-go
1714835651,941149059.0,928144958.0,18.13,6,10.0,ms-go
1714854537,573340808.0,917684892.0,18.68,7,20.0,df-go
1714864413,457862221.0,917684892.0,18.85,7,20.0,df-go
1715024136,450888942.0,927254736.0,19.71,7,20.0,df-go
1715039702,944140473.0,927476462.0,18.31,7,20.0,df-go
1715155394,939806411.0,915422739.0,19.58,7,20.0,df-go
1715178548,937910056.0,915422739.0,22.86,7,20.0,df-go
1715210950,938438037.0,910387192.0,18.68,7,20.0,df-go
1715219628,930299923.0,910387192.0,18.79,7,20.0,df-go
1715440315,692271121.0,645764826.0,18.65,7,20.0,df-go
1715453002,944038448.0,889083856.0,18.56,7,20.0,df-go
1715474350,940354148.0,775056694.0,19.02,7,20.0,df-go
1715495957,907918908.0,913994743.0,19.05,7,20.0,df-go
1715520574,938506905.0,926785890.0,18.61,7,20.0,df-go
1715524303,940422956.0,926785890.0,18.78,7,20.0,df-go
1715545316,897658720.0,915662719.0,18.31,7,20.0,df-go
1715568046,899207522.0,924111368.0,18.56,7,20.0,df-go
1715638039,714290185.0,927363999.0,18.07,7,20.0,df-go
1715646009,939074586.0,927363999.0,20.83,7,20.0,df-go
1715670480,856844478.0,917641953.0,31.22,7,20.0,df-go
1715700382,941465891.0,915776780.0,18.93,7,20.0,df-go
1715714603,945714997.0,914674491.0,19.06,7,20.0,df-go
1715728466,947752953.0,914674491.0,18.7,7,20.0,df-go
1715811228,939933704.0,914137358.0,18.3,7,20.0,df-go
1715812617,893826159.0,914137358.0,18.58,7,20.0,df-go
1715976422,820308264.0,927730445.0,18.55,7,20.0,df-go
1715992497,942783826.0,923281462.0,18.35,7,20.0,df-go
1716038406,947233213.0,939058434.0,18.66,7,20.0,df-go
1716078337,918240069.0,916877971.0,19.47,7,10.0,mg-df
1716127811,940963120.0,922321546.0,19.34,8,20.0,df-go
1716139503,941362822.0,926789180.0,22.53,6,10.0,ms-go
