Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705459016,785193534.0,896375641.0,11.89,8,10.0,es-mg
1705519532,662911271.0,904189616.0,10.46,7,100.0,ba-mg
1705528451,837653932.0,904189616.0,3.77,7,100.0,ba-mg
1705620643,803894689.0,905241363.0,22.0,7,100.0,ba-mg
1705657047,720424501.0,906234028.0,19.72,7,100.0,ba-mg
1705718548,892613486.0,906545927.0,15.62,7,100.0,ba-mg
1705870363,745339187.0,905346176.0,2.63,7,100.0,ba-mg
1705882652,761895435.0,905346176.0,5.14,7,100.0,ba-mg
1705901354,884899347.0,905351201.0,6.43,7,100.0,ba-mg
1705916200,776363884.0,897740811.0,14.48,7,100.0,ba-mg
1705947348,601411125.0,892341611.0,9.76,7,100.0,ba-mg
1705994235,722626186.0,893811992.0,8.87,7,100.0,ba-mg
1706008179,432117283.0,888578716.0,9.65,7,100.0,ba-mg
1706021935,468243766.0,888578716.0,23.73,8,10.0,es-mg
1706036650,628729847.0,890711502.0,18.55,8,10.0,es-mg
1706047936,626994106.0,890711502.0,17.98,8,10.0,es-mg
1706062020,455295455.0,890711502.0,8.9,8,10.0,es-mg
1706113477,443129303.0,890924870.0,23.58,8,10.0,es-mg
1706124185,623783484.0,890924870.0,15.42,8,10.0,es-mg
1706134426,430756442.0,889824619.0,11.37,8,10.0,es-mg
1706162300,638261003.0,878866742.0,16.37,8,10.0,es-mg
1706184324,510134137.0,886525494.0,19.68,8,10.0,es-mg
1706202322,471494437.0,867959478.0,8.36,7,100.0,ba-mg
1706213778,372243884.0,888816691.0,15.03,7,100.0,ba-mg
1706217803,578297442.0,888816691.0,17.51,7,100.0,ba-mg
1706253612,791728813.0,886786398.0,7.43,7,100.0,ba-mg
1706279068,509714908.0,887778468.0,7.51,7,100.0,ba-mg
1706305488,462998640.0,901620192.0,8.89,7,100.0,ba-mg
1706334143,515009570.0,901620192.0,8.98,7,100.0,ba-mg
1706349614,584948940.0,889397184.0,9.9,7,100.0,ba-mg
1706361361,438923291.0,897318014.0,8.72,7,100.0,ba-mg
1706371319,467981598.0,723050316.0,7.62,7,100.0,ba-mg
1706396141,464624792.0,896479154.0,8.15,7,100.0,ba-mg
1706397165,807456029.0,896479154.0,8.6,7,100.0,ba-mg
1706440712,682783539.0,880178435.0,8.59,7,100.0,ba-mg
1706442288,580020191.0,880178435.0,13.75,8,10.0,es-mg
1706455636,576401766.0,880178435.0,12.85,8,10.0,es-mg
1706458407,631244235.0,880178435.0,12.69,8,10.0,es-mg
1706470183,601253869.0,889036850.0,14.8,8,10.0,es-mg
1706490864,504680209.0,875824154.0,12.88,8,10.0,es-mg
1706494770,619027151.0,875824154.0,13.24,8,10.0,es-mg
1706528684,593074170.0,873310669.0,13.59,8,10.0,es-mg
1706560398,681626828.0,889354314.0,11.9,8,10.0,es-mg
1706565853,662431459.0,889354314.0,16.21,8,10.0,es-mg
1706604349,821404350.0,897969224.0,8.99,7,100.0,ba-mg
1706613363,726034203.0,897969224.0,7.94,7,100.0,ba-mg
1706621033,813748584.0,897969224.0,10.11,7,100.0,ba-mg
1706652416,804158684.0,900937625.0,12.46,8,10.0,es-mg
1706679995,630720135.0,892968393.0,13.81,8,10.0,es-mg
1706696873,622555841.0,892968393.0,13.15,8,10.0,es-mg
1706719457,827906326.0,901188259.0,10.97,7,100.0,ba-mg
1706726284,782446276.0,903615654.0,8.66,7,100.0,ba-mg
1706750452,767523745.0,899732661.0,6.44,7,100.0,ba-mg
1706794417,743708998.0,897794048.0,10.97,7,100.0,ba-mg
1706809829,840178997.0,901936840.0,7.79,7,100.0,ba-mg
1706835962,690445327.0,900583995.0,20.91,7,100.0,ba-mg
1706865731,832094489.0,901840446.0,10.01,7,100.0,ba-mg
1706867247,854852139.0,901840446.0,10.07,7,100.0,ba-mg
1706881782,599577375.0,901840446.0,8.55,7,100.0,ba-mg
1706923934,797101846.0,905549644.0,12.41,7,100.0,ba-mg
1706992801,618925542.0,895801074.0,5.18,6,100.0,ba-mg
1707010391,844801163.0,902038406.0,12.15,6,100.0,ba-mg
1707120240,733120048.0,886046498.0,8.15,6,100.0,ba-mg
1707143750,651638988.0,886046498.0,4.58,6,100.0,ba-mg
1707152241,563557501.0,886046498.0,17.31,6,100.0,ba-mg
1707186355,757603508.0,906121604.0,33.18,6,100.0,ba-mg
