Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705428125,39950871.0,884159460.0,24.46,10,100.0,sp-rs
1705444564,483289040.0,907383925.0,23.47,10,100.0,sp-rs
1705467328,487849544.0,898468706.0,40.95,10,100.0,sp-rs
1705582600,186804225.0,891239755.0,50.29,10,100.0,sp-rs
1705604317,431383670.0,899049916.0,50.17,11,100.0,sp-rs
1705626016,375443425.0,873202842.0,22.09,10,100.0,sp-rs
1705699541,426089581.0,907385060.0,64.23,12,3.0,am-df
1705795838,414975259.0,864867171.0,18.01,10,100.0,df-rj
1705799977,332504048.0,864867171.0,24.75,10,100.0,df-rj
1705867887,398407108.0,891355841.0,48.27,10,100.0,sp-rs
1705881038,483968679.0,911002604.0,43.64,10,100.0,sp-rs
1705887407,478676044.0,906855829.0,42.83,10,100.0,sp-rs
1705917204,386873159.0,893127287.0,45.48,11,100.0,sp-rs
1705928772,384670759.0,893127287.0,22.47,10,100.0,sp-rs
1706043942,269694367.0,887410534.0,24.74,10,100.0,df-rj
1706182219,344353305.0,883434152.0,21.62,10,100.0,sp-rs
1706187579,374813641.0,883434152.0,21.81,10,100.0,sp-rs
1706221413,269064251.0,887097912.0,39.19,10,100.0,sp-rs
1706259092,355310670.0,892130022.0,23.75,10,100.0,df-rj
1706311213,361654495.0,894542421.0,15.3,10,100.0,sp-rs
1706339759,223294102.0,880909049.0,17.24,10,100.0,sp-rs
1706345423,621753387.0,880909049.0,16.69,10,100.0,sp-rs
1706394004,337117049.0,912524587.0,41.3,10,100.0,ba-ce
1706417912,403545361.0,797339582.0,40.47,10,100.0,ba-ce
1706444435,626145.0,797339582.0,51.51,11,10.0,pa-ma
1706446666,626145.0,797339582.0,51.6,11,10.0,pa-ma
1706481138,943719.0,675123328.0,43.29,11,10.0,pa-ma
1706507356,7444897.0,746745265.0,44.2,11,10.0,pa-ma
1706547350,333080449.0,891447510.0,46.83,10,100.0,ba-ce
1706572520,321127379.0,769543847.0,26.72,10,100.0,sp-rs
1706578899,573363277.0,769543847.0,23.23,10,100.0,sp-rs
1706644420,354209610.0,863975577.0,47.4,10,100.0,ba-ce
1706660565,386725510.0,863975577.0,47.8,10,100.0,ba-ce
1706666624,469028865.0,863975577.0,44.56,10,100.0,ba-ce
1706689413,464992468.0,903140856.0,47.91,10,100.0,ba-ce
1706705261,469659483.0,889587612.0,23.69,10,100.0,sp-rs
1706728837,487746711.0,915827560.0,40.14,10,100.0,sp-rs
1706777807,450573580.0,747479120.0,43.07,10,100.0,ba-ce
1706807507,388235924.0,895382225.0,24.16,10,100.0,sp-rs
1706830610,524498790.0,826784389.0,23.55,10,100.0,sp-rs
1706870770,535299038.0,907600538.0,21.73,10,100.0,sp-rs
1706877075,466668865.0,907600538.0,21.83,10,100.0,sp-rs
1706901845,360081268.0,895284797.0,31.86,10,100.0,sp-rs
1706924185,1101005.0,852069790.0,49.69,11,10.0,pa-ma
1706958963,996148.0,838546394.0,49.03,11,10.0,pa-ma
1706987955,482660425.0,829904936.0,39.29,10,100.0,sp-rs
1706991881,217527297.0,829904936.0,39.04,10,100.0,sp-rs
1707007641,634179620.0,833566991.0,24.39,10,100.0,sp-rs
1707012873,376019428.0,833566991.0,24.21,10,100.0,sp-rs
1707043040,386610396.0,900833938.0,23.3,10,100.0,sp-rs
1707049580,385876431.0,900833938.0,20.53,10,100.0,sp-rs
1707066271,273416615.0,910375640.0,21.07,10,100.0,sp-rs
1707088235,558997095.0,910375640.0,24.5,10,100.0,sp-rs
1707110778,428027802.0,908697097.0,21.88,10,100.0,sp-rs
1707128384,487797823.0,889885012.0,23.72,10,100.0,sp-rs
1707166731,473484871.0,897655612.0,39.98,10,100.0,sp-rs
1707224827,476946129.0,901412144.0,47.28,10,100.0,sp-rs
1707248470,484023456.0,908067179.0,39.2,10,100.0,ba-ce
1707255358,485701131.0,908067179.0,38.7,10,100.0,ba-ce
1707291383,432957723.0,921071921.0,40.48,10,100.0,ba-ce
1707292065,466877997.0,921071921.0,40.26,10,100.0,ba-ce
1707308564,432921422.0,921071921.0,40.83,10,100.0,ba-ce
1707348037,320398212.0,932603960.0,40.76,10,100.0,sp-rs
1707356638,460905959.0,932603960.0,36.97,10,100.0,sp-rs
1707400863,432217883.0,894489545.0,48.21,10,100.0,sp-rs
1707440949,734006.0,898606677.0,46.2,11,10.0,pa-ma
1707473669,364432825.0,933546512.0,38.81,10,100.0,sp-rs
1707477855,481138929.0,933546512.0,44.03,10,100.0,ba-ce
1707586318,598304188.0,909483712.0,16.78,10,100.0,df-rj
1707599174,431018220.0,909483712.0,37.47,10,100.0,sp-rs
1707656174,434006886.0,871996804.0,47.61,10,100.0,ba-ce
1707671276,442902480.0,879494219.0,37.02,10,100.0,ba-ce
1707688327,424515696.0,899816673.0,43.95,10,100.0,ba-ce
1707722660,450102305.0,906037359.0,47.54,10,100.0,ba-ce
1707730836,466103871.0,922484874.0,42.91,10,100.0,ba-ce
1707761959,451309005.0,897478531.0,47.27,10,100.0,sp-rs
1707764147,478518423.0,897478531.0,22.69,10,100.0,sp-rs
1707781240,401448144.0,904284321.0,17.63,10,100.0,sp-rs
1707787106,461059604.0,904284321.0,18.24,10,100.0,sp-rs
1707817109,384722822.0,897423814.0,18.32,10,100.0,df-rj
1707832508,511286424.0,875876802.0,18.47,10,100.0,df-rj
1707843327,465463817.0,875876802.0,18.78,10,100.0,df-rj
1707877814,606917427.0,908488790.0,15.68,10,100.0,df-rj
1707908973,337484708.0,894155886.0,15.2,10,100.0,df-rj
1707949472,324278419.0,900728990.0,25.5,10,100.0,df-rj
1707997430,399817450.0,898839122.0,23.28,10,100.0,sp-rs
1708038677,458751839.0,911108278.0,37.87,10,100.0,sp-rs
1708087764,395470754.0,933286375.0,39.6,10,100.0,sp-rs
1708109224,464037331.0,905293451.0,39.04,10,100.0,sp-rs
1708126829,465201719.0,906822322.0,39.54,10,100.0,sp-rs
1708152992,472384432.0,927774543.0,39.63,10,100.0,sp-rs
1708162776,350787823.0,927774543.0,39.59,10,100.0,sp-rs
1708169034,252392760.0,927774543.0,39.57,10,100.0,sp-rs
1708200861,298110559.0,906391541.0,44.47,11,100.0,sp-rs
1708249880,474325464.0,894157402.0,39.73,11,100.0,sp-rs
1708259324,277244062.0,894157402.0,39.41,11,100.0,sp-rs
