Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705411953,947021793.0,917138924.0,15.53,6,100.0,ba-ce
1705431677,948491365.0,916937727.0,15.92,6,100.0,ba-ce
1705445169,942566474.0,916937727.0,15.6,6,100.0,ba-ce
1705459896,942725363.0,915565690.0,17.0,6,100.0,ba-ce
1705489820,937062191.0,915305560.0,25.63,8,200.0,rj-sp
1705496725,940259744.0,916433887.0,25.73,8,200.0,rj-sp
1705519515,938058340.0,915409868.0,16.62,6,100.0,ba-ce
1705528869,937185458.0,915409868.0,17.03,6,100.0,ba-ce
1705545926,939587424.0,916143828.0,16.55,6,100.0,ba-ce
1705575903,943040739.0,908740483.0,16.21,6,100.0,ba-ce
1705589169,940612543.0,914224755.0,26.51,6,200.0,sp-ce
1705596100,941204500.0,915093419.0,27.23,8,200.0,rj-sp
1705774396,936851210.0,912628851.0,24.62,7,200.0,sp-ce
1705815978,940783657.0,926413613.0,24.66,7,200.0,sp-ce
1705829906,940729629.0,912634008.0,24.99,7,200.0,sp-ce
1705853134,939159395.0,925266562.0,24.64,7,200.0,sp-ce
1705867993,941103500.0,911688460.0,25.48,7,200.0,sp-ce
1705926279,943404959.0,927100556.0,16.42,6,100.0,ba-ce
1705937907,941366258.0,927100556.0,17.88,6,100.0,ba-ce
1705941891,942512537.0,927100556.0,17.76,6,100.0,ba-ce
1705960472,939195670.0,885472172.0,16.66,6,100.0,ba-ce
1706038787,941152447.0,927939419.0,26.67,6,200.0,sp-ce
1706052025,945873781.0,927939419.0,27.2,6,200.0,sp-ce
1706057103,939632242.0,927939419.0,28.04,6,200.0,sp-ce
1706125236,938533345.0,915512254.0,27.24,6,200.0,rj-sp
1706128681,935016761.0,913852092.0,27.48,6,200.0,rj-sp
1706196409,937841075.0,914840394.0,27.03,6,200.0,sp-ce
1706201122,940731510.0,905069906.0,25.99,6,200.0,sp-ce
1706278541,938965642.0,916314463.0,17.33,6,100.0,ba-ce
1706292159,942199472.0,916564268.0,17.26,6,100.0,ba-ce
1706322410,928256730.0,913434560.0,24.63,7,200.0,sp-ce
1706364356,939841394.0,925000050.0,24.71,7,200.0,sp-ce
1706373219,937859706.0,925000050.0,23.57,7,200.0,sp-ce
1706393257,936429017.0,912873073.0,25.15,7,200.0,sp-ce
1706447378,941256317.0,911999431.0,24.65,7,200.0,sp-ce
1706465258,939585403.0,911999431.0,25.07,7,200.0,sp-ce
1706526946,937848156.0,925259483.0,25.07,7,200.0,sp-ce
1706538997,939264816.0,925259483.0,24.67,7,200.0,sp-ce
1706615487,939001686.0,916317334.0,25.61,7,200.0,sp-ce
1706626257,940046644.0,931821022.0,25.27,7,200.0,sp-ce
1706638679,940260167.0,913837639.0,25.19,7,200.0,sp-ce
1706647031,936903452.0,913837639.0,24.76,7,200.0,sp-ce
1706699713,940490476.0,913887692.0,24.23,7,200.0,sp-ce
1706714746,938634402.0,926889960.0,26.44,6,200.0,sp-ce
1706729537,938838818.0,914824184.0,25.8,6,200.0,sp-ce
1706740027,893060575.0,915502946.0,26.42,6,200.0,sp-ce
1706755368,940108521.0,915502946.0,25.98,6,200.0,sp-ce
1706818959,940890067.0,927164236.0,24.93,9,200.0,sp-ce
1706834000,939731500.0,927164236.0,25.7,9,200.0,sp-ce
1706871814,939999480.0,914935812.0,24.16,9,200.0,sp-ce
1706885419,941257070.0,916613901.0,15.56,6,100.0,ba-ce
1706904518,939160240.0,911865706.0,24.7,6,200.0,sp-ce
1706909207,939585826.0,911865706.0,24.52,6,200.0,sp-ce
1706969993,939634873.0,915932922.0,32.4,6,200.0,sp-ce
1706978786,937222289.0,915932922.0,32.33,6,200.0,sp-ce
1707025090,941142362.0,913732507.0,31.97,6,200.0,sp-ce
1707037010,927207917.0,916298687.0,32.28,6,200.0,sp-ce
1707061527,940991678.0,916298687.0,32.88,6,200.0,sp-ce
1707065608,940573847.0,912890448.0,33.12,6,200.0,sp-ce
1707138952,940632108.0,915781771.0,32.75,6,200.0,sp-ce
1707160931,831260078.0,912731153.0,33.09,6,200.0,rj-sp
1707178545,938899644.0,914566615.0,30.05,6,200.0,rj-sp
1707219183,940784927.0,912421006.0,36.95,6,200.0,rj-sp
1707236556,938493586.0,912421006.0,31.84,6,200.0,rj-sp
1707237423,924062867.0,916142500.0,25.9,6,200.0,rj-sp
1707303606,939736865.0,916485227.0,25.38,6,200.0,rj-sp
1707313096,940784174.0,926070618.0,26.18,6,200.0,rj-sp
1707335407,939370191.0,915239055.0,22.33,7,200.0,sp-ce
1707344418,941336831.0,906757229.0,23.43,7,200.0,sp-ce
1707360961,939317903.0,926683580.0,26.0,7,200.0,sp-ce
1707409451,940939673.0,914204139.0,14.6,6,100.0,ba-ce
1707410684,936642197.0,914204139.0,14.6,6,100.0,ba-ce
1707429919,937981750.0,915720230.0,27.92,6,200.0,rj-sp
1707458103,939151811.0,916721143.0,27.41,6,200.0,rj-sp
1707479438,939840642.0,906183774.0,26.16,6,200.0,rj-sp
1707495320,940468566.0,916354873.0,25.6,6,200.0,sp-ce
1707509115,938177663.0,916089201.0,17.76,6,100.0,ba-ce
1707567942,939733482.0,927153309.0,26.99,6,200.0,rj-sp
1707581397,939470071.0,916296579.0,27.16,6,200.0,rj-sp
1707593236,925003908.0,916296579.0,25.78,6,200.0,rj-sp
1707601391,931607279.0,915782778.0,28.07,6,200.0,rj-sp
1707621093,939371130.0,915782778.0,25.92,6,200.0,rj-sp
1707640864,940730710.0,923439907.0,27.49,6,200.0,rj-sp
1707648663,939896126.0,923439907.0,25.43,6,200.0,rj-sp
1707683255,940521277.0,915986404.0,24.35,6,200.0,rj-sp
1707728768,940101799.0,905202995.0,25.94,6,200.0,rj-sp
1707747099,940835709.0,926312455.0,25.68,6,200.0,rj-sp
1707748138,934789366.0,926312455.0,25.82,6,200.0,rj-sp
1707801514,940311938.0,823175900.0,25.46,6,200.0,rj-sp
1707832213,940134814.0,928096937.0,25.86,6,200.0,rj-sp
1707845787,939788448.0,928151547.0,24.91,6,200.0,sp-ce
1707873598,936376635.0,914176716.0,25.48,6,200.0,sp-ce
1707908802,936905279.0,913257038.0,24.99,6,200.0,sp-ce
1707933246,927142091.0,926917315.0,23.74,7,200.0,sp-ce
1707933429,930193397.0,926917315.0,23.47,7,200.0,sp-ce
1707959618,940204777.0,910428388.0,26.19,7,200.0,sp-ce
1707995969,940625241.0,912104700.0,24.16,7,200.0,sp-ce
1708001146,940311797.0,912104700.0,23.43,7,200.0,sp-ce
1708011477,941152588.0,927729007.0,29.79,6,200.0,sp-ce
1708019918,941046977.0,927729007.0,26.47,6,200.0,sp-ce
1708042951,939265051.0,915147037.0,26.79,6,200.0,rj-sp
1708072890,938581550.0,915618119.0,26.59,6,200.0,rj-sp
1708104402,938981980.0,912100458.0,24.54,7,200.0,sp-ce
1708113888,938896593.0,912100458.0,24.44,7,200.0,sp-ce
1708120288,938687488.0,912100458.0,24.66,7,200.0,sp-ce
1708130760,938109737.0,925793675.0,24.84,7,200.0,sp-ce
1708154340,928570098.0,923583508.0,25.0,7,200.0,sp-ce
1708169193,939105416.0,913051204.0,24.42,7,200.0,sp-ce
1708177623,910480225.0,913051204.0,24.07,7,200.0,sp-ce
1708199165,940186349.0,928243656.0,33.16,6,200.0,rj-sp
1708215300,939840078.0,908605643.0,27.26,6,200.0,rj-sp
1708242426,728922927.0,928101207.0,26.94,6,200.0,rj-sp
1708271100,938896640.0,926311992.0,26.82,6,200.0,rj-sp
1708287909,940993325.0,926311992.0,27.26,6,200.0,rj-sp
1708297868,940522171.0,926149611.0,27.3,6,200.0,rj-sp
1708331350,936997472.0,916354827.0,27.19,6,200.0,rj-sp
1708349002,940731826.0,915250156.0,28.23,6,200.0,rj-sp
1708362400,939908973.0,914239475.0,28.1,6,200.0,rj-sp
1708442544,939476176.0,911097072.0,25.3,7,200.0,sp-ce
1708461492,941308651.0,928568937.0,27.4,6,200.0,sp-ce
1708479784,937071419.0,928568937.0,27.72,6,200.0,rj-sp
1708505736,939939370.0,914969301.0,26.55,6,200.0,rj-sp
1708513839,940069582.0,914969301.0,26.25,6,200.0,rj-sp
1708534361,940627170.0,913886321.0,25.93,6,200.0,rj-sp
1708546837,937900022.0,916667660.0,26.34,8,200.0,rj-sp
1708547686,941050318.0,916667660.0,25.63,8,200.0,rj-sp
1708594612,884319266.0,911863841.0,26.83,8,200.0,rj-sp
1708608294,926733322.0,911863841.0,27.45,6,200.0,sp-ce
1708613677,936222485.0,926272531.0,26.96,6,200.0,sp-ce
1708626763,940994548.0,926272531.0,26.05,6,200.0,sp-ce
1708634220,913607881.0,926272531.0,26.46,6,200.0,sp-ce
1708655598,941039038.0,917235664.0,27.18,6,200.0,sp-ce
1708673749,939529263.0,913362124.0,26.89,6,200.0,sp-ce
1708692187,940468942.0,925653150.0,26.59,6,200.0,sp-ce
1708703589,935435631.0,925653150.0,24.52,6,200.0,sp-ce
1708712878,938581738.0,928411511.0,24.79,6,200.0,sp-ce
1708739422,939525270.0,916667293.0,25.14,6,200.0,sp-ce
1708767686,939998258.0,916667293.0,25.38,6,200.0,sp-ce
1708792139,919651466.0,922172560.0,32.54,6,200.0,sp-ce
