Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705403148,610541628.0,857947757.0,26.96,8,100.0,df-ma
1705412161,593604101.0,857947757.0,27.11,8,100.0,df-ma
1705430065,427454293.0,932919882.0,31.83,8,100.0,df-ma
1705436698,529268550.0,932919882.0,32.12,8,100.0,df-ma
1705453158,523186655.0,932919882.0,34.03,8,100.0,df-ma
1705516468,516832411.0,930137480.0,32.03,8,100.0,df-ma
1705527758,515512649.0,930137480.0,33.88,8,100.0,df-ma
1705587178,448516765.0,919916414.0,34.76,8,100.0,df-ma
1705599655,566554747.0,919916414.0,28.42,8,100.0,df-ma
1705653452,518416207.0,930665769.0,34.56,8,100.0,df-ma
1705672265,587789397.0,922490270.0,31.26,8,100.0,df-ma
1705679048,590038073.0,922490270.0,31.33,8,100.0,df-ma
1705715784,550558931.0,922224298.0,25.59,8,100.0,df-ma
1705758390,621815505.0,920122955.0,32.74,8,100.0,df-ma
1705780275,536884305.0,920122955.0,30.74,8,100.0,df-ma
1705828862,608602887.0,920021042.0,31.66,8,100.0,df-ma
1705849398,544798628.0,920021042.0,32.51,8,100.0,df-ma
1705889428,516107249.0,924900794.0,28.7,8,100.0,df-ma
1705922161,555546592.0,917401940.0,28.85,8,100.0,df-ma
1705941842,443544875.0,921868747.0,35.21,10,100.0,pi-ma
1705965588,272543821.0,921868747.0,30.88,8,100.0,df-ma
1706022725,167780294.0,877220918.0,31.9,8,100.0,df-ma
1706036882,218892092.0,870028235.0,34.27,8,100.0,df-ma
1706095832,475085223.0,921151216.0,12.14,8,10.0,pa-ma
1706119543,298014005.0,891079572.0,25.09,8,100.0,df-ma
1706134648,376027968.0,891079572.0,19.64,8,100.0,df-ma
1706146329,281489080.0,887988494.0,24.16,8,100.0,df-ma
1706175707,310696054.0,910743234.0,28.99,8,100.0,df-ma
1706186218,215433554.0,869316700.0,28.65,8,100.0,df-ma
1706212474,423341941.0,869727447.0,22.86,8,100.0,df-ma
1706227334,164892922.0,869727447.0,22.95,8,100.0,df-ma
1706253640,212231304.0,912624699.0,40.25,8,3.0,am-df
1706258339,432328100.0,912624699.0,40.58,8,3.0,am-df
1706280789,382791772.0,830315085.0,25.0,8,100.0,df-ma
1706298922,375242320.0,893592767.0,24.82,8,100.0,df-ma
1706312455,529057914.0,909521022.0,24.28,8,100.0,df-ma
1706338494,450525920.0,909521022.0,23.99,8,100.0,df-ma
1706355880,474206904.0,906194693.0,24.92,8,100.0,df-ma
1706362647,417861268.0,906194693.0,25.55,8,100.0,df-ma
1706372129,486377810.0,885003100.0,25.53,8,100.0,df-ma
1706443651,404544815.0,914360055.0,13.75,6,10.0,pa-ma
1706455615,501672152.0,739718567.0,16.32,6,10.0,pa-ma
1706465882,259526488.0,896332969.0,16.26,6,10.0,pa-ma
1706534226,431960494.0,222403881.0,15.29,6,10.0,pa-ma
1706555712,3250577.0,222403881.0,46.2,8,100.0,df-ma
1706560429,404335324.0,899994400.0,22.18,8,100.0,df-ma
1706614040,329681315.0,870841976.0,26.31,8,100.0,df-ma
1706787546,614630800.0,920338100.0,37.82,8,100.0,df-ma
1706799679,494413033.0,918294610.0,30.37,8,100.0,df-ma
1706812579,599218649.0,918294610.0,29.26,8,100.0,df-ma
1706877066,218524123.0,913315902.0,38.32,8,3.0,am-df
1706899606,382888273.0,928830803.0,30.16,8,100.0,df-ma
1706910905,458666796.0,926260396.0,29.36,8,100.0,df-ma
1706925743,508194391.0,926260396.0,33.82,8,100.0,df-ma
1706959306,399036554.0,934229441.0,31.61,8,100.0,df-ma
1706974084,255895658.0,927256684.0,21.24,8,100.0,df-ma
1706985295,508611992.0,927256684.0,23.55,8,100.0,df-ma
1707014775,624932590.0,918812377.0,30.85,8,100.0,df-ma
1707036915,377065591.0,912839479.0,42.05,10,100.0,pi-ma
1707057976,411469040.0,923216061.0,39.44,10,100.0,pi-ma
1707072774,380738440.0,927415779.0,43.6,10,100.0,pi-ma
1707086671,457023588.0,914070358.0,25.55,8,100.0,df-ma
1707118081,591460580.0,922749233.0,33.51,8,100.0,df-ma
1707125689,604543099.0,922749233.0,31.6,8,100.0,df-ma
1707152740,512237702.0,924063514.0,27.37,8,100.0,df-ma
1707157058,31037917.0,924063514.0,24.85,8,3.0,am-df
1707177411,322236316.0,909326334.0,38.82,10,100.0,pi-ma
1707205716,339266951.0,911110465.0,38.67,10,100.0,pi-ma
1707226545,417013358.0,911844197.0,37.24,10,100.0,pi-ma
1707240950,541538266.0,712980391.0,5.78,6,10.0,pa-ma
1707254329,754660373.0,924912758.0,13.8,6,10.0,pa-ma
1707267989,739773031.0,929831555.0,10.06,7,10.0,pa-ma
1707321199,666214860.0,887395404.0,20.63,6,10.0,pa-ma
1707404724,578771407.0,918658903.0,43.03,10,100.0,pi-ma
1707405067,614319299.0,918658903.0,41.87,10,100.0,pi-ma
1707469906,565558937.0,920336351.0,24.73,8,100.0,df-ma
1707489600,603621717.0,920336351.0,31.69,8,100.0,df-ma
1707555299,604263100.0,919025538.0,25.52,8,100.0,df-ma
1707575304,481667808.0,921592570.0,26.14,8,100.0,df-ma
1707585348,583383495.0,921592570.0,25.71,8,100.0,df-ma
1707594783,628475053.0,921592570.0,25.6,8,100.0,df-ma
1707645205,545473900.0,919047178.0,28.44,8,100.0,df-ma
1707652905,601367906.0,916928062.0,37.63,8,100.0,df-ma
1707673280,589729093.0,911422669.0,34.66,8,100.0,df-ma
1707683306,627318508.0,911422669.0,30.68,8,100.0,df-ma
1707724989,620824466.0,920237981.0,26.73,8,100.0,df-ma
1707754891,617513174.0,913711327.0,26.19,8,100.0,df-ma
1707766618,542751641.0,913711327.0,21.54,8,100.0,df-ma
1707817940,585318300.0,921298826.0,32.41,8,100.0,df-ma
1707824287,433909576.0,919967785.0,31.85,8,100.0,df-ma
1707862623,669047897.0,914433990.0,12.02,6,10.0,pa-ma
1707869825,740767441.0,915726319.0,13.19,6,10.0,pa-ma
1707921283,735889860.0,922935967.0,12.96,6,10.0,pa-ma
1707935433,599848456.0,922935967.0,43.81,10,100.0,pi-ma
1707950914,706531462.0,923903177.0,7.12,6,10.0,pa-ma
1708116483,3407887.0,920546067.0,69.86,13,1.0,rr-ce
1708165310,560152884.0,919393597.0,33.28,8,100.0,df-ma
1708183184,605125131.0,301205142.0,22.63,8,100.0,df-ma
1709022556,560055074.0,921597962.0,28.0,8,100.0,df-ma
1709044549,549037642.0,918921599.0,27.14,8,100.0,df-ma
1709082733,434398014.0,922957610.0,38.88,10,100.0,pi-ma
1709119871,569591535.0,920076001.0,28.35,8,100.0,df-ma
1709170884,573895168.0,923110650.0,35.35,8,100.0,df-ma
1709225613,432756616.0,911056760.0,31.87,8,100.0,df-ma
1709255609,590144879.0,601610912.0,40.0,8,100.0,df-ma
1709295650,451161101.0,922416995.0,37.74,8,100.0,df-ma
1709385401,523082365.0,921912544.0,29.42,8,100.0,df-ma
1709681763,548565727.0,910531789.0,21.87,8,100.0,df-ma
1709730074,622236710.0,914203133.0,34.77,8,100.0,df-ma
