Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705405824,938260644.0,910432281.0,38.54,7,3.0,df-am
1705434182,937793382.0,861353745.0,49.32,11,100.0,ap-am
1705495509,934440418.0,905237154.0,45.7,11,100.0,ap-am
1705521166,897366047.0,922223422.0,62.83,10,10.0,ma-pa
1705536564,905550007.0,820774751.0,41.6,7,3.0,df-am
1705578016,937849797.0,907701992.0,46.24,11,100.0,ap-am
1705604837,840344360.0,907701992.0,69.4,11,100.0,ap-am
1705630883,834310620.0,843730139.0,68.06,11,100.0,ap-am
1705712404,935256802.0,922065997.0,37.97,7,3.0,df-am
1705880361,938266696.0,921322260.0,60.05,10,10.0,ma-pa
1705959832,936436087.0,908697960.0,33.63,7,3.0,df-am
1706015971,919730658.0,898631878.0,63.94,11,100.0,ap-am
1706046723,820737826.0,906632770.0,43.88,11,100.0,ap-am
1706098951,936019977.0,917559181.0,74.37,11,100.0,ap-am
1706125858,511013683.0,907701130.0,43.42,11,100.0,ap-am
1706142155,937743298.0,906968123.0,47.93,11,100.0,ap-am
1706179631,930503059.0,907812343.0,37.26,7,3.0,df-am
1706235776,922477508.0,909281362.0,36.46,7,3.0,df-am
1706260529,933398308.0,922691636.0,35.77,7,3.0,df-am
1706599823,937688103.0,907810345.0,65.64,11,100.0,ap-am
1706615828,888994289.0,907810345.0,45.59,11,100.0,ap-am
1706647819,938372632.0,906912203.0,43.69,11,100.0,ap-am
1706657706,937063081.0,907283241.0,69.1,11,100.0,ap-am
1706728761,787638886.0,904241819.0,44.3,11,100.0,ap-am
1706751088,935173347.0,904241819.0,67.99,11,100.0,ap-am
1706773687,934858166.0,919726753.0,47.47,11,100.0,ap-am
1706775990,938289005.0,919726753.0,66.6,11,100.0,ap-am
1706792023,853795630.0,921910323.0,67.23,11,100.0,ap-am
1706803242,873624152.0,921910323.0,68.12,11,100.0,ap-am
1706827789,938323206.0,922905873.0,66.93,11,100.0,ap-am
1706832500,936435525.0,922905873.0,41.31,11,100.0,ap-am
1706875326,831767872.0,905967081.0,40.54,11,100.0,ap-am
1706887853,606632533.0,886047517.0,46.08,11,100.0,ap-am
1706901177,931520545.0,898993936.0,46.31,11,100.0,ap-am
1706910923,914674491.0,903715722.0,45.64,11,100.0,ap-am
1706946691,829373882.0,907822419.0,73.86,11,100.0,ap-am
1707003357,702652499.0,869306937.0,68.48,11,100.0,ap-am
1707045659,710464444.0,906186583.0,43.97,11,100.0,ap-am
1707087334,936909682.0,906879601.0,67.99,11,100.0,ap-am
1707101265,935121666.0,906879601.0,70.13,11,100.0,ap-am
1707184544,814383065.0,895329034.0,67.93,11,100.0,ap-am
1707209433,932750325.0,899838823.0,68.24,11,100.0,ap-am
1707211458,936991631.0,899838823.0,43.45,11,100.0,ap-am
1707299886,927311523.0,905499389.0,74.82,11,100.0,ap-am
1707458361,931817807.0,919294456.0,36.81,11,100.0,ap-am
1707470216,912130363.0,919294456.0,63.56,11,100.0,ap-am
1707506896,896236055.0,921908664.0,43.97,11,100.0,ap-am
1707517160,931962688.0,825537411.0,39.87,11,100.0,ap-am
1707607683,936223937.0,896049106.0,73.88,11,100.0,ap-am
1707638736,925693769.0,897838755.0,75.28,11,100.0,ap-am
1707654895,901744738.0,905658487.0,49.0,11,100.0,ap-am
1707686605,937584201.0,910847637.0,34.56,11,100.0,ap-am
1707698231,917734744.0,848892201.0,61.09,11,100.0,ap-am
1707736065,938109315.0,895360741.0,56.08,11,100.0,ap-am
1707786050,695359416.0,878443621.0,57.41,11,100.0,ap-am
1707838375,903813846.0,899313229.0,52.94,11,100.0,ap-am
1707857454,673030087.0,911331436.0,70.09,11,100.0,ap-am
1707869268,937322461.0,911331436.0,70.41,11,100.0,ap-am
1707930918,930838551.0,904461787.0,38.99,11,100.0,ap-am
1707952177,915490196.0,858787350.0,46.02,11,100.0,ap-am
1707956229,904006597.0,858787350.0,35.34,11,100.0,ap-am
1707964020,916848608.0,858787350.0,41.65,11,100.0,ap-am
1708012421,934438689.0,926051746.0,31.87,7,3.0,df-am
1708019744,874134869.0,926051746.0,34.65,29,3.0,df-am
1708034784,910061977.0,897267066.0,70.91,11,100.0,ap-am
1708048085,937585777.0,897267066.0,64.3,11,100.0,ap-am
1708071688,919105677.0,901723343.0,71.86,11,100.0,ap-am
1708112117,937013537.0,920821077.0,50.7,11,100.0,ap-am
1708253071,937376671.0,906286185.0,69.34,11,100.0,ap-am
1708277665,936221783.0,917389831.0,44.19,11,100.0,ap-am
1708281860,936596184.0,917389831.0,69.47,11,100.0,ap-am
1708305591,937908182.0,908643578.0,69.62,11,100.0,ap-am
1708334656,935439467.0,903442992.0,44.8,11,100.0,ap-am
1708360718,920239121.0,903454391.0,70.55,11,100.0,ap-am
1708391970,938163527.0,923324335.0,66.05,11,100.0,ap-am
1708394036,934913774.0,923324335.0,66.7,11,100.0,ap-am
1708432896,938108987.0,900526821.0,42.38,11,100.0,ap-am
1708463465,917458864.0,910061067.0,44.78,11,100.0,ap-am
1708472776,926472057.0,910061067.0,66.77,11,100.0,ap-am
1708507366,938297218.0,921751101.0,47.03,10,10.0,mg-df
1708512251,938107814.0,921751101.0,47.1,10,10.0,mg-df
1708550606,938527948.0,909229023.0,41.41,10,10.0,mg-df
1708554857,932767030.0,909229023.0,42.37,10,10.0,mg-df
1708581951,821612505.0,904199247.0,64.49,11,100.0,ap-am
1708603051,852176834.0,911527526.0,37.55,10,10.0,mg-df
1708621774,936072336.0,900677462.0,41.52,10,10.0,mg-df
1708634779,939107858.0,900677462.0,42.86,10,10.0,mg-df
1708642918,873709619.0,873779165.0,42.67,10,10.0,mg-df
1708722476,14889805.0,936746915.0,30.16,8,3.0,df-am
1708726814,12320880.0,936746915.0,28.4,8,3.0,df-am
1708765820,938110957.0,910206247.0,28.03,8,3.0,df-am
1708775921,936014595.0,910206247.0,28.69,6,3.0,df-am
1708786120,870999218.0,909435466.0,29.68,8,3.0,df-am
1708798405,938529168.0,909435466.0,31.83,6,3.0,df-am
1708811295,935780664.0,907920330.0,32.47,6,3.0,df-am
1708845947,786854931.0,914939197.0,31.94,6,3.0,df-am
