Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705406243,938214924.0,929094221.0,3.08,4,10.0,ms-go
1705428259,937484622.0,882222064.0,4.5,4,10.0,ms-go
1705446066,930243500.0,930979086.0,6.93,4,10.0,ms-go
1705458253,938602997.0,930979086.0,10.42,4,10.0,ms-go
1705493334,870897975.0,930093283.0,-3.82,4,10.0,ms-go
1705531185,934807373.0,868589319.0,2.88,4,10.0,ms-go
1705731532,937740907.0,927323451.0,1.5,4,10.0,ms-go
1705744125,940426059.0,918086041.0,2.7,4,10.0,ms-go
1705753430,637642158.0,918086041.0,2.99,4,10.0,ms-go
1705792964,938307818.0,919759726.0,3.7,4,10.0,ms-go
1705799966,939585920.0,916247174.0,3.54,4,10.0,ms-go
1705835308,938100039.0,909291273.0,3.5,4,10.0,ms-go
1705861805,928240689.0,878286774.0,0.72,5,100.0,ms-mt
1705872259,941044578.0,870216964.0,40.73,7,10.0,ms-pr
1705914483,937010371.0,913626096.0,18.56,4,10.0,ms-go
1705964059,945553880.0,922318826.0,25.57,4,10.0,ms-go
1705972758,944351323.0,916903160.0,20.33,4,10.0,ms-go
1706012372,795765122.0,828010108.0,8.54,4,10.0,ms-go
1706173391,761583414.0,891972512.0,8.76,4,10.0,ms-go
1706224785,683250242.0,868743261.0,2.95,4,10.0,ms-go
1706290878,772121948.0,848304558.0,7.93,4,10.0,ms-go
1706317407,647277582.0,830631248.0,3.39,4,10.0,ms-go
1706323254,731225680.0,885880397.0,3.91,4,10.0,ms-go
1706566492,392485372.0,827012676.0,14.02,4,10.0,ms-go
1706576532,738306643.0,827012676.0,9.75,4,10.0,ms-go
1706600184,820774751.0,922695050.0,11.14,4,10.0,ms-go
1706609076,868799078.0,818676326.0,10.39,4,10.0,ms-go
1706732927,931564187.0,916884389.0,23.75,4,10.0,ms-go
1706741756,939708217.0,916884389.0,-5.54,4,10.0,ms-go
1706868177,938058669.0,917134888.0,5.06,4,10.0,ms-go
1706921606,934758683.0,880856753.0,3.74,5,100.0,ms-mt
1706951413,819150479.0,885521635.0,-3.36,4,10.0,ms-go
1707005665,935374176.0,886468632.0,14.38,4,10.0,ms-go
1707119342,919653902.0,919133153.0,3.81,4,10.0,ms-go
1707174184,937426662.0,918132365.0,26.67,4,10.0,ms-go
1707209613,933919024.0,929081892.0,5.37,4,10.0,ms-go
1707228958,613140468.0,919390379.0,15.55,4,10.0,ms-go
1707258661,939731790.0,917242589.0,2.3,4,10.0,ms-go
1707266202,915860673.0,917242589.0,5.9,4,10.0,ms-go
1707273405,899770427.0,916749929.0,3.83,4,10.0,ms-go
1707355688,940263176.0,918815546.0,20.39,4,10.0,ms-go
1707386619,940048948.0,927381990.0,19.78,4,10.0,ms-go
1707396554,945344590.0,927381990.0,19.4,4,10.0,ms-go
1707410407,819148677.0,916538436.0,9.42,4,10.0,ms-go
1707423483,944037598.0,917559319.0,2.97,4,10.0,ms-go
1707442470,940994548.0,920447882.0,8.88,4,10.0,ms-go
1707468025,916982096.0,867175733.0,1.72,4,10.0,ms-go
1707501541,941099312.0,931028116.0,17.04,30,10.0,ms-go
1707676094,938949585.0,918972879.0,9.16,4,10.0,ms-go
1707691299,926918995.0,928463011.0,0.52,4,10.0,ms-go
1707704669,942147844.0,928463011.0,9.27,4,10.0,ms-go
1707741652,934126825.0,912624270.0,-10.58,4,10.0,ms-go
1707770337,939944090.0,915985030.0,-10.74,4,10.0,ms-go
1707772992,937899131.0,918570696.0,-11.34,4,10.0,ms-go
1707790722,936748414.0,918570696.0,3.47,4,10.0,ms-go
1707826009,928388909.0,864147182.0,1.28,4,10.0,ms-go
1707852838,931518092.0,918763347.0,1.78,4,10.0,ms-go
1707855767,939472559.0,918763347.0,13.77,4,10.0,ms-go
1708021367,936327109.0,912159231.0,12.02,4,10.0,ms-go
1708025654,938946393.0,912159231.0,7.67,4,10.0,ms-go
1708039801,896535079.0,927052345.0,27.21,4,10.0,ms-go
1708061801,714324684.0,910956246.0,25.65,4,10.0,ms-go
1708303391,940258193.0,917036817.0,7.82,4,10.0,ms-go
1708339382,920422524.0,898052735.0,6.95,4,10.0,ms-go
1708341762,664745519.0,898052735.0,7.17,4,10.0,ms-go
1708359207,832045971.0,898052735.0,5.08,4,10.0,ms-go
1708388286,937512348.0,928091090.0,-2.11,4,10.0,ms-go
1708448605,934543875.0,907544116.0,23.62,4,10.0,ms-go
1708465998,931298781.0,907544116.0,24.32,4,10.0,ms-go
1708504704,939464950.0,926944984.0,19.96,4,10.0,ms-go
1708543646,942411355.0,678789778.0,-0.39,4,10.0,ms-go
1708548444,933339410.0,917240571.0,7.56,4,10.0,ms-go
1708666928,944856254.0,927939604.0,8.97,4,10.0,ms-go
1709652128,938356966.0,920702110.0,25.66,4,10.0,ms-go
1709665222,936433652.0,927834422.0,21.65,4,10.0,ms-go
1709674863,877447343.0,930980901.0,10.51,4,10.0,ms-go
1709688949,939843274.0,930980901.0,7.26,4,10.0,ms-go
1709729486,930198746.0,907649609.0,8.19,4,10.0,ms-go
1709733623,915160856.0,907649609.0,8.64,4,10.0,ms-go
1709735740,685043503.0,907649609.0,17.8,4,10.0,ms-go
1709753192,915198780.0,927255200.0,33.78,4,10.0,ms-go
1709780381,940890443.0,926785287.0,33.82,4,10.0,ms-go
1709815972,813596054.0,916617247.0,20.91,4,10.0,ms-go
1709832628,921121264.0,931713043.0,2.1,4,10.0,ms-go
1709851248,939041484.0,923154592.0,-2.1,4,10.0,ms-go
1709921483,815690614.0,917871598.0,-0.92,4,10.0,ms-go
1709926583,936742044.0,901614512.0,-11.13,4,10.0,ms-go
1709989322,938374852.0,917348135.0,2.65,4,10.0,ms-go
1709992271,938272185.0,929616865.0,5.42,4,10.0,ms-go
1710006517,698360676.0,929616865.0,-1.14,4,10.0,ms-go
1710028119,693057069.0,845257367.0,-11.91,4,10.0,ms-go
1710032896,920866349.0,845257367.0,-13.73,4,10.0,ms-go
1710062105,940048948.0,918035173.0,-11.42,4,10.0,ms-go
1710066749,940782481.0,918035173.0,-12.17,4,10.0,ms-go
1710119997,516374452.0,892417644.0,-4.31,4,10.0,ms-go
1710492658,912108348.0,915931181.0,8.67,4,10.0,ms-go
1710801687,824654574.0,923901653.0,10.97,4,10.0,ms-go
1710950438,786275067.0,928409654.0,-6.97,4,10.0,ms-go
1710973988,938664443.0,917609007.0,-0.21,4,10.0,ms-go
1710998485,938635481.0,913470494.0,-7.38,4,10.0,ms-go
1711010758,941031532.0,913470494.0,-4.97,4,10.0,ms-go
1711027308,932024960.0,887196631.0,-5.31,4,10.0,ms-go
1711040693,850242228.0,917297220.0,19.8,4,10.0,ms-go
1711050201,883689986.0,917297220.0,24.56,4,10.0,ms-go
1711069016,935120778.0,917660965.0,5.77,4,10.0,ms-go
1711143791,823344427.0,920069422.0,4.95,4,10.0,ms-go
1711145736,805186724.0,920069422.0,-9.5,4,10.0,ms-go
1711247675,939161085.0,916244655.0,0.41,5,100.0,ms-mt
1711291058,935428475.0,916139843.0,4.17,5,100.0,ms-mt
1711311445,937438807.0,918764358.0,4.54,4,10.0,ms-go
1711322999,923746266.0,928569494.0,1.63,4,10.0,ms-go
1711363358,920493085.0,929882729.0,-7.6,4,10.0,ms-go
1711368175,937691713.0,929882729.0,-5.86,4,10.0,ms-go
1711444198,939233305.0,919550792.0,-7.25,4,10.0,ms-go
1711494339,931609303.0,919443681.0,-3.84,4,10.0,ms-go
1711504066,936172303.0,919443681.0,3.43,4,10.0,ms-go
1711547843,937587043.0,923807283.0,-11.77,4,10.0,ms-go
1711560444,926522772.0,923807283.0,-0.57,4,10.0,ms-go
1711579866,847363544.0,915705625.0,-8.85,4,10.0,ms-go
1711606350,940261625.0,916713488.0,1.04,4,10.0,ms-go
1711617090,943562009.0,930511134.0,1.37,4,10.0,ms-go
1711641536,941570278.0,923594162.0,13.19,4,10.0,ms-go
1711648122,932637287.0,926788068.0,-2.49,4,10.0,ms-go
1711666735,932869229.0,924637136.0,3.56,4,10.0,ms-go
1711684422,940607887.0,924637136.0,-8.45,4,10.0,ms-go
1711721391,834150049.0,934754711.0,-3.09,4,10.0,ms-go
1711726093,929827464.0,934754711.0,-4.37,4,10.0,ms-go
1711749950,928677160.0,915686481.0,2.54,4,10.0,ms-go
1711752075,850974405.0,915686481.0,2.53,4,10.0,ms-go
1711756435,935382594.0,924531308.0,-3.19,4,10.0,ms-go
1711844293,938739072.0,918843387.0,8.03,4,10.0,ms-go
1711894789,936694252.0,914992633.0,7.08,4,10.0,ms-go
1711905492,938172205.0,914992633.0,-11.34,4,10.0,ms-go
1711921184,714343864.0,931449175.0,-0.06,4,10.0,ms-go
1711935171,939998869.0,931449175.0,-1.43,4,10.0,ms-go
1711948558,861774986.0,924881143.0,-0.48,4,10.0,ms-go
1711966074,936326220.0,914418133.0,-2.02,4,10.0,ms-go
1711989128,935542126.0,938372023.0,12.47,4,10.0,ms-go
