Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705503663,583444220.0,554908167.0,10.71,5,1.0,rr-am
1705605292,406271218.0,564594025.0,8.15,5,1.0,rr-am
1705652055,100716439.0,265082288.0,62.66,10,1.0,rr-ce
1705693916,465467052.0,608282952.0,14.91,5,1.0,rr-am
1705804947,80425574.0,244629013.0,67.64,10,1.0,rr-ce
1706171282,96888650.0,264187534.0,66.46,10,1.0,rr-ce
1706190131,838860.0,271738714.0,70.14,10,1.0,rr-ce
1706611506,2516588.0,697621868.0,89.35,11,1.0,rr-ce
1706625849,145490611.0,529270239.0,6.73,5,1.0,rr-am
1706778970,439285737.0,678463202.0,60.72,10,1.0,rr-ce
1706818404,303248452.0,578133100.0,10.26,5,1.0,rr-am
1706822261,546204576.0,578133100.0,12.93,5,1.0,rr-am
1706828551,299840472.0,253860655.0,22.83,5,1.0,rr-am
1706892804,249771052.0,585787333.0,39.47,5,1.0,rr-am
1706938810,492148604.0,209295382.0,2.44,5,1.0,rr-am
1706994289,852480650.0,871832008.0,24.67,5,1.0,rr-am
1707010342,70779028.0,250714458.0,49.73,10,1.0,rr-ce
1707068524,514375201.0,665216281.0,62.98,10,1.0,rr-ce
1707087261,684898509.0,862139532.0,20.7,5,1.0,rr-am
1707162989,467980802.0,259978183.0,12.69,5,1.0,rr-am
1707175114,111254141.0,259978183.0,70.25,10,1.0,rr-ce
1707186870,96678214.0,245052333.0,68.26,10,1.0,rr-ce
1707224784,42205312.0,244212910.0,72.31,10,1.0,rr-ce
1707234951,255642956.0,244212910.0,25.33,6,1.0,rr-am
1707250004,587798821.0,710253770.0,11.5,5,1.0,rr-am
1707255981,589775906.0,251711486.0,-1.36,5,1.0,rr-am
1707301768,67893289.0,619237145.0,70.35,10,1.0,rr-ce
1707303069,26319287.0,619237145.0,69.92,10,1.0,rr-ce
1707329698,213909995.0,619237145.0,8.95,5,1.0,rr-am
1707403900,1835016.0,225076748.0,70.32,10,1.0,rr-ce
1707425605,6606031.0,258400018.0,61.54,10,1.0,rr-ce
1707430670,33764364.0,258400018.0,62.12,10,1.0,rr-ce
1707470435,406009764.0,624532177.0,76.67,10,1.0,rr-ce
1707488572,150418445.0,624532177.0,56.59,10,1.0,rr-ce
1707505322,800640.0,175532227.0,77.43,10,1.0,rr-ce
1707519122,861931368.0,790837838.0,12.84,5,1.0,rr-am
1707550347,46294801.0,262038762.0,58.51,10,1.0,rr-ce
1707562945,90335143.0,258842059.0,61.8,10,1.0,rr-ce
1707570628,117965230.0,258842059.0,70.03,10,1.0,rr-ce
1707595262,29727209.0,247989364.0,73.67,10,1.0,rr-ce
1707606334,105434622.0,256219878.0,71.57,10,1.0,rr-ce
1707629799,110887826.0,260812519.0,63.29,10,1.0,rr-ce
1707654563,84515234.0,255747353.0,61.4,10,1.0,rr-ce
1707685618,138569519.0,255800115.0,34.63,9,1.0,rr-am
1707698227,85144643.0,255800115.0,76.01,10,1.0,rr-ce
1707703058,50384139.0,248932440.0,72.4,10,1.0,rr-ce
1707751527,63753484.0,259838328.0,73.67,10,1.0,rr-ce
1707804380,43882956.0,247884159.0,59.83,10,1.0,rr-ce
1707828625,91436064.0,256744347.0,69.98,10,1.0,rr-ce
1707845761,68419734.0,259050985.0,65.94,11,1.0,rr-ce
1707852224,74029676.0,864395440.0,66.83,10,1.0,rr-ce
1707908486,97150673.0,259680339.0,71.82,10,1.0,rr-ce
1707918140,36123589.0,259680339.0,70.52,10,1.0,rr-ce
1707937328,39636329.0,254331752.0,66.62,11,1.0,rr-ce
1707953549,99614794.0,867767003.0,69.58,10,1.0,rr-ce
1708047688,29989221.0,692270082.0,62.05,10,1.0,rr-ce
1708051535,122002238.0,692270082.0,62.13,11,1.0,rr-ce
1708094140,3512738.0,200128324.0,81.67,14,1.0,rr-ce
1708119460,762633633.0,581174904.0,9.09,5,1.0,rr-am
1708127192,283746169.0,252131649.0,36.17,10,1.0,rr-ce
1708138538,91593223.0,260277892.0,63.83,10,1.0,rr-ce
1709232957,528744870.0,745486374.0,8.91,5,1.0,rr-am
1709240141,219886585.0,745486374.0,99.38,10,1.0,rr-ce
1709259822,494140575.0,750626244.0,6.35,5,1.0,rr-am
1709299853,296590670.0,564395778.0,15.7,5,1.0,rr-am
1709321153,390962226.0,475057974.0,44.48,5,1.0,rr-am
1709332083,713004170.0,740925061.0,10.41,5,1.0,rr-am
1709338991,646553552.0,740925061.0,12.43,5,1.0,rr-am
1709378420,84201031.0,890326449.0,71.36,10,1.0,rr-ce
1709422970,66270165.0,232364708.0,66.65,11,1.0,rr-ce
1709485001,474104914.0,872026164.0,38.28,10,1.0,rr-ce
1709508735,63334088.0,257741153.0,66.22,10,1.0,rr-ce
1709535800,827384808.0,699819272.0,8.42,5,1.0,rr-am
1709541403,888824335.0,699819272.0,11.82,6,1.0,rr-am
1709562882,696517792.0,329148039.0,15.45,5,1.0,rr-am
1709595685,727397789.0,755187531.0,31.7,5,1.0,rr-am
1709606992,803158714.0,890559960.0,86.22,10,1.0,rr-ce
1709639510,349648314.0,796866406.0,14.2,11,1.0,rr-ce
1709646410,1572865.0,660714278.0,65.39,8,1.0,rr-ce
1709684429,591188567.0,450036286.0,28.27,6,1.0,rr-am
