Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713837745,866759769.0,921061257.0,30.81,7,20,go-df
1713891774,654259518.0,923902761.0,25.77,7,20,go-df
1713915669,900625078.0,923902761.0,25.01,7,20,go-df
1713969967,890872664.0,919809071.0,37.2,6,100,mt-ro
1713984432,897003038.0,916721418.0,24.9,7,10,ce-df
1714003923,804469558.0,920600475.0,24.52,7,20,go-df
1714044020,885943678.0,920917259.0,38.63,6,100,mt-ro
1714087500,804362850.0,921123751.0,38.67,6,100,mt-ro
1714099649,825494510.0,921123751.0,38.39,6,100,mt-ro
1714141565,916612756.0,918867378.0,39.09,6,100,mt-ro
1714167184,801061277.0,923448423.0,39.47,6,100,mt-ro
1714193956,720053934.0,917555235.0,39.04,6,100,mt-ro
1714226398,868118544.0,911111103.0,37.24,6,100,mt-ro
1714228683,909487668.0,911111103.0,38.46,6,100,mt-ro
1714245472,920965866.0,921387554.0,38.37,6,100,mt-ro
1714252511,817937782.0,920754493.0,38.97,6,100,mt-ro
1714264833,931766403.0,910535840.0,34.73,6,100,mt-ro
1714300619,937643222.0,911164853.0,39.14,6,100,mt-ro
1714315914,903297466.0,922958856.0,30.77,6,100,mt-ro
1714335887,931451877.0,921227458.0,32.07,6,100,mt-ro
1714349168,885631894.0,922170393.0,31.89,6,100,mt-ro
1714352807,932658954.0,922170393.0,31.57,6,100,mt-ro
1714399711,833823493.0,916563672.0,31.4,6,100,mt-ro
1714422486,815846351.0,920231171.0,26.61,6,100,mt-ro
1714433405,802580431.0,874133062.0,28.8,6,100,mt-ro
1714436795,812392217.0,874133062.0,27.05,6,100,mt-ro
1714477066,897480551.0,922065904.0,26.87,6,100,mt-ro
1714498461,828167643.0,922065904.0,24.71,6,100,mt-ro
1714501661,881172603.0,922065904.0,27.78,6,100,mt-ro
1714522321,912472979.0,913155286.0,24.76,6,100,mt-ro
1714552966,931138514.0,913155286.0,26.01,6,100,mt-ro
1714600855,890183387.0,909958074.0,25.27,7,100,mt-ro
1714615846,937906775.0,909958074.0,25.39,6,100,mt-ro
1714667518,832574797.0,921646935.0,26.64,7,100,mt-ro
1714677488,833253543.0,921646935.0,55.89,10,10,pr-ms
1714731436,878602533.0,916353040.0,25.61,7,10,ce-df
1714765341,831628162.0,900624042.0,32.62,8,10,go-ms
1714779761,814379563.0,900624042.0,26.63,6,100,mt-ro
1714812863,625508289.0,921856973.0,25.38,7,10,ce-df
1714834305,903086802.0,915771056.0,26.99,7,10,ce-df
1714849304,938324895.0,915771056.0,26.32,7,10,ce-df
1714869463,923219616.0,909589661.0,26.26,7,10,ce-df
1714903505,941007596.0,923115543.0,25.15,7,10,ce-df
1714927839,933813652.0,933863606.0,25.14,7,100,mt-ro
1714957271,884002129.0,923014100.0,30.15,7,100,mt-ro
1714996203,825649568.0,917346897.0,38.98,5,6,ac-ro
1715009582,862664337.0,907754512.0,42.98,7,10,pr-ms
1715017110,926246790.0,919393689.0,29.6,7,100,mt-ro
1715033111,854066945.0,902875507.0,27.43,7,10,ce-df
1715048091,939055100.0,908962059.0,28.64,7,10,ce-df
1715089968,890400803.0,923309024.0,27.1,7,10,ce-df
1715109115,885314753.0,907237853.0,27.16,7,10,ce-df
1715121787,864283971.0,917928754.0,25.28,7,10,ce-df
1715176766,648281560.0,920443418.0,40.31,8,10,go-ms
1715201254,899735270.0,915831040.0,41.61,8,10,pr-ms
1715206334,7969194.0,916762662.0,48.88,9,20,go-df
1715221924,883478857.0,916762662.0,28.21,7,10,pr-ms
1715283658,929986332.0,903507227.0,27.0,8,10,ce-df
1715338076,801534900.0,908749480.0,45.05,8,10,ce-df
1715338578,890924692.0,908749480.0,25.66,8,10,ce-df
1715366564,856058345.0,908016067.0,27.5,6,100,mt-ro
1715383905,861522404.0,910060976.0,26.99,6,100,mt-ro
1715407613,884003411.0,915459047.0,26.93,6,100,mt-ro
1715418747,933646188.0,915459047.0,27.4,7,10,ce-df
1715452374,876295226.0,922014444.0,25.5,6,100,mt-ro
1715464667,822644673.0,922014444.0,34.33,6,100,mt-ro
1715481433,865969563.0,924374761.0,27.81,6,100,mt-ro
1715508755,914046212.0,918872570.0,26.42,6,100,mt-ro
1715528549,897003487.0,918872570.0,40.65,7,10,pr-ms
1715529661,850362567.0,918872570.0,41.34,7,10,pr-ms
1715560009,789925455.0,911109736.0,26.6,6,100,mt-ro
1715565468,875930107.0,911109736.0,24.79,7,10,ce-df
1715610952,828270099.0,910498116.0,40.32,7,10,pr-ms
1715622368,790260843.0,914049274.0,46.17,7,10,pr-ms
1715664825,935690668.0,921613719.0,23.17,6,100,mt-ro
1715692035,865235038.0,923941937.0,43.87,8,10,pr-ms
1715708838,928570423.0,921491491.0,28.05,6,100,mt-ro
1715730142,845312670.0,902813758.0,27.55,6,100,mt-ro
1715783061,577504531.0,917196076.0,24.74,7,10,pr-ms
1715801696,822188729.0,917196076.0,28.45,6,100,mt-ro
1715808980,499805124.0,920391265.0,26.58,6,100,mt-ro
1715872466,760901000.0,915042591.0,26.49,7,10,ce-df
1715888082,875282360.0,918816511.0,27.44,6,100,mt-ro
1715897720,862563016.0,918816511.0,27.87,6,100,mt-ro
1715986489,900103264.0,913824729.0,29.76,7,100,mt-ro
1715997757,833778499.0,913824729.0,25.38,6,100,mt-ro
1716065654,726349321.0,917764492.0,27.82,6,100,mt-ro
1716095661,887885190.0,932663897.0,27.81,6,100,mt-ro
1716126922,863502336.0,907545250.0,28.08,6,100,mt-ro
1716146957,540380318.0,916299878.0,28.09,6,100,mt-ro
1716177831,930552320.0,905186490.0,29.18,7,10,ce-df
1716212739,862987281.0,921227412.0,31.81,7,100,mt-ro
1716225552,687178649.0,903416431.0,30.0,7,100,mt-ro
1716250389,833298889.0,914836763.0,43.75,7,10,pr-ms
1716320356,560311460.0,908069585.0,27.99,6,100,mt-ro
1716337032,907280883.0,913631760.0,27.59,6,100,mt-ro
1716392090,828483460.0,901725230.0,28.51,6,100,mt-ro
1716416999,787167774.0,923954497.0,27.41,6,100,mt-ro
1716459644,827647657.0,902512160.0,27.63,6,100,mt-ro
1716483132,882544272.0,892445130.0,26.36,6,100,mt-ro
1716496257,599651741.0,918384131.0,26.84,6,100,mt-ro
1716507972,828793931.0,918384131.0,26.69,6,100,mt-ro
1716553234,899156212.0,920439506.0,28.69,7,100,mt-ro
1716558314,712089670.0,915197590.0,28.97,7,100,mt-ro
1716598940,603717511.0,911401938.0,26.59,6,100,mt-ro
1716663046,934975880.0,918605510.0,27.34,6,100,mt-ro
1716705072,869060570.0,917626481.0,28.12,6,100,mt-ro
1716734503,830743391.0,920498056.0,27.98,6,100,mt-ro
1716756147,820510761.0,933495110.0,27.51,6,100,mt-ro
1716757342,857526653.0,933495110.0,30.06,7,100,mt-ro
1716762929,808140594.0,914989156.0,27.36,6,100,mt-ro
1716815790,804739469.0,919683845.0,27.85,6,100,mt-ro
1716829022,835927169.0,919683845.0,27.43,6,100,mt-ro
1716849286,858836816.0,913775204.0,28.51,6,100,mt-ro
1716860809,866806217.0,903348404.0,27.63,6,100,mt-ro
1716888441,874462884.0,844422221.0,27.1,6,100,mt-ro
1716897970,882118441.0,844422221.0,27.44,6,100,mt-ro
1716922268,572209010.0,920495663.0,26.6,6,100,mt-ro
1716990417,841797023.0,917555602.0,28.4,7,100,mt-ro
1717101256,916566055.0,921071967.0,27.36,6,100,mt-ro
1717112578,862344245.0,921071967.0,26.79,6,100,mt-ro
1717154399,881780771.0,920499805.0,27.36,6,100,mt-ro
1717174344,864344438.0,920499805.0,27.26,6,100,mt-ro
1717185455,525598693.0,913677337.0,27.0,6,100,mt-ro
1717199311,762185466.0,922174405.0,27.77,6,100,mt-ro
1717266613,622220960.0,909590389.0,27.6,6,100,mt-ro
1717283169,921333329.0,920859892.0,28.02,6,100,mt-ro
1717289527,903034238.0,920859892.0,27.44,6,100,mt-ro
1717316514,864342234.0,920470120.0,26.75,6,100,mt-ro
1717361830,854173682.0,921546040.0,30.11,7,100,mt-ro
1717374902,500277135.0,921546040.0,27.99,6,100,mt-ro
1717413483,924321500.0,913679347.0,26.67,6,100,mt-ro
1717435090,841325205.0,908111389.0,28.66,6,100,mt-ro
1717463097,861618991.0,898368835.0,28.26,6,100,mt-ro
1717498807,869647071.0,921337337.0,27.92,6,100,mt-ro
1717513392,693214945.0,907750200.0,28.31,6,100,mt-ro
1717516610,613314340.0,907750200.0,28.05,6,100,mt-ro
1717539894,392011627.0,920477391.0,28.7,6,100,mt-ro
1717611034,854757934.0,919182456.0,28.62,6,100,mt-ro
1717631385,833149893.0,903978002.0,26.72,6,100,mt-ro
1717632943,707999116.0,903978002.0,26.94,6,100,mt-ro
1717697058,664390941.0,916457990.0,25.51,6,100,mt-ro
1717711275,838918723.0,916457990.0,26.69,6,100,mt-ro
1717723672,813957689.0,916788412.0,26.92,6,100,mt-ro
1717775137,744387452.0,902563461.0,27.35,6,100,mt-ro
1717798523,874776233.0,920336489.0,26.01,6,100,mt-ro
1717813463,822246790.0,921592663.0,28.19,7,100,mt-ro
1717856559,767820735.0,920335615.0,29.21,7,100,mt-ro
1717858541,761311740.0,918085261.0,29.34,7,100,mt-ro
1717889889,594646200.0,913350517.0,27.52,6,100,mt-ro
1717935532,858429704.0,906696594.0,27.32,6,100,mt-ro
1717963563,829155979.0,916037871.0,27.46,6,100,mt-ro
1717974404,658873915.0,913834121.0,27.73,6,100,mt-ro
1717985256,863294692.0,913834121.0,28.57,6,100,mt-ro
1718022433,396572137.0,918636743.0,27.69,6,100,mt-ro
1718044187,800956299.0,917558997.0,27.83,6,100,mt-ro
1718051266,664741736.0,917558997.0,26.46,6,100,mt-ro
1718063831,762524581.0,917558997.0,26.6,6,100,mt-ro
1718097440,828802136.0,916539244.0,26.82,6,100,mt-ro
1718108828,779933870.0,916539244.0,27.21,6,100,mt-ro
1718131025,707372835.0,913050108.0,27.46,6,100,mt-ro
1718142963,894798974.0,913050108.0,28.09,6,100,mt-ro
1718159563,887978187.0,920969089.0,26.12,6,100,mt-ro
1718208997,927625448.0,906851832.0,27.61,6,100,mt-ro
1718236612,868746692.0,921860660.0,27.71,6,100,mt-ro
1718294535,919707895.0,919340662.0,27.82,6,100,mt-ro
1718302983,847483476.0,919340662.0,27.05,6,100,mt-ro
1718323338,886606458.0,916929713.0,25.97,6,100,mt-ro
1718343306,681522550.0,921147809.0,29.22,6,100,mt-ro
1718371658,852180740.0,921069204.0,28.39,6,100,mt-ro
1718384872,758391958.0,921017190.0,26.35,6,100,mt-ro
1718404920,846516462.0,921017190.0,28.51,6,100,mt-ro
1718451932,824664759.0,916780473.0,28.94,6,100,mt-ro
1718795823,930037505.0,917347264.0,27.47,7,100,mt-ro
1718819341,668626430.0,917347264.0,41.91,7,10,pr-ms
1718995813,766180959.0,917056350.0,36.71,6,100,mt-ro
1719280456,786208526.0,920233150.0,26.91,7,10,ce-df
1719315602,895745197.0,923013962.0,25.47,7,10,ce-df
1719331550,697400451.0,923013962.0,31.95,7,10,pr-ms
1719366500,927411466.0,906812650.0,26.17,7,10,ce-df
1719398634,928148067.0,909064963.0,25.05,7,10,ce-df
1719431707,858833553.0,919259705.0,24.92,9,10,ce-df
1719444066,653263431.0,921178161.0,29.05,7,10,ce-df
1719453849,883793872.0,921178161.0,25.82,7,10,ce-df
1719503656,662804160.0,922070791.0,27.41,6,100,mt-ro
1719526712,804627167.0,906590106.0,27.96,6,100,mt-ro
1719548708,888827357.0,933840400.0,28.17,6,100,mt-ro
1719564590,842689619.0,919338732.0,26.67,6,100,mt-ro
1719604537,896849967.0,916298504.0,58.79,11,10,pr-ms
1719621451,853336661.0,919814408.0,28.06,6,100,mt-ro
1719646224,847461962.0,919384703.0,27.38,6,100,mt-ro
1719670494,856064209.0,917767841.0,27.39,6,100,mt-ro
1719674696,819306823.0,917767841.0,27.88,6,100,mt-ro
1719695715,864379017.0,919554700.0,27.47,6,100,mt-ro
1719711115,550031805.0,919793805.0,26.97,6,100,mt-ro
1719743582,867490134.0,921174891.0,28.16,6,100,mt-ro
1719771844,502779421.0,918424239.0,28.43,6,100,mt-ro
1719782699,808347319.0,918424239.0,27.62,6,100,mt-ro
1719825434,894413801.0,933759215.0,27.16,6,100,mt-ro
1719846946,766823053.0,921101276.0,26.49,6,100,mt-ro
1719876888,862452983.0,905916329.0,26.16,7,10,ce-df
1719975101,906762624.0,907493048.0,27.2,7,10,ce-df
1720004995,780460345.0,921437910.0,25.81,7,10,ce-df
1720056552,929773268.0,922490317.0,26.38,7,10,ce-df
1720080968,909490078.0,922066227.0,28.23,7,10,ce-df
1720110887,899051714.0,923587957.0,25.75,8,10,ce-df
1720123233,779066419.0,923587957.0,25.65,8,10,ce-df
1720147881,844943301.0,935709191.0,25.75,8,10,ce-df
1720206714,748737584.0,910581531.0,28.51,6,100,mt-ro
1720244632,933710848.0,910493245.0,26.75,7,10,ce-df
1720258252,778304991.0,907597634.0,26.81,7,10,ce-df
1720261412,931978635.0,907597634.0,25.76,7,10,ce-df
1720279589,870530798.0,907597634.0,27.79,6,100,mt-ro
1720305604,580178435.0,905289175.0,27.06,7,10,ce-df
1720317419,658013057.0,918657755.0,27.62,6,100,mt-ro
1720344580,920026470.0,921243395.0,28.95,7,100,mt-ro
1720359085,913839238.0,922957195.0,29.78,7,100,mt-ro
1720375563,686453813.0,828480228.0,29.19,6,100,mt-ro
1720391404,758175416.0,828480228.0,27.33,6,100,mt-ro
1720394372,532888961.0,828480228.0,28.63,7,10,ce-df
1720406161,712980677.0,936381692.0,29.55,6,100,mt-ro
1720440310,715134946.0,920966649.0,30.88,7,100,mt-ro
1720448633,857841926.0,919550194.0,27.0,6,100,mt-ro
1720471423,828114428.0,924112339.0,33.49,8,10,ce-df
1720482993,926523328.0,924112339.0,26.14,8,10,ce-df
1720508435,472122264.0,921391424.0,26.5,8,10,ce-df
1720515640,899932964.0,922431661.0,26.14,8,10,ce-df
1720526455,897783768.0,922431661.0,26.28,8,10,ce-df
1720565119,935701004.0,919341536.0,28.01,7,100,mt-ro
1720571491,812704517.0,917567138.0,34.2,6,100,mt-ro
1720600553,874728003.0,915251666.0,25.7,7,10,ce-df
1720620001,848618921.0,922589778.0,30.19,6,100,mt-ro
1720637665,905766198.0,919714777.0,27.03,6,100,mt-ro
1720654769,819423958.0,920848016.0,28.32,6,100,mt-ro
1720689038,839961426.0,919768877.0,24.22,7,10,ce-df
1720691556,916556248.0,919768877.0,24.18,7,100,mt-ro
1720708694,910373455.0,922432676.0,25.06,7,10,ce-df
1720720942,917990753.0,922432676.0,25.73,6,100,mt-ro
1720740706,876767085.0,921333145.0,27.63,6,100,mt-ro
1720796890,851551422.0,921438693.0,29.35,8,20,go-df
1720803813,796132482.0,921438693.0,50.38,8,10,ce-df
1720819760,700659919.0,921438693.0,26.44,5,6,ac-ro
1720836991,868749907.0,923221139.0,42.87,7,10,pr-ms
1720867295,853962130.0,902912106.0,42.95,7,10,pr-ms
1720892551,846333245.0,915093464.0,42.97,7,10,pr-ms
