Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705510959,51380306.0,835077700.0,56.34,6,1,rr-ce
1705677394,10747914.0,576141494.0,50.09,9,1,rr-am
1705696987,452987232.0,576141494.0,48.2,13,1,rr-am
1705707438,6081848.0,668783779.0,50.57,7,1,rr-ce
1705763293,794507544.0,845522301.0,41.16,9,1,rr-am
1705798814,889387799.0,871631719.0,48.7,13,1,rr-am
1705877625,832360502.0,668573394.0,46.07,13,1,rr-am
1705907694,733690204.0,668573394.0,68.47,14,1,rr-am
1706148510,12215921.0,317465527.0,49.18,6,1,rr-ce
1706150268,11272219.0,317465527.0,52.2,6,1,rr-ce
1706630262,12268367.0,612159464.0,51.09,6,1,rr-ce
1706637805,232941333.0,571212547.0,53.16,6,1,rr-ce
1706681326,527905851.0,671718188.0,84.78,6,1,rr-ce
1706695276,449475653.0,523029630.0,56.46,6,1,rr-ce
1706700209,310011432.0,523029630.0,50.46,6,1,rr-ce
1706722634,16672395.0,591671936.0,45.56,6,1,rr-ce
1706726953,305450677.0,591671936.0,33.58,13,1,rr-am
1706743197,744542468.0,676544042.0,29.17,9,1,rr-am
1706749816,513960837.0,676544042.0,52.73,6,1,rr-ce
1706780211,356306979.0,612892641.0,54.33,6,1,rr-ce
1706807371,345716181.0,675023803.0,38.09,6,1,rr-ce
1706814630,482507115.0,544474258.0,50.44,12,1,rr-am
1706866679,486278676.0,628888612.0,52.0,6,1,rr-ce
1706886925,376542653.0,475059922.0,72.29,13,1,rr-am
1706900565,272314574.0,475059922.0,45.94,13,1,rr-am
1706917736,395152684.0,753194249.0,49.53,6,1,rr-ce
1706941739,490682758.0,660552201.0,49.94,7,1,rr-ce
1706955725,516949906.0,667787295.0,49.55,6,1,rr-ce
1706969508,471845209.0,667787295.0,39.52,6,1,rr-ce
1707009168,477859068.0,860942144.0,30.39,6,1,rr-ce
1707049025,863923191.0,678168935.0,35.71,13,1,rr-am
1707070088,486547778.0,846884015.0,49.65,6,1,rr-ce
1707082943,842115680.0,846884015.0,37.31,13,1,rr-am
1707091727,852504990.0,840802305.0,44.59,13,1,rr-am
1707137499,78958163.0,580497855.0,36.03,13,1,rr-am
1707150462,584110487.0,437099255.0,76.94,13,1,rr-am
1707205202,361392513.0,676070964.0,52.26,6,1,rr-ce
1707236947,554029811.0,683149176.0,56.02,12,1,rr-am
1707249969,540279864.0,683149176.0,53.23,12,1,rr-am
1707265635,392952873.0,668727973.0,51.05,6,1,rr-ce
1707293641,497865204.0,672744744.0,47.92,6,1,rr-ce
1707304987,425250762.0,638160737.0,45.87,6,1,rr-ce
1707405490,511495423.0,620442605.0,46.84,13,1,rr-am
1707430358,303720706.0,652060734.0,44.25,30,1,rr-ce
1707458627,490839579.0,667944548.0,54.81,6,1,rr-ce
1707476736,512911335.0,667944548.0,51.33,7,1,rr-ce
1707491788,244161226.0,604795305.0,39.1,13,1,rr-am
1707501746,513122435.0,604795305.0,45.23,13,1,rr-am
1707507086,634703211.0,604795305.0,53.96,13,1,rr-am
1707568116,466196936.0,674497591.0,46.08,6,1,rr-ce
1707597146,326316639.0,663493994.0,59.47,6,1,rr-ce
1707607318,466775006.0,663493994.0,60.28,6,1,rr-ce
1707661325,363662830.0,654979571.0,56.71,6,1,rr-ce
1707690824,510920265.0,671822206.0,31.62,6,1,rr-ce
1707703428,520355944.0,671822206.0,46.37,6,1,rr-ce
1707743015,457289046.0,643307644.0,43.03,13,1,rr-am
1707761233,465044362.0,614836902.0,52.35,6,1,rr-ce
1707768163,457075169.0,673758870.0,51.79,6,1,rr-ce
1707787576,519518226.0,673758870.0,47.48,6,1,rr-ce
1707834265,738713646.0,866178283.0,33.02,13,1,rr-am
1707839034,520513568.0,866178283.0,38.96,6,1,rr-ce
1707862269,478257833.0,666265856.0,47.33,6,1,rr-ce
1707875289,431857407.0,666265856.0,36.58,6,1,rr-ce
1707906817,478630508.0,668363779.0,51.24,6,1,rr-ce
1707911001,520147477.0,668363779.0,47.83,6,1,rr-ce
1707930734,686451719.0,669724821.0,45.22,13,1,rr-am
1707954793,811705806.0,889593285.0,51.43,6,1,rr-ce
1707981108,506621394.0,672558596.0,48.77,6,1,rr-ce
1708001207,331113.0,238866353.0,46.08,9,1,rr-am
1708032024,1572865.0,351902633.0,33.04,6,1,rr-ce
1708117764,7077914.0,863927900.0,50.76,6,1,rr-ce
1708126399,790313232.0,863927900.0,35.4,6,1,rr-ce
1708206930,579036296.0,869849482.0,54.7,6,1,rr-ce
1708216611,850811886.0,869849482.0,53.06,6,1,rr-ce
1708284172,833358026.0,870269393.0,51.68,6,1,rr-ce
1708299486,635331404.0,846520060.0,55.03,6,1,rr-ce
1708327906,634072956.0,894074003.0,51.74,6,1,rr-ce
1709253844,644770317.0,847774543.0,33.7,12,1,rr-am
1709276988,824443992.0,886310193.0,62.42,13,1,rr-am
1709298671,285475786.0,464205987.0,41.02,12,1,rr-am
1709327661,516898123.0,464205987.0,55.73,12,1,rr-am
1709344619,449547537.0,830579541.0,64.11,13,1,rr-am
1709384813,762158723.0,259889483.0,36.91,13,1,rr-am
1709418197,19031847.0,884421427.0,55.63,6,1,rr-ce
1709421354,31509774.0,884421427.0,56.1,6,1,rr-ce
1709460487,866440471.0,886993276.0,37.39,12,1,rr-am
1709462941,894594537.0,886993276.0,45.68,12,1,rr-am
1709477391,804834066.0,901356966.0,47.54,6,1,rr-ce
1709493977,700243184.0,901356966.0,38.26,6,1,rr-ce
1709571689,440300034.0,590549919.0,43.81,6,1,rr-ce
1709599397,719428461.0,729127029.0,58.3,12,1,rr-am
1709634364,772491848.0,839177764.0,38.96,12,1,rr-am
1709654966,2097154.0,572942814.0,54.24,6,1,rr-ce
1709671833,471861.0,223661887.0,52.59,6,1,rr-ce
1709689561,827277840.0,223661887.0,36.89,12,1,rr-am
1709753169,91750656.0,512440577.0,62.7,13,1,rr-am
1709894339,789051388.0,895749048.0,57.28,13,1,rr-am
1709922430,205311611.0,356879680.0,32.39,12,1,rr-am
1709937359,597795778.0,121425319.0,72.47,13,1,rr-am
1709944049,390180201.0,626000091.0,62.33,12,1,rr-am
1709989325,848771837.0,786017329.0,43.25,6,1,rr-ce
1709999077,677698430.0,786017329.0,48.53,6,1,rr-ce
1710080660,815223889.0,891659588.0,39.23,7,1,rr-ce
1710171881,1048575.0,479567720.0,53.74,6,1,rr-ce
1710191541,382364022.0,254070701.0,15.99,12,1,rr-am
1710209351,732011674.0,254070701.0,75.4,13,1,rr-am
1710239717,692128230.0,552234759.0,50.37,13,1,rr-am
1710250433,403649452.0,552234759.0,53.37,13,1,rr-am
1710261098,479043239.0,552234759.0,51.73,13,1,rr-am
1710269312,87635840.0,566546519.0,66.83,14,1,rr-am
1710295890,796658444.0,676332974.0,66.76,13,1,rr-am
1710325275,854906663.0,879028820.0,56.16,13,1,rr-am
1710330678,602303710.0,879028820.0,48.54,13,1,rr-am
1710345694,242011570.0,425876076.0,59.34,12,1,rr-am
1710360283,574830081.0,380530532.0,44.68,30,100,es-rj
1710377931,25008592.0,744963277.0,56.42,6,1,rr-ce
1710440502,419955443.0,579362617.0,36.3,12,1,rr-am
1710453462,574672795.0,556428022.0,43.58,6,1,rr-ce
1710494752,712978288.0,693215465.0,61.36,13,1,rr-am
1710511753,191941808.0,693215465.0,65.66,13,1,rr-am
1710526909,269114810.0,645452409.0,35.25,6,1,rr-ce
1710528453,556219669.0,645452409.0,50.77,13,1,rr-am
1710550857,682675985.0,775107650.0,80.77,14,1,rr-am
1710575992,904930816.0,876399908.0,19.71,8,1,rr-am
1710605625,51695176.0,246625075.0,52.65,6,1,rr-ce
1710636519,819725025.0,877452389.0,51.27,6,1,rr-ce
1710677854,614938840.0,887937575.0,36.6,13,1,rr-am
1710698958,919550332.0,878133088.0,44.06,6,1,rr-ce
1710708500,568073716.0,880647522.0,46.87,6,1,rr-ce
1710727411,925003483.0,857265752.0,47.55,6,1,rr-ce
1710848332,13002389.0,400293067.0,49.93,6,1,rr-ce
1710925048,654367353.0,427821275.0,66.14,13,1,rr-am
1710956266,612580151.0,349804883.0,42.72,6,1,rr-ce
1710972660,603037655.0,546571032.0,75.82,13,1,rr-am
1710976786,595696174.0,546571032.0,49.11,12,1,rr-am
1711015960,670933332.0,577715344.0,49.31,12,1,rr-am
1711022480,150104052.0,577715344.0,48.65,12,1,rr-am
1711053759,84620142.0,179307141.0,58.28,13,1,rr-am
1711062675,344510316.0,597428207.0,43.94,12,1,rr-am
1711153878,780403702.0,260154931.0,46.52,6,1,rr-ce
1711162732,899317816.0,260154931.0,52.25,6,1,rr-ce
1711238543,35127455.0,257163675.0,58.52,6,1,rr-ce
1711291402,621754662.0,263979654.0,31.39,6,1,rr-ce
1711318435,109157039.0,892234835.0,50.5,6,1,rr-ce
1711322209,130705174.0,892234835.0,56.62,6,1,rr-ce
1711357055,128765892.0,269326826.0,51.06,6,1,rr-ce
1711386811,621859831.0,637215500.0,43.35,6,1,rr-ce
1711392574,380319580.0,637215500.0,43.33,6,1,rr-ce
1711415312,718815560.0,616667237.0,55.34,13,1,rr-am
1711440532,692005862.0,891497844.0,50.42,6,1,rr-ce
1711456007,533575287.0,628990735.0,66.01,13,1,rr-am
1711480300,201695277.0,511098737.0,68.21,15,1,rr-am
1711501395,628598867.0,529321747.0,45.52,13,1,rr-am
1711536043,577347244.0,781589127.0,56.64,13,1,rr-am
1711540322,189361274.0,781589127.0,44.7,6,1,rr-ce
1711557075,4928334.0,452724589.0,54.57,6,1,rr-ce
1711632577,743179949.0,225302628.0,38.78,9,1,rr-am
1711642283,828212991.0,239127936.0,36.6,8,1,rr-am
1711652581,772068593.0,866336436.0,29.8,12,1,rr-am
1711663374,809075537.0,866336436.0,72.28,13,1,rr-am
1711693608,883743918.0,828219368.0,35.06,12,1,rr-am
1711702908,922853952.0,856689633.0,53.19,8,1,rr-ce
1711718958,804943793.0,856689633.0,49.39,9,1,rr-ce
1711741103,15885945.0,234200187.0,55.15,8,1,rr-ce
1711748210,875559865.0,875929494.0,42.47,12,1,rr-am
1711749769,878189249.0,875929494.0,30.39,12,1,rr-am
1711755564,610011558.0,875929494.0,50.54,12,1,rr-am
1711819535,812978362.0,867750804.0,49.63,8,1,rr-ce
1711822164,651898688.0,867750804.0,58.13,8,1,rr-ce
1711837771,841274754.0,846359345.0,65.64,13,1,rr-am
1711846709,715023974.0,846359345.0,71.03,13,1,rr-am
1711874931,854015498.0,874619165.0,54.28,8,1,rr-ce
1711884999,86822344.0,874619165.0,54.28,8,1,rr-ce
1711905604,725086497.0,879442010.0,47.28,8,1,rr-ce
1711922276,841746572.0,876405123.0,43.76,8,1,rr-ce
1711935004,583271274.0,868491496.0,59.36,8,1,rr-ce
1711947513,888775550.0,868491496.0,59.36,10,1,rr-ce
1711985481,333868184.0,290819209.0,58.74,8,1,rr-ce
1711998766,400976946.0,290819209.0,50.9,8,1,rr-ce
1712012781,728235849.0,743178834.0,54.81,8,1,rr-ce
1712020774,668575567.0,774012798.0,65.51,13,1,rr-am
1712087013,265553677.0,492045198.0,69.0,14,1,rr-am
1712097434,362493357.0,519779461.0,43.44,12,1,rr-am
1712162158,642200082.0,593600595.0,93.38,6,1,rr-ce
