Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705435079,938373008.0,927584078.0,20.56,7,10,mg-es
1705450194,9332331.0,937587418.0,19.74,7,10,mg-es
1705499507,941985706.0,927937702.0,15.3,6,40,ba-pb
1705507321,941864239.0,915250980.0,14.84,6,40,ba-pb
1705520575,943978042.0,914779074.0,13.49,6,40,ba-pb
1705541923,938174195.0,931770084.0,-5.91,6,40,ba-pb
1705562673,933025070.0,915156092.0,24.81,7,10,mg-es
1705586500,944082852.0,915156092.0,15.78,6,40,ba-pb
1705598496,941460912.0,927153448.0,17.0,9,100,pe-pb
1705613509,941727376.0,921120896.0,14.26,6,40,ba-pb
1705667140,940403254.0,916131827.0,9.17,6,40,ba-pb
1705686662,943145691.0,925580071.0,14.91,6,40,ba-pb
1705696333,942250063.0,925580071.0,14.46,6,40,ba-pb
1705749444,934961808.0,927524972.0,10.85,6,40,ba-pb
1705772461,939053739.0,915618943.0,14.43,6,40,ba-pb
1705789158,941465044.0,915880859.0,15.2,6,40,ba-pb
1705843191,937955857.0,925947490.0,22.28,7,10,mg-es
1705860453,942938851.0,917771512.0,15.44,6,40,ba-pb
1705870214,941152682.0,925686040.0,14.73,6,40,ba-pb
1705885818,942729700.0,916508906.0,12.59,6,40,ba-pb
1705929717,938276808.0,912779976.0,11.29,6,40,ba-pb
1705937229,939888324.0,915616288.0,14.16,6,40,ba-pb
1705951473,943351068.0,918865540.0,14.2,6,40,ba-pb
1705975185,942014631.0,918865540.0,15.57,6,40,ba-pb
1706012409,879645656.0,929145051.0,14.94,6,40,ba-pb
1706022790,939315273.0,914820111.0,19.87,7,10,mg-es
1706040936,939368782.0,914820111.0,21.01,7,10,mg-es
1706049861,940414442.0,915880951.0,17.98,7,10,mg-es
1706103099,942304659.0,916615826.0,14.79,8,10,mg-df
1706114271,940894395.0,926786168.0,26.53,8,10,mg-df
1706122564,941098089.0,931452063.0,19.64,7,10,mg-es
1706140983,62705051.0,915879531.0,20.26,7,10,mg-es
1706171421,940154275.0,926284990.0,16.5,7,10,mg-es
1706190382,930664838.0,924531400.0,22.48,7,10,mg-es
1706232471,941672028.0,927265493.0,17.98,6,40,ba-pb
1706251927,940306625.0,927265493.0,13.05,6,40,ba-pb
1706277156,939470915.0,927867757.0,15.89,6,40,ba-pb
1706280369,939420506.0,927867757.0,15.24,6,40,ba-pb
1706311963,940153523.0,915039205.0,15.92,6,40,ba-pb
1706362887,935961324.0,914517844.0,15.52,6,40,ba-pb
1706380099,938687628.0,926317781.0,14.85,6,40,ba-pb
1706388235,939639452.0,917360763.0,15.21,7,40,ba-pb
1706400998,886993321.0,931783984.0,15.45,6,40,ba-pb
1706435679,941831952.0,915255602.0,15.32,6,40,ba-pb
1706460367,933707720.0,926943269.0,22.03,7,10,mg-es
1706468086,941151271.0,926943269.0,19.1,8,10,mg-df
1706485616,484007354.0,924427097.0,22.64,7,10,mg-es
1706520342,940563368.0,916192867.0,21.92,29,40,ba-pb
1706531276,936924962.0,916192867.0,22.19,7,10,mg-es
1706548429,927964662.0,926629437.0,19.84,8,10,mg-df
1706561862,938503514.0,911057626.0,18.61,7,10,mg-es
1706579286,940732075.0,925528012.0,13.31,6,40,ba-pb
1706609671,940416278.0,928831407.0,15.3,6,40,ba-pb
1706642443,939730334.0,940418959.0,20.29,7,10,mg-es
1706665025,941100065.0,915774307.0,17.64,7,10,mg-es
1706718556,940266467.0,926995374.0,13.28,6,40,ba-pb
1706737791,924584754.0,926995374.0,11.91,6,40,ba-pb
1706744409,941150894.0,927362654.0,14.43,6,40,ba-pb
1706756269,939575256.0,927362654.0,9.26,6,40,ba-pb
1706796340,938893354.0,924217890.0,11.01,7,40,ba-pb
1706805048,939106684.0,924217890.0,14.94,6,40,ba-pb
1706835024,940996101.0,925579793.0,2.26,6,40,ba-pb
1706864455,942680114.0,915880905.0,13.55,7,40,ba-pb
1706895271,942776661.0,928535079.0,13.3,6,40,ba-pb
1706909563,939631255.0,928535079.0,13.41,6,40,ba-pb
1706924362,938842193.0,941133374.0,14.09,6,40,ba-pb
1706987363,940262753.0,928463847.0,14.89,5,40,ba-pb
1707006069,941568694.0,928209592.0,12.23,5,40,ba-pb
1707049822,940055857.0,928623595.0,11.56,5,40,ba-pb
1707067906,941518838.0,924986511.0,15.2,5,40,ba-pb
1707073772,939894481.0,924986511.0,13.59,5,40,ba-pb
1707094062,942880529.0,919263275.0,14.95,5,40,ba-pb
1707126817,936635761.0,928042142.0,15.01,5,40,ba-pb
1707133484,940352895.0,928042142.0,14.27,5,40,ba-pb
1707170091,940579585.0,938319641.0,6.47,5,40,ba-pb
1707212244,926104869.0,912480887.0,19.76,7,10,mg-df
1707219735,941210712.0,912480887.0,18.38,7,10,mg-df
