Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705456189,939567175.0,927099073.0,12.11,6,100,df-ma
1705478540,939315085.0,913991179.0,9.78,6,100,df-ma
1705514615,593023639.0,923221924.0,21.3,6,100,df-ma
1705521792,939375029.0,923221924.0,48.66,10,10,ms-pr
1705683763,892071750.0,926365439.0,26.6,8,100,pi-ma
1706111168,942464161.0,912997314.0,17.73,6,100,df-ma
1706127196,941249869.0,914187775.0,16.11,6,100,df-ma
1706154765,947164730.0,927783384.0,25.33,8,100,pi-ma
1706201460,933865567.0,925562001.0,16.21,6,100,df-ma
1706210445,933528250.0,925562001.0,8.95,6,100,df-ma
1706235958,941724504.0,927679037.0,22.47,6,100,df-ma
1706286405,717741694.0,914830689.0,8.53,6,100,df-ma
1706340412,928624198.0,925160963.0,12.42,6,100,df-ma
1706361937,759083389.0,925160963.0,11.92,8,20,go-df
1706372356,935917693.0,923584170.0,16.99,8,20,go-df
1706388165,944663015.0,938093696.0,10.02,8,20,go-df
1706404716,908016975.0,938093696.0,11.83,8,20,go-df
1706441914,493881419.0,895325177.0,21.27,8,100,pi-ma
1706468259,840742183.0,921956068.0,24.1,8,100,pi-ma
1706495486,886629465.0,937992733.0,25.04,8,100,pi-ma
1706516643,931095489.0,924271310.0,25.35,8,100,pi-ma
1706532377,294230881.0,923222432.0,24.94,8,100,pi-ma
1706550147,712312884.0,916787942.0,23.54,8,100,pi-ma
1706561039,666060831.0,916787942.0,11.88,6,100,df-ma
1706570279,941622377.0,924951525.0,12.98,6,100,df-ma
1706639257,756339078.0,925263277.0,18.53,6,100,df-ma
1706653476,934416643.0,925263277.0,17.71,6,100,df-ma
1706662240,582275883.0,923742288.0,19.83,8,20,go-df
1706687941,939893024.0,915405474.0,18.79,8,20,go-df
1706704516,942277201.0,915405474.0,17.3,6,100,df-ma
1706716022,859465705.0,915405474.0,16.08,6,100,df-ma
1706784531,865658898.0,939526256.0,10.95,6,100,df-ma
1706875223,871996106.0,924478047.0,12.89,6,100,df-ma
1706896428,588304623.0,851390091.0,14.65,6,100,df-ma
1706907882,920227720.0,927257194.0,13.71,6,100,df-ma
1706955699,929195390.0,906968396.0,17.51,6,100,df-ma
1706969718,938267728.0,906968396.0,42.65,10,10,ms-pr
1706979615,774637146.0,925748822.0,41.29,10,10,ms-pr
1707003667,944036088.0,929878126.0,14.41,6,100,df-ma
1707073725,932030643.0,924484241.0,27.74,8,100,pi-ma
1707093662,938900771.0,924484241.0,17.22,6,100,df-ma
1707124240,377855514.0,926210144.0,18.7,6,100,df-ma
1707160577,940573706.0,924792111.0,18.57,8,100,pi-ma
1707214601,937376952.0,928045808.0,14.59,8,20,go-df
