Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705423961,728394338.0,244518366.0,42.2,9,3.0,df-am
1705438389,650590215.0,265656344.0,51.07,10,3.0,df-am
1705533937,276876160.0,254281752.0,64.74,8,1.0,ce-rr
1705559743,279132326.0,269589442.0,59.28,7,1.0,ce-rr
1705568653,279603461.0,815530595.0,58.51,8,1.0,ce-rr
1705623916,563347934.0,876869057.0,53.21,7,1.0,ce-rr
1705630793,274776966.0,876869057.0,67.56,8,1.0,ce-rr
1705857271,660805517.0,823610443.0,49.21,9,1.0,am-rr
1705860246,732798180.0,823610443.0,70.32,9,1.0,am-rr
1705866947,546427079.0,881749630.0,41.01,9,1.0,am-rr
1705924203,719271534.0,786094984.0,43.66,9,1.0,am-rr
1705991887,803997979.0,274464905.0,78.4,7,1.0,ce-rr
1706134091,466566947.0,797392091.0,49.76,8,1.0,ce-rr
1706581796,156814791.0,246573694.0,58.03,8,1.0,ce-rr
1706610011,269432128.0,265814082.0,61.84,8,1.0,ce-rr
1706618305,300668449.0,791834581.0,64.68,8,1.0,ce-rr
1706625203,416441521.0,778972193.0,68.28,8,1.0,ce-rr
1706642214,471440712.0,753980646.0,77.74,7,1.0,ce-rr
1706650822,676018502.0,753980646.0,73.77,7,1.0,ce-rr
1706668371,262668458.0,656619702.0,70.64,8,1.0,ce-rr
1706695881,251291263.0,656619702.0,56.74,8,1.0,ce-rr
1706736630,595071848.0,830944882.0,43.15,9,1.0,am-rr
1706745519,287888570.0,269064763.0,64.34,7,1.0,ce-rr
1706784014,275881090.0,266385591.0,68.37,7,1.0,ce-rr
1706802855,194558286.0,817993769.0,49.68,7,1.0,ce-rr
1706814208,704801239.0,817993769.0,69.81,9,1.0,am-rr
1706829399,203634171.0,834721095.0,59.35,8,1.0,ce-rr
1706840669,280410667.0,280180109.0,58.73,8,1.0,ce-rr
1706890116,597794163.0,866963417.0,56.59,7,1.0,ce-rr
1706908761,493565315.0,255905586.0,49.71,8,1.0,ce-rr
1706912656,598319350.0,255905586.0,63.65,8,1.0,ce-rr
1706928710,261035346.0,883320864.0,63.45,8,1.0,ce-rr
1706955311,248512735.0,243305227.0,57.04,7,1.0,ce-rr
1706983076,217947284.0,265238108.0,59.08,7,1.0,ce-rr
1706988248,271791619.0,265238108.0,73.59,7,1.0,ce-rr
1707006426,274413601.0,266654770.0,78.94,8,1.0,ce-rr
1707041455,112407543.0,265395249.0,61.04,8,1.0,ce-rr
1707064817,279445629.0,265395249.0,53.83,7,1.0,ce-rr
1707086132,625956926.0,881277902.0,53.72,7,1.0,ce-rr
