Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705402279,862033726.0,910010003.0,20.09,7,100.0,df-to
1705415859,821146763.0,910010003.0,22.66,7,100.0,df-to
1705434773,881385756.0,921662658.0,19.49,7,100.0,df-to
1705440669,906916375.0,921662658.0,18.62,7,100.0,df-to
1705476686,884407320.0,926158780.0,27.14,7,100.0,df-to
1705491932,873832557.0,926158780.0,23.95,7,100.0,df-to
1705517772,879965287.0,911648784.0,25.12,7,100.0,df-to
1705533972,865601781.0,911648784.0,25.25,7,100.0,df-to
1705538762,913623446.0,911648784.0,36.21,7,100.0,df-to
1705565496,809764840.0,936469098.0,33.21,7,100.0,df-to
1705626490,895691214.0,925159761.0,20.85,7,10.0,ma-pa
1705659510,864499434.0,923957500.0,19.61,7,10.0,ma-pa
1705692967,808558934.0,910959382.0,21.25,7,100.0,df-to
1705706171,844679214.0,921799843.0,14.83,7,100.0,df-to
1705756182,803312547.0,923638308.0,19.21,7,100.0,df-to
1705786012,716859089.0,902518523.0,23.69,7,100.0,df-to
1705833067,831896431.0,917770503.0,46.02,10,100.0,df-to
1705857410,611057358.0,918511932.0,19.21,7,100.0,df-to
1705879041,782870247.0,918511932.0,29.1,7,100.0,df-to
1705942257,704803212.0,824795983.0,23.8,7,100.0,df-to
1705962334,765341228.0,904438013.0,28.38,7,100.0,df-to
1705970484,869274806.0,921464116.0,35.93,7,100.0,df-to
1706057002,337799450.0,886887470.0,23.51,7,100.0,df-to
1706088951,504209887.0,906023950.0,24.94,7,10.0,ma-pa
1706109235,264241667.0,915932601.0,32.84,7,100.0,df-to
1706129221,537010074.0,915932601.0,19.05,7,100.0,df-to
1706148967,822662768.0,884741352.0,18.87,7,100.0,df-to
1706170677,841588864.0,922276634.0,21.1,7,100.0,df-to
1706188982,312004678.0,911163805.0,21.33,7,100.0,df-to
1706259160,888835756.0,894871984.0,19.64,7,100.0,df-to
1706262083,482766224.0,894871984.0,19.89,7,100.0,df-to
1706272664,586941061.0,904923124.0,27.21,7,100.0,df-to
1706304576,356515733.0,889567900.0,26.36,7,100.0,df-to
1706315585,603613559.0,889567900.0,27.72,7,100.0,df-to
1706321049,652525680.0,889567900.0,26.33,7,100.0,df-to
1706351209,485472021.0,924162041.0,26.77,7,100.0,df-to
1706388073,722421708.0,897530467.0,27.61,7,100.0,df-to
1706407220,519622824.0,897530467.0,27.18,7,100.0,df-to
1706453018,461214700.0,867173956.0,31.81,7,10.0,ma-pa
1706476084,540488715.0,867173956.0,28.84,7,10.0,ma-pa
1706485874,895069217.0,856356219.0,29.51,7,10.0,ma-pa
1706536306,333713149.0,899942286.0,19.26,7,10.0,ma-pa
1706602543,765304265.0,877501790.0,26.25,7,100.0,df-to
1706616932,268592863.0,877501790.0,26.02,8,100.0,df-to
1706640373,381212015.0,910217261.0,21.37,7,100.0,df-to
1706700919,858206898.0,923119604.0,20.01,7,100.0,df-to
1706748010,659295983.0,918600090.0,25.82,7,100.0,df-to
1706834240,897634158.0,818309774.0,25.86,7,100.0,df-to
1707274097,747112753.0,922118610.0,35.02,7,100.0,df-to
1707429061,582169831.0,909854308.0,19.69,7,10.0,ma-pa
1707521297,862088396.0,912684064.0,18.05,7,10.0,ma-pa
1707521842,858523016.0,912684064.0,19.78,7,10.0,ma-pa
1707591036,752616816.0,899109897.0,32.97,7,100.0,df-to
1707596572,613940787.0,922212176.0,36.92,7,100.0,df-to
1707638774,846096468.0,914624577.0,36.14,7,100.0,df-to
1707678535,853173862.0,898739779.0,38.52,7,100.0,df-to
1707735749,778359171.0,901722570.0,32.48,7,100.0,df-to
1707760367,845574265.0,934334438.0,28.48,7,100.0,df-to
1707859443,897105249.0,935488481.0,36.41,7,100.0,df-to
1707891214,593656437.0,935488481.0,35.79,7,100.0,df-to
1707909330,475373099.0,920713383.0,36.09,7,100.0,df-to
1707928917,847461962.0,920713383.0,29.43,7,100.0,df-to
1707990450,902092052.0,921328077.0,25.98,7,100.0,df-to
1708000864,654807623.0,932763905.0,28.77,7,100.0,df-to
1708007863,755606510.0,932763905.0,28.23,7,100.0,df-to
1708041793,750676721.0,920963471.0,36.62,7,100.0,df-to
1708048988,859137386.0,920963471.0,35.86,7,100.0,df-to
1708103602,831417406.0,921019676.0,36.29,7,100.0,df-to
1708107545,866445670.0,921019676.0,35.01,7,100.0,df-to
1708129278,769497536.0,921543044.0,34.91,7,100.0,df-to
1708239886,836186558.0,921491944.0,32.56,7,100.0,df-to
1708307570,851654789.0,899805995.0,32.88,7,100.0,df-to
1708339820,672820775.0,926682190.0,32.35,7,100.0,df-to
1708376639,865184253.0,919604232.0,26.2,7,100.0,df-to
1708394464,839438524.0,920859811.0,26.99,7,100.0,df-to
1708429999,681104209.0,920177500.0,32.76,7,100.0,df-to
1708449511,817469726.0,920177500.0,33.06,7,100.0,df-to
1708479763,858051928.0,913940121.0,29.43,7,100.0,df-to
1708518012,879441966.0,909902369.0,34.93,7,100.0,df-to
1708530480,763286644.0,909902369.0,16.1,7,100.0,df-to
1708559029,519255925.0,924006695.0,26.07,7,100.0,df-to
