Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705439644,988859497.0,961966989.0,13.29,7,20.0,go-df
1705452903,986135320.0,963329564.0,13.42,7,20.0,go-df
1705481795,895904543.0,975492203.0,4.23,7,20.0,go-df
1705492710,970713310.0,975754543.0,14.16,7,20.0,go-df
1705552495,984434609.0,975650027.0,9.42,7,20.0,go-df
1705662470,983931879.0,963697338.0,7.66,7,20.0,go-df
1705693084,986411718.0,976433727.0,-1.92,7,20.0,go-df
1705703878,977539374.0,976433727.0,-1.06,7,20.0,go-df
1705711334,986056268.0,976223963.0,-1.42,7,20.0,go-df
1705755655,987027253.0,962077908.0,-0.85,7,20.0,go-df
1705779148,982780755.0,974234397.0,32.55,9,20.0,go-df
1705804595,891027188.0,964639709.0,24.33,11,20.0,go-df
1705973374,978848730.0,957400401.0,2.88,7,20.0,go-df
1706210991,539806816.0,945186028.0,6.7,7,20.0,go-df
1706218694,651481799.0,945186028.0,1.92,7,20.0,go-df
1706270687,328885845.0,935244293.0,33.93,9,20.0,go-df
1706305219,517106779.0,944370729.0,2.51,7,20.0,go-df
1706380889,398511627.0,950958329.0,1.8,7,20.0,go-df
1706393987,760550128.0,950958329.0,1.72,7,20.0,go-df
1706475319,823029277.0,951689956.0,2.11,7,20.0,go-df
1706516425,976803610.0,966580546.0,2.33,7,20.0,go-df
1706554544,916193188.0,952108293.0,1.78,7,20.0,go-df
1706878133,928725620.0,964325811.0,32.01,9,20.0,go-df
1706901191,971563096.0,964325811.0,18.13,7,20.0,go-df
1706969690,976642758.0,973603886.0,4.0,7,20.0,go-df
1706981484,964631414.0,973603886.0,-1.36,7,20.0,go-df
1707025353,968255368.0,963332888.0,13.34,7,20.0,go-df
1707042261,969674389.0,963332888.0,13.51,7,20.0,go-df
1707092935,983461938.0,960287869.0,31.49,9,20.0,go-df
1707100410,980631756.0,960287869.0,30.03,9,20.0,go-df
1707135763,936671744.0,960511770.0,30.92,9,20.0,go-df
1707177761,964219121.0,974233958.0,15.39,7,20.0,go-df
1707184833,975714750.0,974233958.0,12.94,7,20.0,go-df
1707249565,984982672.0,975753177.0,5.7,7,20.0,go-df
1707261354,975963819.0,975753177.0,4.63,7,20.0,go-df
1707325695,984088871.0,963459793.0,-2.49,7,20.0,go-df
1707346141,986500448.0,963405231.0,-1.26,7,20.0,go-df
1707355274,979690043.0,963405231.0,0.77,7,20.0,go-df
1707412890,890147652.0,974393681.0,4.81,7,20.0,go-df
1707428574,968093919.0,974393681.0,14.77,7,20.0,go-df
1707444389,914777153.0,959768760.0,11.92,7,20.0,go-df
1707712453,988355771.0,964481506.0,13.97,7,20.0,go-df
1707758917,955051414.0,975543705.0,11.46,7,20.0,go-df
1707764625,986659757.0,975543705.0,11.94,7,20.0,go-df
1707769828,972242195.0,975543705.0,11.34,7,20.0,go-df
1707778612,964533694.0,975543705.0,11.3,7,20.0,go-df
1707816206,975863304.0,962616081.0,16.36,7,20.0,go-df
1707860263,987495114.0,975174656.0,3.72,7,20.0,go-df
1707956262,984148976.0,960916898.0,13.25,7,20.0,go-df
1708034600,966648103.0,975436994.0,2.51,7,20.0,go-df
1708367180,965221343.0,962830835.0,9.92,7,20.0,go-df
1708377747,967574955.0,974581521.0,10.96,7,20.0,go-df
1708425391,922399406.0,976332335.0,7.57,7,20.0,go-df
1708475537,985086250.0,971929225.0,3.83,7,20.0,go-df
1708550587,981523049.0,975185821.0,35.34,9,20.0,go-df
1708775086,984402312.0,963594937.0,23.49,10,10.0,df-mg
