Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705774209,920614240.0,936651517.0,35.78,6,3.0,am-df
1705968352,914463769.0,525651884.0,22.48,8,100.0,ba-ce
1706009859,738518132.0,912365108.0,48.2,8,100.0,ba-ce
1706019990,806223682.0,681052495.0,37.05,9,100.0,pi-ce
1706027495,752144655.0,681052495.0,42.92,8,100.0,ba-ce
1706055480,319711957.0,859624538.0,38.42,6,3.0,am-df
1706064038,848718814.0,919627565.0,41.12,8,100.0,ba-ce
1706223395,784125760.0,905235162.0,29.82,8,100.0,ba-ce
1706249222,840015199.0,923587403.0,34.73,6,3.0,am-df
1706579001,848562079.0,921903981.0,37.03,6,3.0,am-df
1706731113,753613266.0,921964412.0,37.86,8,100.0,ba-ce
1706745425,484039439.0,920178742.0,54.16,6,3.0,am-df
1706773916,748265132.0,921895942.0,33.65,6,3.0,am-df
1706788826,853027622.0,921895942.0,37.33,6,3.0,am-df
1706800530,865181874.0,924905247.0,41.75,8,100.0,ba-ce
1706807132,846569272.0,924905247.0,42.36,8,100.0,ba-ce
1706833028,847199520.0,924905247.0,33.43,6,3.0,am-df
1706839278,431804568.0,918132916.0,67.08,7,3.0,am-df
1706866846,882009790.0,918132916.0,51.91,7,3.0,am-df
1706905365,798962722.0,922329294.0,36.05,9,100.0,pi-ce
1706912214,781399304.0,922329294.0,38.26,8,100.0,ba-ce
1706940966,862404435.0,922075970.0,34.35,8,100.0,ba-ce
1706956848,867694190.0,922075970.0,41.65,8,100.0,ba-ce
1706988836,844787957.0,920963425.0,39.0,8,100.0,ba-ce
1707032009,870740253.0,906690019.0,46.08,8,100.0,ba-ce
1707037306,821247720.0,906690019.0,45.74,8,100.0,ba-ce
1707051779,874306690.0,906690019.0,45.87,8,100.0,ba-ce
1707075316,896743540.0,920951545.0,46.5,8,100.0,ba-ce
1707078847,863555326.0,923856384.0,46.22,8,100.0,ba-ce
1707128273,511917849.0,906189205.0,51.08,9,100.0,pi-ce
1707149396,792253815.0,921698626.0,42.53,8,100.0,ba-ce
1707180945,837515574.0,921595243.0,47.05,8,100.0,ba-ce
1707211624,882011157.0,923430208.0,47.44,8,100.0,ba-ce
1707477709,760429596.0,925109111.0,36.18,7,10.0,pa-ma
1707489851,609651718.0,925109111.0,35.07,8,100.0,ba-ce
1707498949,751461614.0,925109111.0,35.17,8,100.0,ba-ce
1707571677,830222169.0,910532563.0,41.32,8,100.0,ba-ce
1707588396,756969512.0,922801431.0,38.99,8,100.0,ba-ce
1707604081,789209043.0,917695503.0,33.89,8,100.0,ba-ce
1707641294,842666445.0,922519267.0,34.19,8,100.0,ba-ce
1707658389,819570115.0,922519267.0,46.12,8,100.0,ba-ce
1707673133,821155958.0,922519267.0,57.06,6,3.0,am-df
1707766278,882618459.0,923533958.0,40.67,6,3.0,am-df
1707853869,827482674.0,906128445.0,37.12,8,100.0,ba-ce
1707908308,769185809.0,924952265.0,22.67,7,10.0,pa-ma
1707924595,807455625.0,911110237.0,25.27,7,10.0,pa-ma
1707938089,888727565.0,893483176.0,27.65,7,10.0,pa-ma
1707948599,882695248.0,893483176.0,23.83,7,10.0,pa-ma
1707979550,868485112.0,252261062.0,42.86,8,100.0,ba-ce
1707991536,864656850.0,252261062.0,42.41,8,100.0,ba-ce
1707995495,865023160.0,252261062.0,52.07,8,100.0,ba-ce
1708106206,813960742.0,921910784.0,35.37,8,100.0,ba-ce
1708114485,839019386.0,921910784.0,38.88,8,100.0,ba-ce
1708124279,689125870.0,902928585.0,47.34,8,100.0,ba-ce
1708239479,841223166.0,936490670.0,39.37,8,100.0,ba-ce
1708259317,866129925.0,936490670.0,39.69,8,100.0,ba-ce
1708299365,882698202.0,921752714.0,39.64,8,100.0,ba-ce
1708305374,691429493.0,921752714.0,39.48,8,100.0,ba-ce
1708329834,725737001.0,922172606.0,40.21,8,100.0,ba-ce
1708348688,732070545.0,857269244.0,40.2,8,100.0,ba-ce
1708364096,867597855.0,921542998.0,40.55,8,100.0,ba-ce
1708395339,904807679.0,922590608.0,33.33,6,3.0,am-df
1708421141,907915415.0,940889549.0,34.12,6,3.0,am-df
1708427162,771751009.0,940889549.0,33.43,6,3.0,am-df
1708457496,880124905.0,895775179.0,40.36,8,100.0,ba-ce
1708565211,775161397.0,922068164.0,38.8,8,100.0,ba-ce
1708592449,844946596.0,918502719.0,42.0,8,100.0,ba-ce
1708605993,673712539.0,918502719.0,39.47,8,100.0,ba-ce
1708652195,888720588.0,920769549.0,39.18,8,100.0,ba-ce
1708670720,702853257.0,920769549.0,39.92,8,100.0,ba-ce
1708681999,831079854.0,920769549.0,38.79,8,100.0,ba-ce
1708700615,890611409.0,882406013.0,29.58,7,10.0,pa-ma
1708785546,866860466.0,911946136.0,29.32,7,10.0,pa-ma
1708792418,763101565.0,911946136.0,31.83,7,10.0,pa-ma
1708815320,776422214.0,910437682.0,32.54,7,10.0,pa-ma
1708844583,560255445.0,376698780.0,33.61,7,10.0,pa-ma
1708858812,773220522.0,376698780.0,32.17,7,10.0,pa-ma
1708884646,839704531.0,924582858.0,29.63,7,10.0,pa-ma
1708906271,872532654.0,923201650.0,32.41,7,10.0,pa-ma
1708913278,817261442.0,923201650.0,31.23,7,10.0,pa-ma
1708979823,406954746.0,898635787.0,33.19,7,10.0,pa-ma
1709029407,673970100.0,925001272.0,33.08,7,10.0,pa-ma
1709040553,606870890.0,925001272.0,31.93,7,10.0,pa-ma
1709076685,822608735.0,535455602.0,34.09,7,10.0,pa-ma
1709099617,908857110.0,535455602.0,31.66,7,10.0,pa-ma
1709100082,504523427.0,535455602.0,31.94,7,10.0,pa-ma
1709147294,880283997.0,563874281.0,33.03,7,10.0,pa-ma
1709186437,863135981.0,913836040.0,33.51,7,10.0,pa-ma
1709207310,676122345.0,913836040.0,33.71,7,10.0,pa-ma
1709322283,684994723.0,923850333.0,31.39,7,10.0,pa-ma
1709336179,907648610.0,923850333.0,32.79,7,10.0,pa-ma
