Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1711500283,632553946.0,913049241.0,20.41,7,40,pb-ba
1711540639,713041912.0,909650959.0,32.96,7,40,pb-ba
1711555067,832152326.0,923800121.0,31.44,7,40,pb-ba
1711573765,866499139.0,910795527.0,39.8,7,40,pb-ba
1711594358,931029420.0,910322665.0,46.54,7,40,pb-ba
1711616878,938581128.0,911428452.0,43.24,7,40,pb-ba
1711627821,895065413.0,911428452.0,42.14,7,40,pb-ba
1711645058,749050565.0,911428452.0,22.67,7,40,pb-ba
1711653835,801743053.0,912263811.0,31.0,7,40,pb-ba
1711688671,937481857.0,909697657.0,22.99,7,40,pb-ba
1711714210,766666840.0,920598449.0,24.53,7,40,pb-ba
1711715676,847071395.0,920598449.0,24.4,7,40,pb-ba
1711726427,822121196.0,912418132.0,31.95,7,40,pb-ba
1711742905,927883742.0,912418132.0,27.38,7,40,pb-ba
1711751842,881536873.0,912418132.0,28.19,7,40,pb-ba
1711767306,737997419.0,921702682.0,26.4,7,40,pb-ba
1711812502,770650713.0,904555895.0,28.0,7,40,pb-ba
1711817488,823572385.0,904555895.0,20.25,7,40,pb-ba
1711836521,816943396.0,904555895.0,25.61,7,40,pb-ba
1711843803,897583973.0,904555895.0,31.87,7,40,pb-ba
1711929581,880480274.0,912998136.0,27.29,7,40,pb-ba
1712016888,665637575.0,920020904.0,26.83,7,40,pb-ba
1712026764,562093155.0,920020904.0,16.43,7,40,pb-ba
1712085890,624672941.0,902560754.0,16.76,7,40,pb-ba
1712092677,694682989.0,902560754.0,23.71,7,40,pb-ba
1712139450,711774278.0,907179608.0,24.7,7,40,pb-ba
1712145916,808565827.0,907179608.0,23.75,8,20,go-df
1712154985,829804584.0,907179608.0,20.69,8,20,go-df
1712183282,732432093.0,898683004.0,22.86,7,40,pb-ba
1712184780,874196937.0,898683004.0,22.63,7,40,pb-ba
1712257480,807037365.0,911631564.0,20.83,8,20,go-df
1712267269,783133645.0,911631564.0,24.0,8,20,go-df
1712290120,882170429.0,915912771.0,40.66,7,40,pb-ba
1712335146,860828854.0,908801182.0,27.18,7,40,pb-ba
1712352016,908959605.0,912104472.0,25.97,7,40,pb-ba
1712359777,816161374.0,912104472.0,27.7,7,40,pb-ba
1712387471,809818767.0,908278075.0,27.19,7,40,pb-ba
1712415024,685244518.0,902846653.0,31.6,7,40,pb-ba
1712417453,639967467.0,902846653.0,31.6,7,40,pb-ba
1712429577,798127094.0,902846653.0,31.6,7,40,pb-ba
1712453064,773483904.0,910853976.0,20.72,7,40,pb-ba
1712474870,931556885.0,913987842.0,30.99,7,40,pb-ba
1712483145,576718212.0,913987842.0,33.92,7,40,pb-ba
1712495336,828588690.0,908487064.0,33.26,7,40,pb-ba
1712509993,848406235.0,910953633.0,34.26,7,40,pb-ba
1712532162,734682460.0,908583650.0,22.31,7,40,pb-ba
1712541971,708159494.0,908583650.0,22.07,7,40,pb-ba
1712593744,721380575.0,912105338.0,18.09,7,40,pb-ba
1712610563,755291445.0,911054528.0,31.77,8,20,go-df
1712611122,799747395.0,911054528.0,35.88,8,20,go-df
1712629335,806405772.0,911054528.0,27.37,8,20,go-df
1712696062,858206855.0,908650256.0,22.97,8,20,go-df
1712707610,663538395.0,908650256.0,45.39,10,10,pr-ms
1712749912,833069985.0,909066826.0,24.43,8,20,go-df
1712751465,793855063.0,909066826.0,23.04,8,20,go-df
1712773091,624113246.0,913772780.0,21.64,8,20,go-df
1712784311,618241986.0,913512957.0,22.23,8,20,go-df
1712796404,866436476.0,920120701.0,20.08,8,20,go-df
1712823500,919864077.0,903350437.0,26.53,8,20,go-df
1712848108,697775631.0,903350437.0,25.75,8,20,go-df
1712860401,736568491.0,920092960.0,27.04,8,20,go-df
1712880442,913574717.0,921074224.0,26.25,8,20,go-df
