Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713818265,780516621.0,908069676.0,45.6,9,6,ac-ro
1713830247,856959902.0,923326874.0,17.68,9,6,ac-ro
1713867015,747635061.0,904433350.0,29.64,9,6,ac-ro
1713890185,758695685.0,918712986.0,21.46,9,6,ac-ro
1713921668,765671152.0,907754194.0,34.52,9,6,ac-ro
1713927349,853835371.0,907754194.0,40.12,9,6,ac-ro
1713978519,810917547.0,777103481.0,52.68,9,6,ac-ro
1713991163,813541594.0,910851371.0,28.16,9,6,ac-ro
1713996287,897634831.0,909798740.0,26.61,9,6,ac-ro
1714026265,939422056.0,896941961.0,32.7,9,100,mt-ro
1714051229,852439560.0,923061083.0,43.0,9,6,ac-ro
1714056448,819043901.0,923061083.0,43.36,9,6,ac-ro
1714072950,905288813.0,683378027.0,42.89,9,6,ac-ro
1714091182,831526089.0,811755678.0,46.15,9,6,ac-ro
1714162150,803890991.0,845714902.0,54.57,9,100,mt-ro
1714179882,837151057.0,845714902.0,42.28,9,6,ac-ro
1714221372,898996858.0,901478179.0,42.71,9,6,ac-ro
1714226864,845362055.0,936954663.0,43.33,9,6,ac-ro
1714249812,901826706.0,921286243.0,42.92,9,6,ac-ro
1714260116,915195988.0,862670851.0,44.13,9,6,ac-ro
1714272915,927512474.0,906707248.0,42.65,9,6,ac-ro
1714305279,913363814.0,893494602.0,43.94,9,6,ac-ro
1714331388,916295526.0,893727957.0,42.67,9,6,ac-ro
1714353598,846096482.0,911161390.0,37.44,9,6,ac-ro
1714388587,823973204.0,918608679.0,36.0,9,6,ac-ro
1714408037,757702646.0,924084154.0,37.25,9,6,ac-ro
1714431083,911009296.0,914533920.0,37.14,9,100,mt-ro
1714443330,901305799.0,914533920.0,35.89,9,100,mt-ro
1714505222,797600929.0,894785943.0,18.12,9,6,ac-ro
1714514732,866817139.0,894785943.0,18.61,9,6,ac-ro
1714560589,936850320.0,883799866.0,17.59,9,6,ac-ro
1714581944,1042564.0,883799866.0,15.92,9,6,ac-ro
1714585332,936740732.0,908646031.0,9.57,9,6,ac-ro
1714605136,925211311.0,921120942.0,18.86,9,100,mt-ro
1714616228,933599501.0,921120942.0,25.55,9,100,mt-ro
1714667710,859099347.0,908855020.0,31.12,9,100,mt-ro
1714728357,865707072.0,921386863.0,43.39,9,6,ac-ro
1714739496,905972155.0,921386863.0,29.81,9,6,ac-ro
1714754586,854485607.0,921386863.0,29.22,10,6,ac-ro
1714769175,858422107.0,920233426.0,22.28,9,6,ac-ro
1714782911,778937485.0,920590032.0,133.73,10,6,ac-ro
1714824173,623274852.0,893496166.0,28.07,9,6,ac-ro
1714834365,855063436.0,893496166.0,29.14,9,6,ac-ro
1714850391,915759246.0,905498076.0,46.47,11,100,mt-ro
1714858683,920862620.0,905498076.0,30.34,9,6,ac-ro
1714926737,927468718.0,921019676.0,29.18,9,6,ac-ro
1714930155,940682891.0,921019676.0,28.62,9,6,ac-ro
1714956252,938635059.0,924698216.0,29.43,9,6,ac-ro
1715005717,892363097.0,922746003.0,30.86,9,6,ac-ro
1715016349,898840650.0,919813718.0,29.92,9,6,ac-ro
1715043283,888879119.0,923798088.0,31.49,11,100,mt-ro
1715055934,932241620.0,924218768.0,29.55,9,6,ac-ro
1715085379,605501876.0,893547365.0,33.51,10,6,ac-ro
1715104882,256214421.0,907439122.0,34.36,12,20,go-df
1715112936,896707476.0,913101213.0,33.29,11,20,sp-df
1715197720,13841262.0,917609729.0,23.12,10,20,go-df
1715200667,750992196.0,917609729.0,18.87,11,10,pr-ms
1715216388,863282579.0,916672976.0,31.06,9,100,mt-ro
1715269029,922694035.0,918451621.0,35.78,12,20,go-df
1715281882,930140922.0,933181191.0,34.46,11,10,pr-ms
1715304337,709361238.0,915091771.0,30.94,11,20,go-df
1715355911,917147637.0,923116004.0,31.91,15,10,pr-ms
1715365573,885001551.0,923116004.0,31.06,11,10,pr-ms
1715383494,903926839.0,914255745.0,31.55,9,100,mt-ro
1715418335,939157704.0,902301227.0,31.63,10,20,sp-df
1715434044,816524294.0,902301227.0,32.58,9,100,mt-ro
1715449590,114557769.0,904593692.0,24.85,10,20,go-df
1715464264,894239205.0,909691017.0,32.03,9,100,mt-ro
1715475717,933702911.0,923691660.0,30.86,9,100,mt-ro
1715513233,912891178.0,921384376.0,34.38,11,20,sp-df
1715517728,848562206.0,921384376.0,30.35,11,10,pr-ms
1715556305,905816408.0,923558588.0,35.47,11,20,sp-df
1715634605,725931378.0,911002099.0,51.84,9,100,mt-ro
1715649421,897265541.0,911002099.0,19.48,9,100,mt-ro
1715719759,805412071.0,915985717.0,34.75,9,100,mt-ro
1715730424,861038655.0,918084939.0,19.44,9,100,mt-ro
1715792152,582954661.0,917401894.0,30.82,9,100,mt-ro
1715811764,724359306.0,906184024.0,30.89,9,100,mt-ro
1715826386,826332423.0,906184024.0,30.91,9,100,mt-ro
1715894374,706374176.0,908907403.0,32.33,9,100,mt-ro
1715900845,828093176.0,908907403.0,48.43,11,100,mt-ro
1715972853,881802147.0,903529664.0,31.29,9,100,mt-ro
1715983042,872154527.0,903529664.0,34.84,11,100,mt-ro
1716001112,844790107.0,915727281.0,53.02,11,100,mt-ro
1716044552,901985751.0,919388586.0,31.01,9,100,mt-ro
1716055339,730700697.0,916615139.0,31.76,9,100,mt-ro
1716071680,757709882.0,921174983.0,32.68,10,20,sp-df
1716096359,895961183.0,921174983.0,31.31,9,100,mt-ro
1716121511,824758153.0,898893394.0,46.3,11,100,mt-ro
1716127481,781718293.0,898893394.0,31.5,9,100,mt-ro
1716149498,915524660.0,902824929.0,129.31,9,100,mt-ro
1716151575,729915176.0,906600577.0,32.87,9,100,mt-ro
1716166588,845318037.0,921120850.0,48.69,11,100,mt-ro
1716198757,815949536.0,915724305.0,148.74,11,100,mt-ro
1716234832,898304871.0,914745545.0,30.97,9,100,mt-ro
1716244260,565236786.0,919078472.0,33.38,10,20,go-df
1716254660,824968529.0,919078472.0,23.34,9,100,mt-ro
1716288402,930087842.0,932342236.0,20.61,9,100,mt-ro
1716301319,886629111.0,932342236.0,31.28,9,100,mt-ro
1716312583,764964983.0,919832525.0,30.39,9,100,mt-ro
1716338389,798966038.0,922432261.0,22.34,9,100,mt-ro
1716376014,869586685.0,922488702.0,32.15,9,100,mt-ro
1716397841,861995195.0,907805988.0,32.01,9,100,mt-ro
1716409674,551917950.0,897159929.0,25.76,9,100,mt-ro
1716465572,858834240.0,913676058.0,31.79,9,100,mt-ro
1716479746,812229690.0,913676058.0,29.19,11,10,mg-df
1716486153,836451124.0,906024674.0,40.77,9,100,mt-ro
1716514175,861301015.0,922174220.0,42.45,9,100,mt-ro
1716555672,822661082.0,909798695.0,28.6,11,10,mg-df
1716560388,802214713.0,904243492.0,42.19,9,100,mt-ro
1716584714,763839120.0,895955987.0,31.59,9,100,mt-ro
1716598581,925999224.0,895972045.0,30.63,9,100,mt-ro
1716632153,891524679.0,907334173.0,31.09,9,100,mt-ro
1716650188,828901027.0,914303877.0,49.83,11,100,mt-ro
1716672484,875836864.0,903930138.0,34.41,9,100,mt-ro
1716677673,852756180.0,920975792.0,26.61,9,100,mt-ro
1716707801,826592378.0,913780732.0,32.19,9,100,mt-ro
1716716804,806734884.0,913780732.0,24.66,9,100,mt-ro
1716739548,898637225.0,920074713.0,31.36,9,100,mt-ro
1716758029,760214661.0,901464302.0,32.55,9,100,mt-ro
1716759182,825751700.0,901464302.0,34.6,9,100,mt-ro
1716771653,802265016.0,917768805.0,30.98,9,100,mt-ro
1716820122,828153026.0,921596303.0,31.5,9,100,mt-ro
1716823336,844734008.0,921596303.0,30.94,9,100,mt-ro
1716847588,656243752.0,914258808.0,32.25,9,100,mt-ro
1716872086,889036761.0,914258808.0,31.01,9,100,mt-ro
1716901914,907597361.0,921078553.0,31.34,9,100,mt-ro
1716917204,826439719.0,913838598.0,30.86,9,100,mt-ro
1716925076,564714614.0,922695650.0,21.53,9,100,mt-ro
1716948305,921910001.0,919970683.0,30.9,9,100,mt-ro
1716994005,923746167.0,918240023.0,29.6,9,100,mt-ro
1717032007,837709083.0,907540939.0,36.42,9,100,mt-ro
1717076841,920285487.0,905444696.0,31.61,9,100,mt-ro
1717085853,913993509.0,905444696.0,30.6,9,100,mt-ro
1717102552,804468553.0,905709648.0,41.93,9,100,mt-ro
1717112075,913152409.0,921753866.0,32.15,9,100,mt-ro
1717148132,688863105.0,919241963.0,37.1,9,100,mt-ro
1717164890,800328153.0,923849732.0,20.67,9,100,mt-ro
1717170322,874877810.0,923849732.0,20.49,9,100,mt-ro
1717191221,543426468.0,922754907.0,30.81,9,100,mt-ro
1717203174,711997272.0,918613226.0,156.79,9,100,mt-ro
1717266562,840645775.0,921961877.0,31.32,9,100,mt-ro
1717274967,859047563.0,921961877.0,32.16,9,100,mt-ro
1717284414,687919454.0,921961877.0,31.56,9,100,mt-ro
1717348847,877398644.0,899355271.0,30.62,9,100,mt-ro
1717362386,681360596.0,919595772.0,51.98,11,100,mt-ro
1717415236,898580752.0,935070219.0,31.73,9,100,mt-ro
1717438939,761636262.0,909955117.0,22.26,9,100,mt-ro
1717446979,929879660.0,909955117.0,119.27,9,100,mt-ro
1717521718,732641772.0,919078518.0,147.01,9,100,mt-ro
1717533015,853334946.0,918608082.0,31.82,9,100,mt-ro
1717558182,815061507.0,906600124.0,31.71,9,100,mt-ro
1717608329,825424774.0,919340570.0,30.73,9,100,mt-ro
1717615415,866440601.0,920671041.0,30.53,9,100,mt-ro
1717640681,872154788.0,920671041.0,31.64,9,100,mt-ro
