Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705411385,955677135.0,919183422.0,8.29,7,100.0,ce-rn
1705435717,939371365.0,903446486.0,8.83,7,100.0,ce-rn
1705501653,949644611.0,914945924.0,9.88,7,100.0,ce-rn
1705520326,940523064.0,919023231.0,9.83,8,100.0,ce-rn
1705523460,943561113.0,919023231.0,9.72,7,100.0,ce-rn
1705533276,838049250.0,928753576.0,10.03,7,100.0,ce-rn
1705542260,933575720.0,919139992.0,9.27,7,100.0,ce-rn
1705614930,840069014.0,924950970.0,12.33,7,100.0,ce-rn
1705667771,948332466.0,929880358.0,9.39,7,100.0,ce-rn
1705687050,939059702.0,929880358.0,9.31,7,100.0,ce-rn
1705690392,945817538.0,929880358.0,9.06,8,100.0,ce-rn
1705766150,946969553.0,919694191.0,9.37,7,100.0,ce-rn
1705776774,940152442.0,915200473.0,28.74,8,100.0,ce-rn
1705864785,940469977.0,842292405.0,12.98,7,100.0,ce-rn
1705928166,949748661.0,929144633.0,10.29,7,100.0,ce-rn
1705938753,940211358.0,917977878.0,10.29,8,100.0,ce-rn
1706058694,937294321.0,879174752.0,15.25,7,40.0,ba-pb
1706096811,941254905.0,918616028.0,9.95,8,100.0,ce-rn
1706108733,942249922.0,916249557.0,9.34,8,100.0,ce-rn
1706141695,882429529.0,812861276.0,9.72,8,100.0,ce-rn
1706211211,946656826.0,925614589.0,9.92,7,100.0,ce-rn
1706226180,938371178.0,929042005.0,11.05,7,100.0,ce-rn
1706257134,946206314.0,915040578.0,10.59,7,100.0,ce-rn
1706279111,938368644.0,915040578.0,9.18,8,100.0,ce-rn
1706563313,867425916.0,914517890.0,30.32,9,100.0,ce-rn
1706579477,942932109.0,878392730.0,8.25,7,100.0,ce-rn
1706612181,942282967.0,928738297.0,7.99,7,100.0,ce-rn
1706627581,947548971.0,917160385.0,7.69,8,100.0,ce-rn
1706631109,940732545.0,917160385.0,7.41,8,100.0,ce-rn
1706635321,936699638.0,917160385.0,10.88,7,100.0,ce-rn
1706662333,940629427.0,925894182.0,10.48,7,100.0,ce-rn
1706666415,941203276.0,925894182.0,10.12,7,100.0,ce-rn
1706792698,940101987.0,928568055.0,9.26,8,100.0,ce-rn
1706814256,947437315.0,929569223.0,3.84,7,100.0,ce-rn
1706890971,940783045.0,927309947.0,29.21,8,100.0,ce-rn
1706906306,843162912.0,913203970.0,10.16,7,100.0,ce-rn
1706920351,941617971.0,913203970.0,10.31,7,100.0,ce-rn
1707009756,941206570.0,929348434.0,11.15,7,100.0,ce-rn
1707034535,939475096.0,916713809.0,12.14,7,100.0,ce-rn
1707051228,908170402.0,916713809.0,11.99,7,100.0,ce-rn
1707070596,939267540.0,924007111.0,10.02,7,100.0,ce-rn
1707077136,947171597.0,924007111.0,9.95,7,100.0,ce-rn
1707089692,933443428.0,918712159.0,10.67,8,100.0,ce-rn
1707121660,934091604.0,917139566.0,11.13,7,100.0,ce-rn
1707136279,940274642.0,917139566.0,10.0,8,100.0,ce-rn
1707139436,944401768.0,918667401.0,10.8,7,100.0,ce-rn
1707148755,942726542.0,918667401.0,9.85,7,100.0,ce-rn
1707159501,943791410.0,917031819.0,12.1,7,100.0,ce-rn
1707176273,933181424.0,916456294.0,10.37,7,100.0,ce-rn
1707218628,930823661.0,925790527.0,9.27,8,100.0,ce-rn
1707225286,934966109.0,925790527.0,9.34,7,100.0,ce-rn
1707246230,940781916.0,927573112.0,12.51,7,100.0,ce-rn
1707286359,952479200.0,929196551.0,10.56,7,100.0,ce-rn
1707317998,941046648.0,917869624.0,11.06,7,100.0,ce-rn
1707334666,942042421.0,917714908.0,12.31,8,100.0,ce-rn
1707351221,762578993.0,917714908.0,10.31,7,100.0,ce-rn
1707370046,941622377.0,917714908.0,9.46,7,100.0,ce-rn
1707392817,946815249.0,925372299.0,10.01,7,100.0,ce-rn
1707406039,940262189.0,929137293.0,10.32,8,100.0,ce-rn
1707411639,948804894.0,929137293.0,11.25,8,100.0,ce-rn
