Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705433373,655932787.0,892298685.0,29.88,8,100,pr-sc
1705520810,752988637.0,895304816.0,28.98,8,100,pr-sc
1705541570,744595492.0,898736421.0,28.09,8,100,pr-sc
1705690257,806666814.0,897055467.0,28.48,8,100,pr-sc
1705711097,622382844.0,891900417.0,28.42,8,100,pr-sc
1706005215,642412559.0,846727025.0,29.42,8,100,pr-sc
1706012248,806675687.0,846727025.0,29.42,8,100,pr-sc
1706031478,686776629.0,894964090.0,39.29,10,40,pb-ba
1706048095,605501513.0,896325319.0,38.7,10,40,pb-ba
1706096073,570687858.0,891714425.0,32.18,8,100,rs-sc
1706143025,706217171.0,898057764.0,30.3,8,100,pr-sc
1706149987,421425075.0,898057764.0,29.86,8,100,pr-sc
1706186165,539536337.0,882842379.0,31.91,8,100,rs-sc
1706198022,726472304.0,893702441.0,29.24,8,100,pr-sc
1706217451,642674447.0,890610608.0,34.16,9,100,rs-sc
1706232607,746544358.0,916617339.0,34.18,9,100,rs-sc
1706271645,689753879.0,895704098.0,28.87,8,100,pr-sc
1706686982,516999957.0,885725200.0,30.0,8,100,pr-sc
1706695043,632346159.0,896743629.0,28.71,8,100,pr-sc
1706716506,803734227.0,895143765.0,29.3,8,100,pr-sc
1706725224,801221889.0,901253775.0,28.62,8,100,pr-sc
1706738066,775159497.0,901253775.0,28.59,8,100,pr-sc
1706748755,737930746.0,901253775.0,28.88,8,100,pr-sc
1706831524,774481718.0,888881475.0,28.94,8,100,pr-sc
1706840858,562036932.0,897871586.0,28.47,8,100,pr-sc
1706882603,653184683.0,893720340.0,28.79,8,100,pr-sc
1706896818,771386901.0,893720340.0,28.38,8,100,pr-sc
1706945381,529533077.0,890816137.0,28.45,8,100,pr-sc
1706959537,679221386.0,890816137.0,28.2,8,100,pr-sc
1706980806,536185825.0,897740272.0,27.88,8,100,pr-sc
1707001375,720008022.0,897740272.0,27.99,8,100,pr-sc
1707015136,820721132.0,897740272.0,28.05,8,100,pr-sc
1707070540,800223295.0,896682144.0,27.79,8,100,pr-sc
1707072713,510928644.0,896682144.0,28.27,8,100,pr-sc
1707097009,768713141.0,892583079.0,27.69,8,100,pr-sc
1707118144,550031640.0,893457764.0,27.73,8,100,pr-sc
1707132437,758711690.0,893457764.0,27.92,8,100,pr-sc
1707147003,736783510.0,890136789.0,27.65,8,100,pr-sc
1707168237,596008810.0,897530108.0,28.7,8,100,pr-sc
1707179138,784338769.0,897530108.0,28.71,8,100,pr-sc
1707216106,504576436.0,896852433.0,28.75,8,100,pr-sc
1707224358,637588804.0,897665346.0,28.66,8,100,pr-sc
1707238079,727082198.0,894858561.0,28.06,8,100,pr-sc
1707255917,749837822.0,892913374.0,29.65,8,100,pr-sc
1707259898,775476784.0,892913374.0,29.44,8,100,pr-sc
1707293109,673187845.0,893437617.0,29.53,8,100,pr-sc
1707313306,632135400.0,893437617.0,29.9,8,100,pr-sc
1707318920,822495992.0,892760016.0,29.59,8,100,pr-sc
1707339306,758561395.0,892760016.0,32.3,8,100,rs-sc
1707352509,455402089.0,888538823.0,32.57,8,100,rs-sc
1707412534,596274620.0,890139548.0,29.43,8,100,pr-sc
1707429030,712151428.0,890139548.0,41.93,11,40,pb-ba
