Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1713843086,906342964.0,912782852.0,4.98,6,100,ro-mt
1713883179,885102780.0,905867750.0,7.48,6,100,ro-mt
1713970639,747793507.0,909784001.0,0.7,6,100,ro-mt
1714008592,872674964.0,906619253.0,8.81,6,100,ro-mt
1714045389,835355463.0,902195963.0,1.16,6,100,ro-mt
1714051697,469344448.0,902195963.0,1.82,6,100,ro-mt
1714074490,903402866.0,913732384.0,0.33,6,100,ro-mt
1714088000,924114880.0,907612272.0,1.56,6,100,ro-mt
1714163617,544002153.0,908070296.0,1.17,6,100,ro-mt
1714174395,867860869.0,908070296.0,1.07,6,100,ro-mt
1714221788,904034725.0,913362307.0,3.78,6,100,ro-mt
1714245140,923045622.0,908956969.0,1.81,6,100,ro-mt
1714253812,928045251.0,908956969.0,1.47,6,100,ro-mt
1714283632,714501937.0,908645350.0,5.37,6,100,ro-mt
1714305800,925302926.0,882637785.0,9.49,6,100,ro-mt
1714333332,932656436.0,909272360.0,7.84,6,100,ro-mt
1714338409,914741478.0,909272360.0,10.21,6,100,ro-mt
1714372649,932081256.0,914829417.0,8.63,6,100,ro-mt
1714383614,928883557.0,914829417.0,7.48,6,100,ro-mt
1714405658,808138290.0,909323968.0,8.82,6,100,ro-mt
1714420008,861185718.0,923641771.0,12.41,6,100,ro-mt
1714452315,928726410.0,888983710.0,6.27,6,100,ro-mt
1714509119,783291245.0,916665872.0,9.4,6,100,ro-mt
1714519615,892550836.0,916665872.0,7.61,6,100,ro-mt
1714530909,902351715.0,916665872.0,7.71,6,100,ro-mt
1714578473,906967987.0,912487142.0,3.58,6,100,ro-mt
1714586867,924265790.0,912487142.0,23.79,6,100,ro-mt
1714603698,931818227.0,911846020.0,16.08,6,100,ro-mt
1714693428,831469336.0,885525708.0,7.33,6,100,ro-mt
1714767822,314678098.0,910481909.0,7.65,6,100,ro-mt
1714772113,814954897.0,910481909.0,7.71,6,100,ro-mt
1714851258,908444537.0,912157767.0,10.11,6,100,ro-mt
1714869045,914983391.0,913994195.0,8.48,6,100,ro-mt
1714937573,872886567.0,914736599.0,7.07,6,100,ro-mt
1714956492,921179082.0,914736599.0,5.79,6,100,ro-mt
1715009958,862875045.0,910378781.0,6.76,6,100,ro-mt
1715025848,858365987.0,902252948.0,8.0,6,100,ro-mt
1715083822,917975537.0,913143323.0,6.76,6,100,ro-mt
1715127824,569270828.0,854372334.0,7.85,6,100,ro-mt
1715132623,475167921.0,874148966.0,7.85,6,100,ro-mt
1715170643,844892055.0,894645579.0,7.83,6,100,ro-mt
1715175884,606339738.0,894645579.0,3.81,6,100,ro-mt
1715196469,767772790.0,909955299.0,8.92,6,100,ro-mt
1715209294,883482788.0,915460695.0,10.72,6,100,ro-mt
1715269453,915985488.0,914256385.0,6.8,6,100,ro-mt
1715276597,870542485.0,923058129.0,7.41,6,100,ro-mt
1715288280,842117364.0,923058129.0,12.18,6,100,ro-mt
1715355509,653633281.0,913520142.0,10.64,6,100,ro-mt
1715368770,760428493.0,899049017.0,8.37,6,100,ro-mt
1715444593,874763751.0,894801211.0,7.73,6,100,ro-mt
1715476394,920440288.0,894801211.0,8.39,6,100,ro-mt
1715511194,920589520.0,914197694.0,7.73,6,100,ro-mt
1715529941,873720283.0,913781372.0,9.71,6,100,ro-mt
1715601604,907132667.0,897007254.0,10.06,6,100,ro-mt
1715651621,381945106.0,914098824.0,4.95,6,100,ro-mt
1715687545,892301108.0,910846726.0,7.42,6,100,ro-mt
1715692969,796450998.0,911474460.0,6.91,6,100,ro-mt
1715775809,575131933.0,914205648.0,6.86,6,100,ro-mt
1715784557,759695325.0,905447232.0,7.72,6,100,ro-mt
1715815051,712455746.0,903631214.0,6.7,6,100,ro-mt
1715857774,921648916.0,912946117.0,8.03,6,100,ro-mt
1715886824,401658000.0,912567753.0,7.4,6,100,ro-mt
1715905960,845779667.0,912629992.0,8.54,6,100,ro-mt
1715907832,747322245.0,912629992.0,7.99,6,100,ro-mt
1715999301,911790628.0,868379213.0,7.45,6,100,ro-mt
1716045033,847866170.0,904661341.0,7.87,6,100,ro-mt
1716127324,905440350.0,909587660.0,8.66,6,100,ro-mt
1716156494,888617108.0,913963120.0,6.84,6,100,ro-mt
1716171463,928049659.0,913963120.0,7.86,6,100,ro-mt
1716173744,920282726.0,913963120.0,8.26,6,100,ro-mt
1716287905,828167685.0,912633414.0,7.95,6,100,ro-mt
1716298714,512439219.0,912633414.0,7.43,6,100,ro-mt
1716301213,695724958.0,912633414.0,8.92,6,100,ro-mt
1716332541,705488176.0,895223998.0,7.93,6,100,ro-mt
1716341691,690418055.0,895223998.0,8.45,6,100,ro-mt
1716416515,878454865.0,892337774.0,7.37,6,100,ro-mt
1716605301,846041092.0,892285791.0,8.74,6,100,ro-mt
1716844208,733463655.0,908021197.0,7.59,6,100,ro-mt
1716862902,922014905.0,908021197.0,10.26,6,100,ro-mt
1717099631,908444538.0,922329617.0,7.57,6,100,ro-mt
1717120806,897898367.0,922329617.0,7.47,6,100,ro-mt
1717181499,914843442.0,895325408.0,6.93,6,100,ro-mt
1717221783,922010802.0,911478197.0,7.38,6,100,ro-mt
1717259314,509099022.0,915354556.0,7.46,6,100,ro-mt
1717264316,908748617.0,915354556.0,7.46,6,100,ro-mt
1717281189,830947001.0,898259890.0,7.49,6,100,ro-mt
1717281652,927852937.0,898259890.0,7.54,6,100,ro-mt
1717343775,911474961.0,912788967.0,7.33,6,100,ro-mt
1717346995,917732987.0,912788967.0,7.77,6,100,ro-mt
1717369893,928305818.0,915308763.0,8.55,6,100,ro-mt
1717383403,913851392.0,915308763.0,7.52,6,100,ro-mt
1717444202,688814740.0,896804454.0,7.18,6,100,ro-mt
1717461560,844106381.0,896804454.0,6.97,6,100,ro-mt
1717474612,922594206.0,896804454.0,6.43,6,100,ro-mt
1717496517,869898606.0,919760047.0,6.98,6,100,ro-mt
1717507179,915302631.0,889247055.0,6.67,6,100,ro-mt
1717514500,774323967.0,889247055.0,6.82,6,100,ro-mt
1717526845,451253237.0,889247055.0,6.44,6,100,ro-mt
1717587700,924842875.0,911950970.0,7.49,6,100,ro-mt
1717597466,894754419.0,911950970.0,6.73,6,100,ro-mt
1717614130,757469891.0,911950970.0,7.38,6,100,ro-mt
1717670855,914677143.0,907336169.0,9.31,6,100,ro-mt
1717706546,839601104.0,846307805.0,6.77,6,100,ro-mt
1717711342,806616523.0,846307805.0,7.63,6,100,ro-mt
1717755171,927089336.0,912996081.0,10.26,6,100,ro-mt
1717773637,915569353.0,912996081.0,7.98,6,100,ro-mt
1717774715,547815682.0,912996081.0,8.03,6,100,ro-mt
1717786917,891553883.0,915460604.0,7.67,6,100,ro-mt
1717787584,902252813.0,915460604.0,6.54,6,100,ro-mt
1717803780,871266764.0,915460604.0,7.61,6,100,ro-mt
1717813302,827381374.0,893123357.0,9.07,6,100,ro-mt
1717844679,930975920.0,913257769.0,9.9,6,100,ro-mt
1717851423,925158234.0,772612777.0,8.21,6,100,ro-mt
1717871657,888931770.0,912233777.0,8.36,6,100,ro-mt
1717878763,898676183.0,912204586.0,8.13,6,100,ro-mt
1717892003,862717111.0,907750609.0,8.3,6,100,ro-mt
1717900765,859344631.0,907750609.0,8.69,6,100,ro-mt
