Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705403601,855804812.0,916250977.0,6.69,4,100.0,pa-ap
1705421729,903245760.0,764259241.0,3.74,4,100.0,pa-ap
1705439920,821457909.0,764259241.0,2.87,4,100.0,pa-ap
1705495134,891918656.0,921547191.0,15.71,4,100.0,pa-ap
1705511981,766406076.0,921547191.0,7.39,4,100.0,pa-ap
1706264086,256220775.0,909642909.0,9.24,4,100.0,pa-ap
1706269757,225810581.0,909642909.0,12.52,4,100.0,pa-ap
1706300973,212809541.0,895116991.0,16.76,4,100.0,pa-ap
1706308483,209298302.0,874273348.0,16.88,4,100.0,pa-ap
1706350591,90230988.0,913470316.0,16.59,4,100.0,pa-ap
1706364893,179962443.0,903981663.0,17.05,4,100.0,pa-ap
1706370233,174903473.0,903981663.0,16.16,4,100.0,pa-ap
1706400754,141872346.0,657353346.0,15.17,4,100.0,pa-ap
1706438294,273857845.0,901566456.0,8.43,4,100.0,pa-ap
1706448848,324064632.0,901566456.0,8.02,4,100.0,pa-ap
1706453104,222508427.0,901566456.0,8.19,4,100.0,pa-ap
1706514127,209558353.0,911151003.0,9.27,4,100.0,pa-ap
1706527763,267282343.0,911151003.0,9.62,4,100.0,pa-ap
1706792779,267440231.0,925528614.0,9.76,4,100.0,pa-ap
1706814900,116133577.0,919711205.0,16.24,4,100.0,pa-ap
1706827955,17720998.0,907545522.0,34.68,8,3.0,df-am
1706857475,69520703.0,786012805.0,36.39,8,3.0,df-am
1706866863,57042856.0,903927381.0,36.79,8,3.0,df-am
1706906691,257578034.0,906210996.0,7.6,4,100.0,pa-ap
1706944146,242588688.0,925998437.0,9.15,4,100.0,pa-ap
1706957580,173224755.0,925998437.0,9.71,4,100.0,pa-ap
1707000515,204734863.0,923381058.0,0.22,4,100.0,pa-ap
1707014522,217993185.0,923381058.0,4.32,4,100.0,pa-ap
1707046264,205404864.0,916827422.0,4.0,4,100.0,pa-ap
1707085313,260867082.0,923744828.0,12.13,4,100.0,pa-ap
1707117284,231963985.0,926059395.0,6.44,4,100.0,pa-ap
1707133566,226388033.0,926059395.0,7.32,4,100.0,pa-ap
1707249954,153040508.0,911418613.0,17.7,4,100.0,pa-ap
1707261961,207774822.0,911418613.0,2.17,4,100.0,pa-ap
1707269020,505991259.0,911418613.0,10.63,4,100.0,pa-ap
1707299474,174012239.0,915671326.0,9.89,4,100.0,pa-ap
1707314058,176700736.0,888479455.0,4.02,4,100.0,pa-ap
1707322303,332189740.0,888479455.0,13.13,4,100.0,pa-ap
1707337920,258476129.0,912225038.0,17.24,4,100.0,pa-ap
1707345561,397674754.0,916298549.0,11.76,4,100.0,pa-ap
1707367250,294545882.0,927151270.0,11.58,4,100.0,pa-ap
1707382752,254205990.0,914230510.0,15.92,4,100.0,pa-ap
1707426408,259785106.0,916920268.0,9.28,4,100.0,pa-ap
1707433349,486697377.0,916920268.0,8.73,4,100.0,pa-ap
1707446478,359819628.0,924535006.0,19.39,4,100.0,pa-ap
1707471369,274255902.0,916614589.0,8.88,4,100.0,pa-ap
1707478838,197235331.0,916614589.0,18.75,4,100.0,pa-ap
1707495634,302199875.0,916614589.0,21.03,4,100.0,pa-ap
1707507420,170730077.0,906249312.0,16.6,4,100.0,pa-ap
1707524773,143917099.0,885918704.0,9.62,4,100.0,pa-ap
1707525081,138832232.0,885918704.0,9.72,4,100.0,pa-ap
1707564060,324272954.0,926734017.0,11.9,4,100.0,pa-ap
1707570948,150838841.0,926734017.0,11.65,4,100.0,pa-ap
1707682024,195192861.0,916879805.0,15.72,4,100.0,pa-ap
1707749906,205679118.0,914988881.0,13.28,4,100.0,pa-ap
1707760651,168034295.0,914988881.0,13.27,4,100.0,pa-ap
1707786894,227436612.0,872315826.0,7.23,4,100.0,pa-ap
1707825286,180407627.0,852447232.0,7.1,4,100.0,pa-ap
1707837451,272262717.0,921261959.0,0.12,4,100.0,pa-ap
1707906207,269799130.0,922854460.0,10.88,4,100.0,pa-ap
