Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705429906,980893116.0,968307119.0,19.4,10,20,sp-df
1705439441,979687201.0,944612570.0,18.98,10,20,sp-df
1705451297,990644157.0,973824945.0,26.25,10,20,sp-df
1705503319,973550825.0,943649881.0,22.08,10,20,sp-df
1705509117,975491277.0,943649881.0,21.3,10,20,sp-df
1705529214,50751111.0,972609246.0,21.91,10,20,sp-df
1705537853,971223367.0,972609246.0,21.32,10,20,sp-df
1705575460,962383149.0,947639614.0,29.63,10,20,sp-df
1705585845,34131713.0,947639614.0,19.32,10,20,sp-df
1705600825,22544409.0,951641382.0,27.58,10,20,sp-df
1705620747,984354805.0,968587812.0,48.13,13,10,ma-pa
1705653992,966840564.0,974392171.0,47.89,13,10,ma-pa
1705672563,956263539.0,974392171.0,25.0,10,20,sp-df
1705691163,975438019.0,971087350.0,21.48,10,20,sp-df
1705702022,963958760.0,973347485.0,16.02,10,20,sp-df
1705711563,975489082.0,973347485.0,13.95,10,20,sp-df
1705791785,30618483.0,971742004.0,20.08,10,20,sp-df
1705805429,23907643.0,971742004.0,19.06,10,20,sp-df
1705834112,976799165.0,947548166.0,24.73,10,20,sp-df
1705871893,972553607.0,934167324.0,29.11,10,20,sp-df
1705889302,956933280.0,969515366.0,25.02,10,20,sp-df
1706035641,26633667.0,916727398.0,18.81,10,20,sp-df
1706060737,700598606.0,952738154.0,21.54,10,20,sp-df
1706083283,19136555.0,952738154.0,27.03,10,20,sp-df
1706122291,46976366.0,928873671.0,19.14,10,20,sp-df
1706136967,33606981.0,928873671.0,19.65,10,20,sp-df
1706146200,422786836.0,956669939.0,20.43,10,20,sp-df
1706188799,374344196.0,959548731.0,21.17,10,20,sp-df
1706211396,19503532.0,908626360.0,32.56,10,20,sp-df
1706266977,878076005.0,972242389.0,19.28,10,20,sp-df
1706279761,543410002.0,926312686.0,28.36,10,20,sp-df
1706289096,780298610.0,939656109.0,27.49,10,20,sp-df
1706317501,379492955.0,947809988.0,26.9,10,20,sp-df
1706358420,323540454.0,938163295.0,26.77,10,20,sp-df
1706416628,811286212.0,970093093.0,28.28,10,20,sp-df
1706438340,599892639.0,966055870.0,50.99,13,10,ma-pa
1706475201,588242750.0,930246952.0,27.72,10,20,sp-df
1706494479,599155247.0,958242902.0,28.33,10,20,sp-df
1706526717,430702678.0,934969942.0,28.11,10,20,sp-df
