Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705421778,988809689.0,962281948.0,29.85,9,100.0,to-pa
1705489202,987657685.0,957510286.0,18.75,9,100.0,to-pa
1706236697,784335200.0,2045766628.0,44.76,13,3.0,df-am
1706277804,3944626056.0,5868436381.0,26.75,9,100.0,to-pa
1706298906,5857011032.0,7271649501.0,25.4,9,100.0,to-pa
1706306059,6588921480.0,7271649501.0,18.4,9,100.0,to-pa
1706330592,6172458452.0,7442083747.0,20.34,9,100.0,to-pa
1706337484,3797629977.0,6017227043.0,21.13,9,100.0,to-pa
1706355556,6227047781.0,6017227043.0,20.12,9,100.0,to-pa
1706368760,3650923768.0,7426485605.0,20.45,9,100.0,to-pa
1706384597,6727387052.0,8189979424.0,34.6,9,100.0,to-pa
1706389502,7068980052.0,8019076682.0,33.58,9,100.0,to-pa
1706446683,7558317630.0,3079975652.0,34.45,9,10.0,ma-pa
1706456035,3862100311.0,3079975652.0,34.48,9,10.0,ma-pa
1706474532,2815314297.0,7141465209.0,23.25,9,100.0,to-pa
1706484051,7132255541.0,6927929753.0,22.44,9,100.0,to-pa
1706516509,6326360611.0,6866033861.0,24.11,9,100.0,to-pa
1706517337,7160882636.0,6866033861.0,22.42,9,100.0,to-pa
1706533068,6209393440.0,6981113510.0,16.37,9,100.0,to-pa
1706560867,7624655755.0,3003311205.0,32.52,9,100.0,to-pa
1706573917,6593144817.0,3003311205.0,32.44,9,100.0,to-pa
1706582154,7234108842.0,3003311205.0,31.88,9,100.0,to-pa
1706610389,7031782256.0,4265142452.0,30.75,9,100.0,to-pa
1706649047,1213414634.0,2006299209.0,61.48,13,3.0,df-am
1706713172,3373970622.0,1611479146.0,23.28,9,100.0,to-pa
1706725094,4905872941.0,2827069364.0,25.91,9,100.0,to-pa
1706740485,6608232898.0,2827069364.0,23.59,9,100.0,to-pa
1706752153,7453651530.0,7536570613.0,24.42,9,100.0,to-pa
1706784516,7220146467.0,6738761808.0,25.51,9,100.0,to-pa
1706814372,6385951536.0,7470341473.0,30.48,9,10.0,ma-pa
1706826783,6503245187.0,7470341473.0,31.39,9,10.0,ma-pa
1706836949,4436772383.0,7470341473.0,30.9,9,10.0,ma-pa
1706881676,6159358829.0,4606203307.0,33.35,9,10.0,ma-pa
1706914160,5176615173.0,7179477406.0,20.17,9,100.0,to-pa
1706927734,7524809903.0,7262600835.0,17.19,9,100.0,to-pa
1706956726,6248097694.0,4640561191.0,21.59,9,100.0,to-pa
1706968705,4773897137.0,8038244346.0,24.56,9,100.0,to-pa
1706998449,6651118898.0,7901710543.0,24.43,9,100.0,to-pa
1707040872,7365567035.0,7893035256.0,24.88,9,100.0,to-pa
1707061474,7579484240.0,7738501713.0,16.78,9,100.0,to-pa
1707076017,4250984421.0,7738501713.0,22.37,9,100.0,to-pa
1707084705,8048671218.0,8197621768.0,22.84,9,100.0,to-pa
1707120047,6519678566.0,3924141729.0,22.4,9,100.0,to-pa
1707131743,6892558050.0,7714717906.0,23.16,9,100.0,to-pa
1707183021,7799529966.0,7516118918.0,15.8,9,100.0,to-pa
1707255665,6870493064.0,6441053401.0,38.68,9,10.0,ma-pa
1707314978,5633461339.0,6593663506.0,34.54,9,10.0,ma-pa
1707326389,6174612272.0,6593663506.0,17.28,9,100.0,to-pa
1707348269,5154368845.0,5061144272.0,53.68,11,100.0,to-pa
1707472196,6370171057.0,7890752400.0,32.43,9,10.0,ma-pa
1707497406,7117181085.0,5742452041.0,19.54,9,100.0,to-pa
1707522317,7108345223.0,2694956631.0,30.38,9,10.0,ma-pa
1707533335,7394644396.0,8050775329.0,32.89,9,100.0,to-pa
1707613277,7231056025.0,8063959583.0,32.81,9,100.0,to-pa
1707657152,5061060080.0,7797700810.0,28.53,9,100.0,to-pa
1707672289,7157016095.0,8376853404.0,26.29,9,100.0,to-pa
1707684095,7085186939.0,8376853404.0,26.4,9,100.0,to-pa
1707697695,8511116657.0,5777707922.0,24.78,9,100.0,to-pa
1707714257,6954955330.0,5777707922.0,24.27,9,100.0,to-pa
1707736557,6570441277.0,7692784890.0,24.17,9,100.0,to-pa
1707747152,3989421266.0,7692784890.0,24.53,9,100.0,to-pa
1707760948,1244374115.0,7486648379.0,25.29,9,100.0,to-pa
1707818699,8427765149.0,8222541518.0,24.17,9,100.0,to-pa
1707828634,6922246621.0,8222541518.0,24.4,9,100.0,to-pa
1707842547,1463502619.0,7926671714.0,32.73,9,10.0,ma-pa
1707862981,6353157073.0,8320050681.0,36.03,9,100.0,to-pa
1707875412,6525242544.0,8282548264.0,31.12,9,100.0,to-pa
1707896536,1276440818.0,8420615250.0,30.85,9,10.0,ma-pa
1707907208,7112127562.0,8420615250.0,30.54,9,10.0,ma-pa
1707915995,7133030612.0,8420615250.0,30.25,9,10.0,ma-pa
1707928174,5962352849.0,7223973930.0,30.46,9,10.0,ma-pa
1707945892,6606888142.0,7889981747.0,21.02,9,10.0,ma-pa
1708023618,4742785627.0,7040598121.0,22.17,9,100.0,to-pa
1708026384,7172683574.0,7040598121.0,26.34,9,100.0,to-pa
1708049450,7069148532.0,7040598121.0,33.36,9,100.0,to-pa
1708072730,6093445548.0,6350031393.0,29.54,9,100.0,to-pa
1708102268,4956171178.0,7093869982.0,28.65,9,100.0,to-pa
1708124812,998295183.0,7944493963.0,51.43,11,3.0,df-am
1708175640,5158944889.0,5127555355.0,55.22,11,100.0,to-pa
1708184918,4265835768.0,5127555355.0,62.43,11,100.0,to-pa
1708197219,5060581266.0,4971781613.0,56.81,11,100.0,to-pa
1708202963,5052569266.0,4969159173.0,56.28,11,100.0,to-pa
1708218959,5057594850.0,4971887465.0,51.88,11,100.0,to-pa
