Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705409072,728026899.0,912002396.0,31.54,10,100.0,df-to
1705439197,750990994.0,935856326.0,21.2,10,100.0,df-to
1705454754,484391209.0,935856326.0,30.26,10,100.0,df-to
1705482927,565183000.0,835781667.0,53.97,10,100.0,df-to
1705507302,707972391.0,760481949.0,22.13,10,100.0,df-to
1705515323,390070408.0,760481949.0,46.32,10,100.0,df-to
1705572949,569430962.0,905136279.0,32.11,10,100.0,df-to
1705600426,467247030.0,924530060.0,38.66,10,100.0,df-to
1705673251,913241385.0,934381468.0,27.4,10,100.0,df-to
1705694603,503469688.0,881749498.0,60.4,10,100.0,df-to
1705710821,288043395.0,881749498.0,51.63,10,100.0,df-to
1705788752,754030549.0,924530661.0,22.26,10,100.0,df-to
1705815792,671562513.0,921647718.0,26.57,10,100.0,df-to
1705829861,640052262.0,921647718.0,20.64,10,100.0,df-to
1705867311,517623447.0,912420596.0,46.67,10,100.0,df-to
1705887120,123889409.0,900834076.0,85.34,10,100.0,df-to
1706029627,293339502.0,898218824.0,50.54,10,100.0,df-to
1706076883,525238745.0,921123705.0,52.88,10,100.0,df-to
1706088764,261671905.0,759714047.0,55.38,10,100.0,df-to
1706103817,141295721.0,860878446.0,21.71,10,100.0,df-to
1706123765,280338195.0,903926974.0,20.77,10,100.0,df-to
1706134398,342203615.0,903926974.0,21.24,10,100.0,df-to
1706151203,706271931.0,900194821.0,21.09,10,100.0,df-to
1706174206,522297403.0,919286349.0,22.32,10,100.0,df-to
1706216605,356675480.0,917457534.0,55.98,10,100.0,df-to
1706230640,281164435.0,832102269.0,54.75,10,100.0,df-to
1706265217,712614387.0,883952131.0,21.24,10,100.0,df-to
1706298531,239914812.0,880859131.0,55.8,10,100.0,df-to
1706333137,376859288.0,880859131.0,53.2,10,100.0,df-to
1706344723,488583474.0,866755651.0,52.89,10,100.0,df-to
1706359395,318296327.0,866755651.0,53.45,10,100.0,df-to
1706396544,297636095.0,909536641.0,54.97,10,100.0,df-to
