Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705481180,936424550.0,906707112.0,28.18,9,10,pr-ms
1705485410,768259075.0,922191839.0,29.97,9,10,pr-ms
1705715242,937373701.0,921744750.0,22.32,9,10,pr-ms
1705777522,730394688.0,912286756.0,19.15,9,10,pr-ms
1705877434,641624841.0,897528537.0,29.13,11,20,sp-df
1705952015,352954074.0,833618878.0,22.03,9,10,pr-ms
1706108048,387056650.0,873753009.0,27.3,9,10,pr-ms
1706144078,187590762.0,860672816.0,21.53,9,10,pr-ms
1706177296,479305383.0,889671380.0,19.56,9,10,pr-ms
1706202438,382051397.0,854958066.0,19.68,9,10,pr-ms
1706215411,385877144.0,854958066.0,31.47,9,10,pr-ms
1706226719,265919551.0,854958066.0,30.22,9,10,pr-ms
1706262671,368362391.0,864866565.0,18.83,9,10,pr-ms
1706290525,367946440.0,847984810.0,26.99,9,10,pr-ms
1706305479,514533565.0,866042860.0,26.0,9,10,pr-ms
1706310358,425050780.0,869279154.0,29.06,9,10,pr-ms
1706346578,647484423.0,881308138.0,26.14,9,10,pr-ms
1706373734,661860211.0,911175696.0,28.19,11,20,sp-df
1706398973,327156758.0,878719578.0,28.48,9,10,pr-ms
1706425302,681417931.0,878719578.0,27.94,9,10,pr-ms
1706484309,576718414.0,860223579.0,31.01,11,20,sp-df
1706523514,379692805.0,847359095.0,29.8,11,20,sp-df
1706553011,373295594.0,837238270.0,27.71,9,10,pr-ms
1706633218,229639429.0,836818921.0,22.27,11,20,sp-df
1706647187,19555970.0,836818921.0,25.82,11,20,sp-df
1706658961,19083920.0,904136147.0,22.75,11,20,sp-df
1706668632,933968838.0,904136147.0,26.56,11,20,sp-df
1706708620,416970395.0,919759404.0,24.84,9,10,pr-ms
1706721961,525441775.0,908858292.0,38.95,9,10,pr-ms
1706745059,677800136.0,908066952.0,27.62,9,10,pr-ms
1706815867,678165883.0,918325137.0,18.12,9,10,pr-ms
1706825654,706062391.0,918325137.0,26.2,9,10,pr-ms
1706864780,7916755.0,873804330.0,22.19,9,10,pr-ms
1706894254,870854519.0,905814582.0,22.86,9,10,pr-ms
1706901085,492880273.0,905814582.0,22.16,9,10,pr-ms
1706921306,652111664.0,921074546.0,22.6,9,10,pr-ms
1706949361,937151393.0,911994381.0,22.12,9,10,pr-ms
1706958839,840643042.0,911994381.0,20.58,9,10,pr-ms
1706987669,832360544.0,912053411.0,19.16,9,10,pr-ms
1706996715,877764812.0,925025646.0,21.99,9,10,pr-ms
1707049866,938162354.0,907542936.0,24.58,9,10,pr-ms
1707053657,744410858.0,907542936.0,22.88,9,10,pr-ms
1707067487,623431640.0,907542936.0,21.48,9,10,pr-ms
1707082190,879445923.0,911527162.0,18.99,9,10,pr-ms
1707100852,919438353.0,911527162.0,21.77,9,10,pr-ms
1707159048,596777217.0,908595283.0,29.99,9,10,pr-ms
1707240134,684144847.0,919813120.0,26.38,9,10,pr-ms
1707245145,614518917.0,919813120.0,27.13,9,10,pr-ms
1707266427,873987178.0,907603079.0,27.53,9,10,pr-ms
1707272617,915844719.0,907603079.0,27.11,9,10,pr-ms
1707319746,719324179.0,906589043.0,18.62,9,10,pr-ms
1707344317,843062438.0,913993966.0,16.7,9,10,pr-ms
1707348823,928672216.0,904821885.0,17.63,9,10,pr-ms
1707396522,822469196.0,892340853.0,29.71,9,10,pr-ms
1707425752,765672415.0,907750200.0,18.85,8,10,pr-ms
1707443406,887780643.0,915041584.0,19.86,9,10,pr-ms
1707522418,753349879.0,921335494.0,18.98,9,10,pr-ms
