Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705589781,3456854212.0,3976314441.0,6.15,6,100.0,sc-pr
1705615883,8184805262.0,9001912900.0,5.82,6,100.0,sc-pr
1705678585,6059744639.0,3617511438.0,6.37,6,100.0,sc-pr
1705689568,8266427052.0,3617511438.0,6.68,6,100.0,sc-pr
1705707135,8600674325.0,9312239651.0,7.0,6,100.0,sc-pr
1705737871,8497176491.0,9169486300.0,5.85,6,100.0,sc-pr
1705756932,4351749556.0,8998854699.0,7.97,6,100.0,sc-pr
1705780332,7321583206.0,9343841010.0,6.04,6,100.0,sc-pr
1705790785,7774544062.0,9343841010.0,5.41,6,100.0,sc-pr
1705825938,7752840380.0,8781596721.0,5.84,6,100.0,sc-pr
1705848535,4068062467.0,9060920873.0,6.67,6,100.0,sc-pr
1705869678,8197561034.0,9117037792.0,6.78,6,100.0,sc-pr
1705881739,8311751950.0,9117037792.0,7.07,6,100.0,sc-pr
1705946987,7317324365.0,3807337506.0,6.77,6,100.0,sc-pr
1705975534,5300954905.0,9052427141.0,6.89,6,100.0,sc-pr
1706010832,7303749749.0,6408358155.0,6.03,6,100.0,sc-pr
1706032031,6823883088.0,6408358155.0,5.68,6,100.0,sc-pr
1706039559,7906819106.0,8825428434.0,5.14,6,100.0,sc-pr
1706060918,4113059133.0,8825428434.0,5.09,6,100.0,sc-pr
1706064205,4096103014.0,8825428434.0,5.22,6,100.0,sc-pr
1706105524,2124632552.0,8836942290.0,7.04,6,100.0,sc-pr
1706125176,6942463007.0,8836942290.0,6.3,6,100.0,sc-pr
1706146490,7800641629.0,8641046341.0,6.93,6,100.0,sc-pr
1706172523,6762072032.0,9262708732.0,5.74,6,100.0,sc-pr
1706184420,7301846818.0,9262708732.0,6.71,6,100.0,sc-pr
1706221758,8125578785.0,7902599321.0,6.52,6,100.0,sc-pr
1706228813,7556317484.0,3632063101.0,6.56,6,100.0,sc-pr
1706261115,5135817391.0,9217438768.0,6.12,6,100.0,sc-pr
1706272409,3795903432.0,5438542137.0,6.01,6,100.0,sc-pr
1706315617,4781897949.0,3072186043.0,5.76,6,100.0,sc-pr
1706392635,8127687743.0,8989945821.0,6.75,6,100.0,sc-pr
