Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705407510,830002573.0,938318139.0,31.83,10,100.0,df-rj
1705575117,829217756.0,947336981.0,5.97,10,100.0,df-rj
1705596839,658923741.0,947336981.0,25.18,10,100.0,es-rj
1705607239,844315632.0,934387007.0,9.55,10,100.0,df-rj
1705671580,794506233.0,946499587.0,12.63,10,100.0,df-rj
1705698773,796866646.0,938624224.0,20.05,10,100.0,df-rj
1705710119,835769381.0,937117993.0,23.82,10,100.0,df-rj
1705746463,808506505.0,941309263.0,41.1,10,100.0,ba-ce
1705770849,804629902.0,943257985.0,41.25,10,100.0,df-rj
1705780818,727754010.0,949750561.0,16.82,10,100.0,df-rj
1705803429,836133958.0,947659610.0,17.27,10,100.0,df-rj
1705826488,847307513.0,948020642.0,18.14,10,100.0,df-rj
1705834028,864969823.0,948020642.0,12.07,10,100.0,df-rj
1705868521,803997095.0,934334625.0,41.77,10,100.0,ba-ce
1705880316,846253853.0,940627123.0,38.54,11,10.0,pa-ma
1705915308,816735478.0,953525017.0,37.22,11,100.0,pi-ce
1705926093,672874213.0,953525017.0,18.87,10,100.0,df-rj
1705956444,720794277.0,919970545.0,24.72,10,100.0,es-rj
1705967605,835244215.0,943801361.0,8.54,10,100.0,df-rj
1706045232,509923248.0,938843835.0,19.93,10,100.0,df-rj
1706061784,776261783.0,938843835.0,14.13,10,100.0,df-rj
1706143591,781035738.0,943561396.0,18.03,10,100.0,df-rj
1706168119,822929110.0,943561396.0,15.63,10,100.0,df-rj
1706168180,862665502.0,943561396.0,15.37,10,100.0,df-rj
1706185626,659189807.0,927939697.0,15.9,10,100.0,df-rj
1706200324,479198968.0,927939697.0,15.98,10,100.0,df-rj
1706214492,474600898.0,927939697.0,29.4,10,100.0,ba-ce
1706223873,479897170.0,900305913.0,32.98,10,100.0,ba-ce
1706261808,805464137.0,927467929.0,16.97,10,100.0,df-rj
1706283386,620546656.0,927467929.0,15.14,10,100.0,es-rj
1706297208,768980822.0,954410439.0,33.77,10,100.0,ba-ce
1706304814,806566998.0,954410439.0,10.03,10,100.0,df-rj
1706312429,802931262.0,933230353.0,10.7,10,100.0,df-rj
1706343163,745805907.0,949174222.0,10.31,10,100.0,df-rj
1706353902,650748608.0,941046225.0,9.73,10,100.0,df-rj
1706358774,666737316.0,941046225.0,10.09,10,100.0,df-rj
1706382494,782762805.0,901150720.0,32.7,10,100.0,ba-ce
1706396224,549376618.0,919339697.0,33.52,10,100.0,ba-ce
1706402376,606183240.0,919339697.0,33.13,10,100.0,ba-ce
1706474057,524761013.0,939473734.0,8.5,10,100.0,df-rj
1706481766,672400772.0,939473734.0,7.75,10,100.0,df-rj
1706524408,837397524.0,947547455.0,8.73,10,100.0,df-rj
1706581907,544946255.0,927929341.0,16.23,10,100.0,df-rj
1706598931,837902861.0,934388175.0,16.94,10,100.0,df-rj
1706615653,737663644.0,934388175.0,16.97,10,100.0,df-rj
1706632978,616512478.0,886626805.0,17.28,10,100.0,df-rj
1706643685,785280215.0,886626805.0,39.53,10,100.0,ba-ce
1706667986,834673215.0,938321799.0,38.22,10,100.0,ba-ce
1706690432,836797322.0,934754617.0,24.18,10,100.0,df-rj
1706715511,735457931.0,946787224.0,17.36,10,100.0,df-rj
1706785081,820665309.0,946657016.0,11.34,10,100.0,df-rj
1706811282,657441474.0,948018177.0,15.83,10,100.0,df-rj
1706879497,846733290.0,900518959.0,14.93,10,100.0,df-rj
1706895946,833019461.0,913659170.0,1.13,10,100.0,df-rj
1706905881,850504926.0,941675842.0,9.31,10,100.0,df-rj
1707078758,844103553.0,946867915.0,10.22,10,100.0,df-rj
1707128243,849138245.0,940840837.0,16.81,10,100.0,df-rj
1707166261,838389276.0,935801464.0,8.87,10,100.0,df-rj
1707180405,651324545.0,946656353.0,21.75,10,100.0,df-rj
1707248925,838915997.0,936220332.0,7.06,10,100.0,df-rj
1707264748,793983652.0,934073182.0,33.48,10,100.0,ba-ce
1707312330,703624338.0,933232500.0,34.01,10,100.0,ba-ce
1707316925,781609136.0,933232500.0,9.83,10,100.0,df-rj
1707339362,842443691.0,950014748.0,36.31,10,100.0,ba-ce
1707354201,823082241.0,950014748.0,3.91,10,100.0,df-rj
1707382947,830579167.0,943719532.0,7.91,10,100.0,df-rj
1707438109,832153242.0,931240950.0,40.65,11,10.0,pa-ma
1707500469,849190037.0,946286796.0,4.08,10,100.0,df-rj
1707505269,806823399.0,946286796.0,8.09,10,100.0,df-rj
1707528748,800328753.0,946500060.0,32.25,10,100.0,ba-ce
1707565618,818677267.0,948911603.0,8.84,10,100.0,df-rj
1707578679,617926454.0,948911603.0,9.09,10,100.0,df-rj
1707602053,831208564.0,946283630.0,5.82,10,100.0,df-rj
1707618216,830893533.0,946283630.0,5.52,10,100.0,df-rj
1707646252,902248211.0,947655250.0,6.51,10,100.0,df-rj
1707680956,787006380.0,942147231.0,28.49,10,100.0,ba-ce
1707699844,835033288.0,942147231.0,34.57,10,100.0,ba-ce
1707763174,697777515.0,956513896.0,38.54,10,100.0,ba-ce
1707809721,800526804.0,951541662.0,34.85,10,100.0,ba-ce
1707847443,841273324.0,930460892.0,11.8,10,100.0,df-rj
1707857491,775058554.0,930460892.0,31.54,10,100.0,ba-ce
1707869271,794403878.0,936169261.0,8.83,10,100.0,df-rj
1707904741,809048758.0,960242546.0,7.29,10,100.0,df-rj
1707931959,850166339.0,936901765.0,8.05,10,100.0,df-rj
1707962287,863396442.0,949748281.0,16.57,10,100.0,df-rj
1707979435,822084036.0,949069886.0,16.29,10,100.0,df-rj
