Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705446226,906232532.0,923854120.0,28.78,12,100,df-mt
1705508042,814903079.0,922435858.0,45.79,12,100,df-mt
1705582852,706635967.0,909494297.0,48.68,12,100,df-mt
1705702254,920809500.0,910896012.0,31.53,10,100,df-mt
1705801280,867489787.0,908117973.0,25.28,12,100,df-mt
1706013264,385719048.0,857719282.0,20.84,11,10,pr-ms
1706138840,429707497.0,874988093.0,25.15,10,10,mg-df
1706189001,260152342.0,839488938.0,19.85,10,10,mg-df
1706196247,230424806.0,839488938.0,25.62,10,10,mg-df
1706209113,291452194.0,839488938.0,39.57,10,100,df-mt
1706230074,315963153.0,824538361.0,26.62,10,100,df-mt
1706237815,534305213.0,852532217.0,29.34,10,100,df-mt
1706286328,419274330.0,839425806.0,42.25,11,100,df-mt
1706300646,500809438.0,839425806.0,35.41,10,100,df-mt
1706318957,532012802.0,878966772.0,36.22,10,100,df-mt
1706378768,607444085.0,862718837.0,34.13,12,20,go-df
1706394095,496448133.0,867914209.0,38.51,12,20,go-df
1706405211,344928333.0,880382824.0,36.79,12,20,go-df
1706425578,703376273.0,876320804.0,37.32,12,20,go-df
1706478700,510440760.0,892768564.0,33.65,12,100,df-mt
1706491111,543607751.0,892768564.0,31.92,12,100,df-mt
1706548527,289250297.0,832102227.0,58.94,12,100,df-mt
1706564579,526678635.0,842791527.0,19.55,10,10,mg-df
1706574776,429352216.0,864751590.0,16.53,10,10,mg-df
1706581991,476483599.0,864751590.0,16.37,10,10,mg-df
1706662043,677067283.0,887987340.0,22.45,11,20,go-df
1706701252,642906890.0,915249836.0,13.35,10,10,mg-df
1706715519,853857059.0,929050692.0,30.21,10,100,df-mt
1706748407,754821660.0,909267823.0,35.79,10,100,df-mt
1706780389,843685430.0,922681236.0,29.5,10,100,df-mt
1706802049,631293286.0,916666560.0,31.23,11,10,pr-ms
1706814688,736573905.0,916666560.0,-0.3,11,10,pr-ms
1706839320,853026599.0,906546970.0,45.81,12,100,df-mt
1706885035,583018954.0,909061872.0,45.02,12,100,df-mt
1706911266,701024888.0,916565643.0,27.14,10,100,df-mt
1706912905,863666013.0,916565643.0,28.43,10,100,df-mt
1706953066,914180188.0,911370194.0,29.01,10,100,df-mt
1706962143,826640219.0,911370194.0,25.54,12,10,pr-ms
1706982820,862253270.0,923009623.0,35.08,9,100,df-mt
1706988364,294581438.0,923009623.0,29.79,9,100,df-mt
1707008872,778050231.0,905836817.0,44.96,11,100,df-mt
1707029657,929826275.0,913467713.0,28.66,9,100,df-mt
1707048266,927715403.0,913467713.0,30.34,9,100,df-mt
1707097902,852232700.0,897899489.0,49.35,11,100,df-mt
1707162876,528530108.0,922064014.0,31.94,9,100,df-mt
1707183071,897268816.0,911491960.0,36.21,11,100,df-mt
